Frame Number,Timestamp
4914,1674859918871.0
4915,1674859918904.3333
4916,1674859918937.6667
4917,1674859918971.0
4918,1674859919004.3333
4919,1674859919037.6667
4920,1674859919071.0
4921,1674859919104.3333
4922,1674859919137.6667
4923,1674859919171.0
4924,1674859919204.3333
4925,1674859919237.6667
4926,1674859919271.0
4927,1674859919304.3333
4928,1674859919337.6667
4929,1674859919371.0
4930,1674859919404.3333
4931,1674859919437.6667
4932,1674859919471.0
4933,1674859919504.3333
4934,1674859919537.6667
4935,1674859919571.0
4936,1674859919604.3333
4937,1674859919637.6667
4938,1674859919671.0
4939,1674859919704.3333
4940,1674859919737.6667
4941,1674859919771.0
4942,1674859919804.3333
4943,1674859919837.6667
4944,1674859919871.0
4945,1674859919904.3333
4946,1674859919937.6667
4947,1674859919971.0
4948,1674859920004.3333
4949,1674859920037.6667
4950,1674859920071.0
4951,1674859920104.3333
4952,1674859920137.6667
4953,1674859920171.0
4954,1674859920204.3333
4955,1674859920237.6667
4956,1674859920271.0
4957,1674859920304.3333
4958,1674859920337.6667
4959,1674859920371.0
4960,1674859920404.3333
4961,1674859920437.6667
4962,1674859920471.0
4963,1674859920504.3333
4964,1674859920537.6667
4965,1674859920571.0
4966,1674859920604.3333
4967,1674859920637.6667
4968,1674859920671.0
4969,1674859920704.3333
4970,1674859920737.6667
4971,1674859920771.0
4972,1674859920804.3333
4973,1674859920837.6667
4974,1674859920871.0
4975,1674859920904.3333
4976,1674859920937.6667
4977,1674859920971.0
4978,1674859921004.3333
4979,1674859921037.6667
4980,1674859921071.0
4981,1674859921104.3333
4982,1674859921137.6667
4983,1674859921171.0
4984,1674859921204.3333
4985,1674859921237.6667
4986,1674859921271.0
4987,1674859921304.3333
4988,1674859921337.6667
4989,1674859921371.0
4990,1674859921404.3333
4991,1674859921437.6667
4992,1674859921471.0
4993,1674859921504.3333
4994,1674859921537.6667
4995,1674859921571.0
4996,1674859921604.3333
4997,1674859921637.6667
4998,1674859921671.0
4999,1674859921704.3333
5000,1674859921737.6667
5001,1674859921771.0
5002,1674859921804.3333
5003,1674859921837.6667
5004,1674859921871.0
5005,1674859921904.3333
5006,1674859921937.6667
5007,1674859921971.0
5008,1674859922004.3333
5009,1674859922037.6667
5010,1674859922071.0
5011,1674859922104.3333
5012,1674859922137.6667
5013,1674859922171.0
5014,1674859922204.3333
5015,1674859922237.6667
5016,1674859922271.0
5017,1674859922304.3333
5018,1674859922337.6667
5019,1674859922371.0
5020,1674859922404.3333
5021,1674859922437.6667
5022,1674859922471.0
5023,1674859922504.3333
5024,1674859922537.6667
5025,1674859922571.0
5026,1674859922604.3333
5027,1674859922637.6667
5028,1674859922671.0
5029,1674859922704.3333
5030,1674859922737.6667
5031,1674859922771.0
5032,1674859922804.3333
5033,1674859922837.6667
5034,1674859922871.0
5035,1674859922904.3333
5036,1674859922937.6667
5037,1674859922971.0
5038,1674859923004.3333
5039,1674859923037.6667
5040,1674859923071.0
5041,1674859923104.3333
5042,1674859923137.6667
5043,1674859923171.0
5044,1674859923204.3333
5045,1674859923237.6667
5046,1674859923271.0
5047,1674859923304.3333
5048,1674859923337.6667
5049,1674859923371.0
5050,1674859923404.3333
5051,1674859923437.6667
5052,1674859923471.0
5053,1674859923504.3333
5054,1674859923537.6667
5055,1674859923571.0
5056,1674859923604.3333
5057,1674859923637.6667
5058,1674859923671.0
5059,1674859923704.3333
5060,1674859923737.6667
5061,1674859923771.0
5062,1674859923804.3333
5063,1674859923837.6667
5064,1674859923871.0
5065,1674859923904.3333
5066,1674859923937.6667
5067,1674859923971.0
5068,1674859924004.3333
5069,1674859924037.6667
5070,1674859924071.0
5071,1674859924104.3333
5072,1674859924137.6667
5073,1674859924171.0
5074,1674859924204.3333
5075,1674859924237.6667
5076,1674859924271.0
5077,1674859924304.3333
5078,1674859924337.6667
5079,1674859924371.0
5080,1674859924404.3333
5081,1674859924437.6667
5082,1674859924471.0
5083,1674859924504.3333
5084,1674859924537.6667
5085,1674859924571.0
5086,1674859924604.3333
5087,1674859924637.6667
5088,1674859924671.0
5089,1674859924704.3333
5090,1674859924737.6667
5091,1674859924771.0
5092,1674859924804.3333
5093,1674859924837.6667
5094,1674859924871.0
5095,1674859924904.3333
5096,1674859924937.6667
5097,1674859924971.0
5098,1674859925004.3333
5099,1674859925037.6667
5100,1674859925071.0
5101,1674859925104.3333
5102,1674859925137.6667
5103,1674859925171.0
5104,1674859925204.3333
5105,1674859925237.6667
5106,1674859925271.0
5107,1674859925304.3333
5108,1674859925337.6667
5109,1674859925371.0
5110,1674859925404.3333
5111,1674859925437.6667
5112,1674859925471.0
5113,1674859925504.3333
5114,1674859925537.6667
5115,1674859925571.0
5116,1674859925604.3333
5117,1674859925637.6667
5118,1674859925671.0
5119,1674859925704.3333
5120,1674859925737.6667
5121,1674859925771.0
5122,1674859925804.3333
5123,1674859925837.6667
5124,1674859925871.0
5125,1674859925904.3333
5126,1674859925937.6667
5127,1674859925971.0
5128,1674859926004.3333
5129,1674859926037.6667
5130,1674859926071.0
5131,1674859926104.3333
5132,1674859926137.6667
5133,1674859926171.0
5134,1674859926204.3333
5135,1674859926237.6667
5136,1674859926271.0
5137,1674859926304.3333
5138,1674859926337.6667
5139,1674859926371.0
5140,1674859926404.3333
5141,1674859926437.6667
5142,1674859926471.0
5143,1674859926504.3333
5144,1674859926537.6667
5145,1674859926571.0
5146,1674859926604.3333
5147,1674859926637.6667
5148,1674859926671.0
5149,1674859926704.3333
5150,1674859926737.6667
5151,1674859926771.0
5152,1674859926804.3333
5153,1674859926837.6667
5154,1674859926871.0
5155,1674859926904.3333
5156,1674859926937.6667
5157,1674859926971.0
5158,1674859927004.3333
5159,1674859927037.6667
5160,1674859927071.0
5161,1674859927104.3333
5162,1674859927137.6667
5163,1674859927171.0
5164,1674859927204.3333
5165,1674859927237.6667
5166,1674859927271.0
5167,1674859927304.3333
5168,1674859927337.6667
5169,1674859927371.0
5170,1674859927404.3333
5171,1674859927437.6667
5172,1674859927471.0
5173,1674859927504.3333
5174,1674859927537.6667
5175,1674859927571.0
5176,1674859927604.3333
5177,1674859927637.6667
5178,1674859927671.0
5179,1674859927704.3333
5180,1674859927737.6667
5181,1674859927771.0
5182,1674859927804.3333
5183,1674859927837.6667
5184,1674859927871.0
5185,1674859927904.3333
5186,1674859927937.6667
5187,1674859927971.0
5188,1674859928004.3333
5189,1674859928037.6667
5190,1674859928071.0
5191,1674859928104.3333
5192,1674859928137.6667
5193,1674859928171.0
5194,1674859928204.3333
5195,1674859928237.6667
5196,1674859928271.0
5197,1674859928304.3333
5198,1674859928337.6667
5199,1674859928371.0
5200,1674859928404.3333
5201,1674859928437.6667
5202,1674859928471.0
5203,1674859928504.3333
5204,1674859928537.6667
5205,1674859928571.0
5206,1674859928604.3333
5207,1674859928637.6667
5208,1674859928671.0
5209,1674859928704.3333
5210,1674859928737.6667
5211,1674859928771.0
5212,1674859928804.3333
5213,1674859928837.6667
5214,1674859928871.0
5215,1674859928904.3333
5216,1674859928937.6667
5217,1674859928971.0
5218,1674859929004.3333
5219,1674859929037.6667
5220,1674859929071.0
5221,1674859929104.3333
5222,1674859929137.6667
5223,1674859929171.0
5224,1674859929204.3333
5225,1674859929237.6667
5226,1674859929271.0
5227,1674859929304.3333
5228,1674859929337.6667
5229,1674859929371.0
5230,1674859929404.3333
5231,1674859929437.6667
5232,1674859929471.0
5233,1674859929504.3333
5234,1674859929537.6667
5235,1674859929571.0
5236,1674859929604.3333
5237,1674859929637.6667
5238,1674859929671.0
5239,1674859929704.3333
5240,1674859929737.6667
5241,1674859929771.0
5242,1674859929804.3333
5243,1674859929837.6667
5244,1674859929871.0
5245,1674859929904.3333
5246,1674859929937.6667
5247,1674859929971.0
5248,1674859930004.3333
5249,1674859930037.6667
5250,1674859930071.0
5251,1674859930104.3333
5252,1674859930137.6667
5253,1674859930171.0
5254,1674859930204.3333
5255,1674859930237.6667
5256,1674859930271.0
5257,1674859930304.3333
5258,1674859930337.6667
5259,1674859930371.0
5260,1674859930404.3333
5261,1674859930437.6667
5262,1674859930471.0
5263,1674859930504.3333
5264,1674859930537.6667
5265,1674859930571.0
5266,1674859930604.3333
5267,1674859930637.6667
5268,1674859930671.0
5269,1674859930704.3333
5270,1674859930737.6667
5271,1674859930771.0
5272,1674859930804.3333
5273,1674859930837.6667
5274,1674859930871.0
5275,1674859930904.3333
5276,1674859930937.6667
5277,1674859930971.0
5278,1674859931004.3333
5279,1674859931037.6667
5280,1674859931071.0
5281,1674859931104.3333
5282,1674859931137.6667
5283,1674859931171.0
5284,1674859931204.3333
5285,1674859931237.6667
5286,1674859931271.0
5287,1674859931304.3333
5288,1674859931337.6667
5289,1674859931371.0
5290,1674859931404.3333
5291,1674859931437.6667
5292,1674859931471.0
5293,1674859931504.3333
5294,1674859931537.6667
5295,1674859931571.0
5296,1674859931604.3333
5297,1674859931637.6667
5298,1674859931671.0
5299,1674859931704.3333
5300,1674859931737.6667
5301,1674859931771.0
5302,1674859931804.3333
5303,1674859931837.6667
5304,1674859931871.0
5305,1674859931904.3333
5306,1674859931937.6667
5307,1674859931971.0
5308,1674859932004.3333
5309,1674859932037.6667
5310,1674859932071.0
5311,1674859932104.3333
5312,1674859932137.6667
5313,1674859932171.0
5314,1674859932204.3333
5315,1674859932237.6667
5316,1674859932271.0
5317,1674859932304.3333
5318,1674859932337.6667
5319,1674859932371.0
5320,1674859932404.3333
5321,1674859932437.6667
5322,1674859932471.0
5323,1674859932504.3333
5324,1674859932537.6667
5325,1674859932571.0
5326,1674859932604.3333
5327,1674859932637.6667
5328,1674859932671.0
5329,1674859932704.3333
5330,1674859932737.6667
5331,1674859932771.0
5332,1674859932804.3333
5333,1674859932837.6667
5334,1674859932871.0
5335,1674859932904.3333
5336,1674859932937.6667
5337,1674859932971.0
5338,1674859933004.3333
5339,1674859933037.6667
5340,1674859933071.0
5341,1674859933104.3333
5342,1674859933137.6667
5343,1674859933171.0
5344,1674859933204.3333
5345,1674859933237.6667
5346,1674859933271.0
5347,1674859933304.3333
5348,1674859933337.6667
5349,1674859933371.0
5350,1674859933404.3333
5351,1674859933437.6667
5352,1674859933471.0
5353,1674859933504.3333
5354,1674859933537.6667
5355,1674859933571.0
5356,1674859933604.3333
5357,1674859933637.6667
5358,1674859933671.0
5359,1674859933704.3333
5360,1674859933737.6667
5361,1674859933771.0
5362,1674859933804.3333
5363,1674859933837.6667
5364,1674859933871.0
5365,1674859933904.3333
5366,1674859933937.6667
5367,1674859933971.0
5368,1674859934004.3333
5369,1674859934037.6667
5370,1674859934071.0
5371,1674859934104.3333
5372,1674859934137.6667
5373,1674859934171.0
5374,1674859934204.3333
5375,1674859934237.6667
5376,1674859934271.0
5377,1674859934304.3333
5378,1674859934337.6667
5379,1674859934371.0
5380,1674859934404.3333
5381,1674859934437.6667
5382,1674859934471.0
5383,1674859934504.3333
5384,1674859934537.6667
5385,1674859934571.0
5386,1674859934604.3333
5387,1674859934637.6667
5388,1674859934671.0
5389,1674859934704.3333
5390,1674859934737.6667
5391,1674859934771.0
5392,1674859934804.3333
5393,1674859934837.6667
5394,1674859934871.0
5395,1674859934904.3333
5396,1674859934937.6667
5397,1674859934971.0
5398,1674859935004.3333
5399,1674859935037.6667
5400,1674859935071.0
5401,1674859935104.3333
5402,1674859935137.6667
5403,1674859935171.0
5404,1674859935204.3333
5405,1674859935237.6667
5406,1674859935271.0
5407,1674859935304.3333
5408,1674859935337.6667
5409,1674859935371.0
5410,1674859935404.3333
5411,1674859935437.6667
5412,1674859935471.0
5413,1674859935504.3333
5414,1674859935537.6667
5415,1674859935571.0
5416,1674859935604.3333
5417,1674859935637.6667
5418,1674859935671.0
5419,1674859935704.3333
5420,1674859935737.6667
5421,1674859935771.0
5422,1674859935804.3333
5423,1674859935837.6667
5424,1674859935871.0
5425,1674859935904.3333
5426,1674859935937.6667
5427,1674859935971.0
5428,1674859936004.3333
5429,1674859936037.6667
5430,1674859936071.0
5431,1674859936104.3333
5432,1674859936137.6667
5433,1674859936171.0
5434,1674859936204.3333
5435,1674859936237.6667
5436,1674859936271.0
5437,1674859936304.3333
5438,1674859936337.6667
5439,1674859936371.0
5440,1674859936404.3333
5441,1674859936437.6667
5442,1674859936471.0
5443,1674859936504.3333
5444,1674859936537.6667
5445,1674859936571.0
5446,1674859936604.3333
5447,1674859936637.6667
5448,1674859936671.0
5449,1674859936704.3333
5450,1674859936737.6667
5451,1674859936771.0
5452,1674859936804.3333
5453,1674859936837.6667
5454,1674859936871.0
5455,1674859936904.3333
5456,1674859936937.6667
5457,1674859936971.0
5458,1674859937004.3333
5459,1674859937037.6667
5460,1674859937071.0
5461,1674859937104.3333
5462,1674859937137.6667
5463,1674859937171.0
5464,1674859937204.3333
5465,1674859937237.6667
5466,1674859937271.0
5467,1674859937304.3333
5468,1674859937337.6667
5469,1674859937371.0
5470,1674859937404.3333
5471,1674859937437.6667
5472,1674859937471.0
5473,1674859937504.3333
5474,1674859937537.6667
5475,1674859937571.0
5476,1674859937604.3333
5477,1674859937637.6667
5478,1674859937671.0
5479,1674859937704.3333
5480,1674859937737.6667
5481,1674859937771.0
5482,1674859937804.3333
5483,1674859937837.6667
5484,1674859937871.0
5485,1674859937904.3333
5486,1674859937937.6667
5487,1674859937971.0
5488,1674859938004.3333
5489,1674859938037.6667
5490,1674859938071.0
5491,1674859938104.3333
5492,1674859938137.6667
5493,1674859938171.0
5494,1674859938204.3333
5495,1674859938237.6667
5496,1674859938271.0
5497,1674859938304.3333
5498,1674859938337.6667
5499,1674859938371.0
5500,1674859938404.3333
5501,1674859938437.6667
5502,1674859938471.0
5503,1674859938504.3333
5504,1674859938537.6667
5505,1674859938571.0
5506,1674859938604.3333
5507,1674859938637.6667
5508,1674859938671.0
5509,1674859938704.3333
5510,1674859938737.6667
5511,1674859938771.0
5512,1674859938804.3333
5513,1674859938837.6667
5514,1674859938871.0
5515,1674859938904.3333
5516,1674859938937.6667
5517,1674859938971.0
5518,1674859939004.3333
5519,1674859939037.6667
5520,1674859939071.0
5521,1674859939104.3333
5522,1674859939137.6667
5523,1674859939171.0
5524,1674859939204.3333
5525,1674859939237.6667
5526,1674859939271.0
5527,1674859939304.3333
5528,1674859939337.6667
5529,1674859939371.0
5530,1674859939404.3333
5531,1674859939437.6667
5532,1674859939471.0
5533,1674859939504.3333
5534,1674859939537.6667
5535,1674859939571.0
5536,1674859939604.3333
5537,1674859939637.6667
5538,1674859939671.0
5539,1674859939704.3333
5540,1674859939737.6667
5541,1674859939771.0
5542,1674859939804.3333
5543,1674859939837.6667
5544,1674859939871.0
5545,1674859939904.3333
5546,1674859939937.6667
5547,1674859939971.0
5548,1674859940004.3333
5549,1674859940037.6667
5550,1674859940071.0
5551,1674859940104.3333
5552,1674859940137.6667
5553,1674859940171.0
5554,1674859940204.3333
5555,1674859940237.6667
5556,1674859940271.0
5557,1674859940304.3333
5558,1674859940337.6667
5559,1674859940371.0
5560,1674859940404.3333
5561,1674859940437.6667
5562,1674859940471.0
5563,1674859940504.3333
5564,1674859940537.6667
5565,1674859940571.0
5566,1674859940604.3333
5567,1674859940637.6667
5568,1674859940671.0
5569,1674859940704.3333
5570,1674859940737.6667
5571,1674859940771.0
5572,1674859940804.3333
5573,1674859940837.6667
5574,1674859940871.0
5575,1674859940904.3333
5576,1674859940937.6667
5577,1674859940971.0
5578,1674859941004.3333
5579,1674859941037.6667
5580,1674859941071.0
5581,1674859941104.3333
5582,1674859941137.6667
5583,1674859941171.0
5584,1674859941204.3333
5585,1674859941237.6667
5586,1674859941271.0
5587,1674859941304.3333
5588,1674859941337.6667
5589,1674859941371.0
5590,1674859941404.3333
5591,1674859941437.6667
5592,1674859941471.0
5593,1674859941504.3333
5594,1674859941537.6667
5595,1674859941571.0
5596,1674859941604.3333
5597,1674859941637.6667
5598,1674859941671.0
5599,1674859941704.3333
5600,1674859941737.6667
5601,1674859941771.0
5602,1674859941804.3333
5603,1674859941837.6667
5604,1674859941871.0
5605,1674859941904.3333
5606,1674859941937.6667
5607,1674859941971.0
5608,1674859942004.3333
5609,1674859942037.6667
5610,1674859942071.0
5611,1674859942104.3333
5612,1674859942137.6667
5613,1674859942171.0
5614,1674859942204.3333
5615,1674859942237.6667
5616,1674859942271.0
5617,1674859942304.3333
5618,1674859942337.6667
5619,1674859942371.0
5620,1674859942404.3333
5621,1674859942437.6667
5622,1674859942471.0
5623,1674859942504.3333
5624,1674859942537.6667
5625,1674859942571.0
5626,1674859942604.3333
5627,1674859942637.6667
5628,1674859942671.0
5629,1674859942704.3333
5630,1674859942737.6667
5631,1674859942771.0
5632,1674859942804.3333
5633,1674859942837.6667
5634,1674859942871.0
5635,1674859942904.3333
5636,1674859942937.6667
5637,1674859942971.0
5638,1674859943004.3333
5639,1674859943037.6667
5640,1674859943071.0
5641,1674859943104.3333
5642,1674859943137.6667
5643,1674859943171.0
5644,1674859943204.3333
5645,1674859943237.6667
5646,1674859943271.0
5647,1674859943304.3333
5648,1674859943337.6667
5649,1674859943371.0
5650,1674859943404.3333
5651,1674859943437.6667
5652,1674859943471.0
5653,1674859943504.3333
5654,1674859943537.6667
5655,1674859943571.0
5656,1674859943604.3333
5657,1674859943637.6667
5658,1674859943671.0
5659,1674859943704.3333
5660,1674859943737.6667
5661,1674859943771.0
5662,1674859943804.3333
5663,1674859943837.6667
5664,1674859943871.0
5665,1674859943904.3333
5666,1674859943937.6667
5667,1674859943971.0
5668,1674859944004.3333
5669,1674859944037.6667
5670,1674859944071.0
5671,1674859944104.3333
5672,1674859944137.6667
5673,1674859944171.0
5674,1674859944204.3333
5675,1674859944237.6667
5676,1674859944271.0
5677,1674859944304.3333
5678,1674859944337.6667
5679,1674859944371.0
5680,1674859944404.3333
5681,1674859944437.6667
5682,1674859944471.0
5683,1674859944504.3333
5684,1674859944537.6667
5685,1674859944571.0
5686,1674859944604.3333
5687,1674859944637.6667
5688,1674859944671.0
5689,1674859944704.3333
5690,1674859944737.6667
5691,1674859944771.0
5692,1674859944804.3333
5693,1674859944837.6667
5694,1674859944871.0
5695,1674859944904.3333
5696,1674859944937.6667
5697,1674859944971.0
5698,1674859945004.3333
5699,1674859945037.6667
5700,1674859945071.0
5701,1674859945104.3333
5702,1674859945137.6667
5703,1674859945171.0
5704,1674859945204.3333
5705,1674859945237.6667
5706,1674859945271.0
5707,1674859945304.3333
5708,1674859945337.6667
5709,1674859945371.0
5710,1674859945404.3333
5711,1674859945437.6667
5712,1674859945471.0
5713,1674859945504.3333
5714,1674859945537.6667
5715,1674859945571.0
5716,1674859945604.3333
5717,1674859945637.6667
5718,1674859945671.0
5719,1674859945704.3333
5720,1674859945737.6667
5721,1674859945771.0
5722,1674859945804.3333
5723,1674859945837.6667
5724,1674859945871.0
5725,1674859945904.3333
5726,1674859945937.6667
5727,1674859945971.0
5728,1674859946004.3333
5729,1674859946037.6667
5730,1674859946071.0
5731,1674859946104.3333
5732,1674859946137.6667
5733,1674859946171.0
5734,1674859946204.3333
5735,1674859946237.6667
5736,1674859946271.0
5737,1674859946304.3333
5738,1674859946337.6667
5739,1674859946371.0
5740,1674859946404.3333
5741,1674859946437.6667
5742,1674859946471.0
5743,1674859946504.3333
5744,1674859946537.6667
5745,1674859946571.0
5746,1674859946604.3333
5747,1674859946637.6667
5748,1674859946671.0
5749,1674859946704.3333
5750,1674859946737.6667
5751,1674859946771.0
5752,1674859946804.3333
5753,1674859946837.6667
5754,1674859946871.0
5755,1674859946904.3333
5756,1674859946937.6667
5757,1674859946971.0
5758,1674859947004.3333
5759,1674859947037.6667
5760,1674859947071.0
5761,1674859947104.3333
5762,1674859947137.6667
5763,1674859947171.0
5764,1674859947204.3333
5765,1674859947237.6667
5766,1674859947271.0
5767,1674859947304.3333
5768,1674859947337.6667
5769,1674859947371.0
5770,1674859947404.3333
5771,1674859947437.6667
5772,1674859947471.0
5773,1674859947504.3333
5774,1674859947537.6667
5775,1674859947571.0
5776,1674859947604.3333
5777,1674859947637.6667
5778,1674859947671.0
5779,1674859947704.3333
5780,1674859947737.6667
5781,1674859947771.0
5782,1674859947804.3333
5783,1674859947837.6667
5784,1674859947871.0
5785,1674859947904.3333
5786,1674859947937.6667
5787,1674859947971.0
5788,1674859948004.3333
5789,1674859948037.6667
5790,1674859948071.0
5791,1674859948104.3333
5792,1674859948137.6667
5793,1674859948171.0
5794,1674859948204.3333
5795,1674859948237.6667
5796,1674859948271.0
5797,1674859948304.3333
5798,1674859948337.6667
5799,1674859948371.0
5800,1674859948404.3333
5801,1674859948437.6667
5802,1674859948471.0
5803,1674859948504.3333
5804,1674859948537.6667
5805,1674859948571.0
5806,1674859948604.3333
5807,1674859948637.6667
5808,1674859948671.0
5809,1674859948704.3333
5810,1674859948737.6667
5811,1674859948771.0
5812,1674859948804.3333
5813,1674859948837.6667
5814,1674859948871.0
5815,1674859948904.3333
5816,1674859948937.6667
5817,1674859948971.0
5818,1674859949004.3333
5819,1674859949037.6667
5820,1674859949071.0
5821,1674859949104.3333
5822,1674859949137.6667
5823,1674859949171.0
5824,1674859949204.3333
5825,1674859949237.6667
5826,1674859949271.0
5827,1674859949304.3333
5828,1674859949337.6667
5829,1674859949371.0
5830,1674859949404.3333
5831,1674859949437.6667
5832,1674859949471.0
5833,1674859949504.3333
5834,1674859949537.6667
5835,1674859949571.0
5836,1674859949604.3333
5837,1674859949637.6667
5838,1674859949671.0
5839,1674859949704.3333
5840,1674859949737.6667
5841,1674859949771.0
5842,1674859949804.3333
5843,1674859949837.6667
5844,1674859949871.0
5845,1674859949904.3333
5846,1674859949937.6667
5847,1674859949971.0
5848,1674859950004.3333
5849,1674859950037.6667
5850,1674859950071.0
5851,1674859950104.3333
5852,1674859950137.6667
5853,1674859950171.0
5854,1674859950204.3333
5855,1674859950237.6667
5856,1674859950271.0
5857,1674859950304.3333
5858,1674859950337.6667
5859,1674859950371.0
5860,1674859950404.3333
5861,1674859950437.6667
5862,1674859950471.0
5863,1674859950504.3333
5864,1674859950537.6667
5865,1674859950571.0
5866,1674859950604.3333
5867,1674859950637.6667
5868,1674859950671.0
5869,1674859950704.3333
5870,1674859950737.6667
5871,1674859950771.0
5872,1674859950804.3333
5873,1674859950837.6667
5874,1674859950871.0
5875,1674859950904.3333
5876,1674859950937.6667
5877,1674859950971.0
5878,1674859951004.3333
5879,1674859951037.6667
5880,1674859951071.0
5881,1674859951104.3333
5882,1674859951137.6667
5883,1674859951171.0
5884,1674859951204.3333
5885,1674859951237.6667
5886,1674859951271.0
5887,1674859951304.3333
5888,1674859951337.6667
5889,1674859951371.0
5890,1674859951404.3333
5891,1674859951437.6667
5892,1674859951471.0
5893,1674859951504.3333
5894,1674859951537.6667
5895,1674859951571.0
5896,1674859951604.3333
5897,1674859951637.6667
5898,1674859951671.0
5899,1674859951704.3333
5900,1674859951737.6667
5901,1674859951771.0
5902,1674859951804.3333
5903,1674859951837.6667
5904,1674859951871.0
5905,1674859951904.3333
5906,1674859951937.6667
5907,1674859951971.0
5908,1674859952004.3333
5909,1674859952037.6667
5910,1674859952071.0
5911,1674859952104.3333
5912,1674859952137.6667
5913,1674859952171.0
5914,1674859952204.3333
5915,1674859952237.6667
5916,1674859952271.0
5917,1674859952304.3333
5918,1674859952337.6667
5919,1674859952371.0
5920,1674859952404.3333
5921,1674859952437.6667
5922,1674859952471.0
5923,1674859952504.3333
5924,1674859952537.6667
5925,1674859952571.0
5926,1674859952604.3333
5927,1674859952637.6667
5928,1674859952671.0
5929,1674859952704.3333
5930,1674859952737.6667
5931,1674859952771.0
5932,1674859952804.3333
5933,1674859952837.6667
5934,1674859952871.0
5935,1674859952904.3333
5936,1674859952937.6667
5937,1674859952971.0
5938,1674859953004.3333
5939,1674859953037.6667
5940,1674859953071.0
5941,1674859953104.3333
5942,1674859953137.6667
5943,1674859953171.0
5944,1674859953204.3333
5945,1674859953237.6667
5946,1674859953271.0
5947,1674859953304.3333
5948,1674859953337.6667
5949,1674859953371.0
5950,1674859953404.3333
5951,1674859953437.6667
5952,1674859953471.0
5953,1674859953504.3333
5954,1674859953537.6667
5955,1674859953571.0
5956,1674859953604.3333
5957,1674859953637.6667
5958,1674859953671.0
5959,1674859953704.3333
5960,1674859953737.6667
5961,1674859953771.0
5962,1674859953804.3333
5963,1674859953837.6667
5964,1674859953871.0
5965,1674859953904.3333
5966,1674859953937.6667
5967,1674859953971.0
5968,1674859954004.3333
5969,1674859954037.6667
5970,1674859954071.0
5971,1674859954104.3333
5972,1674859954137.6667
5973,1674859954171.0
5974,1674859954204.3333
5975,1674859954237.6667
5976,1674859954271.0
5977,1674859954304.3333
5978,1674859954337.6667
5979,1674859954371.0
5980,1674859954404.3333
5981,1674859954437.6667
5982,1674859954471.0
5983,1674859954504.3333
5984,1674859954537.6667
5985,1674859954571.0
5986,1674859954604.3333
5987,1674859954637.6667
5988,1674859954671.0
5989,1674859954704.3333
5990,1674859954737.6667
5991,1674859954771.0
5992,1674859954804.3333
5993,1674859954837.6667
5994,1674859954871.0
5995,1674859954904.3333
5996,1674859954937.6667
5997,1674859954971.0
5998,1674859955004.3333
5999,1674859955037.6667
6000,1674859955071.0
6001,1674859955104.3333
6002,1674859955137.6667
6003,1674859955171.0
6004,1674859955204.3333
6005,1674859955237.6667
6006,1674859955271.0
6007,1674859955304.3333
6008,1674859955337.6667
6009,1674859955371.0
6010,1674859955404.3333
6011,1674859955437.6667
6012,1674859955471.0
6013,1674859955504.3333
6014,1674859955537.6667
6015,1674859955571.0
6016,1674859955604.3333
6017,1674859955637.6667
6018,1674859955671.0
6019,1674859955704.3333
6020,1674859955737.6667
6021,1674859955771.0
6022,1674859955804.3333
6023,1674859955837.6667
6024,1674859955871.0
6025,1674859955904.3333
6026,1674859955937.6667
6027,1674859955971.0
6028,1674859956004.3333
6029,1674859956037.6667
6030,1674859956071.0
6031,1674859956104.3333
6032,1674859956137.6667
6033,1674859956171.0
6034,1674859956204.3333
6035,1674859956237.6667
6036,1674859956271.0
6037,1674859956304.3333
6038,1674859956337.6667
6039,1674859956371.0
6040,1674859956404.3333
6041,1674859956437.6667
6042,1674859956471.0
6043,1674859956504.3333
6044,1674859956537.6667
6045,1674859956571.0
6046,1674859956604.3333
6047,1674859956637.6667
6048,1674859956671.0
6049,1674859956704.3333
6050,1674859956737.6667
6051,1674859956771.0
6052,1674859956804.3333
6053,1674859956837.6667
6054,1674859956871.0
6055,1674859956904.3333
6056,1674859956937.6667
6057,1674859956971.0
6058,1674859957004.3333
6059,1674859957037.6667
6060,1674859957071.0
6061,1674859957104.3333
6062,1674859957137.6667
6063,1674859957171.0
6064,1674859957204.3333
6065,1674859957237.6667
6066,1674859957271.0
6067,1674859957304.3333
6068,1674859957337.6667
6069,1674859957371.0
6070,1674859957404.3333
6071,1674859957437.6667
6072,1674859957471.0
6073,1674859957504.3333
6074,1674859957537.6667
6075,1674859957571.0
6076,1674859957604.3333
6077,1674859957637.6667
6078,1674859957671.0
6079,1674859957704.3333
6080,1674859957737.6667
6081,1674859957771.0
6082,1674859957804.3333
6083,1674859957837.6667
6084,1674859957871.0
6085,1674859957904.3333
6086,1674859957937.6667
6087,1674859957971.0
6088,1674859958004.3333
6089,1674859958037.6667
6090,1674859958071.0
6091,1674859958104.3333
6092,1674859958137.6667
6093,1674859958171.0
6094,1674859958204.3333
6095,1674859958237.6667
6096,1674859958271.0
6097,1674859958304.3333
6098,1674859958337.6667
6099,1674859958371.0
6100,1674859958404.3333
6101,1674859958437.6667
6102,1674859958471.0
6103,1674859958504.3333
6104,1674859958537.6667
6105,1674859958571.0
6106,1674859958604.3333
6107,1674859958637.6667
6108,1674859958671.0
6109,1674859958704.3333
6110,1674859958737.6667
6111,1674859958771.0
6112,1674859958804.3333
