PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,Trackstar time,True frame #,Relative frame #,Frame timestamp
299.3675,60.66605,-97.72425000000001,330.34299999999996,-125.9085,-150.298,0,0.2870664020270698,1674859949.071500,5820,5539,1674859949071.0
298.698,60.6661,-99.3984,330.3425,-125.96450000000002,-150.24200000000002,0,0.28732276003117885,1674859949.104600,5821,5540,1674859949104.3333
297.80499999999995,60.442800000000005,-101.519,330.231,-126.0205,-150.2975,0,0.29419910626753465,1674859949.137600,5822,5541,1674859949137.6667
297.0795,60.4428,-103.417,330.3425,-126.1875,-150.2975,0,0.2960678187342612,1674859949.170700,5823,5542,1674859949171.0
296.5775,60.49865,-104.81200000000001,330.398,-126.1875,-150.3535,0,0.29125617288059685,1674859949.203800,5824,5543,1674859949204.3333
295.9075,60.387,-106.3745,330.454,-126.02000000000001,-150.4095,0,0.2876071313080738,1674859949.236900,5825,5544,1674859949237.6667
295.07,60.2196,-107.8815,330.3985,-125.96450000000002,-150.35399999999998,0,0.28767742890648423,1674859949.269900,5826,5545,1674859949271.0
294.40049999999997,60.16374999999999,-109.221,330.3985,-125.96450000000002,-150.465,0,0.2876774289064849,1674859949.303000,5827,5546,1674859949304.3333
293.898,60.10795,-110.2815,330.3985,-125.96450000000002,-150.52100000000002,0,0.28911350555179155,1674859949.336100,5828,5547,1674859949337.6667
293.6755,59.99635000000001,-111.007,330.3985,-126.0205,-150.46550000000002,0,0.2924052807343642,1674859949.369200,5829,5548,1674859949371.0
293.39599999999996,59.828900000000004,-111.67699999999999,330.3425,-126.0205,-150.46550000000002,0,0.2920516872097617,1674859949.405900,5830,5549,1674859949404.3333
293.0615,59.661500000000004,-112.6255,330.3425,-126.076,-150.52100000000002,0,0.2924801874700162,1674859949.439000,5831,5550,1674859949437.6667
292.503,59.717299999999994,-113.90899999999999,330.3425,-126.13149999999999,-150.52100000000002,0,0.29062711807969327,1674859949.472100,5832,5551,1674859949471.0
291.889,59.71725000000001,-115.2485,330.3425,-126.1875,-150.35399999999998,0.001112357495349279,0.29106393074608855,1674859949.505100,5833,5552,1674859949504.3333
291.3315,59.71725000000001,-116.5325,330.2865,-126.2435,-150.298,0.0026328312511940187,0.2881150702170872,1674859949.538200,5834,5553,1674859949537.6667
290.8845,59.60565,-117.92750000000001,330.28700000000003,-126.2995,-150.24200000000002,0.004713307074211892,0.2878588793147141,1674859949.571300,5835,5554,1674859949571.0
290.3265,59.60565,-119.714,330.28700000000003,-126.35549999999999,-150.1305,0.004947286509159212,0.2859962734836754,1674859949.604400,5836,5555,1674859949604.3333
289.7685,59.54984999999999,-120.997,330.34299999999996,-126.411,-150.01850000000002,0.009975127616016703,0.2809372206213608,1674859949.637400,5837,5556,1674859949637.6667
289.378,59.43825,-122.0575,330.3985,-126.411,-149.90699999999998,0.011938650995640154,0.2812948193858761,1674859949.670500,5838,5557,1674859949671.0
289.043,59.382450000000006,-123.28550000000001,330.45399999999995,-126.4665,-149.7955,0.013612977007072608,0.2827978902800847,1674859949.703600,5839,5558,1674859949704.3333
288.93100000000004,59.43825,-123.62049999999999,330.45399999999995,-126.52250000000001,-149.73950000000002,0.011541978977453288,0.2860997170253217,1674859949.736700,5840,5559,1674859949737.6667
288.8195,59.49405,-123.732,330.51,-126.63399999999999,-149.684,0.013826350142412281,0.284329843526456,1674859949.769700,5841,5560,1674859949771.0
288.7635,59.54985,-123.8435,330.56600000000003,-126.63399999999999,-149.5725,0.01196630833994922,0.2846603212642751,1674859949.802800,5842,5561,1674859949804.3333
288.8195,59.54985,-123.8435,330.56600000000003,-126.57849999999999,-149.5165,0.012399295556545356,0.2813763195179216,1674859949.835900,5843,5562,1674859949837.6667
288.8755,59.66145,-123.78800000000001,330.56600000000003,-126.57849999999999,-149.5165,0.01227142200776488,0.2813763195179216,1674859949.872600,5844,5563,1674859949871.0
289.0985,59.7731,-123.62049999999999,330.622,-126.4665,-149.5165,0.011964256476170493,0.2810324181001322,1674859949.905700,5845,5564,1674859949904.3333
289.8245,59.99635,-122.9505,330.622,-126.411,-149.628,0.008702372635445318,0.27918231087620665,1674859949.938800,5846,5565,1674859949937.6667
290.3825,60.16375000000001,-122.3925,330.6775,-126.35499999999999,-149.684,0.009421578443129915,0.27907122026438225,1674859949.971800,5847,5566,1674859949971.0
291.052,60.38705,-121.611,330.6775,-126.35499999999999,-149.684,0.007915906708226587,0.27907122026438225,1674859950.004900,5848,5567,1674859950004.3333
291.83349999999996,60.72185,-120.5505,330.73350000000005,-126.2995,-149.74,0.00393300045970131,0.27985505724818777,1674859950.038000,5849,5568,1674859950037.6667
292.3915,60.94515,-119.82499999999999,330.73350000000005,-126.2995,-149.74,0.0018940123651859035,0.27985505724818777,1674859950.071100,5850,5569,1674859950071.0
292.782,61.05675,-119.2115,330.73350000000005,-126.2995,-149.851,0.0007309983651502521,0.2798550572481881,1674859950.104100,5851,5570,1674859950104.3333
293.67499999999995,61.168350000000004,-118.4855,330.73350000000005,-126.35549999999999,-149.90699999999998,0,0.2831550577766611,1674859950.137200,5852,5571,1674859950137.6667
294.233,61.168350000000004,-118.1505,330.73350000000005,-126.411,-149.90699999999998,0,0.2812948193858761,1674859950.170300,5853,5572,1674859950171.0
294.79150000000004,61.056749999999994,-118.095,330.6775,-126.52250000000001,-149.90699999999998,0,0.2816300436940128,1674859950.203400,5854,5573,1674859950204.3333
295.517,60.94515,-118.2065,330.62149999999997,-126.69,-149.7955,0.0010049374724169294,0.28688494522762814,1674859950.236400,5855,5574,1674859950237.6667
296.4655,60.72185,-119.15549999999999,330.6775,-126.85749999999999,-149.7955,0.02167447437588391,0.29217506666566323,1674859950.269500,5856,5575,1674859950271.0
297.024,60.275400000000005,-120.551,330.73350000000005,-126.969,-149.8515,0.05349248424781048,0.29395281509168536,1674859950.302600,5857,5576,1674859950304.3333
297.526,59.828900000000004,-121.83449999999999,330.62149999999997,-127.24799999999999,-149.8515,0.0729459651945796,0.29773929032440427,1674859950.339300,5858,5577,1674859950337.6667
297.6935,59.3824,-123.2855,330.62149999999997,-127.36,-149.90699999999998,0.09840591088867265,0.29828805960256677,1674859950.372400,5859,5578,1674859950371.0
297.97249999999997,59.04755,-124.56899999999999,330.62149999999997,-127.3595,-149.90699999999998,0.11903805351319807,0.3020105647820444,1674859950.405500,5860,5579,1674859950404.3333
298.25149999999996,58.6569,-125.4065,330.62149999999997,-127.304,-150.1865,0.1331363674836312,0.2987315673312864,1674859950.438600,5861,5580,1674859950437.6667
298.53049999999996,58.2662,-126.2435,330.62149999999997,-127.304,-150.1865,0.14766669888987205,0.2987315673312864,1674859950.471600,5862,5581,1674859950471.0
298.754,57.652300000000004,-127.08099999999999,330.6775,-127.304,-150.1865,0.15151872792738766,0.2983874752313023,1674859950.504700,5863,5582,1674859950504.3333
298.92150000000004,56.7035,-128.14100000000002,330.6775,-127.1925,-150.24200000000002,0.15306835788751688,0.30353990848653045,1674859950.537800,5864,5583,1674859950537.6667
299.145,55.5315,-129.4245,330.6775,-127.13650000000001,-150.2975,0.16548449557110032,0.3002433613750025,1674859950.570900,5865,5584,1674859950571.0
299.1445,54.02465,-131.099,330.6775,-127.02499999999999,-150.298,0.17730774131703914,0.29740774748101284,1674859950.603900,5866,5585,1674859950604.3333
298.5865,52.852599999999995,-132.885,330.6775,-126.969,-150.298,0.1793863795963125,0.29928556239143567,1674859950.637000,5867,5586,1674859950637.6667
297.861,52.015449999999994,-134.05700000000002,330.733,-126.969,-150.298,0.18543718882211208,0.2960972542818284,1674859950.670100,5868,5587,1674859950671.0
297.0795,51.12245,-134.8385,330.6775,-126.9135,-150.3535,0.18573282792097306,0.29622310861284035,1674859950.703100,5869,5588,1674859950704.3333
296.131,50.2295,-135.4525,330.7335,-126.8015,-150.3535,0.18447126465406585,0.29589053050321884,1674859950.736200,5870,5589,1674859950737.6667
294.7355,49.503949999999996,-135.731,330.789,-126.69,-150.40949999999998,0.18837149621761384,0.29478581993218655,1674859950.769300,5871,5590,1674859950771.0
292.6145,48.611,-135.0615,330.8445,-126.69,-150.4655,0.176369067000576,0.2930409382711916,1674859950.806000,5872,5591,1674859950804.3333
291.108,47.606399999999994,-134.5035,330.8445,-126.5785,-150.5215,0.1668322306779645,0.2944727886582765,1674859950.839100,5873,5592,1674859950837.6667
289.65700000000004,46.4902,-134.169,330.8445,-126.6345,-150.4655,0.16117416375928711,0.2911685004897576,1674859950.872200,5874,5593,1674859950871.0
287.92650000000003,45.4856,-133.55450000000002,330.845,-126.6345,-150.298,0.14545361822215458,0.2862935880533625,1674859950.905300,5875,5594,1674859950904.3333
286.2525,44.5368,-132.7175,330.845,-126.74600000000001,-150.242,0.12123846246241855,0.28111565972865843,1674859950.938300,5876,5595,1674859950937.6667
284.578,43.4764,-132.1595,330.845,-126.8015,-150.242,0.10390787176163244,0.28581079225252654,1674859950.971400,5877,5596,1674859950971.0
282.9595,42.63925,-131.601,330.73299999999995,-126.913,-150.298,0.09258637012345576,0.2872411296256539,1674859951.004500,5878,5597,1674859951004.3333
281.4525,41.91374999999999,-131.099,330.73299999999995,-127.02499999999999,-150.13,0.07433461259740175,0.2858276751647855,1674859951.037600,5879,5598,1674859951037.6667
280.225,41.63465,-130.7085,330.73299999999995,-127.02499999999999,-150.0745,0.07553465095254566,0.28442958797262147,1674859951.070600,5880,5599,1674859951071.0
278.71799999999996,41.578849999999996,-130.485,330.789,-127.0805,-149.963,0.07492304951325497,0.2831859723713365,1674859951.103700,5881,5600,1674859951104.3333
276.653,41.578849999999996,-129.92700000000002,330.789,-127.0245,-149.90699999999998,0.07336650790213092,0.2836858235138056,1674859951.136800,5882,5601,1674859951137.6667
274.6435,41.46725,-129.59199999999998,330.845,-126.969,-149.851,0.07502875596098747,0.28008426746287995,1674859951.169900,5883,5602,1674859951171.0
272.29949999999997,41.3556,-129.59199999999998,330.7895,-127.0245,-149.74,0.07555141643942326,0.28165769873520724,1674859951.202900,5884,5603,1674859951204.3333
270.0675,41.634699999999995,-129.08950000000002,330.845,-126.969,-149.74,0.07549887578686851,0.2832375366101339,1674859951.236000,5885,5604,1674859951237.6667
267.7235,41.7463,-128.253,330.845,-126.85749999999999,-149.684,0.07586227837842241,0.2780493913413702,1674859951.272800,5886,5605,1674859951271.0
265.8815,41.6347,-127.0805,330.90099999999995,-126.8015,-149.628,0.08516890888018659,0.27723555401043337,1674859951.305800,5887,5606,1674859951304.3333
264.4305,41.6347,-125.574,330.9565,-126.74549999999999,-149.572,0.08581860850894585,0.27804662389584456,1674859951.338900,5888,5607,1674859951337.6667
263.2025,41.63465,-123.95500000000001,331.068,-126.69,-149.628,0.07965243676829188,0.2779344659752875,1674859951.372000,5889,5608,1674859951371.0
261.75149999999996,41.578849999999996,-122.3365,331.0125,-126.746,-149.628,0.08092069671128127,0.2801447591017477,1674859951.405100,5890,5609,1674859951404.3333
260.356,41.63465,-120.886,330.957,-126.69,-149.628,0.08066999231531168,0.2779344659752875,1674859951.438100,5891,5610,1674859951437.6667
259.296,41.8579,-119.15549999999999,331.068,-126.6345,-149.628,0.07496945887683133,0.273289157604047,1674859951.471200,5892,5611,1674859951471.0
258.2355,41.969500000000004,-117.816,331.068,-126.63400000000001,-149.628,0.07518571944399811,0.269488706918195,1674859951.504300,5893,5612,1674859951504.3333
257.175,42.02535,-116.86699999999999,331.068,-126.63400000000001,-149.628,0.07120551385228768,0.269488706918195,1674859951.537300,5894,5613,1674859951537.6667
256.282,42.3044,-115.9185,331.068,-126.8015,-149.5725,0.06936588908435391,0.2727571326945356,1674859951.570400,5895,5614,1674859951571.0
255.2215,42.527649999999994,-115.30449999999999,331.124,-126.8015,-149.46050000000002,0.06759226905138432,0.27245632178034696,1674859951.603500,5896,5615,1674859951604.3333
254.4405,42.6951,-114.63499999999999,331.2355,-126.8015,-149.405,0.06255540698995708,0.2710811483994043,1674859951.636600,5897,5616,1674859951637.6667
253.99349999999998,42.9183,-113.90950000000001,331.2355,-126.8015,-149.46050000000002,0.0629090232847263,0.27245898968366045,1674859951.669600,5898,5617,1674859951671.0
253.4355,42.9741,-113.3515,331.29150000000004,-126.85749999999999,-149.349,0.0667251771382854,0.2713084706852154,1674859951.702700,5899,5618,1674859951704.3333
252.43150000000003,43.085750000000004,-113.184,331.403,-126.969,-149.293,0.06764876206510757,0.26993982726058735,1674859951.739500,5900,5619,1674859951737.6667
251.7055,43.4206,-113.01650000000001,331.403,-127.0805,-149.1815,0.06904821741411546,0.2693579728746654,1674859951.772500,5901,5620,1674859951771.0
251.147,43.47645,-112.84899999999999,331.403,-127.19200000000001,-149.07,0.07021251708461823,0.2627942612825839,1674859951.805600,5902,5621,1674859951804.3333
250.701,43.64385,-112.6815,331.459,-127.24799999999999,-148.95850000000002,0.0734206792420667,0.26441233558051747,1674859951.838700,5903,5622,1674859951837.6667
250.42199999999997,44.03455,-112.17949999999999,331.459,-127.30349999999999,-148.95850000000002,0.07696072010545138,0.2663136220892756,1674859951.871800,5904,5623,1674859951871.0
250.42200000000003,44.425200000000004,-111.398,331.459,-127.30349999999999,-148.8465,0.06910395219872224,0.2663136220892756,1674859951.904800,5905,5624,1674859951904.3333
250.422,44.70425,-110.84,331.403,-127.30349999999999,-148.791,0.06505005430564753,0.26466876430967523,1674859951.937900,5906,5625,1674859951937.6667
250.47750000000002,44.927499999999995,-110.33699999999999,331.403,-127.30349999999999,-148.735,0.06453098085729808,0.2632960301952691,1674859951.971000,5907,5626,1674859951971.0
250.70100000000002,45.26235,-109.612,331.515,-127.3595,-148.6795,0.06214561969906815,0.2627359766186794,1674859952.004100,5908,5627,1674859952004.3333
250.924,45.76465,-108.8305,331.515,-127.3595,-148.62349999999998,0.05812272927069856,0.26136151465426816,1674859952.037100,5909,5628,1674859952037.6667
251.315,46.32275,-107.8815,331.515,-127.30349999999999,-148.56799999999998,0.054822196638429486,0.2619261790691885,1674859952.070200,5910,5629,1674859952071.0
251.873,46.82505,-106.989,331.515,-127.24799999999999,-148.56799999999998,0.048056282984386016,0.2638346595369245,1674859952.103300,5911,5630,1674859952104.3333
252.3195,47.3273,-106.54249999999999,331.57050000000004,-127.1925,-148.62349999999998,0.042245916828481306,0.2635633060506961,1674859952.136400,5912,5631,1674859952137.6667
252.766,47.7738,-106.4865,331.626,-127.1925,-148.56799999999998,0.04086642664048218,0.2619261790691885,1674859952.169400,5913,5632,1674859952171.0
253.045,48.0529,-106.70949999999999,331.626,-127.1925,-148.6235,0.03783447004895688,0.2605714100071219,1674859952.202500,5914,5633,1674859952204.3333
253.2685,48.5552,-106.87700000000001,331.682,-127.1925,-148.735,0.03591912670860181,0.26084178526213037,1674859952.239300,5915,5634,1674859952237.6667
253.43599999999998,49.057500000000005,-107.1565,331.682,-127.1925,-148.7905,0.034091137291613,0.25949014191790426,1674859952.272300,5916,5635,1674859952271.0
253.49150000000003,49.55975,-107.54650000000001,331.738,-127.1925,-148.7905,0.03319690626459193,0.2597770525193968,1674859952.305400,5917,5636,1674859952304.3333
253.49149999999997,49.894600000000004,-107.88149999999999,331.6825,-127.19200000000001,-148.7905,0.03148945277992093,0.2562314751052556,1674859952.338500,5918,5637,1674859952337.6667
253.659,50.1179,-108.105,331.738,-127.13650000000001,-148.735,0.03149024113569108,0.2592034027870069,1674859952.371500,5919,5638,1674859952371.0
253.77050000000003,50.3969,-108.5515,331.738,-127.13650000000001,-148.67950000000002,0.028538036266110893,0.25785027978748915,1674859952.404600,5920,5639,1674859952404.3333
253.8265,50.7318,-109.1095,331.794,-127.1925,-148.6235,0.027696617220083288,0.2608539751717968,1674859952.437700,5921,5640,1674859952437.6667
253.882,50.8434,-109.333,331.794,-127.1925,-148.512,0.026870998303237203,0.263578083737267,1674859952.470800,5922,5641,1674859952471.0
254.0495,50.955,-109.5,331.794,-127.30349999999999,-148.4,0.025598083043169136,0.263578083737267,1674859952.503800,5923,5642,1674859952504.3333
254.0495,51.01085,-109.9465,331.738,-127.41550000000001,-148.34449999999998,0.0286482706527743,0.2625070945219599,1674859952.536900,5924,5643,1674859952537.6667
254.0495,51.01085,-110.78399999999999,331.738,-127.5275,-148.289,0.030750911840939397,0.2638642148746703,1674859952.570000,5925,5644,1674859952571.0
253.938,50.95505,-112.012,331.738,-127.5275,-148.233,0.035494252434468,0.26249488110450914,1674859952.603100,5926,5645,1674859952604.3333
253.7705,50.89925,-113.128,331.738,-127.6385,-148.17700000000002,0.039429524363172784,0.2611284374619545,1674859952.636100,5927,5646,1674859952637.6667
253.54749999999999,50.89925,-114.021,331.794,-127.6385,-148.1215,0.04037831952384731,0.2594901419179039,1674859952.669200,5928,5647,1674859952671.0
253.49149999999997,51.01085,-114.9135,331.794,-127.6385,-148.0655,0.03892115165853282,0.2608539751717965,1674859952.706000,5929,5648,1674859952704.3333
253.324,51.12245,-115.974,331.794,-127.6385,-147.9535,0.03959321666686032,0.2608539751717968,1674859952.739000,5930,5649,1674859952737.6667
253.101,51.066649999999996,-117.09049999999999,331.8495,-127.583,-147.9535,0.04341714436461358,0.2592302055833345,1674859952.772100,5931,5650,1674859952771.0
252.93349999999998,50.8992,-118.0395,331.90549999999996,-127.4715,-147.9535,0.04542696897095752,0.2595040943591819,1674859952.805200,5932,5651,1674859952804.3333
252.766,50.73180000000001,-119.04400000000001,331.961,-127.4155,-147.898,0.051210990192244496,0.2586499937380126,1674859952.838300,5933,5652,1674859952837.6667
252.43099999999998,50.67595,-120.1045,331.905,-127.304,-147.9535,0.057374003515200556,0.25702203956368924,1674859952.871300,5934,5653,1674859952871.0
251.98450000000003,50.50855,-121.3325,331.961,-127.24799999999999,-147.9535,0.05994240495514718,0.25923278630380436,1674859952.904400,5935,5654,1674859952904.3333
251.3145,50.2295,-122.9505,331.961,-127.19200000000001,-148.0095,0.06732483037618343,0.25594235453790976,1674859952.937500,5936,5655,1674859952937.6667
250.5335,49.72715,-124.848,331.961,-127.1925,-148.0655,0.07911328883517894,0.25841638385751914,1674859952.970600,5937,5656,1674859952971.0
250.0315,49.28075,-126.3555,332.01649999999995,-127.0805,-148.177,0.08755959641518962,0.2560050341978413,1674859953.003600,5938,5657,1674859953004.3333
249.41750000000002,48.7226,-127.9735,332.0725,-127.0805,-148.233,0.09715949492839289,0.2576552154084939,1674859953.036700,5939,5658,1674859953037.6667
248.69150000000002,48.0529,-129.59199999999998,332.12850000000003,-127.0245,-148.289,0.1059251978953533,0.2579383311481842,1674859953.069800,5940,5659,1674859953071.0
248.41250000000002,47.55055,-130.4295,332.12850000000003,-127.0245,-148.34449999999998,0.10752589849822677,0.25927909318903214,1674859953.102800,5941,5660,1674859953104.3333
248.13400000000001,47.048300000000005,-131.37800000000001,332.12850000000003,-127.0805,-148.34449999999998,0.11324133097853022,0.26121230617484176,1674859953.135900,5942,5661,1674859953137.6667
247.57549999999998,46.4902,-132.885,332.1845,-127.192,-148.289,0.12223407224548292,0.25956498915751286,1674859953.172700,5943,5662,1674859953171.0
247.631,46.099500000000006,-133.778,332.12850000000003,-127.24799999999999,-148.289,0.12745254253744895,0.25734239958890126,1674859953.205700,5944,5663,1674859953204.3333
247.6875,45.7088,-134.671,332.12850000000003,-127.304,-148.177,0.13269485480612914,0.2592780749371467,1674859953.238800,5945,5664,1674859953237.6667
248.078,45.4298,-135.6755,332.12850000000003,-127.304,-148.177,0.13177426922599283,0.2592780749371467,1674859953.271900,5946,5665,1674859953271.0
248.80349999999999,45.26235,-136.68,332.12850000000003,-127.41550000000001,-148.177,0.13223114098798977,0.2592953651433766,1674859953.305000,5947,5666,1674859953304.3333
250.031,45.0391,-138.4105,332.0725,-127.41550000000001,-148.12099999999998,0.12821168096083055,0.2609336471962135,1674859953.338000,5948,5667,1674859953337.6667
251.7055,44.704249999999995,-140.6985,332.12850000000003,-127.471,-148.065,0.12126396971756839,0.26121538997678384,1674859953.371100,5949,5668,1674859953371.0
253.4915,44.2578,-143.48899999999998,332.12850000000003,-127.471,-148.065,0.1163734774918298,0.26121538997678384,1674859953.404200,5950,5669,1674859953404.3333
255.11,43.86709999999999,-146.78199999999998,332.0725,-127.4715,-148.0655,0.11538418398750762,0.2609297715120039,1674859953.437300,5951,5670,1674859953437.6667
256.8405,43.64385,-149.7955,332.073,-127.5275,-148.0655,0.11344583749179941,0.2623225787423515,1674859953.470300,5952,5671,1674859953471.0
258.7375,43.4764,-152.7535,332.12850000000003,-127.4715,-148.17700000000002,0.10951303851768109,0.26069148109748547,1674859953.503400,5953,5672,1674859953504.3333
260.5795,43.4206,-155.488,332.24,-127.36,-148.2885,0.10764393837911561,0.2568823831250666,1674859953.536500,5954,5673,1674859953537.6667
262.70050000000003,43.4764,-157.72050000000002,332.3515,-127.3595,-148.3445,0.10422177790380183,0.257796177117735,1674859953.569600,5955,5674,1674859953571.0
265.044,43.69965,-159.451,332.4635,-127.41550000000001,-148.512,0.09323638525264148,0.2638430782005678,1674859953.602600,5956,5675,1674859953604.3333
267.55600000000004,43.64385,-161.2365,332.5195,-127.248,-148.735,0.09695673294372009,0.27013414938999203,1674859953.639400,5957,5676,1674859953637.6667
270.0675,43.309,-162.35250000000002,332.5195,-127.24799999999999,-148.9025,0.09456804958834603,0.2781008718988371,1674859953.672500,5958,5677,1674859953671.0
272.3555,42.97415,-163.30149999999998,332.5195,-127.0805,-149.014,0.09921527815362007,0.28656517620849536,1674859953.705500,5959,5678,1674859953704.3333
274.25300000000004,43.02995,-163.9715,332.5195,-127.1925,-149.12599999999998,0.09792612987918237,0.2827643198379447,1674859953.738600,5960,5679,1674859953737.6667
276.039,43.309,-164.474,332.575,-127.36,-149.1815,0.10028934411079683,0.2788189640617713,1674859953.771700,5961,5680,1674859953771.0
277.9925,43.53225,-164.86399999999998,332.631,-127.3595,-149.07,0.10328986760212658,0.28572574505611437,1674859953.804800,5962,5681,1674859953804.3333
280.113,43.9229,-165.199,332.687,-127.30349999999999,-149.014,0.10204660867630505,0.2893675017918339,1674859953.837800,5963,5682,1674859953837.6667
282.2895,44.5926,-165.1995,332.631,-127.4715,-149.014,0.10906272895617958,0.2944239153359831,1674859953.870900,5964,5683,1674859953871.0
284.634,45.20655,-165.255,332.57500000000005,-127.5275,-149.014,0.10935814735568346,0.29219076204158445,1674859953.904000,5965,5684,1674859953904.3333
287.0895,45.82045,-165.3665,332.57500000000005,-127.6385,-149.1255,0.11595093481440964,0.2950124398427157,1674859953.937000,5966,5685,1674859953937.6667
289.9915,46.32275,-165.199,332.57500000000005,-127.6945,-149.1255,0.11392255977237034,0.29689712362102455,1674859953.970100,5967,5686,1674859953971.0
292.6705,46.880849999999995,-164.976,332.57500000000005,-127.75,-149.07,0.11038080573134867,0.3001719744348053,1674859954.003200,5968,5687,1674859954004.3333
294.7355,47.38315,-164.80849999999998,332.631,-127.6945,-149.014,0.12061429346529143,0.2972289181888628,1674859954.036300,5969,5688,1674859954037.6667
296.6335,48.1087,-164.52949999999998,332.631,-127.75,-148.958,0.1359464118312841,0.3005157132802292,1674859954.069300,5970,5689,1674859954071.0
298.5865,49.33655,-164.30599999999998,332.631,-127.6945,-148.958,0.1455492386047639,0.29864817741602817,1674859954.106100,5971,5690,1674859954104.3333
299.9255,50.39695,-164.139,332.6865,-127.6945,-148.84699999999998,0.14381354480598965,0.2952306103314884,1674859954.139200,5972,5691,1674859954137.6667
301.265,51.513149999999996,-163.692,332.74249999999995,-127.6945,-148.84699999999998,0.1493166035136388,0.2948817026471605,1674859954.172200,5973,5692,1674859954171.0
302.549,52.57355,-162.85500000000002,332.7985,-127.63900000000001,-148.791,0.1425943533064427,0.2947955903309338,1674859954.205300,5974,5693,1674859954204.3333
303.49800000000005,53.5781,-161.6275,332.74249999999995,-127.4715,-148.9585,0.13490002307167054,0.2977225357576448,1674859954.238400,5975,5694,1674859954237.6667
304.66949999999997,54.582750000000004,-159.953,332.74249999999995,-127.41550000000001,-149.07,0.13313455875667804,0.29961268791675827,1674859954.271500,5976,5695,1674859954271.0
305.95349999999996,55.4757,-157.66500000000002,332.6865,-127.3595,-149.1255,0.13011491173323433,0.29950138552973843,1674859954.304500,5977,5696,1674859954304.3333
306.846,55.978,-155.488,332.6865,-127.41550000000001,-149.2375,0.1264452932814867,0.3013766733541381,1674859954.337600,5978,5697,1674859954337.6667
307.51599999999996,56.312850000000005,-153.6465,332.631,-127.24799999999999,-149.293,0.12695965221445368,0.29844939421679584,1674859954.370700,5979,5698,1674859954371.0
308.13,56.48025,-152.02800000000002,332.631,-127.24799999999999,-149.349,0.13499811826953736,0.2998796592964721,1674859954.403800,5980,5699,1674859954404.3333
308.5765,56.42445,-151.0235,332.6865,-127.24799999999999,-149.349,0.1444596829753542,0.2995309063438544,1674859954.436800,5981,5700,1674859954437.6667
309.358,56.31285,-150.019,332.6865,-127.24799999999999,-149.349,0.15331036330099118,0.2995309063438544,1674859954.469900,5982,5701,1674859954471.0
309.9715,56.31285,-149.0695,332.6865,-127.13650000000001,-149.46050000000002,0.16893249909581834,0.2995013855297387,1674859954.503000,5983,5702,1674859954504.3333
310.307,55.7547,-148.2325,332.631,-127.1925,-149.5165,0.20200677108661236,0.29960302784675563,1674859954.536100,5984,5703,1674859954537.6667
310.753,54.750150000000005,-146.7815,332.57500000000005,-127.24799999999999,-149.5165,0.23897831361323213,0.3011219072568648,1674859954.572800,5985,5704,1674859954571.0
311.4785,53.46655,-145.3865,332.575,-127.36000000000001,-149.5165,0.25313326494386934,0.3013963936828292,1674859954.605900,5986,5705,1674859954604.3333
312.37149999999997,52.071200000000005,-143.9915,332.575,-127.41550000000001,-149.684,0.278240938575441,0.29744024864157065,1674859954.639000,5987,5706,1674859954637.6667
313.32000000000005,51.234049999999996,-142.261,332.575,-127.41550000000001,-149.684,0.3025715612909526,0.29744024864157065,1674859954.672000,5988,5707,1674859954671.0
314.1575,50.7876,-140.4755,332.575,-127.4715,-149.684,0.2986140951321633,0.29839647354102333,1674859954.705100,5989,5708,1674859954704.3333
314.88300000000004,50.73179999999999,-139.2475,332.575,-127.527,-149.628,0.295916210237482,0.30168889842265384,1674859954.738200,5990,5709,1674859954737.6667
315.32950000000005,50.89925,-138.0195,332.519,-127.583,-149.572,0.28622608259438365,0.298055575447448,1674859954.771200,5991,5710,1674859954771.0
315.6645,51.792199999999994,-136.2335,332.519,-127.6385,-149.461,0.2698371232731381,0.2961891252316129,1674859954.804300,5992,5711,1674859954804.3333
315.3855,52.68514999999999,-135.1175,332.519,-127.583,-149.461,0.25802831583776986,0.2980555754474474,1674859954.837400,5993,5712,1674859954837.6667
314.7715,53.410700000000006,-134.1685,332.519,-127.639,-149.405,0.25191251654057323,0.2985184834190081,1674859954.870500,5994,5713,1674859954871.0
313.711,54.41525,-133.722,332.46299999999997,-127.6385,-149.349,0.24633519715439173,0.2930197463825605,1674859954.903500,5995,5714,1674859954904.3333
312.37149999999997,55.252449999999996,-133.3315,332.46299999999997,-127.6385,-149.349,0.23946110048546038,0.2930197463825605,1674859954.936600,5996,5715,1674859954937.6667
310.64149999999995,55.92215,-133.16400000000002,332.46299999999997,-127.583,-149.349,0.23823653489388358,0.2948899696788221,1674859954.969700,5997,5716,1674859954971.0
309.079,56.87094999999999,-132.7735,332.519,-127.4715,-149.349,0.24019440099255243,0.29459012740427093,1674859955.002800,5998,5717,1674859955004.3333
307.0695,57.7639,-132.4385,332.519,-127.41550000000001,-149.40449999999998,0.24214337343774867,0.2950748298205804,1674859955.039500,5999,5718,1674859955037.6667
305.228,58.43365,-132.04749999999999,332.575,-127.3595,-149.405,0.2354344961744677,0.29632818415517403,1674859955.072600,6000,5719,1674859955071.0
