Frame Number,Timestamp
4672,1674855166015.3333
4673,1674855166048.6667
4674,1674855166082.0
4675,1674855166115.3333
4676,1674855166148.6667
4677,1674855166182.0
4678,1674855166215.3333
4679,1674855166248.6667
4680,1674855166282.0
4681,1674855166315.3333
4682,1674855166348.6667
4683,1674855166382.0
4684,1674855166415.3333
4685,1674855166448.6667
4686,1674855166482.0
4687,1674855166515.3333
4688,1674855166548.6667
4689,1674855166582.0
4690,1674855166615.3333
4691,1674855166648.6667
4692,1674855166682.0
4693,1674855166715.3333
4694,1674855166748.6667
4695,1674855166782.0
4696,1674855166815.3333
4697,1674855166848.6667
4698,1674855166882.0
4699,1674855166915.3333
4700,1674855166948.6667
4701,1674855166982.0
4702,1674855167015.3333
4703,1674855167048.6667
4704,1674855167082.0
4705,1674855167115.3333
4706,1674855167148.6667
4707,1674855167182.0
4708,1674855167215.3333
4709,1674855167248.6667
4710,1674855167282.0
4711,1674855167315.3333
4712,1674855167348.6667
4713,1674855167382.0
4714,1674855167415.3333
4715,1674855167448.6667
4716,1674855167482.0
4717,1674855167515.3333
4718,1674855167548.6667
4719,1674855167582.0
4720,1674855167615.3333
4721,1674855167648.6667
4722,1674855167682.0
4723,1674855167715.3333
4724,1674855167748.6667
4725,1674855167782.0
4726,1674855167815.3333
4727,1674855167848.6667
4728,1674855167882.0
4729,1674855167915.3333
4730,1674855167948.6667
4731,1674855167982.0
4732,1674855168015.3333
4733,1674855168048.6667
4734,1674855168082.0
4735,1674855168115.3333
4736,1674855168148.6667
4737,1674855168182.0
4738,1674855168215.3333
4739,1674855168248.6667
4740,1674855168282.0
4741,1674855168315.3333
4742,1674855168348.6667
4743,1674855168382.0
4744,1674855168415.3333
4745,1674855168448.6667
4746,1674855168482.0
4747,1674855168515.3333
4748,1674855168548.6667
4749,1674855168582.0
4750,1674855168615.3333
4751,1674855168648.6667
4752,1674855168682.0
4753,1674855168715.3333
4754,1674855168748.6667
4755,1674855168782.0
4756,1674855168815.3333
4757,1674855168848.6667
4758,1674855168882.0
4759,1674855168915.3333
4760,1674855168948.6667
4761,1674855168982.0
4762,1674855169015.3333
4763,1674855169048.6667
4764,1674855169082.0
4765,1674855169115.3333
4766,1674855169148.6667
4767,1674855169182.0
4768,1674855169215.3333
4769,1674855169248.6667
4770,1674855169282.0
4771,1674855169315.3333
4772,1674855169348.6667
4773,1674855169382.0
4774,1674855169415.3333
4775,1674855169448.6667
4776,1674855169482.0
4777,1674855169515.3333
4778,1674855169548.6667
4779,1674855169582.0
4780,1674855169615.3333
4781,1674855169648.6667
4782,1674855169682.0
4783,1674855169715.3333
4784,1674855169748.6667
4785,1674855169782.0
4786,1674855169815.3333
4787,1674855169848.6667
4788,1674855169882.0
4789,1674855169915.3333
4790,1674855169948.6667
4791,1674855169982.0
4792,1674855170015.3333
4793,1674855170048.6667
4794,1674855170082.0
4795,1674855170115.3333
4796,1674855170148.6667
4797,1674855170182.0
4798,1674855170215.3333
4799,1674855170248.6667
4800,1674855170282.0
4801,1674855170315.3333
4802,1674855170348.6667
4803,1674855170382.0
4804,1674855170415.3333
4805,1674855170448.6667
4806,1674855170482.0
4807,1674855170515.3333
4808,1674855170548.6667
4809,1674855170582.0
4810,1674855170615.3333
4811,1674855170648.6667
4812,1674855170682.0
4813,1674855170715.3333
4814,1674855170748.6667
4815,1674855170782.0
4816,1674855170815.3333
4817,1674855170848.6667
4818,1674855170882.0
4819,1674855170915.3333
4820,1674855170948.6667
4821,1674855170982.0
4822,1674855171015.3333
4823,1674855171048.6667
4824,1674855171082.0
4825,1674855171115.3333
4826,1674855171148.6667
4827,1674855171182.0
4828,1674855171215.3333
4829,1674855171248.6667
4830,1674855171282.0
4831,1674855171315.3333
4832,1674855171348.6667
4833,1674855171382.0
4834,1674855171415.3333
4835,1674855171448.6667
4836,1674855171482.0
4837,1674855171515.3333
4838,1674855171548.6667
4839,1674855171582.0
4840,1674855171615.3333
4841,1674855171648.6667
4842,1674855171682.0
4843,1674855171715.3333
4844,1674855171748.6667
4845,1674855171782.0
4846,1674855171815.3333
4847,1674855171848.6667
4848,1674855171882.0
4849,1674855171915.3333
4850,1674855171948.6667
4851,1674855171982.0
4852,1674855172015.3333
4853,1674855172048.6667
4854,1674855172082.0
4855,1674855172115.3333
4856,1674855172148.6667
4857,1674855172182.0
4858,1674855172215.3333
4859,1674855172248.6667
4860,1674855172282.0
4861,1674855172315.3333
4862,1674855172348.6667
4863,1674855172382.0
4864,1674855172415.3333
4865,1674855172448.6667
4866,1674855172482.0
4867,1674855172515.3333
4868,1674855172548.6667
4869,1674855172582.0
4870,1674855172615.3333
4871,1674855172648.6667
4872,1674855172682.0
4873,1674855172715.3333
4874,1674855172748.6667
4875,1674855172782.0
4876,1674855172815.3333
4877,1674855172848.6667
4878,1674855172882.0
4879,1674855172915.3333
4880,1674855172948.6667
4881,1674855172982.0
4882,1674855173015.3333
4883,1674855173048.6667
4884,1674855173082.0
4885,1674855173115.3333
4886,1674855173148.6667
4887,1674855173182.0
4888,1674855173215.3333
4889,1674855173248.6667
4890,1674855173282.0
4891,1674855173315.3333
4892,1674855173348.6667
4893,1674855173382.0
4894,1674855173415.3333
4895,1674855173448.6667
4896,1674855173482.0
4897,1674855173515.3333
4898,1674855173548.6667
4899,1674855173582.0
4900,1674855173615.3333
4901,1674855173648.6667
4902,1674855173682.0
4903,1674855173715.3333
4904,1674855173748.6667
4905,1674855173782.0
4906,1674855173815.3333
4907,1674855173848.6667
4908,1674855173882.0
4909,1674855173915.3333
4910,1674855173948.6667
4911,1674855173982.0
4912,1674855174015.3333
4913,1674855174048.6667
4914,1674855174082.0
4915,1674855174115.3333
4916,1674855174148.6667
4917,1674855174182.0
4918,1674855174215.3333
4919,1674855174248.6667
4920,1674855174282.0
4921,1674855174315.3333
4922,1674855174348.6667
4923,1674855174382.0
4924,1674855174415.3333
4925,1674855174448.6667
4926,1674855174482.0
4927,1674855174515.3333
4928,1674855174548.6667
4929,1674855174582.0
4930,1674855174615.3333
4931,1674855174648.6667
4932,1674855174682.0
4933,1674855174715.3333
4934,1674855174748.6667
4935,1674855174782.0
4936,1674855174815.3333
4937,1674855174848.6667
4938,1674855174882.0
4939,1674855174915.3333
4940,1674855174948.6667
4941,1674855174982.0
4942,1674855175015.3333
4943,1674855175048.6667
4944,1674855175082.0
4945,1674855175115.3333
4946,1674855175148.6667
4947,1674855175182.0
4948,1674855175215.3333
4949,1674855175248.6667
4950,1674855175282.0
4951,1674855175315.3333
4952,1674855175348.6667
4953,1674855175382.0
4954,1674855175415.3333
4955,1674855175448.6667
4956,1674855175482.0
4957,1674855175515.3333
4958,1674855175548.6667
4959,1674855175582.0
4960,1674855175615.3333
4961,1674855175648.6667
4962,1674855175682.0
4963,1674855175715.3333
4964,1674855175748.6667
4965,1674855175782.0
4966,1674855175815.3333
4967,1674855175848.6667
4968,1674855175882.0
4969,1674855175915.3333
4970,1674855175948.6667
4971,1674855175982.0
4972,1674855176015.3333
4973,1674855176048.6667
4974,1674855176082.0
4975,1674855176115.3333
4976,1674855176148.6667
4977,1674855176182.0
4978,1674855176215.3333
4979,1674855176248.6667
4980,1674855176282.0
4981,1674855176315.3333
4982,1674855176348.6667
4983,1674855176382.0
4984,1674855176415.3333
4985,1674855176448.6667
4986,1674855176482.0
4987,1674855176515.3333
4988,1674855176548.6667
4989,1674855176582.0
4990,1674855176615.3333
4991,1674855176648.6667
4992,1674855176682.0
4993,1674855176715.3333
4994,1674855176748.6667
4995,1674855176782.0
4996,1674855176815.3333
4997,1674855176848.6667
4998,1674855176882.0
4999,1674855176915.3333
5000,1674855176948.6667
5001,1674855176982.0
5002,1674855177015.3333
5003,1674855177048.6667
5004,1674855177082.0
5005,1674855177115.3333
5006,1674855177148.6667
5007,1674855177182.0
5008,1674855177215.3333
5009,1674855177248.6667
5010,1674855177282.0
5011,1674855177315.3333
5012,1674855177348.6667
5013,1674855177382.0
5014,1674855177415.3333
5015,1674855177448.6667
5016,1674855177482.0
5017,1674855177515.3333
5018,1674855177548.6667
5019,1674855177582.0
5020,1674855177615.3333
5021,1674855177648.6667
5022,1674855177682.0
5023,1674855177715.3333
5024,1674855177748.6667
5025,1674855177782.0
5026,1674855177815.3333
5027,1674855177848.6667
5028,1674855177882.0
5029,1674855177915.3333
5030,1674855177948.6667
5031,1674855177982.0
5032,1674855178015.3333
5033,1674855178048.6667
5034,1674855178082.0
5035,1674855178115.3333
5036,1674855178148.6667
5037,1674855178182.0
5038,1674855178215.3333
5039,1674855178248.6667
5040,1674855178282.0
5041,1674855178315.3333
5042,1674855178348.6667
5043,1674855178382.0
5044,1674855178415.3333
5045,1674855178448.6667
5046,1674855178482.0
5047,1674855178515.3333
5048,1674855178548.6667
5049,1674855178582.0
5050,1674855178615.3333
5051,1674855178648.6667
5052,1674855178682.0
5053,1674855178715.3333
5054,1674855178748.6667
5055,1674855178782.0
5056,1674855178815.3333
5057,1674855178848.6667
5058,1674855178882.0
5059,1674855178915.3333
5060,1674855178948.6667
5061,1674855178982.0
5062,1674855179015.3333
5063,1674855179048.6667
5064,1674855179082.0
5065,1674855179115.3333
5066,1674855179148.6667
5067,1674855179182.0
5068,1674855179215.3333
5069,1674855179248.6667
5070,1674855179282.0
5071,1674855179315.3333
5072,1674855179348.6667
5073,1674855179382.0
5074,1674855179415.3333
5075,1674855179448.6667
5076,1674855179482.0
5077,1674855179515.3333
5078,1674855179548.6667
5079,1674855179582.0
5080,1674855179615.3333
5081,1674855179648.6667
5082,1674855179682.0
5083,1674855179715.3333
5084,1674855179748.6667
5085,1674855179782.0
5086,1674855179815.3333
5087,1674855179848.6667
5088,1674855179882.0
5089,1674855179915.3333
5090,1674855179948.6667
5091,1674855179982.0
5092,1674855180015.3333
5093,1674855180048.6667
5094,1674855180082.0
5095,1674855180115.3333
5096,1674855180148.6667
5097,1674855180182.0
5098,1674855180215.3333
5099,1674855180248.6667
5100,1674855180282.0
5101,1674855180315.3333
5102,1674855180348.6667
5103,1674855180382.0
5104,1674855180415.3333
5105,1674855180448.6667
5106,1674855180482.0
5107,1674855180515.3333
5108,1674855180548.6667
5109,1674855180582.0
5110,1674855180615.3333
5111,1674855180648.6667
5112,1674855180682.0
5113,1674855180715.3333
5114,1674855180748.6667
5115,1674855180782.0
5116,1674855180815.3333
5117,1674855180848.6667
5118,1674855180882.0
5119,1674855180915.3333
5120,1674855180948.6667
5121,1674855180982.0
5122,1674855181015.3333
5123,1674855181048.6667
5124,1674855181082.0
5125,1674855181115.3333
5126,1674855181148.6667
5127,1674855181182.0
5128,1674855181215.3333
5129,1674855181248.6667
5130,1674855181282.0
5131,1674855181315.3333
5132,1674855181348.6667
5133,1674855181382.0
5134,1674855181415.3333
5135,1674855181448.6667
5136,1674855181482.0
5137,1674855181515.3333
5138,1674855181548.6667
5139,1674855181582.0
5140,1674855181615.3333
5141,1674855181648.6667
5142,1674855181682.0
5143,1674855181715.3333
5144,1674855181748.6667
5145,1674855181782.0
5146,1674855181815.3333
5147,1674855181848.6667
5148,1674855181882.0
5149,1674855181915.3333
5150,1674855181948.6667
5151,1674855181982.0
5152,1674855182015.3333
5153,1674855182048.6667
5154,1674855182082.0
5155,1674855182115.3333
5156,1674855182148.6667
5157,1674855182182.0
5158,1674855182215.3333
5159,1674855182248.6667
5160,1674855182282.0
5161,1674855182315.3333
5162,1674855182348.6667
5163,1674855182382.0
5164,1674855182415.3333
5165,1674855182448.6667
5166,1674855182482.0
5167,1674855182515.3333
5168,1674855182548.6667
5169,1674855182582.0
5170,1674855182615.3333
5171,1674855182648.6667
5172,1674855182682.0
5173,1674855182715.3333
5174,1674855182748.6667
5175,1674855182782.0
5176,1674855182815.3333
5177,1674855182848.6667
5178,1674855182882.0
5179,1674855182915.3333
5180,1674855182948.6667
5181,1674855182982.0
5182,1674855183015.3333
5183,1674855183048.6667
5184,1674855183082.0
5185,1674855183115.3333
5186,1674855183148.6667
5187,1674855183182.0
5188,1674855183215.3333
5189,1674855183248.6667
5190,1674855183282.0
5191,1674855183315.3333
5192,1674855183348.6667
5193,1674855183382.0
5194,1674855183415.3333
5195,1674855183448.6667
5196,1674855183482.0
5197,1674855183515.3333
5198,1674855183548.6667
5199,1674855183582.0
5200,1674855183615.3333
5201,1674855183648.6667
5202,1674855183682.0
5203,1674855183715.3333
5204,1674855183748.6667
5205,1674855183782.0
5206,1674855183815.3333
5207,1674855183848.6667
5208,1674855183882.0
5209,1674855183915.3333
5210,1674855183948.6667
5211,1674855183982.0
5212,1674855184015.3333
5213,1674855184048.6667
5214,1674855184082.0
5215,1674855184115.3333
5216,1674855184148.6667
5217,1674855184182.0
5218,1674855184215.3333
5219,1674855184248.6667
5220,1674855184282.0
5221,1674855184315.3333
5222,1674855184348.6667
5223,1674855184382.0
5224,1674855184415.3333
5225,1674855184448.6667
5226,1674855184482.0
5227,1674855184515.3333
5228,1674855184548.6667
5229,1674855184582.0
5230,1674855184615.3333
5231,1674855184648.6667
5232,1674855184682.0
5233,1674855184715.3333
5234,1674855184748.6667
5235,1674855184782.0
5236,1674855184815.3333
5237,1674855184848.6667
5238,1674855184882.0
5239,1674855184915.3333
5240,1674855184948.6667
5241,1674855184982.0
5242,1674855185015.3333
5243,1674855185048.6667
5244,1674855185082.0
5245,1674855185115.3333
5246,1674855185148.6667
5247,1674855185182.0
5248,1674855185215.3333
5249,1674855185248.6667
5250,1674855185282.0
5251,1674855185315.3333
5252,1674855185348.6667
5253,1674855185382.0
5254,1674855185415.3333
5255,1674855185448.6667
5256,1674855185482.0
5257,1674855185515.3333
5258,1674855185548.6667
5259,1674855185582.0
5260,1674855185615.3333
5261,1674855185648.6667
5262,1674855185682.0
5263,1674855185715.3333
5264,1674855185748.6667
5265,1674855185782.0
5266,1674855185815.3333
5267,1674855185848.6667
5268,1674855185882.0
5269,1674855185915.3333
5270,1674855185948.6667
5271,1674855185982.0
5272,1674855186015.3333
5273,1674855186048.6667
5274,1674855186082.0
5275,1674855186115.3333
5276,1674855186148.6667
5277,1674855186182.0
5278,1674855186215.3333
5279,1674855186248.6667
5280,1674855186282.0
5281,1674855186315.3333
5282,1674855186348.6667
5283,1674855186382.0
5284,1674855186415.3333
5285,1674855186448.6667
5286,1674855186482.0
5287,1674855186515.3333
5288,1674855186548.6667
5289,1674855186582.0
5290,1674855186615.3333
5291,1674855186648.6667
5292,1674855186682.0
5293,1674855186715.3333
5294,1674855186748.6667
5295,1674855186782.0
5296,1674855186815.3333
5297,1674855186848.6667
5298,1674855186882.0
5299,1674855186915.3333
5300,1674855186948.6667
5301,1674855186982.0
5302,1674855187015.3333
5303,1674855187048.6667
5304,1674855187082.0
5305,1674855187115.3333
5306,1674855187148.6667
5307,1674855187182.0
5308,1674855187215.3333
5309,1674855187248.6667
5310,1674855187282.0
5311,1674855187315.3333
5312,1674855187348.6667
5313,1674855187382.0
5314,1674855187415.3333
5315,1674855187448.6667
5316,1674855187482.0
5317,1674855187515.3333
5318,1674855187548.6667
5319,1674855187582.0
5320,1674855187615.3333
5321,1674855187648.6667
5322,1674855187682.0
5323,1674855187715.3333
5324,1674855187748.6667
5325,1674855187782.0
5326,1674855187815.3333
5327,1674855187848.6667
5328,1674855187882.0
5329,1674855187915.3333
5330,1674855187948.6667
5331,1674855187982.0
5332,1674855188015.3333
5333,1674855188048.6667
5334,1674855188082.0
5335,1674855188115.3333
5336,1674855188148.6667
5337,1674855188182.0
5338,1674855188215.3333
5339,1674855188248.6667
5340,1674855188282.0
5341,1674855188315.3333
5342,1674855188348.6667
5343,1674855188382.0
5344,1674855188415.3333
5345,1674855188448.6667
5346,1674855188482.0
5347,1674855188515.3333
5348,1674855188548.6667
5349,1674855188582.0
5350,1674855188615.3333
5351,1674855188648.6667
5352,1674855188682.0
5353,1674855188715.3333
5354,1674855188748.6667
5355,1674855188782.0
5356,1674855188815.3333
5357,1674855188848.6667
5358,1674855188882.0
5359,1674855188915.3333
5360,1674855188948.6667
5361,1674855188982.0
5362,1674855189015.3333
5363,1674855189048.6667
5364,1674855189082.0
5365,1674855189115.3333
5366,1674855189148.6667
5367,1674855189182.0
5368,1674855189215.3333
5369,1674855189248.6667
5370,1674855189282.0
5371,1674855189315.3333
5372,1674855189348.6667
5373,1674855189382.0
5374,1674855189415.3333
5375,1674855189448.6667
5376,1674855189482.0
5377,1674855189515.3333
5378,1674855189548.6667
5379,1674855189582.0
5380,1674855189615.3333
5381,1674855189648.6667
5382,1674855189682.0
5383,1674855189715.3333
5384,1674855189748.6667
5385,1674855189782.0
5386,1674855189815.3333
5387,1674855189848.6667
5388,1674855189882.0
5389,1674855189915.3333
5390,1674855189948.6667
5391,1674855189982.0
5392,1674855190015.3333
5393,1674855190048.6667
5394,1674855190082.0
5395,1674855190115.3333
5396,1674855190148.6667
5397,1674855190182.0
5398,1674855190215.3333
5399,1674855190248.6667
5400,1674855190282.0
5401,1674855190315.3333
5402,1674855190348.6667
5403,1674855190382.0
5404,1674855190415.3333
5405,1674855190448.6667
5406,1674855190482.0
5407,1674855190515.3333
5408,1674855190548.6667
5409,1674855190582.0
5410,1674855190615.3333
5411,1674855190648.6667
5412,1674855190682.0
5413,1674855190715.3333
5414,1674855190748.6667
5415,1674855190782.0
5416,1674855190815.3333
5417,1674855190848.6667
5418,1674855190882.0
5419,1674855190915.3333
5420,1674855190948.6667
5421,1674855190982.0
5422,1674855191015.3333
5423,1674855191048.6667
5424,1674855191082.0
5425,1674855191115.3333
5426,1674855191148.6667
5427,1674855191182.0
5428,1674855191215.3333
5429,1674855191248.6667
5430,1674855191282.0
5431,1674855191315.3333
5432,1674855191348.6667
5433,1674855191382.0
5434,1674855191415.3333
5435,1674855191448.6667
5436,1674855191482.0
5437,1674855191515.3333
5438,1674855191548.6667
5439,1674855191582.0
5440,1674855191615.3333
5441,1674855191648.6667
5442,1674855191682.0
5443,1674855191715.3333
5444,1674855191748.6667
5445,1674855191782.0
5446,1674855191815.3333
5447,1674855191848.6667
5448,1674855191882.0
5449,1674855191915.3333
5450,1674855191948.6667
5451,1674855191982.0
5452,1674855192015.3333
5453,1674855192048.6667
5454,1674855192082.0
5455,1674855192115.3333
5456,1674855192148.6667
5457,1674855192182.0
5458,1674855192215.3333
5459,1674855192248.6667
5460,1674855192282.0
5461,1674855192315.3333
5462,1674855192348.6667
5463,1674855192382.0
5464,1674855192415.3333
5465,1674855192448.6667
5466,1674855192482.0
5467,1674855192515.3333
5468,1674855192548.6667
5469,1674855192582.0
5470,1674855192615.3333
5471,1674855192648.6667
5472,1674855192682.0
5473,1674855192715.3333
5474,1674855192748.6667
5475,1674855192782.0
5476,1674855192815.3333
5477,1674855192848.6667
5478,1674855192882.0
5479,1674855192915.3333
5480,1674855192948.6667
5481,1674855192982.0
5482,1674855193015.3333
5483,1674855193048.6667
5484,1674855193082.0
5485,1674855193115.3333
5486,1674855193148.6667
5487,1674855193182.0
5488,1674855193215.3333
5489,1674855193248.6667
5490,1674855193282.0
5491,1674855193315.3333
5492,1674855193348.6667
5493,1674855193382.0
5494,1674855193415.3333
5495,1674855193448.6667
5496,1674855193482.0
5497,1674855193515.3333
5498,1674855193548.6667
5499,1674855193582.0
5500,1674855193615.3333
5501,1674855193648.6667
5502,1674855193682.0
5503,1674855193715.3333
5504,1674855193748.6667
5505,1674855193782.0
5506,1674855193815.3333
5507,1674855193848.6667
5508,1674855193882.0
5509,1674855193915.3333
5510,1674855193948.6667
5511,1674855193982.0
5512,1674855194015.3333
5513,1674855194048.6667
5514,1674855194082.0
5515,1674855194115.3333
5516,1674855194148.6667
5517,1674855194182.0
5518,1674855194215.3333
5519,1674855194248.6667
5520,1674855194282.0
5521,1674855194315.3333
5522,1674855194348.6667
5523,1674855194382.0
5524,1674855194415.3333
5525,1674855194448.6667
5526,1674855194482.0
5527,1674855194515.3333
5528,1674855194548.6667
5529,1674855194582.0
5530,1674855194615.3333
5531,1674855194648.6667
5532,1674855194682.0
5533,1674855194715.3333
5534,1674855194748.6667
5535,1674855194782.0
5536,1674855194815.3333
5537,1674855194848.6667
5538,1674855194882.0
5539,1674855194915.3333
5540,1674855194948.6667
5541,1674855194982.0
5542,1674855195015.3333
5543,1674855195048.6667
5544,1674855195082.0
5545,1674855195115.3333
5546,1674855195148.6667
5547,1674855195182.0
5548,1674855195215.3333
5549,1674855195248.6667
5550,1674855195282.0
5551,1674855195315.3333
5552,1674855195348.6667
5553,1674855195382.0
5554,1674855195415.3333
5555,1674855195448.6667
5556,1674855195482.0
5557,1674855195515.3333
5558,1674855195548.6667
5559,1674855195582.0
5560,1674855195615.3333
5561,1674855195648.6667
5562,1674855195682.0
5563,1674855195715.3333
5564,1674855195748.6667
5565,1674855195782.0
5566,1674855195815.3333
5567,1674855195848.6667
5568,1674855195882.0
5569,1674855195915.3333
5570,1674855195948.6667
5571,1674855195982.0
5572,1674855196015.3333
5573,1674855196048.6667
5574,1674855196082.0
5575,1674855196115.3333
5576,1674855196148.6667
5577,1674855196182.0
5578,1674855196215.3333
5579,1674855196248.6667
5580,1674855196282.0
5581,1674855196315.3333
5582,1674855196348.6667
5583,1674855196382.0
5584,1674855196415.3333
5585,1674855196448.6667
5586,1674855196482.0
5587,1674855196515.3333
5588,1674855196548.6667
5589,1674855196582.0
5590,1674855196615.3333
5591,1674855196648.6667
5592,1674855196682.0
5593,1674855196715.3333
5594,1674855196748.6667
5595,1674855196782.0
5596,1674855196815.3333
5597,1674855196848.6667
5598,1674855196882.0
5599,1674855196915.3333
5600,1674855196948.6667
5601,1674855196982.0
5602,1674855197015.3333
5603,1674855197048.6667
5604,1674855197082.0
5605,1674855197115.3333
5606,1674855197148.6667
5607,1674855197182.0
5608,1674855197215.3333
5609,1674855197248.6667
5610,1674855197282.0
5611,1674855197315.3333
5612,1674855197348.6667
5613,1674855197382.0
5614,1674855197415.3333
5615,1674855197448.6667
5616,1674855197482.0
5617,1674855197515.3333
5618,1674855197548.6667
5619,1674855197582.0
5620,1674855197615.3333
5621,1674855197648.6667
5622,1674855197682.0
5623,1674855197715.3333
5624,1674855197748.6667
5625,1674855197782.0
5626,1674855197815.3333
5627,1674855197848.6667
5628,1674855197882.0
5629,1674855197915.3333
5630,1674855197948.6667
5631,1674855197982.0
5632,1674855198015.3333
5633,1674855198048.6667
5634,1674855198082.0
5635,1674855198115.3333
5636,1674855198148.6667
5637,1674855198182.0
5638,1674855198215.3333
5639,1674855198248.6667
5640,1674855198282.0
5641,1674855198315.3333
5642,1674855198348.6667
5643,1674855198382.0
5644,1674855198415.3333
5645,1674855198448.6667
5646,1674855198482.0
5647,1674855198515.3333
5648,1674855198548.6667
5649,1674855198582.0
5650,1674855198615.3333
5651,1674855198648.6667
5652,1674855198682.0
5653,1674855198715.3333
5654,1674855198748.6667
5655,1674855198782.0
5656,1674855198815.3333
5657,1674855198848.6667
5658,1674855198882.0
5659,1674855198915.3333
5660,1674855198948.6667
5661,1674855198982.0
5662,1674855199015.3333
5663,1674855199048.6667
5664,1674855199082.0
5665,1674855199115.3333
5666,1674855199148.6667
5667,1674855199182.0
5668,1674855199215.3333
5669,1674855199248.6667
5670,1674855199282.0
5671,1674855199315.3333
5672,1674855199348.6667
5673,1674855199382.0
5674,1674855199415.3333
5675,1674855199448.6667
5676,1674855199482.0
5677,1674855199515.3333
5678,1674855199548.6667
5679,1674855199582.0
5680,1674855199615.3333
5681,1674855199648.6667
5682,1674855199682.0
5683,1674855199715.3333
5684,1674855199748.6667
5685,1674855199782.0
5686,1674855199815.3333
5687,1674855199848.6667
5688,1674855199882.0
5689,1674855199915.3333
5690,1674855199948.6667
5691,1674855199982.0
5692,1674855200015.3333
5693,1674855200048.6667
5694,1674855200082.0
5695,1674855200115.3333
5696,1674855200148.6667
5697,1674855200182.0
5698,1674855200215.3333
5699,1674855200248.6667
5700,1674855200282.0
5701,1674855200315.3333
5702,1674855200348.6667
5703,1674855200382.0
5704,1674855200415.3333
5705,1674855200448.6667
5706,1674855200482.0
5707,1674855200515.3333
5708,1674855200548.6667
5709,1674855200582.0
5710,1674855200615.3333
5711,1674855200648.6667
5712,1674855200682.0
5713,1674855200715.3333
5714,1674855200748.6667
5715,1674855200782.0
5716,1674855200815.3333
5717,1674855200848.6667
5718,1674855200882.0
5719,1674855200915.3333
5720,1674855200948.6667
5721,1674855200982.0
5722,1674855201015.3333
5723,1674855201048.6667
5724,1674855201082.0
5725,1674855201115.3333
5726,1674855201148.6667
5727,1674855201182.0
5728,1674855201215.3333
5729,1674855201248.6667
5730,1674855201282.0
5731,1674855201315.3333
5732,1674855201348.6667
5733,1674855201382.0
5734,1674855201415.3333
5735,1674855201448.6667
5736,1674855201482.0
5737,1674855201515.3333
5738,1674855201548.6667
5739,1674855201582.0
5740,1674855201615.3333
5741,1674855201648.6667
5742,1674855201682.0
5743,1674855201715.3333
5744,1674855201748.6667
5745,1674855201782.0
5746,1674855201815.3333
5747,1674855201848.6667
5748,1674855201882.0
5749,1674855201915.3333
5750,1674855201948.6667
5751,1674855201982.0
5752,1674855202015.3333
5753,1674855202048.6667
5754,1674855202082.0
5755,1674855202115.3333
5756,1674855202148.6667
5757,1674855202182.0
5758,1674855202215.3333
5759,1674855202248.6667
5760,1674855202282.0
5761,1674855202315.3333
5762,1674855202348.6667
5763,1674855202382.0
5764,1674855202415.3333
5765,1674855202448.6667
5766,1674855202482.0
5767,1674855202515.3333
5768,1674855202548.6667
5769,1674855202582.0
5770,1674855202615.3333
5771,1674855202648.6667
5772,1674855202682.0
5773,1674855202715.3333
5774,1674855202748.6667
5775,1674855202782.0
5776,1674855202815.3333
5777,1674855202848.6667
5778,1674855202882.0
5779,1674855202915.3333
5780,1674855202948.6667
5781,1674855202982.0
5782,1674855203015.3333
5783,1674855203048.6667
5784,1674855203082.0
5785,1674855203115.3333
5786,1674855203148.6667
5787,1674855203182.0
5788,1674855203215.3333
5789,1674855203248.6667
5790,1674855203282.0
5791,1674855203315.3333
5792,1674855203348.6667
5793,1674855203382.0
5794,1674855203415.3333
5795,1674855203448.6667
5796,1674855203482.0
5797,1674855203515.3333
5798,1674855203548.6667
5799,1674855203582.0
5800,1674855203615.3333
5801,1674855203648.6667
5802,1674855203682.0
5803,1674855203715.3333
5804,1674855203748.6667
5805,1674855203782.0
5806,1674855203815.3333
5807,1674855203848.6667
5808,1674855203882.0
5809,1674855203915.3333
5810,1674855203948.6667
5811,1674855203982.0
5812,1674855204015.3333
5813,1674855204048.6667
5814,1674855204082.0
5815,1674855204115.3333
5816,1674855204148.6667
5817,1674855204182.0
5818,1674855204215.3333
5819,1674855204248.6667
5820,1674855204282.0
5821,1674855204315.3333
5822,1674855204348.6667
5823,1674855204382.0
5824,1674855204415.3333
5825,1674855204448.6667
5826,1674855204482.0
5827,1674855204515.3333
5828,1674855204548.6667
5829,1674855204582.0
5830,1674855204615.3333
5831,1674855204648.6667
5832,1674855204682.0
5833,1674855204715.3333
5834,1674855204748.6667
5835,1674855204782.0
5836,1674855204815.3333
5837,1674855204848.6667
5838,1674855204882.0
5839,1674855204915.3333
5840,1674855204948.6667
5841,1674855204982.0
5842,1674855205015.3333
5843,1674855205048.6667
5844,1674855205082.0
5845,1674855205115.3333
5846,1674855205148.6667
5847,1674855205182.0
5848,1674855205215.3333
5849,1674855205248.6667
5850,1674855205282.0
5851,1674855205315.3333
5852,1674855205348.6667
5853,1674855205382.0
5854,1674855205415.3333
5855,1674855205448.6667
5856,1674855205482.0
5857,1674855205515.3333
5858,1674855205548.6667
5859,1674855205582.0
5860,1674855205615.3333
5861,1674855205648.6667
5862,1674855205682.0
5863,1674855205715.3333
5864,1674855205748.6667
5865,1674855205782.0
5866,1674855205815.3333
5867,1674855205848.6667
5868,1674855205882.0
5869,1674855205915.3333
