Frame Number,Timestamp
1538,1674858041411.6667
1539,1674858041445.0
1540,1674858041478.3333
1541,1674858041511.6667
1542,1674858041545.0
1543,1674858041578.3333
1544,1674858041611.6667
1545,1674858041645.0
1546,1674858041678.3333
1547,1674858041711.6667
1548,1674858041745.0
1549,1674858041778.3333
1550,1674858041811.6667
1551,1674858041845.0
1552,1674858041878.3333
1553,1674858041911.6667
1554,1674858041945.0
1555,1674858041978.3333
1556,1674858042011.6667
1557,1674858042045.0
1558,1674858042078.3333
1559,1674858042111.6667
1560,1674858042145.0
1561,1674858042178.3333
1562,1674858042211.6667
1563,1674858042245.0
1564,1674858042278.3333
1565,1674858042311.6667
1566,1674858042345.0
1567,1674858042378.3333
1568,1674858042411.6667
1569,1674858042445.0
1570,1674858042478.3333
1571,1674858042511.6667
1572,1674858042545.0
1573,1674858042578.3333
1574,1674858042611.6667
1575,1674858042645.0
1576,1674858042678.3333
1577,1674858042711.6667
1578,1674858042745.0
1579,1674858042778.3333
1580,1674858042811.6667
1581,1674858042845.0
1582,1674858042878.3333
1583,1674858042911.6667
1584,1674858042945.0
1585,1674858042978.3333
1586,1674858043011.6667
1587,1674858043045.0
1588,1674858043078.3333
1589,1674858043111.6667
1590,1674858043145.0
1591,1674858043178.3333
1592,1674858043211.6667
1593,1674858043245.0
1594,1674858043278.3333
1595,1674858043311.6667
1596,1674858043345.0
1597,1674858043378.3333
1598,1674858043411.6667
1599,1674858043445.0
1600,1674858043478.3333
1601,1674858043511.6667
1602,1674858043545.0
1603,1674858043578.3333
1604,1674858043611.6667
1605,1674858043645.0
1606,1674858043678.3333
1607,1674858043711.6667
1608,1674858043745.0
1609,1674858043778.3333
1610,1674858043811.6667
1611,1674858043845.0
1612,1674858043878.3333
1613,1674858043911.6667
1614,1674858043945.0
1615,1674858043978.3333
1616,1674858044011.6667
1617,1674858044045.0
1618,1674858044078.3333
1619,1674858044111.6667
1620,1674858044145.0
1621,1674858044178.3333
1622,1674858044211.6667
1623,1674858044245.0
1624,1674858044278.3333
1625,1674858044311.6667
1626,1674858044345.0
1627,1674858044378.3333
1628,1674858044411.6667
1629,1674858044445.0
1630,1674858044478.3333
1631,1674858044511.6667
1632,1674858044545.0
1633,1674858044578.3333
1634,1674858044611.6667
1635,1674858044645.0
1636,1674858044678.3333
1637,1674858044711.6667
1638,1674858044745.0
1639,1674858044778.3333
1640,1674858044811.6667
1641,1674858044845.0
1642,1674858044878.3333
1643,1674858044911.6667
1644,1674858044945.0
1645,1674858044978.3333
1646,1674858045011.6667
1647,1674858045045.0
1648,1674858045078.3333
1649,1674858045111.6667
1650,1674858045145.0
1651,1674858045178.3333
1652,1674858045211.6667
1653,1674858045245.0
1654,1674858045278.3333
1655,1674858045311.6667
1656,1674858045345.0
1657,1674858045378.3333
1658,1674858045411.6667
1659,1674858045445.0
1660,1674858045478.3333
1661,1674858045511.6667
1662,1674858045545.0
1663,1674858045578.3333
1664,1674858045611.6667
1665,1674858045645.0
1666,1674858045678.3333
1667,1674858045711.6667
1668,1674858045745.0
1669,1674858045778.3333
1670,1674858045811.6667
1671,1674858045845.0
1672,1674858045878.3333
1673,1674858045911.6667
1674,1674858045945.0
1675,1674858045978.3333
1676,1674858046011.6667
1677,1674858046045.0
1678,1674858046078.3333
1679,1674858046111.6667
1680,1674858046145.0
1681,1674858046178.3333
1682,1674858046211.6667
1683,1674858046245.0
1684,1674858046278.3333
1685,1674858046311.6667
1686,1674858046345.0
1687,1674858046378.3333
1688,1674858046411.6667
1689,1674858046445.0
1690,1674858046478.3333
1691,1674858046511.6667
1692,1674858046545.0
1693,1674858046578.3333
1694,1674858046611.6667
1695,1674858046645.0
1696,1674858046678.3333
1697,1674858046711.6667
1698,1674858046745.0
1699,1674858046778.3333
1700,1674858046811.6667
1701,1674858046845.0
1702,1674858046878.3333
1703,1674858046911.6667
1704,1674858046945.0
1705,1674858046978.3333
1706,1674858047011.6667
1707,1674858047045.0
1708,1674858047078.3333
1709,1674858047111.6667
1710,1674858047145.0
1711,1674858047178.3333
1712,1674858047211.6667
1713,1674858047245.0
1714,1674858047278.3333
1715,1674858047311.6667
1716,1674858047345.0
1717,1674858047378.3333
1718,1674858047411.6667
1719,1674858047445.0
1720,1674858047478.3333
1721,1674858047511.6667
1722,1674858047545.0
1723,1674858047578.3333
1724,1674858047611.6667
1725,1674858047645.0
1726,1674858047678.3333
1727,1674858047711.6667
1728,1674858047745.0
1729,1674858047778.3333
1730,1674858047811.6667
1731,1674858047845.0
1732,1674858047878.3333
1733,1674858047911.6667
1734,1674858047945.0
1735,1674858047978.3333
1736,1674858048011.6667
1737,1674858048045.0
1738,1674858048078.3333
1739,1674858048111.6667
1740,1674858048145.0
1741,1674858048178.3333
1742,1674858048211.6667
1743,1674858048245.0
1744,1674858048278.3333
1745,1674858048311.6667
1746,1674858048345.0
1747,1674858048378.3333
1748,1674858048411.6667
1749,1674858048445.0
1750,1674858048478.3333
1751,1674858048511.6667
1752,1674858048545.0
1753,1674858048578.3333
1754,1674858048611.6667
1755,1674858048645.0
1756,1674858048678.3333
1757,1674858048711.6667
1758,1674858048745.0
1759,1674858048778.3333
1760,1674858048811.6667
1761,1674858048845.0
1762,1674858048878.3333
1763,1674858048911.6667
1764,1674858048945.0
1765,1674858048978.3333
1766,1674858049011.6667
1767,1674858049045.0
1768,1674858049078.3333
1769,1674858049111.6667
1770,1674858049145.0
1771,1674858049178.3333
1772,1674858049211.6667
1773,1674858049245.0
1774,1674858049278.3333
1775,1674858049311.6667
1776,1674858049345.0
1777,1674858049378.3333
1778,1674858049411.6667
1779,1674858049445.0
1780,1674858049478.3333
1781,1674858049511.6667
1782,1674858049545.0
1783,1674858049578.3333
1784,1674858049611.6667
1785,1674858049645.0
1786,1674858049678.3333
1787,1674858049711.6667
1788,1674858049745.0
1789,1674858049778.3333
1790,1674858049811.6667
1791,1674858049845.0
1792,1674858049878.3333
1793,1674858049911.6667
1794,1674858049945.0
1795,1674858049978.3333
1796,1674858050011.6667
1797,1674858050045.0
1798,1674858050078.3333
1799,1674858050111.6667
1800,1674858050145.0
1801,1674858050178.3333
1802,1674858050211.6667
1803,1674858050245.0
1804,1674858050278.3333
1805,1674858050311.6667
1806,1674858050345.0
1807,1674858050378.3333
1808,1674858050411.6667
1809,1674858050445.0
1810,1674858050478.3333
1811,1674858050511.6667
1812,1674858050545.0
1813,1674858050578.3333
1814,1674858050611.6667
1815,1674858050645.0
1816,1674858050678.3333
1817,1674858050711.6667
1818,1674858050745.0
1819,1674858050778.3333
1820,1674858050811.6667
1821,1674858050845.0
1822,1674858050878.3333
1823,1674858050911.6667
1824,1674858050945.0
1825,1674858050978.3333
1826,1674858051011.6667
1827,1674858051045.0
1828,1674858051078.3333
1829,1674858051111.6667
1830,1674858051145.0
1831,1674858051178.3333
1832,1674858051211.6667
1833,1674858051245.0
1834,1674858051278.3333
1835,1674858051311.6667
1836,1674858051345.0
1837,1674858051378.3333
1838,1674858051411.6667
1839,1674858051445.0
1840,1674858051478.3333
1841,1674858051511.6667
1842,1674858051545.0
1843,1674858051578.3333
1844,1674858051611.6667
1845,1674858051645.0
1846,1674858051678.3333
1847,1674858051711.6667
1848,1674858051745.0
1849,1674858051778.3333
1850,1674858051811.6667
1851,1674858051845.0
1852,1674858051878.3333
1853,1674858051911.6667
1854,1674858051945.0
1855,1674858051978.3333
1856,1674858052011.6667
1857,1674858052045.0
1858,1674858052078.3333
1859,1674858052111.6667
1860,1674858052145.0
1861,1674858052178.3333
1862,1674858052211.6667
1863,1674858052245.0
1864,1674858052278.3333
1865,1674858052311.6667
1866,1674858052345.0
1867,1674858052378.3333
1868,1674858052411.6667
1869,1674858052445.0
1870,1674858052478.3333
1871,1674858052511.6667
1872,1674858052545.0
1873,1674858052578.3333
1874,1674858052611.6667
1875,1674858052645.0
1876,1674858052678.3333
1877,1674858052711.6667
1878,1674858052745.0
1879,1674858052778.3333
1880,1674858052811.6667
1881,1674858052845.0
1882,1674858052878.3333
1883,1674858052911.6667
1884,1674858052945.0
1885,1674858052978.3333
1886,1674858053011.6667
1887,1674858053045.0
1888,1674858053078.3333
1889,1674858053111.6667
1890,1674858053145.0
1891,1674858053178.3333
1892,1674858053211.6667
1893,1674858053245.0
1894,1674858053278.3333
1895,1674858053311.6667
1896,1674858053345.0
1897,1674858053378.3333
1898,1674858053411.6667
1899,1674858053445.0
1900,1674858053478.3333
1901,1674858053511.6667
1902,1674858053545.0
1903,1674858053578.3333
1904,1674858053611.6667
1905,1674858053645.0
1906,1674858053678.3333
1907,1674858053711.6667
1908,1674858053745.0
1909,1674858053778.3333
1910,1674858053811.6667
1911,1674858053845.0
1912,1674858053878.3333
1913,1674858053911.6667
1914,1674858053945.0
1915,1674858053978.3333
1916,1674858054011.6667
1917,1674858054045.0
1918,1674858054078.3333
1919,1674858054111.6667
1920,1674858054145.0
1921,1674858054178.3333
1922,1674858054211.6667
1923,1674858054245.0
1924,1674858054278.3333
1925,1674858054311.6667
1926,1674858054345.0
1927,1674858054378.3333
1928,1674858054411.6667
1929,1674858054445.0
1930,1674858054478.3333
1931,1674858054511.6667
1932,1674858054545.0
1933,1674858054578.3333
1934,1674858054611.6667
1935,1674858054645.0
1936,1674858054678.3333
1937,1674858054711.6667
1938,1674858054745.0
1939,1674858054778.3333
1940,1674858054811.6667
1941,1674858054845.0
1942,1674858054878.3333
1943,1674858054911.6667
1944,1674858054945.0
1945,1674858054978.3333
1946,1674858055011.6667
1947,1674858055045.0
1948,1674858055078.3333
1949,1674858055111.6667
1950,1674858055145.0
1951,1674858055178.3333
1952,1674858055211.6667
1953,1674858055245.0
1954,1674858055278.3333
1955,1674858055311.6667
1956,1674858055345.0
1957,1674858055378.3333
1958,1674858055411.6667
1959,1674858055445.0
1960,1674858055478.3333
1961,1674858055511.6667
1962,1674858055545.0
1963,1674858055578.3333
1964,1674858055611.6667
1965,1674858055645.0
1966,1674858055678.3333
1967,1674858055711.6667
1968,1674858055745.0
1969,1674858055778.3333
1970,1674858055811.6667
1971,1674858055845.0
1972,1674858055878.3333
1973,1674858055911.6667
1974,1674858055945.0
1975,1674858055978.3333
1976,1674858056011.6667
1977,1674858056045.0
1978,1674858056078.3333
1979,1674858056111.6667
1980,1674858056145.0
1981,1674858056178.3333
1982,1674858056211.6667
1983,1674858056245.0
1984,1674858056278.3333
1985,1674858056311.6667
1986,1674858056345.0
1987,1674858056378.3333
1988,1674858056411.6667
1989,1674858056445.0
1990,1674858056478.3333
1991,1674858056511.6667
1992,1674858056545.0
1993,1674858056578.3333
1994,1674858056611.6667
1995,1674858056645.0
1996,1674858056678.3333
1997,1674858056711.6667
1998,1674858056745.0
1999,1674858056778.3333
2000,1674858056811.6667
2001,1674858056845.0
2002,1674858056878.3333
2003,1674858056911.6667
2004,1674858056945.0
2005,1674858056978.3333
2006,1674858057011.6667
2007,1674858057045.0
2008,1674858057078.3333
2009,1674858057111.6667
2010,1674858057145.0
2011,1674858057178.3333
2012,1674858057211.6667
2013,1674858057245.0
2014,1674858057278.3333
2015,1674858057311.6667
2016,1674858057345.0
2017,1674858057378.3333
2018,1674858057411.6667
2019,1674858057445.0
2020,1674858057478.3333
2021,1674858057511.6667
2022,1674858057545.0
2023,1674858057578.3333
2024,1674858057611.6667
2025,1674858057645.0
2026,1674858057678.3333
2027,1674858057711.6667
2028,1674858057745.0
2029,1674858057778.3333
2030,1674858057811.6667
2031,1674858057845.0
2032,1674858057878.3333
2033,1674858057911.6667
2034,1674858057945.0
2035,1674858057978.3333
2036,1674858058011.6667
2037,1674858058045.0
2038,1674858058078.3333
2039,1674858058111.6667
2040,1674858058145.0
2041,1674858058178.3333
2042,1674858058211.6667
2043,1674858058245.0
2044,1674858058278.3333
2045,1674858058311.6667
2046,1674858058345.0
2047,1674858058378.3333
2048,1674858058411.6667
2049,1674858058445.0
2050,1674858058478.3333
2051,1674858058511.6667
2052,1674858058545.0
2053,1674858058578.3333
2054,1674858058611.6667
2055,1674858058645.0
2056,1674858058678.3333
2057,1674858058711.6667
2058,1674858058745.0
2059,1674858058778.3333
2060,1674858058811.6667
2061,1674858058845.0
2062,1674858058878.3333
2063,1674858058911.6667
2064,1674858058945.0
2065,1674858058978.3333
2066,1674858059011.6667
2067,1674858059045.0
2068,1674858059078.3333
2069,1674858059111.6667
2070,1674858059145.0
2071,1674858059178.3333
2072,1674858059211.6667
2073,1674858059245.0
2074,1674858059278.3333
2075,1674858059311.6667
2076,1674858059345.0
2077,1674858059378.3333
2078,1674858059411.6667
2079,1674858059445.0
2080,1674858059478.3333
2081,1674858059511.6667
2082,1674858059545.0
2083,1674858059578.3333
2084,1674858059611.6667
2085,1674858059645.0
2086,1674858059678.3333
2087,1674858059711.6667
2088,1674858059745.0
2089,1674858059778.3333
2090,1674858059811.6667
2091,1674858059845.0
2092,1674858059878.3333
2093,1674858059911.6667
2094,1674858059945.0
2095,1674858059978.3333
2096,1674858060011.6667
2097,1674858060045.0
2098,1674858060078.3333
2099,1674858060111.6667
2100,1674858060145.0
2101,1674858060178.3333
2102,1674858060211.6667
2103,1674858060245.0
2104,1674858060278.3333
2105,1674858060311.6667
2106,1674858060345.0
2107,1674858060378.3333
2108,1674858060411.6667
2109,1674858060445.0
2110,1674858060478.3333
2111,1674858060511.6667
2112,1674858060545.0
2113,1674858060578.3333
2114,1674858060611.6667
2115,1674858060645.0
2116,1674858060678.3333
2117,1674858060711.6667
2118,1674858060745.0
2119,1674858060778.3333
2120,1674858060811.6667
2121,1674858060845.0
2122,1674858060878.3333
2123,1674858060911.6667
2124,1674858060945.0
2125,1674858060978.3333
2126,1674858061011.6667
2127,1674858061045.0
2128,1674858061078.3333
2129,1674858061111.6667
2130,1674858061145.0
2131,1674858061178.3333
2132,1674858061211.6667
2133,1674858061245.0
2134,1674858061278.3333
2135,1674858061311.6667
2136,1674858061345.0
2137,1674858061378.3333
2138,1674858061411.6667
2139,1674858061445.0
2140,1674858061478.3333
2141,1674858061511.6667
2142,1674858061545.0
2143,1674858061578.3333
2144,1674858061611.6667
2145,1674858061645.0
2146,1674858061678.3333
2147,1674858061711.6667
2148,1674858061745.0
2149,1674858061778.3333
2150,1674858061811.6667
2151,1674858061845.0
2152,1674858061878.3333
2153,1674858061911.6667
2154,1674858061945.0
2155,1674858061978.3333
2156,1674858062011.6667
2157,1674858062045.0
2158,1674858062078.3333
2159,1674858062111.6667
2160,1674858062145.0
2161,1674858062178.3333
2162,1674858062211.6667
2163,1674858062245.0
2164,1674858062278.3333
2165,1674858062311.6667
2166,1674858062345.0
2167,1674858062378.3333
2168,1674858062411.6667
2169,1674858062445.0
2170,1674858062478.3333
2171,1674858062511.6667
2172,1674858062545.0
2173,1674858062578.3333
2174,1674858062611.6667
2175,1674858062645.0
2176,1674858062678.3333
2177,1674858062711.6667
2178,1674858062745.0
2179,1674858062778.3333
2180,1674858062811.6667
2181,1674858062845.0
2182,1674858062878.3333
2183,1674858062911.6667
2184,1674858062945.0
2185,1674858062978.3333
2186,1674858063011.6667
2187,1674858063045.0
2188,1674858063078.3333
2189,1674858063111.6667
2190,1674858063145.0
2191,1674858063178.3333
2192,1674858063211.6667
2193,1674858063245.0
2194,1674858063278.3333
2195,1674858063311.6667
2196,1674858063345.0
2197,1674858063378.3333
2198,1674858063411.6667
2199,1674858063445.0
2200,1674858063478.3333
2201,1674858063511.6667
2202,1674858063545.0
2203,1674858063578.3333
2204,1674858063611.6667
2205,1674858063645.0
2206,1674858063678.3333
2207,1674858063711.6667
2208,1674858063745.0
2209,1674858063778.3333
2210,1674858063811.6667
2211,1674858063845.0
2212,1674858063878.3333
2213,1674858063911.6667
2214,1674858063945.0
2215,1674858063978.3333
2216,1674858064011.6667
2217,1674858064045.0
2218,1674858064078.3333
2219,1674858064111.6667
2220,1674858064145.0
2221,1674858064178.3333
2222,1674858064211.6667
2223,1674858064245.0
2224,1674858064278.3333
2225,1674858064311.6667
2226,1674858064345.0
2227,1674858064378.3333
2228,1674858064411.6667
2229,1674858064445.0
2230,1674858064478.3333
2231,1674858064511.6667
2232,1674858064545.0
2233,1674858064578.3333
2234,1674858064611.6667
2235,1674858064645.0
2236,1674858064678.3333
2237,1674858064711.6667
2238,1674858064745.0
2239,1674858064778.3333
2240,1674858064811.6667
2241,1674858064845.0
2242,1674858064878.3333
2243,1674858064911.6667
2244,1674858064945.0
2245,1674858064978.3333
2246,1674858065011.6667
2247,1674858065045.0
2248,1674858065078.3333
2249,1674858065111.6667
2250,1674858065145.0
2251,1674858065178.3333
2252,1674858065211.6667
2253,1674858065245.0
2254,1674858065278.3333
2255,1674858065311.6667
2256,1674858065345.0
2257,1674858065378.3333
2258,1674858065411.6667
2259,1674858065445.0
2260,1674858065478.3333
2261,1674858065511.6667
2262,1674858065545.0
2263,1674858065578.3333
2264,1674858065611.6667
2265,1674858065645.0
2266,1674858065678.3333
2267,1674858065711.6667
2268,1674858065745.0
2269,1674858065778.3333
2270,1674858065811.6667
2271,1674858065845.0
2272,1674858065878.3333
2273,1674858065911.6667
2274,1674858065945.0
2275,1674858065978.3333
2276,1674858066011.6667
2277,1674858066045.0
2278,1674858066078.3333
2279,1674858066111.6667
2280,1674858066145.0
2281,1674858066178.3333
2282,1674858066211.6667
2283,1674858066245.0
2284,1674858066278.3333
2285,1674858066311.6667
2286,1674858066345.0
2287,1674858066378.3333
2288,1674858066411.6667
2289,1674858066445.0
2290,1674858066478.3333
2291,1674858066511.6667
2292,1674858066545.0
2293,1674858066578.3333
2294,1674858066611.6667
2295,1674858066645.0
2296,1674858066678.3333
2297,1674858066711.6667
2298,1674858066745.0
2299,1674858066778.3333
2300,1674858066811.6667
2301,1674858066845.0
2302,1674858066878.3333
2303,1674858066911.6667
2304,1674858066945.0
2305,1674858066978.3333
2306,1674858067011.6667
2307,1674858067045.0
2308,1674858067078.3333
2309,1674858067111.6667
2310,1674858067145.0
2311,1674858067178.3333
2312,1674858067211.6667
2313,1674858067245.0
2314,1674858067278.3333
2315,1674858067311.6667
2316,1674858067345.0
2317,1674858067378.3333
2318,1674858067411.6667
2319,1674858067445.0
2320,1674858067478.3333
2321,1674858067511.6667
2322,1674858067545.0
2323,1674858067578.3333
2324,1674858067611.6667
2325,1674858067645.0
2326,1674858067678.3333
2327,1674858067711.6667
2328,1674858067745.0
2329,1674858067778.3333
2330,1674858067811.6667
2331,1674858067845.0
2332,1674858067878.3333
2333,1674858067911.6667
2334,1674858067945.0
2335,1674858067978.3333
2336,1674858068011.6667
2337,1674858068045.0
2338,1674858068078.3333
2339,1674858068111.6667
2340,1674858068145.0
2341,1674858068178.3333
2342,1674858068211.6667
2343,1674858068245.0
2344,1674858068278.3333
2345,1674858068311.6667
2346,1674858068345.0
2347,1674858068378.3333
2348,1674858068411.6667
2349,1674858068445.0
2350,1674858068478.3333
2351,1674858068511.6667
2352,1674858068545.0
2353,1674858068578.3333
2354,1674858068611.6667
2355,1674858068645.0
2356,1674858068678.3333
2357,1674858068711.6667
2358,1674858068745.0
2359,1674858068778.3333
2360,1674858068811.6667
2361,1674858068845.0
2362,1674858068878.3333
2363,1674858068911.6667
2364,1674858068945.0
2365,1674858068978.3333
2366,1674858069011.6667
2367,1674858069045.0
2368,1674858069078.3333
2369,1674858069111.6667
2370,1674858069145.0
2371,1674858069178.3333
2372,1674858069211.6667
2373,1674858069245.0
2374,1674858069278.3333
2375,1674858069311.6667
2376,1674858069345.0
2377,1674858069378.3333
2378,1674858069411.6667
2379,1674858069445.0
2380,1674858069478.3333
2381,1674858069511.6667
2382,1674858069545.0
2383,1674858069578.3333
2384,1674858069611.6667
2385,1674858069645.0
2386,1674858069678.3333
2387,1674858069711.6667
2388,1674858069745.0
2389,1674858069778.3333
2390,1674858069811.6667
2391,1674858069845.0
2392,1674858069878.3333
2393,1674858069911.6667
2394,1674858069945.0
2395,1674858069978.3333
2396,1674858070011.6667
2397,1674858070045.0
2398,1674858070078.3333
2399,1674858070111.6667
2400,1674858070145.0
2401,1674858070178.3333
2402,1674858070211.6667
2403,1674858070245.0
2404,1674858070278.3333
2405,1674858070311.6667
2406,1674858070345.0
2407,1674858070378.3333
2408,1674858070411.6667
2409,1674858070445.0
2410,1674858070478.3333
2411,1674858070511.6667
2412,1674858070545.0
2413,1674858070578.3333
2414,1674858070611.6667
2415,1674858070645.0
2416,1674858070678.3333
2417,1674858070711.6667
2418,1674858070745.0
2419,1674858070778.3333
2420,1674858070811.6667
2421,1674858070845.0
2422,1674858070878.3333
2423,1674858070911.6667
2424,1674858070945.0
2425,1674858070978.3333
2426,1674858071011.6667
2427,1674858071045.0
2428,1674858071078.3333
2429,1674858071111.6667
2430,1674858071145.0
2431,1674858071178.3333
2432,1674858071211.6667
2433,1674858071245.0
2434,1674858071278.3333
2435,1674858071311.6667
2436,1674858071345.0
2437,1674858071378.3333
2438,1674858071411.6667
2439,1674858071445.0
2440,1674858071478.3333
2441,1674858071511.6667
2442,1674858071545.0
2443,1674858071578.3333
2444,1674858071611.6667
2445,1674858071645.0
2446,1674858071678.3333
2447,1674858071711.6667
2448,1674858071745.0
2449,1674858071778.3333
2450,1674858071811.6667
2451,1674858071845.0
2452,1674858071878.3333
2453,1674858071911.6667
2454,1674858071945.0
2455,1674858071978.3333
2456,1674858072011.6667
2457,1674858072045.0
2458,1674858072078.3333
2459,1674858072111.6667
2460,1674858072145.0
2461,1674858072178.3333
2462,1674858072211.6667
2463,1674858072245.0
2464,1674858072278.3333
2465,1674858072311.6667
2466,1674858072345.0
2467,1674858072378.3333
2468,1674858072411.6667
2469,1674858072445.0
2470,1674858072478.3333
2471,1674858072511.6667
2472,1674858072545.0
2473,1674858072578.3333
2474,1674858072611.6667
2475,1674858072645.0
2476,1674858072678.3333
2477,1674858072711.6667
2478,1674858072745.0
2479,1674858072778.3333
2480,1674858072811.6667
2481,1674858072845.0
2482,1674858072878.3333
2483,1674858072911.6667
2484,1674858072945.0
2485,1674858072978.3333
2486,1674858073011.6667
2487,1674858073045.0
2488,1674858073078.3333
2489,1674858073111.6667
2490,1674858073145.0
2491,1674858073178.3333
2492,1674858073211.6667
2493,1674858073245.0
2494,1674858073278.3333
2495,1674858073311.6667
2496,1674858073345.0
2497,1674858073378.3333
2498,1674858073411.6667
2499,1674858073445.0
2500,1674858073478.3333
2501,1674858073511.6667
2502,1674858073545.0
2503,1674858073578.3333
2504,1674858073611.6667
2505,1674858073645.0
2506,1674858073678.3333
2507,1674858073711.6667
2508,1674858073745.0
2509,1674858073778.3333
2510,1674858073811.6667
2511,1674858073845.0
2512,1674858073878.3333
2513,1674858073911.6667
2514,1674858073945.0
2515,1674858073978.3333
2516,1674858074011.6667
2517,1674858074045.0
2518,1674858074078.3333
2519,1674858074111.6667
2520,1674858074145.0
2521,1674858074178.3333
2522,1674858074211.6667
2523,1674858074245.0
2524,1674858074278.3333
2525,1674858074311.6667
2526,1674858074345.0
2527,1674858074378.3333
2528,1674858074411.6667
2529,1674858074445.0
2530,1674858074478.3333
2531,1674858074511.6667
2532,1674858074545.0
2533,1674858074578.3333
2534,1674858074611.6667
2535,1674858074645.0
2536,1674858074678.3333
2537,1674858074711.6667
2538,1674858074745.0
2539,1674858074778.3333
2540,1674858074811.6667
2541,1674858074845.0
2542,1674858074878.3333
2543,1674858074911.6667
2544,1674858074945.0
2545,1674858074978.3333
2546,1674858075011.6667
2547,1674858075045.0
2548,1674858075078.3333
2549,1674858075111.6667
2550,1674858075145.0
2551,1674858075178.3333
2552,1674858075211.6667
2553,1674858075245.0
2554,1674858075278.3333
2555,1674858075311.6667
2556,1674858075345.0
2557,1674858075378.3333
2558,1674858075411.6667
2559,1674858075445.0
2560,1674858075478.3333
2561,1674858075511.6667
2562,1674858075545.0
2563,1674858075578.3333
2564,1674858075611.6667
2565,1674858075645.0
2566,1674858075678.3333
2567,1674858075711.6667
2568,1674858075745.0
2569,1674858075778.3333
2570,1674858075811.6667
2571,1674858075845.0
2572,1674858075878.3333
2573,1674858075911.6667
2574,1674858075945.0
2575,1674858075978.3333
2576,1674858076011.6667
2577,1674858076045.0
2578,1674858076078.3333
2579,1674858076111.6667
2580,1674858076145.0
2581,1674858076178.3333
2582,1674858076211.6667
2583,1674858076245.0
2584,1674858076278.3333
2585,1674858076311.6667
2586,1674858076345.0
2587,1674858076378.3333
2588,1674858076411.6667
2589,1674858076445.0
2590,1674858076478.3333
2591,1674858076511.6667
2592,1674858076545.0
2593,1674858076578.3333
2594,1674858076611.6667
2595,1674858076645.0
2596,1674858076678.3333
2597,1674858076711.6667
2598,1674858076745.0
2599,1674858076778.3333
2600,1674858076811.6667
2601,1674858076845.0
2602,1674858076878.3333
2603,1674858076911.6667
2604,1674858076945.0
2605,1674858076978.3333
2606,1674858077011.6667
2607,1674858077045.0
2608,1674858077078.3333
2609,1674858077111.6667
2610,1674858077145.0
2611,1674858077178.3333
2612,1674858077211.6667
2613,1674858077245.0
2614,1674858077278.3333
2615,1674858077311.6667
2616,1674858077345.0
2617,1674858077378.3333
2618,1674858077411.6667
2619,1674858077445.0
2620,1674858077478.3333
2621,1674858077511.6667
2622,1674858077545.0
2623,1674858077578.3333
2624,1674858077611.6667
2625,1674858077645.0
2626,1674858077678.3333
2627,1674858077711.6667
2628,1674858077745.0
2629,1674858077778.3333
2630,1674858077811.6667
2631,1674858077845.0
2632,1674858077878.3333
2633,1674858077911.6667
2634,1674858077945.0
2635,1674858077978.3333
2636,1674858078011.6667
2637,1674858078045.0
2638,1674858078078.3333
2639,1674858078111.6667
2640,1674858078145.0
2641,1674858078178.3333
2642,1674858078211.6667
2643,1674858078245.0
2644,1674858078278.3333
2645,1674858078311.6667
2646,1674858078345.0
2647,1674858078378.3333
2648,1674858078411.6667
2649,1674858078445.0
2650,1674858078478.3333
2651,1674858078511.6667
2652,1674858078545.0
2653,1674858078578.3333
2654,1674858078611.6667
2655,1674858078645.0
2656,1674858078678.3333
2657,1674858078711.6667
2658,1674858078745.0
2659,1674858078778.3333
2660,1674858078811.6667
2661,1674858078845.0
2662,1674858078878.3333
2663,1674858078911.6667
2664,1674858078945.0
2665,1674858078978.3333
2666,1674858079011.6667
2667,1674858079045.0
2668,1674858079078.3333
2669,1674858079111.6667
2670,1674858079145.0
2671,1674858079178.3333
2672,1674858079211.6667
2673,1674858079245.0
2674,1674858079278.3333
2675,1674858079311.6667
2676,1674858079345.0
2677,1674858079378.3333
2678,1674858079411.6667
2679,1674858079445.0
2680,1674858079478.3333
2681,1674858079511.6667
2682,1674858079545.0
2683,1674858079578.3333
2684,1674858079611.6667
2685,1674858079645.0
2686,1674858079678.3333
2687,1674858079711.6667
2688,1674858079745.0
2689,1674858079778.3333
2690,1674858079811.6667
2691,1674858079845.0
2692,1674858079878.3333
2693,1674858079911.6667
2694,1674858079945.0
2695,1674858079978.3333
2696,1674858080011.6667
2697,1674858080045.0
2698,1674858080078.3333
2699,1674858080111.6667
2700,1674858080145.0
2701,1674858080178.3333
2702,1674858080211.6667
2703,1674858080245.0
2704,1674858080278.3333
2705,1674858080311.6667
2706,1674858080345.0
2707,1674858080378.3333
2708,1674858080411.6667
2709,1674858080445.0
2710,1674858080478.3333
2711,1674858080511.6667
2712,1674858080545.0
2713,1674858080578.3333
2714,1674858080611.6667
2715,1674858080645.0
2716,1674858080678.3333
2717,1674858080711.6667
2718,1674858080745.0
2719,1674858080778.3333
2720,1674858080811.6667
2721,1674858080845.0
2722,1674858080878.3333
2723,1674858080911.6667
2724,1674858080945.0
2725,1674858080978.3333
2726,1674858081011.6667
2727,1674858081045.0
2728,1674858081078.3333
2729,1674858081111.6667
2730,1674858081145.0
2731,1674858081178.3333
2732,1674858081211.6667
2733,1674858081245.0
2734,1674858081278.3333
2735,1674858081311.6667
2736,1674858081345.0
