PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,Trackstar time,True frame #,Relative frame #,Frame timestamp
212.19150000000002,9.376149999999999,-201.30849999999998,332.073,-149.572,-168.6035,0.10341957180963433,0.386140700556101,1674858032.312800,1265,986,1674858032311.6667
212.136,9.43195,-200.918,332.18449999999996,-149.516,-168.43650000000002,0.10688909384336424,0.384094207677535,1674858032.345800,1266,987,1674858032345.0
212.19150000000002,9.543650000000001,-200.5275,332.24,-149.572,-168.3805,0.10557949611169397,0.38308031814849774,1674858032.378900,1267,988,1674858032378.3333
212.415,9.822650000000001,-200.081,332.296,-149.5165,-168.38,0.10916743836546339,0.37851470072981636,1674858032.412000,1268,989,1674858032411.6667
212.69400000000002,10.10175,-199.6345,332.4075,-149.4605,-168.3805,0.10617723825046856,0.383134822753391,1674858032.445100,1269,990,1674858032445.0
213.252,10.43655,-198.909,332.575,-149.461,-168.213,0.10402884673841883,0.38675390430444423,1674858032.478100,1270,991,1674858032478.3333
214.0335,10.938899999999999,-197.90449999999998,332.631,-149.349,-168.269,0.10214121852312198,0.38730345964102186,1674858032.511200,1271,992,1674858032511.6667
214.982,11.385349999999999,-196.8995,332.7425,-149.293,-168.38049999999998,0.10304512470053533,0.38885896423809935,1674858032.544300,1272,993,1674858032545.0
215.875,11.552800000000001,-196.0065,332.798,-149.2375,-168.43650000000002,0.10821086871243642,0.3878756750194778,1674858032.577400,1273,994,1674858032578.3333
216.824,11.88765,-195.1135,332.90999999999997,-149.2935,-168.43650000000002,0.10800291378542946,0.3894333578354268,1674858032.610400,1274,995,1674858032611.6667
217.77249999999998,12.278300000000002,-194.3325,333.0215,-149.405,-168.3245,0.10148746176941703,0.3937223829988911,1674858032.643500,1275,996,1674858032645.0
218.4425,12.334150000000001,-193.82999999999998,333.13300000000004,-149.461,-168.436,0.10178066935854391,0.38908813356321936,1674858032.676600,1276,997,1674858032678.3333
219.3355,12.0551,-193.495,333.13300000000004,-149.461,-168.436,0.1234163011289991,0.38908813356321936,1674858032.713300,1277,998,1674858032711.6667
220.1165,12.1109,-193.272,333.1885,-149.572,-168.49200000000002,0.13820316025749593,0.3865866364355124,1674858032.746400,1278,999,1674858032745.0
220.84199999999998,12.166699999999999,-193.2715,333.18899999999996,-149.5165,-168.548,0.15364057441382525,0.38462306664687873,1674858032.779500,1279,1000,1674858032778.3333
221.5675,12.389950000000002,-193.16,333.133,-149.461,-168.548,0.16699014087243821,0.3852127987201672,1674858032.812500,1280,1001,1674858032811.6667
222.349,12.55735,-193.272,333.02149999999995,-149.5165,-168.49200000000002,0.18639332152823943,0.3833227333993542,1674858032.845600,1281,1002,1674858032845.0
223.298,12.89225,-193.4395,332.9655,-149.572,-168.43599999999998,0.205579644505198,0.3792645613420533,1674858032.878700,1282,1003,1674858032878.3333
224.2465,13.2271,-193.4395,332.85400000000004,-149.461,-168.3245,0.2244052994365157,0.381193028184269,1674858032.911800,1283,1004,1674858032911.6667
225.0285,13.673549999999999,-193.82999999999998,332.6865,-149.5165,-168.26850000000002,0.25028975246835505,0.3810049645401834,1674858032.944800,1284,1005,1674858032945.0
225.8655,14.06425,-194.10899999999998,332.57500000000005,-149.572,-168.269,0.2670252908717799,0.3856196602705681,1674858032.977900,1285,1006,1674858032978.3333
226.81400000000002,14.56655,-194.221,332.4635,-149.628,-168.38,0.2801231625538884,0.38718592294481563,1674858033.011000,1286,1007,1674858033011.6667
227.707,15.01305,-194.38799999999998,332.24,-149.628,-168.60399999999998,0.2967793823647825,0.3871946119911215,1674858033.044100,1287,1008,1674858033045.0
228.4325,15.4037,-194.5555,332.0725,-149.5165,-168.65949999999998,0.3071957882244895,0.3896637636574679,1674858033.077100,1288,1009,1674858033078.3333
229.0465,15.8502,-194.5,331.9615,-149.4605,-168.88299999999998,0.3165840495803565,0.3912525799870608,1674858033.110200,1289,1010,1674858033111.6667
229.772,16.4083,-194.5,331.9055,-149.405,-169.05,0.3335134179714117,0.3922011733146225,1674858033.143300,1290,1011,1674858033145.0
230.32999999999998,16.57575,-194.723,331.7935,-149.349,-169.329,0.34181858954913985,0.3922430400565697,1674858033.180000,1291,1012,1674858033178.3333
230.888,16.63155,-194.779,331.7935,-149.2375,-169.44099999999997,0.3452480433798076,0.38917431900329585,1674858033.213100,1292,1013,1674858033211.6667
231.3905,16.798949999999998,-194.723,331.84950000000003,-149.2935,-169.5525,0.35268052185835175,0.39174780545182813,1674858033.246200,1293,1014,1674858033245.0
231.94850000000002,16.9664,-194.7785,331.905,-149.1815,-169.664,0.36489246883055493,0.3865394567450564,1674858033.279300,1294,1015,1674858033278.3333
232.67399999999998,17.022199999999998,-195.058,331.9055,-149.126,-169.8315,0.36662661533417534,0.38147915301477503,1674858033.312300,1295,1016,1674858033311.6667
233.344,17.02225,-195.44850000000002,331.9055,-149.07,-169.94299999999998,0.37131857975295723,0.38307136693526983,1674858033.345400,1296,1017,1674858033345.0
233.7345,16.9664,-195.672,331.84950000000003,-149.07,-169.8875,0.3742306244550879,0.38673238009167576,1674858033.378500,1297,1018,1674858033378.3333
234.01350000000002,16.85475,-195.67149999999998,331.84950000000003,-149.1255,-169.8315,0.37433485266517913,0.38364415862359735,1674858033.411600,1298,1019,1674858033411.6667
234.237,16.85475,-195.67149999999998,331.7935,-149.07,-169.776,0.3730790815824133,0.3827351038036978,1674858033.444600,1299,1020,1674858033445.0
234.572,16.74315,-195.56,331.8495,-149.07,-169.664,0.37383726277555696,0.3787343323178683,1674858033.477700,1300,1021,1674858033478.3333
234.96249999999998,16.687350000000002,-195.2255,331.738,-149.1815,-169.6085,0.37250875876404244,0.3772611340764371,1674858033.510800,1301,1022,1674858033511.6667
235.353,16.63155,-195.114,331.738,-149.2375,-169.5525,0.3737412644172137,0.3784236807805624,1674858033.543800,1302,1023,1674858033545.0
235.8555,16.63155,-194.94600000000003,331.738,-149.349,-169.4405,0.37152240061744807,0.378409434838058,1674858033.576900,1303,1024,1674858033578.3333
236.302,16.631549999999997,-194.83499999999998,331.738,-149.4605,-169.3295,0.37372023239164703,0.37842368078056177,1674858033.610000,1304,1025,1674858033611.6667
236.637,16.6315,-194.8905,331.6825,-149.516,-169.3295,0.37789443826414454,0.3790507799489152,1674858033.646700,1305,1026,1674858033645.0
236.9155,16.9106,-194.83499999999998,331.6825,-149.572,-169.2175,0.38000245700473634,0.37745317686628527,1674858033.679800,1306,1027,1674858033678.3333
237.2505,17.412850000000002,-194.779,331.62649999999996,-149.572,-169.106,0.38727235159106377,0.3784045720868128,1674858033.712900,1307,1028,1674858033711.6667
237.6975,17.69195,-194.8905,331.6825,-149.5165,-169.1615,0.38876491622016623,0.3743600916058548,1674858033.746000,1308,1029,1674858033745.0
238.0875,17.971,-195.1135,331.6825,-149.40449999999998,-169.2175,0.39428916076641096,0.3758721971618023,1674858033.779000,1309,1030,1674858033778.3333
238.534,18.25005,-195.337,331.738,-149.4605,-169.1615,0.3992949900956871,0.37372470167377836,1674858033.812100,1310,1031,1674858033811.6667
238.9805,18.75235,-195.5605,331.84950000000003,-149.40449999999998,-169.2175,0.4032523340245662,0.3738179707831396,1674858033.845200,1311,1032,1674858033845.0
239.539,19.422050000000002,-195.67149999999998,331.905,-149.349,-169.2175,0.40468674919981473,0.3732004281924357,1674858033.878300,1312,1033,1674858033878.3333
240.04149999999998,19.81275,-195.7275,332.017,-149.2375,-169.2175,0.4012023712085732,0.3731862080967509,1674858033.911300,1313,1034,1674858033911.6667
240.376,19.9802,-195.7835,332.12850000000003,-149.2935,-169.106,0.4021356802875525,0.37480218088238065,1674858033.944400,1314,1035,1674858033945.0
240.8225,20.0918,-195.7275,332.18399999999997,-149.2375,-169.106,0.40713545796478123,0.3741745993132308,1674858033.977500,1315,1036,1674858033978.3333
241.77100000000002,19.81275,-195.67149999999998,332.296,-149.1815,-169.0505,0.413904400010989,0.37726113407643735,1674858034.010600,1316,1037,1674858034011.6667
242.0505,19.477899999999998,-196.0065,332.24,-149.1815,-168.99450000000002,0.42000937519877124,0.3765701895191954,1674858034.043600,1317,1038,1674858034045.0
242.16199999999998,19.198800000000002,-196.6205,332.24,-149.293,-168.9385,0.42799665238553797,0.3750728605441905,1674858034.076700,1318,1039,1674858034078.3333
242.2175,18.97555,-197.458,332.2955,-149.405,-168.8265,0.43558916827692784,0.3760456669850261,1674858034.113500,1319,1040,1674858034111.6667
242.44099999999997,18.86395,-198.1275,332.2955,-149.405,-168.71550000000002,0.4330302712976775,0.3760456669850261,1674858034.146500,1320,1041,1674858034145.0
242.72050000000002,18.86395,-198.574,332.4075,-149.5165,-168.6035,0.43480887743053054,0.3760315045388137,1674858034.179600,1321,1042,1674858034178.3333
242.8875,18.86395,-198.909,332.4075,-149.628,-168.5475,0.4345392739575102,0.3775563112323566,1674858034.212700,1322,1043,1674858034211.6667
243.055,18.86395,-199.0765,332.4075,-149.68349999999998,-168.49200000000002,0.43508427633099817,0.38062649446863245,1674858034.245800,1323,1044,1674858034245.0
243.3895,18.9756,-199.132,332.3515,-149.68349999999998,-168.38049999999998,0.43672845350686645,0.38162227641618174,1674858034.278800,1324,1045,1674858034278.3333
243.50099999999998,19.087200000000003,-199.188,332.4075,-149.7395,-168.38049999999998,0.44382670396936696,0.3790553589075533,1674858034.311900,1325,1046,1674858034311.6667
243.557,19.19885,-199.24349999999998,332.4075,-149.7395,-168.38049999999998,0.4448866543135867,0.3790553589075533,1674858034.345000,1326,1047,1674858034345.0
243.78050000000002,19.31045,-199.24349999999998,332.4075,-149.7955,-168.269,0.44488104047174887,0.3806264944686328,1674858034.378000,1327,1048,1674858034378.3333
243.94799999999998,19.533700000000003,-199.411,332.4635,-149.7395,-168.213,0.4468361964963499,0.3765479409118028,1674858034.411100,1328,1049,1674858034411.6667
243.948,19.5337,-199.9135,332.519,-149.7395,-168.1575,0.44674566793446396,0.37408040113303864,1674858034.444200,1329,1050,1674858034445.0
243.9475,19.7011,-200.24849999999998,332.631,-149.684,-168.1015,0.44346741117491867,0.37099662593885313,1674858034.477300,1330,1051,1674858034478.3333
243.78050000000002,19.6453,-200.471,332.631,-149.684,-168.157,0.44282338775517566,0.36950145830158204,1674858034.510300,1331,1052,1674858034511.6667
243.72500000000002,19.6453,-200.5275,332.631,-149.628,-168.101,0.44495566385451546,0.36640684905735277,1674858034.543400,1332,1053,1674858034545.0
243.72449999999998,19.5895,-200.527,332.7425,-149.5165,-168.101,0.4450217324964226,0.3664122630190087,1674858034.576500,1333,1054,1674858034578.3333
243.72449999999998,19.5895,-200.4715,332.7985,-149.405,-167.99,0.4433846943819338,0.36738069656891886,1674858034.613200,1334,1055,1674858034611.6667
243.613,19.5337,-200.4715,332.90999999999997,-149.405,-168.0455,0.44353293052824855,0.36589883536272944,1674858034.646300,1335,1056,1674858034645.0
243.39,19.47785,-200.583,332.9655,-149.293,-167.98950000000002,0.45204765518108175,0.3653761370527426,1674858034.679400,1336,1057,1674858034678.3333
243.44549999999998,19.36625,-200.695,333.0215,-149.349,-167.934,0.4597315492424743,0.3662687156009938,1674858034.712500,1337,1058,1674858034711.6667
243.50150000000002,19.422050000000002,-200.695,333.13300000000004,-149.349,-167.878,0.4677444516219637,0.36776359304460327,1674858034.745500,1338,1059,1674858034745.0
243.66899999999998,19.36625,-200.695,333.189,-149.4605,-167.65499999999997,0.47178603922696966,0.37178450830248105,1674858034.778600,1339,1060,1674858034778.3333
244.00400000000002,19.25465,-200.695,333.2445,-149.5165,-167.5435,0.4786015221401564,0.375391367557544,1674858034.811700,1340,1061,1674858034811.6667
244.1715,19.0872,-200.639,333.2445,-149.5165,-167.4875,0.480323560991839,0.37690643027811627,1674858034.844800,1341,1062,1674858034845.0
244.17149999999998,18.9198,-200.75099999999998,333.2445,-149.5725,-167.4315,0.4854244682569349,0.37381345510603503,1674858034.877800,1342,1063,1674858034878.3333
244.2265,18.4175,-200.527,333.3005,-149.5725,-167.32,0.498788882732055,0.3728132415978217,1674858034.910900,1343,1064,1674858034911.6667
244.227,18.138399999999997,-200.36,333.3005,-149.5725,-167.20850000000002,0.5126487138515997,0.3728267774708825,1674858034.944000,1344,1065,1674858034945.0
244.227,17.971,-200.304,333.3005,-149.628,-167.0965,0.5257754765636166,0.3743914782127427,1674858034.977100,1345,1066,1674858034978.3333
244.17149999999998,17.85935,-200.24849999999998,333.2445,-149.628,-167.041,0.5273501389803688,0.3749122228767002,1674858035.010100,1346,1067,1674858035011.6667
244.115,17.8594,-200.24849999999998,333.3565,-149.5725,-167.041,0.5288738201288253,0.3733479911783806,1674858035.043200,1347,1068,1674858035045.0
244.115,17.971,-200.1365,333.3565,-149.5165,-166.9855,0.527618880922686,0.3702661245958227,1674858035.080000,1348,1069,1674858035078.3333
244.22699999999998,18.0826,-199.9135,333.4125,-149.4605,-166.9295,0.5291310846025055,0.3743440738934149,1674858035.113000,1349,1070,1674858035111.6667
244.28300000000002,18.30585,-199.74599999999998,333.46799999999996,-149.349,-166.985,0.527421306338817,0.3748633359090986,1674858035.146100,1350,1071,1674858035145.0
244.3385,18.473300000000002,-199.74599999999998,333.46799999999996,-149.293,-166.985,0.5270831573815647,0.3764402629405706,1674858035.179200,1351,1072,1674858035178.3333
244.50599999999997,18.9198,-199.74599999999998,333.524,-149.237,-166.9855,0.5232695393474106,0.37402151689262086,1674858035.212200,1352,1073,1674858035211.6667
244.5615,19.477850000000004,-199.6905,333.58,-149.126,-166.9855,0.5221996836568079,0.37304650407609063,1674858035.245300,1353,1074,1674858035245.0
244.72899999999998,20.0918,-199.802,333.6355,-149.126,-166.87349999999998,0.5188364431467128,0.37401279677139,1674858035.278400,1354,1075,1674858035278.3333
244.841,20.37085,-200.025,333.58,-149.1255,-166.81799999999998,0.5182129973696821,0.3777081140060168,1674858035.311500,1355,1076,1674858035311.6667
244.785,20.482499999999998,-200.248,333.58,-149.0145,-166.81799999999998,0.5173103319402053,0.3777081140060168,1674858035.344500,1356,1077,1674858035345.0
244.72899999999998,20.37085,-200.4155,333.6355,-149.0145,-166.9295,0.5147069793545566,0.3767611937854607,1674858035.377600,1357,1078,1674858035378.3333
244.562,20.25925,-200.862,333.6355,-149.0145,-166.9855,0.5165327175663208,0.3752460047500024,1674858035.410700,1358,1079,1674858035411.6667
244.45049999999998,20.035999999999998,-201.197,333.58,-149.07,-167.041,0.5217741152237655,0.3699601992458439,1674858035.443800,1359,1080,1674858035445.0
244.3385,19.868550000000003,-201.3085,333.524,-149.07,-167.20850000000002,0.521208413986056,0.36745896632226094,1674858035.476800,1360,1081,1674858035478.3333
244.227,19.7011,-201.476,333.468,-149.126,-167.09699999999998,0.524411542377261,0.3700333986703135,1674858035.509900,1361,1082,1674858035511.6667
243.94799999999998,19.6453,-201.811,333.524,-149.07,-166.985,0.5274602823962143,0.37064994631396364,1674858035.546700,1362,1083,1674858035545.0
243.7805,19.477899999999998,-201.9225,333.524,-149.1255,-166.929,0.5304964968481953,0.3707204727209751,1674858035.579700,1363,1084,1674858035578.3333
243.501,19.310450000000003,-202.2015,333.46799999999996,-149.1255,-166.81799999999998,0.5319985794865981,0.3697513358680956,1674858035.612800,1364,1085,1674858035611.6667
243.222,19.1988,-202.76,333.3565,-149.1815,-166.81799999999998,0.5352534293515483,0.3713569638621737,1674858035.645900,1365,1086,1674858035645.0
242.99900000000002,18.9756,-203.20600000000002,333.3005,-149.2375,-166.762,0.5314718156236307,0.3722367203853072,1674858035.679000,1366,1087,1674858035678.3333
242.6645,18.696550000000002,-203.7085,333.18899999999996,-149.349,-166.706,0.5345254154624431,0.3707347130605217,1674858035.712000,1367,1088,1674858035711.6667
242.49699999999999,18.4733,-204.155,333.1335,-149.349,-166.6505,0.5404381636233786,0.3744342560148861,1674858035.745100,1368,1089,1674858035745.0
242.44099999999997,18.082600000000003,-204.434,333.1335,-149.2375,-166.6505,0.5457922867238105,0.3744485344718899,1674858035.778200,1369,1090,1674858035778.3333
242.21800000000002,17.6361,-204.825,333.1335,-149.126,-166.6505,0.5486936600582858,0.3744342560148858,1674858035.811300,1370,1091,1674858035811.6667
242.0505,16.85475,-205.21550000000002,333.1335,-149.014,-166.706,0.5465618102766667,0.37294205210323467,1674858035.844300,1371,1092,1674858035845.0
241.939,16.29665,-205.829,333.1335,-148.9025,-166.762,0.5619627748129735,0.3714532531939754,1674858035.877400,1372,1093,1674858035878.3333
241.7715,15.459499999999998,-206.4435,333.1335,-148.791,-166.706,0.568330253978316,0.37294205210323467,1674858035.910500,1373,1094,1674858035911.6667
241.7155,14.678199999999999,-207.113,333.1335,-148.679,-166.6505,0.5722076404970754,0.3744342560148858,1674858035.943500,1374,1095,1674858035945.0
241.71550000000002,14.175899999999999,-207.50400000000002,333.18899999999996,-148.5675,-166.706,0.5773502003662117,0.3720008778448636,1674858035.976600,1375,1096,1674858035978.3333
241.77100000000002,13.7852,-207.44799999999998,333.3005,-148.45600000000002,-166.81799999999998,0.5733303772266141,0.3719779862312145,1674858036.013400,1376,1097,1674858036011.6667
241.827,13.561950000000001,-207.392,333.4125,-148.40050000000002,-166.87349999999998,0.5713379162301071,0.36890012523034815,1674858036.046400,1377,1098,1674858036045.0
241.7715,13.506150000000002,-207.336,333.4125,-148.2885,-166.8175,0.5736852821562276,0.36739734232638876,1674858036.079500,1378,1099,1674858036078.3333
241.8825,13.282949999999998,-207.1685,333.4125,-148.2325,-166.87349999999998,0.574490194748451,0.36429506516416704,1674858036.112600,1379,1100,1674858036111.6667
241.93850000000003,13.227099999999998,-206.94549999999998,333.5235,-148.233,-166.87349999999998,0.5753195900058543,0.3674872276564378,1674858036.145700,1380,1101,1674858036145.0
241.99450000000002,13.227099999999998,-206.55450000000002,333.5235,-148.2885,-166.8175,0.5782648606530703,0.36739734232638815,1674858036.178700,1381,1102,1674858036178.3333
242.38549999999998,13.561950000000001,-205.7175,333.5795,-148.3445,-166.7615,0.5715840003336604,0.3665383318371673,1674858036.211800,1382,1103,1674858036211.6667
242.441,14.1759,-205.1035,333.5795,-148.4,-166.70600000000002,0.5709531631244266,0.3696165676870167,1674858036.244900,1383,1104,1674858036245.0
242.3295,14.678199999999999,-204.769,333.524,-148.45600000000002,-166.64999999999998,0.5644915297423961,0.3685627768627616,1674858036.278000,1384,1105,1674858036278.3333
242.3295,15.12465,-204.49,333.468,-148.6235,-166.59449999999998,0.5575477195195622,0.3694255086519921,1674858036.311000,1385,1106,1674858036311.6667
242.16199999999998,15.459499999999998,-204.267,333.468,-148.679,-166.42700000000002,0.5525739436468502,0.372533133647986,1674858036.344100,1386,1107,1674858036345.0
241.827,15.794400000000001,-204.099,333.524,-148.73499999999999,-166.42700000000002,0.5473507771812525,0.369975913460388,1674858036.377200,1387,1108,1674858036378.3333
241.4365,16.408299999999997,-204.09949999999998,333.524,-148.6795,-166.3155,0.5485457111795368,0.36837843873691695,1674858036.410300,1388,1109,1674858036411.6667
241.1575,16.79895,-204.211,333.524,-148.6795,-166.204,0.5498092626392922,0.36839194053925944,1674858036.443300,1389,1110,1674858036445.0
240.7665,17.357049999999997,-204.378,333.5795,-148.791,-165.925,0.5436715667067337,0.3691227868896812,1674858036.480100,1390,1111,1674858036478.3333
240.2645,17.8594,-204.6015,333.524,-148.791,-165.7015,0.5343706914873597,0.36707314302366584,1674858036.513200,1391,1112,1674858036511.6667
240.04149999999998,18.25005,-204.713,333.468,-148.73499999999999,-165.7015,0.5323202849420822,0.36642832825139143,1674858036.546200,1392,1113,1674858036545.0
239.985,18.6407,-204.8245,333.468,-148.73499999999999,-165.813,0.525524850624935,0.3664149145410609,1674858036.579300,1393,1114,1674858036578.3333
239.92950000000002,18.919800000000002,-204.992,333.468,-148.6235,-165.813,0.5216476298833786,0.36642922475017603,1674858036.612400,1394,1115,1674858036611.6667
239.92950000000002,19.143,-204.992,333.524,-148.5675,-165.813,0.5216476298833786,0.3638667770524518,1674858036.645500,1395,1116,1674858036645.0
239.87349999999998,19.5337,-204.713,333.524,-148.45600000000002,-165.869,0.5103216521016238,0.36538689571994765,1674858036.678500,1396,1117,1674858036678.3333
239.762,19.81275,-204.3225,333.524,-148.45600000000002,-165.869,0.5042837214072605,0.36856277686276123,1674858036.711600,1397,1118,1674858036711.6667
239.4835,19.81275,-204.155,333.5795,-148.45600000000002,-165.813,0.5000455489816278,0.37101724870712455,1674858036.744700,1398,1119,1674858036745.0
239.204,19.645300000000002,-204.0995,333.5795,-148.4,-165.813,0.4978193414394486,0.3726207678377289,1674858036.777700,1399,1120,1674858036778.3333
238.7575,19.4779,-204.0435,333.69100000000003,-148.3445,-165.813,0.4926173463289533,0.36930812219781767,1674858036.810800,1400,1121,1674858036811.6667
238.3665,19.36625,-203.9875,333.74699999999996,-148.3445,-165.813,0.4888028056409669,0.36538805875241204,1674858036.843900,1401,1122,1674858036845.0
237.80849999999998,19.31045,-203.9875,333.69100000000003,-148.4,-165.9245,0.48679599032013704,0.3647281656267027,1674858036.877000,1402,1123,1674858036878.3333
236.9715,19.31045,-204.043,333.6915,-148.512,-165.869,0.4904168551679701,0.36135053353085356,1674858036.910000,1403,1124,1674858036911.6667
236.19,19.42205,-203.82049999999998,333.6915,-148.679,-165.7015,0.4902621609840467,0.3612209614337986,1674858036.946800,1404,1125,1674858036945.0
235.576,19.36625,-203.5965,333.6355,-148.679,-165.59,0.4832118646882363,0.3651600460601596,1674858036.979900,1405,1126,1674858036978.3333
235.18599999999998,19.31045,-203.206,333.6355,-148.679,-165.59,0.4854148246744684,0.3681720055735671,1674858037.012900,1406,1127,1674858037011.6667
234.9065,19.19885,-202.7595,333.524,-148.735,-165.478,0.4926116413794935,0.36789682132066465,1674858037.046000,1407,1128,1674858037045.0
234.79500000000002,18.91975,-202.14600000000002,333.58,-148.847,-165.31099999999998,0.4897552793542407,0.3654486279313612,1674858037.079100,1408,1129,1674858037078.3333
234.79500000000002,18.64075,-201.4205,333.6355,-148.9025,-165.255,0.49476718603527614,0.36762641379506833,1674858037.112200,1409,1130,1674858037111.6667
234.7395,18.30585,-200.7505,333.6355,-149.014,-165.0875,0.4997558208049223,0.36614654452256534,1674858037.145200,1410,1131,1674858037145.0
234.6835,17.8594,-200.192,333.6355,-149.014,-165.032,0.5008002154122095,0.36764081735604626,1674858037.178300,1411,1132,1674858037178.3333
234.79500000000002,17.35705,-199.3555,333.6915,-148.958,-165.032,0.5076061011398512,0.36509561993460543,1674858037.211400,1412,1133,1674858037211.6667
235.018,16.854750000000003,-198.462,333.803,-148.9025,-165.032,0.5135599236047936,0.3666858012992913,1674858037.244500,1413,1134,1674858037245.0
235.2975,16.2967,-197.625,333.85900000000004,-148.847,-164.976,0.5138482388819344,0.3645112978308801,1674858037.277500,1414,1135,1674858037278.3333
235.5765,15.8502,-196.9555,333.97,-148.847,-164.864,0.5188970018963225,0.3645112978308801,1674858037.310600,1415,1136,1674858037311.6667
235.8,15.29205,-196.3415,334.13800000000003,-148.8465,-164.753,0.5202714643435696,0.36224493490603366,1674858037.343700,1416,1137,1674858037345.0
236.13400000000001,14.7898,-195.7275,334.361,-148.9025,-164.5855,0.5113301616416879,0.35914291947941757,1674858037.376800,1417,1138,1674858037378.3333
236.52499999999998,14.287500000000001,-195.1135,334.5285,-148.8465,-164.418,0.5092980533290274,0.3599721356688917,1674858037.413500,1418,1139,1674858037411.6667
236.9155,13.78525,-194.5,334.69550000000004,-148.791,-164.362,0.5093763679633555,0.3578238522006586,1674858037.446600,1419,1140,1674858037445.0
237.30599999999998,13.2271,-193.94150000000002,334.8075,-148.735,-164.3065,0.5087016272465679,0.3547293006764592,1674858037.479700,1420,1141,1674858037478.3333
237.6415,12.613199999999999,-193.10449999999997,334.91949999999997,-148.847,-164.083,0.5136205236036064,0.3547158295628936,1674858037.512700,1421,1142,1674858037511.6667
237.97650000000002,12.110849999999997,-192.4345,335.0305,-148.9025,-163.9155,0.5136382550548295,0.35480832406479185,1674858037.545800,1422,1143,1674858037545.0
238.4225,11.831850000000001,-191.6535,335.254,-149.07,-163.6925,0.5136862098830458,0.35323031837858077,1674858037.578900,1423,1144,1674858037578.3333
238.8695,11.6644,-190.76049999999998,335.254,-149.1815,-163.5805,0.50719139723013,0.35642001072366386,1674858037.611900,1424,1145,1674858037611.6667
239.427,11.7202,-189.756,335.366,-149.349,-163.3575,0.504668896692015,0.3561448935959345,1674858037.645000,1425,1146,1674858037645.0
239.98499999999999,11.94345,-188.6395,335.533,-149.5165,-163.0225,0.5086780870232996,0.35357981640378444,1674858037.678100,1426,1147,1674858037678.3333
240.5435,12.389949999999999,-187.3,335.6445,-149.68349999999998,-162.63150000000002,0.5066963552432787,0.35670220921505325,1674858037.711200,1427,1148,1674858037711.6667
241.269,12.6132,-186.23950000000002,335.86800000000005,-149.7955,-162.1855,0.5005747988112168,0.3504678956156557,1674858037.744200,1428,1149,1674858037745.0
241.88299999999998,12.7806,-185.291,336.091,-149.963,-161.73899999999998,0.5046100831663314,0.34910145125325615,1674858037.777300,1429,1150,1674858037778.3333
242.664,12.836450000000001,-184.2305,336.3145,-149.85150000000002,-161.4595,0.5058259532373565,0.34572863019726874,1674858037.810400,1430,1151,1674858037811.6667
243.33350000000002,12.892249999999999,-183.05849999999998,336.42600000000004,-149.74,-161.348,0.5097885441250584,0.3395451087079499,1674858037.843500,1431,1152,1674858037845.0
244.1155,12.89225,-181.663,336.6495,-149.628,-161.125,0.5128336791338884,0.33953670005384096,1674858037.876500,1432,1153,1674858037878.3333
245.06449999999998,12.89225,-180.3795,336.7605,-149.349,-160.95749999999998,0.5212175676246732,0.33940955153736796,1674858037.913300,1433,1154,1674858037911.6667
245.7895,12.892200000000003,-179.65449999999998,336.8165,-149.2375,-161.0695,0.5289811223072679,0.3403674358875047,1674858037.946400,1434,1155,1674858037945.0
246.96200000000002,13.059649999999998,-179.152,336.9285,-148.9025,-161.1805,0.5309463089749415,0.3435594723439902,1674858037.979400,1435,1156,1674858037978.3333
248.1335,13.227099999999998,-179.26350000000002,336.9285,-148.791,-161.2365,0.5376184178040323,0.34207984461202173,1674858038.012500,1436,1157,1674858038011.6667
248.971,13.7852,-179.71,337.03999999999996,-148.6235,-161.2365,0.5417114451387748,0.34367238641636433,1674858038.045600,1437,1158,1674858038045.0
249.64049999999997,14.678199999999999,-180.1565,337.04,-148.40050000000002,-161.348,0.5582449351471775,0.3450640510569642,1674858038.078700,1438,1159,1674858038078.3333
250.2545,15.51535,-180.54700000000003,337.04,-148.2885,-161.4595,0.5637775571728743,0.34803608669658403,1674858038.111700,1439,1160,1674858038111.6667
250.70049999999998,15.8502,-180.9935,337.0955,-148.2885,-161.68349999999998,0.567902691134784,0.3489625138306876,1674858038.144800,1440,1161,1674858038145.0
250.9245,16.18505,-181.71949999999998,337.1515,-148.177,-161.683,0.561809967466474,0.3418287044250974,1674858038.177900,1441,1162,1674858038178.3333
250.86849999999998,16.4083,-182.891,337.2075,-148.1215,-161.5155,0.5629642349296875,0.3458498094809872,1674858038.211000,1442,1163,1674858038211.6667
250.757,16.51995,-184.119,337.207,-148.177,-161.5155,0.5711005726822151,0.34559541385992953,1674858038.244000,1443,1164,1674858038245.0
250.58950000000002,16.352500000000003,-185.40300000000002,337.263,-148.177,-161.45999999999998,0.5772395425055807,0.34830034868977083,1674858038.277100,1444,1165,1674858038278.3333
250.701,15.9618,-186.0725,337.263,-148.12099999999998,-161.348,0.578414886534984,0.34667378196469645,1674858038.310200,1445,1166,1674858038311.6667
250.98000000000002,15.794400000000001,-186.24,337.263,-148.0655,-161.404,0.5808212630804283,0.3435752501728023,1674858038.343200,1446,1167,1674858038345.0
251.20350000000002,15.682749999999999,-186.0725,337.207,-148.0095,-161.29250000000002,0.5815906340177615,0.343988536315806,1674858038.380000,1447,1168,1674858038378.3333
