PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,Trackstar time,True frame #,Relative frame #,Frame timestamp
267.66700000000003,55.643100000000004,-132.494,372.8145,-138.9125,-131.65699999999998,0.05436600367978057,0.1273048702788232,1674859399.546000,4463,4174,1674859399547.6667
267.44449999999995,55.4199,-132.885,372.8145,-138.85649999999998,-131.76850000000002,0.05364141938176385,0.13102534232764035,1674859399.582700,4464,4175,1674859399581.0
267.3325,55.252449999999996,-133.108,372.7585,-138.801,-131.9365,0.05545731615722626,0.1341207545259784,1674859399.615800,4465,4176,1674859399614.3333
267.10900000000004,54.8618,-133.49900000000002,372.7585,-138.63299999999998,-132.0475,0.05948065394420708,0.13635819798571408,1674859399.648900,4466,4177,1674859399647.6667
266.774,54.47109999999999,-134.0015,372.81449999999995,-138.466,-132.048,0.0606768282937558,0.13724882581566156,1674859399.682000,4467,4178,1674859399681.0
266.384,54.02459999999999,-134.4475,372.81449999999995,-138.522,-132.1035,0.06854525708460231,0.1357444898230514,1674859399.715000,4468,4179,1674859399714.3333
265.82550000000003,53.4107,-134.894,372.8145,-138.63299999999998,-132.1035,0.07208148060855088,0.13602179495911182,1674859399.748100,4469,4180,1674859399747.6667
265.2675,52.852599999999995,-135.2285,372.87,-138.689,-132.1035,0.07321310087055702,0.13364265109612652,1674859399.781200,4470,4181,1674859399781.0
264.821,52.3503,-135.452,372.87,-138.689,-132.0475,0.07623424581552969,0.1343906735858836,1674859399.814300,4471,4182,1674859399814.3333
264.0955,51.45735,-135.62,372.87,-138.745,-131.9365,0.08013872937778707,0.1366276481014662,1674859399.847300,4472,4183,1674859399847.6667
263.705,50.843450000000004,-135.73149999999998,372.87,-138.801,-131.9365,0.08386442095411013,0.13886526398745735,1674859399.880400,4473,4184,1674859399881.0
263.2585,50.06205,-135.84300000000002,372.87,-138.857,-131.8245,0.09189441347180936,0.1366276481014662,1674859399.913500,4474,4185,1674859399914.3333
262.70050000000003,49.2249,-136.1775,372.87,-138.9685,-131.7125,0.09231311207189516,0.13217430449063292,1674859399.946600,4475,4186,1674859399947.6667
262.3655,48.83425,-136.401,372.81449999999995,-139.07999999999998,-131.657,0.09058764023762943,0.12684087603569946,1674859399.979600,4476,4187,1674859399981.0
262.1425,48.77845,-136.5125,372.81449999999995,-139.07999999999998,-131.657,0.0923146724712038,0.12833554872969916,1674859400.012700,4477,4188,1674859400014.3333
261.863,48.77845,-136.736,372.703,-139.07999999999998,-131.60150000000002,0.09636675921424187,0.12758497625107465,1674859400.049500,4478,4189,1674859400047.6667
261.5285,48.94584999999999,-136.903,372.703,-139.1355,-131.5455,0.0920342688523302,0.12904961303417786,1674859400.082500,4479,4190,1674859400081.0
261.1935,49.16905,-137.294,372.7585,-139.1355,-131.5455,0.09055407687161549,0.12891696068510688,1674859400.115600,4480,4191,1674859400114.3333
261.0815,49.28075,-137.4055,372.81449999999995,-139.024,-131.4895,0.09350409871553739,0.1298214972283184,1674859400.148700,4481,4192,1674859400147.6667
261.02549999999997,49.44815,-137.517,372.8705,-139.024,-131.434,0.09232793996650547,0.12894362057011186,1674859400.181700,4482,4193,1674859400181.0
261.02549999999997,49.55975,-137.62900000000002,372.926,-139.024,-131.49,0.09232793996650591,0.12359251904889157,1674859400.214800,4483,4194,1674859400214.3333
260.8585,49.6714,-137.852,372.98199999999997,-139.07999999999998,-131.5455,0.09637331284203654,0.12644661801272936,1674859400.247900,4484,4195,1674859400247.6667
260.6915,49.783,-138.0195,373.0935,-139.1915,-131.5455,0.0972865463944074,0.13537852416456364,1674859400.281000,4485,4196,1674859400281.0
260.3565,49.950450000000004,-138.466,373.26099999999997,-139.1915,-131.5455,0.09555571021364716,0.1337912545583048,1674859400.314000,4486,4197,1674859400314.3333
259.9655,50.2853,-139.07999999999998,373.3725,-139.1355,-131.49,0.09757499267428141,0.13228395603373486,1674859400.347100,4487,4198,1674859400347.6667
259.519,50.341100000000004,-139.6935,373.3725,-139.07999999999998,-131.5455,0.09783759337301424,0.13673928652131517,1674859400.380200,4488,4199,1674859400381.0
259.128,50.396950000000004,-140.531,373.4285,-139.136,-131.601,0.0981289781434857,0.13960914428332066,1674859400.413300,4489,4200,1674859400414.3333
258.7375,50.56435,-141.1445,373.48400000000004,-139.19150000000002,-131.657,0.09784101578795068,0.14118704295310522,1674859400.446300,4490,4201,1674859400447.6667
258.291,50.787600000000005,-141.8145,373.48400000000004,-139.303,-131.601,0.09896281357187771,0.1419596546356924,1674859400.479400,4491,4202,1674859400481.0
257.845,50.89925,-142.70749999999998,373.48400000000004,-139.303,-131.601,0.09896125330505633,0.1419596546356924,1674859400.512500,4492,4203,1674859400514.3333
257.51,51.12245,-143.433,373.4285,-139.41500000000002,-131.657,0.09636675921424202,0.1366175165347964,1674859400.549200,4493,4204,1674859400547.6667
257.175,51.28985,-144.047,373.3725,-139.5825,-131.60150000000002,0.09314116189946235,0.12929571425530684,1674859400.582300,4494,4205,1674859400581.0
257.0075,51.3457,-144.77249999999998,373.317,-139.7495,-131.49,0.08937342283341491,0.12124980253189131,1674859400.615400,4495,4206,1674859400614.3333
256.784,51.45735,-145.498,373.317,-139.7495,-131.49,0.09196072060155852,0.12124980253189131,1674859400.648500,4496,4207,1674859400647.6667
256.4495,51.45735,-146.5585,373.3165,-139.7495,-131.434,0.09753633227557994,0.12075780207057325,1674859400.681500,4497,4208,1674859400681.0
256.003,51.2899,-147.7305,373.3165,-139.7495,-131.37800000000001,0.09546346363370332,0.12001544469716811,1674859400.714600,4498,4209,1674859400714.3333
255.61200000000002,51.12245,-148.791,373.3165,-139.805,-131.3225,0.09284593769597772,0.12150463521023014,1674859400.747700,4499,4210,1674859400747.6667
255.22199999999998,50.955000000000005,-149.851,373.26099999999997,-139.861,-131.3225,0.09022041077759618,0.12387926634834993,1674859400.780800,4500,4211,1674859400781.0
254.8865,50.8992,-150.8,373.20500000000004,-139.917,-131.322,0.0946243424595583,0.12772567530796217,1674859400.813800,4501,4212,1674859400814.3333
254.60750000000002,50.8434,-151.5815,373.26099999999997,-139.8055,-131.37800000000001,0.09991049668346512,0.1313116759834601,1674859400.846900,4502,4213,1674859400847.6667
254.3285,50.8434,-152.307,373.317,-139.75,-131.434,0.09904571598848702,0.1344063575125289,1674859400.880000,4503,4214,1674859400881.0
254.161,51.010850000000005,-152.921,373.317,-139.638,-131.49,0.09938625441694314,0.13514491379631657,1674859400.913000,4504,4215,1674859400914.3333
253.994,51.1783,-153.5905,373.26099999999997,-139.526,-131.60150000000002,0.0970650329330469,0.13649008291103584,1674859400.946100,4505,4216,1674859400947.6667
253.826,51.5131,-154.4275,373.20550000000003,-139.4145,-131.7685,0.09618961383915615,0.13265749524146242,1674859400.979200,4506,4217,1674859400981.0
253.65900000000002,52.071200000000005,-155.265,373.26099999999997,-139.30349999999999,-131.8245,0.09065957509005966,0.1320362616883303,1674859401.015900,4507,4218,1674859401014.3333
253.436,52.573499999999996,-156.0465,373.20500000000004,-139.1915,-132.048,0.09534539563384133,0.13814655281296362,1674859401.049000,4508,4219,1674859401047.6667
253.1565,52.8526,-156.88350000000003,373.0935,-139.1915,-132.215,0.09497402848262332,0.1386365039075379,1674859401.082100,4509,4220,1674859401081.0
252.8775,53.019999999999996,-157.832,373.0375,-138.9685,-132.494,0.09238661348531137,0.14395848926540633,1674859401.115200,4510,4221,1674859401114.3333
252.599,53.13159999999999,-158.66899999999998,373.0375,-138.9685,-132.7735,0.09151171514066814,0.14169595556401604,1674859401.148200,4511,4222,1674859401147.6667
252.375,53.13165,-159.8415,373.038,-138.9685,-132.8295,0.08954141976323998,0.14122512128645956,1674859401.181300,4512,4223,1674859401181.0
251.873,53.07585,-161.45999999999998,373.0935,-138.9125,-132.8295,0.0984242951511778,0.13913212174320638,1674859401.214400,4513,4224,1674859401214.3333
251.42650000000003,53.019999999999996,-162.855,373.1495,-139.07999999999998,-132.829,0.09990560385724115,0.14006329138989473,1674859401.247500,4514,4225,1674859401247.6667
250.92399999999998,52.852599999999995,-164.083,373.20500000000004,-139.07999999999998,-132.7175,0.10015659139344744,0.14021049789537302,1674859401.280500,4515,4226,1674859401281.0
250.47750000000002,52.62935,-165.255,373.20500000000004,-139.19150000000002,-132.6615,0.09659253284385083,0.14093022096350866,1674859401.313600,4516,4227,1674859401314.3333
250.0875,52.23865000000001,-166.42700000000002,373.20500000000004,-139.19150000000002,-132.606,0.09407916146366854,0.14019708340201315,1674859401.346700,4517,4228,1674859401347.6667
249.6405,52.0154,-167.599,373.20500000000004,-139.1355,-132.494,0.09492869819335205,0.1424375074648527,1674859401.379800,4518,4229,1674859401381.0
249.1385,51.792199999999994,-168.6035,373.1495,-139.1355,-132.494,0.0956389429885381,0.14228397781452784,1674859401.412800,4519,4230,1674859401414.3333
248.7475,51.5131,-169.4405,373.1495,-139.136,-132.606,0.09316556143768047,0.13782323068131902,1674859401.445900,4520,4231,1674859401447.6667
248.2455,51.457300000000004,-170.501,373.0935,-139.07999999999998,-132.606,0.09110476880182314,0.13543257742023246,1674859401.482700,4521,4232,1674859401481.0
247.8545,51.4015,-171.394,373.0375,-139.07999999999998,-132.6615,0.09156099376703494,0.1363195654070645,1674859401.515700,4522,4233,1674859401514.3333
247.6315,51.345699999999994,-172.11950000000002,372.98199999999997,-139.024,-132.7175,0.0947124537174303,0.13318823124701554,1674859401.548800,4523,4234,1674859401547.6667
247.40800000000002,51.289899999999996,-172.957,372.92650000000003,-138.9685,-132.7175,0.09637692753002565,0.13112020008843817,1674859401.581900,4524,4235,1674859401581.0
247.185,51.17825,-173.627,372.92650000000003,-138.9125,-132.6615,0.09637843701964041,0.12962891272777077,1674859401.615000,4525,4236,1674859401614.3333
246.962,51.2341,-174.40800000000002,372.92650000000003,-138.9125,-132.7175,0.09616636170148654,0.1303792812580106,1674859401.648000,4526,4237,1674859401647.6667
246.5155,51.066649999999996,-175.636,372.8705,-138.85649999999998,-132.829,0.09597390447577228,0.13396644424810816,1674859401.681100,4527,4238,1674859401681.0
246.236,50.8434,-176.9195,372.8705,-138.85649999999998,-132.9965,0.09190751140249354,0.13625596121059272,1674859401.714200,4528,4239,1674859401714.3333
246.1245,50.676,-177.98000000000002,372.8705,-138.85649999999998,-132.9965,0.09322026620847725,0.13625596121059272,1674859401.747200,4529,4240,1674859401747.6667
245.957,50.676,-179.04,372.98199999999997,-138.9125,-132.941,0.09251717031503408,0.13772521453360373,1674859401.780300,4530,4241,1674859401781.0
246.0685,50.7876,-179.82150000000001,373.0375,-138.857,-132.885,0.08957648952149612,0.13780987213050197,1674859401.813400,4531,4242,1674859401814.3333
246.0685,50.8434,-180.7145,373.20500000000004,-138.9125,-132.94050000000001,0.0912483305774922,0.1346998026843349,1674859401.846500,4532,4243,1674859401847.6667
246.1245,50.843399999999995,-181.998,373.261,-138.96800000000002,-132.9965,0.08722584598811191,0.13752045457527218,1674859401.879500,4533,4244,1674859401881.0
246.4035,51.010850000000005,-183.003,373.3165,-139.07999999999998,-132.941,0.08030770447313143,0.13841359907436443,1674859401.912600,4534,4245,1674859401914.3333
246.683,51.234049999999996,-184.175,373.4285,-139.1355,-132.885,0.07960690243042479,0.13544367840929472,1674859401.949400,4535,4246,1674859401947.6667
246.6825,51.457350000000005,-185.7375,373.428,-139.359,-132.885,0.0782522877369189,0.13513605869231754,1674859401.982400,4536,4247,1674859401981.0
246.79450000000003,51.2899,-187.189,373.4285,-139.41500000000002,-132.885,0.07032532385523649,0.13710244492254206,1674859402.015500,4537,4248,1674859402014.3333
247.0735,51.066649999999996,-188.47199999999998,373.48400000000004,-139.5265,-132.885,0.06966517480104253,0.13252292900522647,1674859402.048600,4538,4249,1674859402047.6667
247.24099999999999,50.7876,-189.75549999999998,373.76300000000003,-139.638,-132.997,0.06895392260254636,0.1299970959840576,1674859402.081700,4539,4250,1674859402081.0
247.185,50.2295,-190.6485,373.875,-139.8055,-133.0525,0.0680576229423609,0.12256626268767554,1674859402.114700,4540,4251,1674859402114.3333
247.185,49.50395,-191.151,373.76300000000003,-139.5265,-133.3315,0.06949293069817816,0.13596848157260974,1674859402.147800,4541,4252,1674859402147.6667
247.35250000000002,48.834250000000004,-191.82100000000003,373.6515,-139.582,-133.44299999999998,0.0699329627084123,0.1381864539885767,1674859402.180900,4542,4253,1674859402181.0
247.1295,47.77385,-193.551,373.5955,-139.5265,-133.6665,0.06574356511477353,0.13195110305079544,1674859402.214000,4543,4254,1674859402214.3333
246.85000000000002,46.546,-195.7835,373.596,-139.6935,-133.7225,0.06292043835875286,0.12180388049068602,1674859402.247000,4544,4255,1674859402247.6667
246.79399999999998,45.4856,-197.68099999999998,373.596,-139.582,-133.8895,0.06770469036021308,0.1254954044575829,1674859402.280100,4545,4256,1674859402281.0
246.906,44.592600000000004,-198.7975,373.4285,-139.471,-134.1685,0.06862547903746935,0.127606346433729,1674859402.313200,4546,4257,1674859402314.3333
247.1845,43.69965,-199.57850000000002,373.317,-139.07999999999998,-134.448,0.06826715359883721,0.13980102134641498,1674859402.346300,4547,4258,1674859402347.6667
247.57550000000003,43.085750000000004,-200.248,373.1495,-138.745,-134.7825,0.07756210248890978,0.14144084160814832,1674859402.379300,4548,4259,1674859402381.0
248.1335,42.69505,-201.0855,372.9815,-138.5215,-135.0615,0.07050912403787374,0.14085450454695336,1674859402.416100,4549,4260,1674859402414.3333
248.80349999999999,42.41605,-201.755,372.7585,-138.466,-135.285,0.07410642807306266,0.13864243555686412,1674859402.449200,4550,4261,1674859402447.6667
250.1425,41.91375,-202.4245,372.647,-138.3545,-135.564,0.07417021479778554,0.13458848880880833,1674859402.482200,4551,4262,1674859402481.0
251.48250000000002,41.1882,-203.3175,372.64700000000005,-138.0195,-136.01049999999998,0.07246738174871409,0.1357559605488216,1674859402.515300,4552,4263,1674859402514.3333
252.5985,40.2394,-204.378,372.8145,-137.6845,-136.345,0.0786389233560756,0.13988060843425562,1674859402.548400,4553,4264,1674859402547.6667
253.6585,39.01155,-205.327,373.0375,-137.4055,-136.401,0.08977125281018078,0.13815870438675695,1674859402.581400,4554,4265,1674859402581.0
254.719,37.89535,-206.0525,373.1495,-137.35,-136.68,0.09892375769526118,0.1427165278599576,1674859402.614500,4555,4266,1674859402614.3333
256.1145,36.89075,-206.276,373.26099999999997,-137.4615,-136.79149999999998,0.09648293676572202,0.15195749330126626,1674859402.647600,4556,4267,1674859402647.6667
257.90049999999997,35.942,-206.276,373.26099999999997,-137.294,-136.959,0.08408875179341804,0.1654617612201654,1674859402.680700,4557,4268,1674859402681.0
259.6865,34.76995,-206.5545,373.26099999999997,-137.4615,-137.07049999999998,0.10735276084965174,0.15581550346390427,1674859402.713700,4558,4269,1674859402714.3333
261.361,33.7096,-206.94549999999998,373.26099999999997,-137.7965,-137.12650000000002,0.12742982610972553,0.1540581871928475,1674859402.746800,4559,4270,1674859402747.6667
263.5375,32.64915,-207.1685,373.596,-138.1865,-137.238,0.13526341432111047,0.15534586460596586,1674859402.779900,4560,4271,1674859402781.0
265.658,31.81205,-207.113,373.81899999999996,-138.243,-137.90800000000002,0.1401444648571401,0.16412644771972204,1674859402.813000,4561,4272,1674859402814.3333
267.556,30.64,-207.22449999999998,373.7635,-138.131,-137.964,0.15717977950205073,0.16895861997137493,1674859402.846000,4562,4273,1674859402847.6667
269.9,29.6354,-206.94549999999998,373.81899999999996,-138.0195,-137.796,0.17515485580734397,0.17822851499803216,1674859402.882800,4563,4274,1674859402881.0
271.909,28.407575,-207.113,374.098,-137.9075,-137.9635,0.19361563795561748,0.17148899103522397,1674859402.915900,4564,4275,1674859402914.3333
273.974,27.347185,-207.5035,373.986,-137.852,-138.5215,0.2147681738560213,0.18740115330627669,1674859402.948900,4565,4276,1674859402947.6667
276.039,26.175159999999998,-207.727,373.7075,-137.7405,-139.41500000000002,0.22826574235865998,0.19043890818662257,1674859402.982000,4566,4277,1674859402981.0
277.9365,25.003145,-207.8945,373.6515,-137.573,-139.9725,0.23892813034885602,0.189064301422893,1674859403.015100,4567,4278,1674859403014.3333
279.611,23.831125,-208.006,373.3725,-137.4055,-140.53050000000002,0.2511565660551394,0.18692580211416182,1674859403.048200,4568,4279,1674859403047.6667
281.341,22.603279999999998,-208.1175,372.98199999999997,-137.1825,-141.8145,0.26943728215790197,0.18045821387104166,1674859403.081200,4569,4280,1674859403081.0
283.183,21.5428525,-208.006,372.81399999999996,-136.792,-142.652,0.2808364566812672,0.18770393353857467,1674859403.114300,4570,4281,1674859403114.3333
285.13599999999997,20.2592155,-207.8945,372.53549999999996,-136.6245,-143.2095,0.2873437277601537,0.1985954667134185,1674859403.147400,4571,4282,1674859403147.6667
287.0335,19.031405,-207.78300000000002,372.20050000000003,-136.51250000000002,-143.656,0.3000104157721465,0.19276107039243562,1674859403.180500,4572,4283,1674859403181.0
288.4845,17.91518,-207.894,371.81,-136.401,-144.2705,0.31440648002980426,0.18901239135057007,1674859403.213500,4573,4284,1674859403214.3333
290.159,16.798965000000003,-207.8385,371.19550000000004,-136.066,-145.27499999999998,0.32141672031570967,0.1954075997392916,1674859403.246600,4574,4285,1674859403247.6667
291.61,15.62698,-207.8385,370.4705,-136.01,-146.0565,0.3444772847933358,0.20319019522843573,1674859403.279700,4575,4286,1674859403281.0
292.894,14.175880000000003,-208.006,370.07950000000005,-135.899,-146.893,0.3533251310686524,0.19505045695707732,1674859403.312700,4576,4287,1674859403314.3333
294.40049999999997,12.72478,-207.95,369.35400000000004,-135.6755,-148.0095,0.36177237305468574,0.19134743778613988,1674859403.349500,4577,4288,1674859403347.6667
295.796,11.552800000000001,-207.615,368.1825,-135.73149999999998,-149.1815,0.37527924737422513,0.19916838571055467,1674859403.382600,4578,4289,1674859403381.0
297.4705,10.548199999999998,-207.336,367.122,-135.62,-149.90699999999998,0.38311319267482874,0.20676822642330925,1674859403.415600,4579,4290,1674859403414.3333
299.08849999999995,9.3762,-207.1685,366.6195,-135.0055,-150.9675,0.3920628825689618,0.19948523450741487,1674859403.448700,4580,4291,1674859403447.6667
300.48400000000004,8.3158,-206.443,366.0615,-134.8385,-151.972,0.39827033178467336,0.20633240796761393,1674859403.481800,4581,4292,1674859403481.0
301.935,6.8647,-205.885,365.28,-134.4475,-152.586,0.3975681782002556,0.20964295201274324,1674859403.514900,4582,4293,1674859403514.3333
303.5535,6.02755,-205.2155,364.55449999999996,-134.5035,-153.144,0.40930966033966587,0.21116857629754948,1674859403.547900,4583,4294,1674859403547.6667
305.0045,5.134600000000001,-204.434,363.9405,-134.5035,-153.7025,0.42347744937912835,0.21121139763734567,1674859403.581000,4584,4295,1674859403581.0
306.456,4.1858,-203.7645,363.438,-134.33599999999998,-154.2045,0.43303221889697263,0.2132580972505469,1674859403.614100,4585,4296,1674859403614.3333
307.851,3.4044500000000006,-203.09449999999998,362.93600000000004,-134.001,-154.595,0.4430242140918444,0.2128063107205792,1674859403.647200,4586,4297,1674859403647.6667
308.967,2.6788999999999987,-202.313,362.322,-133.8895,-155.0975,0.44427114602134843,0.2173251363340882,1674859403.680200,4587,4298,1674859403681.0
309.6365,1.841750000000001,-201.9785,361.764,-133.6105,-155.7115,0.4579638690718513,0.2152754007531178,1674859403.713300,4588,4299,1674859403714.3333
310.307,0.8371500000000012,-201.755,361.485,-133.3315,-156.2695,0.4584100058500883,0.2157466696431757,1674859403.746400,4589,4300,1674859403747.6667
311.423,-0.16744999999999877,-201.0855,361.20550000000003,-133.164,-156.8275,0.4638750608538216,0.2145726682056695,1674859403.779500,4590,4301,1674859403781.0
312.4835,-1.3952500000000008,-200.4715,360.815,-132.829,-157.32999999999998,0.4608235263925443,0.20503818049812933,1674859403.812500,4591,4302,1674859403814.3333
313.7115,-2.6789000000000005,-199.85750000000002,360.42449999999997,-132.38299999999998,-157.832,0.4837376235530924,0.21658833608215386,1674859403.849300,4592,4303,1674859403847.6667
314.5485,-3.4602500000000003,-199.24349999999998,359.978,-132.0475,-158.558,0.49038890530776075,0.2187105175366015,1674859403.882400,4593,4304,1674859403881.0
315.4415,-4.632250000000001,-198.7415,359.41999999999996,-131.5455,-159.28300000000002,0.475070849555149,0.22126628151521793,1674859403.915400,4594,4305,1674859403914.3333
315.999,-5.6927,-198.462,358.9175,-131.2105,-159.953,0.47828891509137056,0.22965082598312878,1674859403.948500,4595,4306,1674859403947.6667
316.5575,-6.585649999999999,-197.96,358.75,-130.9875,-160.344,0.4690546819554653,0.2325849632941009,1674859403.981600,4596,4307,1674859403981.0
317.3385,-7.590199999999999,-197.17849999999999,358.58299999999997,-131.043,-160.623,0.47186793378311803,0.22944433920960283,1674859404.014700,4597,4308,1674859404014.3333
317.89700000000005,-8.538999999999998,-196.73250000000002,358.41549999999995,-131.043,-160.9015,0.48911536076256346,0.2283497934690568,1674859404.047700,4598,4309,1674859404047.6667
318.6225,-9.6552,-195.8395,358.24800000000005,-131.099,-161.0135,0.4846150682884965,0.22621108588381839,1674859404.080800,4599,4310,1674859404081.0
319.1245,-10.604,-194.779,358.192,-131.043,-161.237,0.48947688543256157,0.23055631672254087,1674859404.113900,4600,4311,1674859404114.3333
319.013,-11.5528,-194.165,358.1365,-130.9875,-161.348,0.5017095995453156,0.23250370921764066,1674859404.146900,4601,4312,1674859404147.6667
319.348,-11.831850000000001,-193.16,358.025,-131.15449999999998,-161.46,0.5001755815306409,0.23711875717604394,1674859404.180000,4602,4313,1674859404181.0
319.62699999999995,-12.2225,-191.9885,357.913,-131.2105,-161.57150000000001,0.4827658003127448,0.2417468921810619,1674859404.213100,4603,4314,1674859404214.3333
319.683,-12.836450000000003,-190.76,357.9685,-131.155,-161.57150000000001,0.47940024290345457,0.2438696275378932,1674859404.246200,4604,4315,1674859404247.6667
319.79449999999997,-13.1713,-189.7,358.13599999999997,-131.043,-161.29250000000002,0.47499948070972026,0.24232875940522014,1674859404.279200,4605,4316,1674859404281.0
319.794,-13.61776,-188.6955,358.192,-130.8755,-161.2365,0.4635516741341481,0.232518146782362,1674859404.316000,4606,4317,1674859404314.3333
319.6825,-13.952614999999998,-187.8025,358.192,-130.9315,-161.348,0.4546334941025268,0.22399961948309102,1674859404.349100,4607,4318,1674859404347.6667
319.73900000000003,-14.231695,-187.0215,358.192,-131.15449999999998,-161.46,0.4439915063368295,0.22811334933528463,1674859404.382100,4608,4319,1674859404381.0
319.571,-14.454945,-186.2955,358.4155,-131.099,-161.5155,0.4500186224643747,0.2292173972772904,1674859404.415200,4609,4320,1674859404414.3333
319.45950000000005,-14.789815,-185.6815,358.5825,-131.0435,-161.404,0.45683444822997366,0.22728544598081188,1674859404.448300,4610,4321,1674859404447.6667
319.01300000000003,-14.845604999999999,-185.291,358.86199999999997,-130.8755,-161.3485,0.4577760160963201,0.22783912346899998,1674859404.481400,4611,4322,1674859404481.0
318.6785,-15.292110000000001,-184.9,359.2525,-130.485,-161.29250000000002,0.44824743075636525,0.23348866730938567,1674859404.514400,4612,4323,1674859404514.3333
318.399,-15.961795,-184.119,359.64300000000003,-130.262,-161.57150000000001,0.4431352774458172,0.23455653922772393,1674859404.547500,4613,4324,1674859404547.6667
317.841,-16.464125000000003,-183.617,360.0895,-130.20600000000002,-161.45999999999998,0.45696533238205694,0.23685047265568923,1674859404.580600,4614,4325,1674859404581.0
317.395,-17.13385,-183.226,360.64750000000004,-129.98250000000002,-161.23700000000002,0.45017336221038895,0.22599121592016824,1674859404.613700,4615,4326,1674859404614.3333
316.6135,-17.971005,-182.947,361.3175,-129.7595,-160.958,0.4439990538964155,0.2286865974031408,1674859404.646700,4616,4327,1674859404647.6667
315.88800000000003,-18.305864999999997,-182.947,361.764,-129.648,-161.1255,0.44354454557530476,0.2321759457572832,1674859404.679800,4617,4328,1674859404681.0
315.3295,-18.640745000000003,-182.6125,362.155,-129.98250000000002,-161.1255,0.44111670893353405,0.23665894894082756,1674859404.712900,4618,4329,1674859404714.3333
314.827,-19.36627,-181.942,362.37800000000004,-130.09449999999998,-160.902,0.44338339027155743,0.25161191332212546,1674859404.746000,4619,4330,1674859404747.6667
314.102,-20.203405,-181.8305,362.6565,-129.871,-160.734,0.451238476327435,0.23773504160828124,1674859404.782700,4620,4331,1674859404781.0
313.5435,-21.208,-181.60750000000002,362.9915,-129.5365,-160.567,0.44356797214905885,0.2279139436372441,1674859404.815800,4621,4332,1674859404814.3333
313.097,-21.76609,-181.55200000000002,363.103,-129.70350000000002,-160.623,0.4475461557146396,0.22669565075161904,1674859404.848900,4622,4333,1674859404847.6667
312.4835,-22.100965,-181.6635,363.103,-129.648,-160.567,0.45446753116837585,0.21982003590955793,1674859404.881900,4623,4334,1674859404881.0
311.9255,-22.491645,-181.719,363.159,-129.815,-160.288,0.4547973471907791,0.21878246099622,1674859404.915000,4624,4335,1674859404914.3333
311.31100000000004,-22.8265365,-181.998,363.3825,-130.09449999999998,-160.1205,0.4546416685652366,0.21404798340655723,1674859404.948100,4625,4336,1674859404947.6667
310.5855,-22.826525999999998,-182.33350000000002,363.438,-130.262,-159.8415,0.4643587644080918,0.2212384249344221,1674859404.981100,4626,4337,1674859404981.0
310.08349999999996,-22.938126,-182.5565,363.494,-130.20600000000002,-159.73000000000002,0.4765276974501155,0.23192778003093964,1674859405.014200,4627,4338,1674859405014.3333
309.86,-22.9939365,-182.6125,363.4385,-130.2615,-159.50650000000002,0.47623609468330635,0.22742041000610144,1674859405.047300,4628,4339,1674859405047.6667
309.6365,-23.105558000000002,-182.77949999999998,363.3825,-130.20600000000002,-159.339,0.47721099224575464,0.2328561455129851,1674859405.080400,4629,4340,1674859405081.0
309.079,-23.272979,-183.17000000000002,363.3265,-130.2615,-159.1155,0.48256935619387004,0.23330526587999512,1674859405.113400,4630,4341,1674859405114.3333
308.6885,-23.3846395,-183.5605,363.327,-130.0385,-158.7255,0.48275383182277004,0.23588939614619633,1674859405.146500,4631,4342,1674859405147.6667
308.297,-23.44045,-183.9515,363.7175,-129.7595,-158.167,0.4867494851051147,0.23761321178440087,1674859405.179600,4632,4343,1674859405181.0
307.7395,-23.5520605,-184.5655,364.2755,-129.36849999999998,-157.88799999999998,0.4990510886595849,0.23439173726083215,1674859405.212700,4633,4344,1674859405214.3333
307.293,-23.6078605,-185.2355,364.443,-129.59199999999998,-157.7765,0.49768502131308934,0.2319215191223056,1674859405.249400,4634,4345,1674859405247.6667
306.8465,-23.6636605,-185.961,364.55449999999996,-129.536,-157.88799999999998,0.49798084778099017,0.2301061562265779,1674859405.282500,4635,4346,1674859405281.0
306.23249999999996,-23.9985315,-186.8535,364.61,-129.5365,-157.609,0.5077797337734664,0.22447089513329693,1674859405.315600,4636,4347,1674859405314.3333
306.23249999999996,-24.221752499999997,-187.5795,364.666,-129.815,-157.33,0.5065404345210461,0.2232018278816511,1674859405.348600,4637,4348,1674859405347.6667
306.009,-24.556624,-188.47199999999998,364.8895,-129.7595,-157.1625,0.5178161897182931,0.22434802466573625,1674859405.381700,4638,4349,1674859405381.0
306.121,-24.835695,-189.4765,364.8895,-129.648,-157.051,0.5226799847230296,0.21998083430701867,1674859405.414800,4639,4350,1674859405414.3333
306.121,-25.058935,-190.314,364.55449999999996,-129.9265,-157.16250000000002,0.5232713373696518,0.2154212569524813,1674859405.447900,4640,4351,1674859405447.6667
306.121,-25.11475,-190.9835,364.499,-129.983,-157.051,0.5326034842647186,0.21724453331656118,1674859405.480900,4641,4352,1674859405481.0
306.45550000000003,-25.22636,-191.54149999999998,364.6105,-130.1505,-157.0505,0.5355498757968711,0.21303845661064355,1674859405.514000,4642,4353,1674859405514.3333
307.181,-25.33801,-192.0445,364.6665,-130.3735,-156.772,0.5358226165420903,0.22049328486765163,1674859405.547100,4643,4354,1674859405547.6667
