Frame Number,Timestamp
2746,1674859342314.3333
2747,1674859342347.6667
2748,1674859342381.0
2749,1674859342414.3333
2750,1674859342447.6667
2751,1674859342481.0
2752,1674859342514.3333
2753,1674859342547.6667
2754,1674859342581.0
2755,1674859342614.3333
2756,1674859342647.6667
2757,1674859342681.0
2758,1674859342714.3333
2759,1674859342747.6667
2760,1674859342781.0
2761,1674859342814.3333
2762,1674859342847.6667
2763,1674859342881.0
2764,1674859342914.3333
2765,1674859342947.6667
2766,1674859342981.0
2767,1674859343014.3333
2768,1674859343047.6667
2769,1674859343081.0
2770,1674859343114.3333
2771,1674859343147.6667
2772,1674859343181.0
2773,1674859343214.3333
2774,1674859343247.6667
2775,1674859343281.0
2776,1674859343314.3333
2777,1674859343347.6667
2778,1674859343381.0
2779,1674859343414.3333
2780,1674859343447.6667
2781,1674859343481.0
2782,1674859343514.3333
2783,1674859343547.6667
2784,1674859343581.0
2785,1674859343614.3333
2786,1674859343647.6667
2787,1674859343681.0
2788,1674859343714.3333
2789,1674859343747.6667
2790,1674859343781.0
2791,1674859343814.3333
2792,1674859343847.6667
2793,1674859343881.0
2794,1674859343914.3333
2795,1674859343947.6667
2796,1674859343981.0
2797,1674859344014.3333
2798,1674859344047.6667
2799,1674859344081.0
2800,1674859344114.3333
2801,1674859344147.6667
2802,1674859344181.0
2803,1674859344214.3333
2804,1674859344247.6667
2805,1674859344281.0
2806,1674859344314.3333
2807,1674859344347.6667
2808,1674859344381.0
2809,1674859344414.3333
2810,1674859344447.6667
2811,1674859344481.0
2812,1674859344514.3333
2813,1674859344547.6667
2814,1674859344581.0
2815,1674859344614.3333
2816,1674859344647.6667
2817,1674859344681.0
2818,1674859344714.3333
2819,1674859344747.6667
2820,1674859344781.0
2821,1674859344814.3333
2822,1674859344847.6667
2823,1674859344881.0
2824,1674859344914.3333
2825,1674859344947.6667
2826,1674859344981.0
2827,1674859345014.3333
2828,1674859345047.6667
2829,1674859345081.0
2830,1674859345114.3333
2831,1674859345147.6667
2832,1674859345181.0
2833,1674859345214.3333
2834,1674859345247.6667
2835,1674859345281.0
2836,1674859345314.3333
2837,1674859345347.6667
2838,1674859345381.0
2839,1674859345414.3333
2840,1674859345447.6667
2841,1674859345481.0
2842,1674859345514.3333
2843,1674859345547.6667
2844,1674859345581.0
2845,1674859345614.3333
2846,1674859345647.6667
2847,1674859345681.0
2848,1674859345714.3333
2849,1674859345747.6667
2850,1674859345781.0
2851,1674859345814.3333
2852,1674859345847.6667
2853,1674859345881.0
2854,1674859345914.3333
2855,1674859345947.6667
2856,1674859345981.0
2857,1674859346014.3333
2858,1674859346047.6667
2859,1674859346081.0
2860,1674859346114.3333
2861,1674859346147.6667
2862,1674859346181.0
2863,1674859346214.3333
2864,1674859346247.6667
2865,1674859346281.0
2866,1674859346314.3333
2867,1674859346347.6667
2868,1674859346381.0
2869,1674859346414.3333
2870,1674859346447.6667
2871,1674859346481.0
2872,1674859346514.3333
2873,1674859346547.6667
2874,1674859346581.0
2875,1674859346614.3333
2876,1674859346647.6667
2877,1674859346681.0
2878,1674859346714.3333
2879,1674859346747.6667
2880,1674859346781.0
2881,1674859346814.3333
2882,1674859346847.6667
2883,1674859346881.0
2884,1674859346914.3333
2885,1674859346947.6667
2886,1674859346981.0
2887,1674859347014.3333
2888,1674859347047.6667
2889,1674859347081.0
2890,1674859347114.3333
2891,1674859347147.6667
2892,1674859347181.0
2893,1674859347214.3333
2894,1674859347247.6667
2895,1674859347281.0
2896,1674859347314.3333
2897,1674859347347.6667
2898,1674859347381.0
2899,1674859347414.3333
2900,1674859347447.6667
2901,1674859347481.0
2902,1674859347514.3333
2903,1674859347547.6667
2904,1674859347581.0
2905,1674859347614.3333
2906,1674859347647.6667
2907,1674859347681.0
2908,1674859347714.3333
2909,1674859347747.6667
2910,1674859347781.0
2911,1674859347814.3333
2912,1674859347847.6667
2913,1674859347881.0
2914,1674859347914.3333
2915,1674859347947.6667
2916,1674859347981.0
2917,1674859348014.3333
2918,1674859348047.6667
2919,1674859348081.0
2920,1674859348114.3333
2921,1674859348147.6667
2922,1674859348181.0
2923,1674859348214.3333
2924,1674859348247.6667
2925,1674859348281.0
2926,1674859348314.3333
2927,1674859348347.6667
2928,1674859348381.0
2929,1674859348414.3333
2930,1674859348447.6667
2931,1674859348481.0
2932,1674859348514.3333
2933,1674859348547.6667
2934,1674859348581.0
2935,1674859348614.3333
2936,1674859348647.6667
2937,1674859348681.0
2938,1674859348714.3333
2939,1674859348747.6667
2940,1674859348781.0
2941,1674859348814.3333
2942,1674859348847.6667
2943,1674859348881.0
2944,1674859348914.3333
2945,1674859348947.6667
2946,1674859348981.0
2947,1674859349014.3333
2948,1674859349047.6667
2949,1674859349081.0
2950,1674859349114.3333
2951,1674859349147.6667
2952,1674859349181.0
2953,1674859349214.3333
2954,1674859349247.6667
2955,1674859349281.0
2956,1674859349314.3333
2957,1674859349347.6667
2958,1674859349381.0
2959,1674859349414.3333
2960,1674859349447.6667
2961,1674859349481.0
2962,1674859349514.3333
2963,1674859349547.6667
2964,1674859349581.0
2965,1674859349614.3333
2966,1674859349647.6667
2967,1674859349681.0
2968,1674859349714.3333
2969,1674859349747.6667
2970,1674859349781.0
2971,1674859349814.3333
2972,1674859349847.6667
2973,1674859349881.0
2974,1674859349914.3333
2975,1674859349947.6667
2976,1674859349981.0
2977,1674859350014.3333
2978,1674859350047.6667
2979,1674859350081.0
2980,1674859350114.3333
2981,1674859350147.6667
2982,1674859350181.0
2983,1674859350214.3333
2984,1674859350247.6667
2985,1674859350281.0
2986,1674859350314.3333
2987,1674859350347.6667
2988,1674859350381.0
2989,1674859350414.3333
2990,1674859350447.6667
2991,1674859350481.0
2992,1674859350514.3333
2993,1674859350547.6667
2994,1674859350581.0
2995,1674859350614.3333
2996,1674859350647.6667
2997,1674859350681.0
2998,1674859350714.3333
2999,1674859350747.6667
3000,1674859350781.0
3001,1674859350814.3333
3002,1674859350847.6667
3003,1674859350881.0
3004,1674859350914.3333
3005,1674859350947.6667
3006,1674859350981.0
3007,1674859351014.3333
3008,1674859351047.6667
3009,1674859351081.0
3010,1674859351114.3333
3011,1674859351147.6667
3012,1674859351181.0
3013,1674859351214.3333
3014,1674859351247.6667
3015,1674859351281.0
3016,1674859351314.3333
3017,1674859351347.6667
3018,1674859351381.0
3019,1674859351414.3333
3020,1674859351447.6667
3021,1674859351481.0
3022,1674859351514.3333
3023,1674859351547.6667
3024,1674859351581.0
3025,1674859351614.3333
3026,1674859351647.6667
3027,1674859351681.0
3028,1674859351714.3333
3029,1674859351747.6667
3030,1674859351781.0
3031,1674859351814.3333
3032,1674859351847.6667
3033,1674859351881.0
3034,1674859351914.3333
3035,1674859351947.6667
3036,1674859351981.0
3037,1674859352014.3333
3038,1674859352047.6667
3039,1674859352081.0
3040,1674859352114.3333
3041,1674859352147.6667
3042,1674859352181.0
3043,1674859352214.3333
3044,1674859352247.6667
3045,1674859352281.0
3046,1674859352314.3333
3047,1674859352347.6667
3048,1674859352381.0
3049,1674859352414.3333
3050,1674859352447.6667
3051,1674859352481.0
3052,1674859352514.3333
3053,1674859352547.6667
3054,1674859352581.0
3055,1674859352614.3333
3056,1674859352647.6667
3057,1674859352681.0
3058,1674859352714.3333
3059,1674859352747.6667
3060,1674859352781.0
3061,1674859352814.3333
3062,1674859352847.6667
3063,1674859352881.0
3064,1674859352914.3333
3065,1674859352947.6667
3066,1674859352981.0
3067,1674859353014.3333
3068,1674859353047.6667
3069,1674859353081.0
3070,1674859353114.3333
3071,1674859353147.6667
3072,1674859353181.0
3073,1674859353214.3333
3074,1674859353247.6667
3075,1674859353281.0
3076,1674859353314.3333
3077,1674859353347.6667
3078,1674859353381.0
3079,1674859353414.3333
3080,1674859353447.6667
3081,1674859353481.0
3082,1674859353514.3333
3083,1674859353547.6667
3084,1674859353581.0
3085,1674859353614.3333
3086,1674859353647.6667
3087,1674859353681.0
3088,1674859353714.3333
3089,1674859353747.6667
3090,1674859353781.0
3091,1674859353814.3333
3092,1674859353847.6667
3093,1674859353881.0
3094,1674859353914.3333
3095,1674859353947.6667
3096,1674859353981.0
3097,1674859354014.3333
3098,1674859354047.6667
3099,1674859354081.0
3100,1674859354114.3333
3101,1674859354147.6667
3102,1674859354181.0
3103,1674859354214.3333
3104,1674859354247.6667
3105,1674859354281.0
3106,1674859354314.3333
3107,1674859354347.6667
3108,1674859354381.0
3109,1674859354414.3333
3110,1674859354447.6667
3111,1674859354481.0
3112,1674859354514.3333
3113,1674859354547.6667
3114,1674859354581.0
3115,1674859354614.3333
3116,1674859354647.6667
3117,1674859354681.0
3118,1674859354714.3333
3119,1674859354747.6667
3120,1674859354781.0
3121,1674859354814.3333
3122,1674859354847.6667
3123,1674859354881.0
3124,1674859354914.3333
3125,1674859354947.6667
3126,1674859354981.0
3127,1674859355014.3333
3128,1674859355047.6667
3129,1674859355081.0
3130,1674859355114.3333
3131,1674859355147.6667
3132,1674859355181.0
3133,1674859355214.3333
3134,1674859355247.6667
3135,1674859355281.0
3136,1674859355314.3333
3137,1674859355347.6667
3138,1674859355381.0
3139,1674859355414.3333
3140,1674859355447.6667
3141,1674859355481.0
3142,1674859355514.3333
3143,1674859355547.6667
3144,1674859355581.0
3145,1674859355614.3333
3146,1674859355647.6667
3147,1674859355681.0
3148,1674859355714.3333
3149,1674859355747.6667
3150,1674859355781.0
3151,1674859355814.3333
3152,1674859355847.6667
3153,1674859355881.0
3154,1674859355914.3333
3155,1674859355947.6667
3156,1674859355981.0
3157,1674859356014.3333
3158,1674859356047.6667
3159,1674859356081.0
3160,1674859356114.3333
3161,1674859356147.6667
3162,1674859356181.0
3163,1674859356214.3333
3164,1674859356247.6667
3165,1674859356281.0
3166,1674859356314.3333
3167,1674859356347.6667
3168,1674859356381.0
3169,1674859356414.3333
3170,1674859356447.6667
3171,1674859356481.0
3172,1674859356514.3333
3173,1674859356547.6667
3174,1674859356581.0
3175,1674859356614.3333
3176,1674859356647.6667
3177,1674859356681.0
3178,1674859356714.3333
3179,1674859356747.6667
3180,1674859356781.0
3181,1674859356814.3333
3182,1674859356847.6667
3183,1674859356881.0
3184,1674859356914.3333
3185,1674859356947.6667
3186,1674859356981.0
3187,1674859357014.3333
3188,1674859357047.6667
3189,1674859357081.0
3190,1674859357114.3333
3191,1674859357147.6667
3192,1674859357181.0
3193,1674859357214.3333
3194,1674859357247.6667
3195,1674859357281.0
3196,1674859357314.3333
3197,1674859357347.6667
3198,1674859357381.0
3199,1674859357414.3333
3200,1674859357447.6667
3201,1674859357481.0
3202,1674859357514.3333
3203,1674859357547.6667
3204,1674859357581.0
3205,1674859357614.3333
3206,1674859357647.6667
3207,1674859357681.0
3208,1674859357714.3333
3209,1674859357747.6667
3210,1674859357781.0
3211,1674859357814.3333
3212,1674859357847.6667
3213,1674859357881.0
3214,1674859357914.3333
3215,1674859357947.6667
3216,1674859357981.0
3217,1674859358014.3333
3218,1674859358047.6667
3219,1674859358081.0
3220,1674859358114.3333
3221,1674859358147.6667
3222,1674859358181.0
3223,1674859358214.3333
3224,1674859358247.6667
3225,1674859358281.0
3226,1674859358314.3333
3227,1674859358347.6667
3228,1674859358381.0
3229,1674859358414.3333
3230,1674859358447.6667
3231,1674859358481.0
3232,1674859358514.3333
3233,1674859358547.6667
3234,1674859358581.0
3235,1674859358614.3333
3236,1674859358647.6667
3237,1674859358681.0
3238,1674859358714.3333
3239,1674859358747.6667
3240,1674859358781.0
3241,1674859358814.3333
3242,1674859358847.6667
3243,1674859358881.0
3244,1674859358914.3333
3245,1674859358947.6667
3246,1674859358981.0
3247,1674859359014.3333
3248,1674859359047.6667
3249,1674859359081.0
3250,1674859359114.3333
3251,1674859359147.6667
3252,1674859359181.0
3253,1674859359214.3333
3254,1674859359247.6667
3255,1674859359281.0
3256,1674859359314.3333
3257,1674859359347.6667
3258,1674859359381.0
3259,1674859359414.3333
3260,1674859359447.6667
3261,1674859359481.0
3262,1674859359514.3333
3263,1674859359547.6667
3264,1674859359581.0
3265,1674859359614.3333
3266,1674859359647.6667
3267,1674859359681.0
3268,1674859359714.3333
3269,1674859359747.6667
3270,1674859359781.0
3271,1674859359814.3333
3272,1674859359847.6667
3273,1674859359881.0
3274,1674859359914.3333
3275,1674859359947.6667
3276,1674859359981.0
3277,1674859360014.3333
3278,1674859360047.6667
3279,1674859360081.0
3280,1674859360114.3333
3281,1674859360147.6667
3282,1674859360181.0
3283,1674859360214.3333
3284,1674859360247.6667
3285,1674859360281.0
3286,1674859360314.3333
3287,1674859360347.6667
3288,1674859360381.0
3289,1674859360414.3333
3290,1674859360447.6667
3291,1674859360481.0
3292,1674859360514.3333
3293,1674859360547.6667
3294,1674859360581.0
3295,1674859360614.3333
3296,1674859360647.6667
3297,1674859360681.0
3298,1674859360714.3333
3299,1674859360747.6667
3300,1674859360781.0
3301,1674859360814.3333
3302,1674859360847.6667
3303,1674859360881.0
3304,1674859360914.3333
3305,1674859360947.6667
3306,1674859360981.0
3307,1674859361014.3333
3308,1674859361047.6667
3309,1674859361081.0
3310,1674859361114.3333
3311,1674859361147.6667
3312,1674859361181.0
3313,1674859361214.3333
3314,1674859361247.6667
3315,1674859361281.0
3316,1674859361314.3333
3317,1674859361347.6667
3318,1674859361381.0
3319,1674859361414.3333
3320,1674859361447.6667
3321,1674859361481.0
3322,1674859361514.3333
3323,1674859361547.6667
3324,1674859361581.0
3325,1674859361614.3333
3326,1674859361647.6667
3327,1674859361681.0
3328,1674859361714.3333
3329,1674859361747.6667
3330,1674859361781.0
3331,1674859361814.3333
3332,1674859361847.6667
3333,1674859361881.0
3334,1674859361914.3333
3335,1674859361947.6667
3336,1674859361981.0
3337,1674859362014.3333
3338,1674859362047.6667
3339,1674859362081.0
3340,1674859362114.3333
3341,1674859362147.6667
3342,1674859362181.0
3343,1674859362214.3333
3344,1674859362247.6667
3345,1674859362281.0
3346,1674859362314.3333
3347,1674859362347.6667
3348,1674859362381.0
3349,1674859362414.3333
3350,1674859362447.6667
3351,1674859362481.0
3352,1674859362514.3333
3353,1674859362547.6667
3354,1674859362581.0
3355,1674859362614.3333
3356,1674859362647.6667
3357,1674859362681.0
3358,1674859362714.3333
3359,1674859362747.6667
3360,1674859362781.0
3361,1674859362814.3333
3362,1674859362847.6667
3363,1674859362881.0
3364,1674859362914.3333
3365,1674859362947.6667
3366,1674859362981.0
3367,1674859363014.3333
3368,1674859363047.6667
3369,1674859363081.0
3370,1674859363114.3333
3371,1674859363147.6667
3372,1674859363181.0
3373,1674859363214.3333
3374,1674859363247.6667
3375,1674859363281.0
3376,1674859363314.3333
3377,1674859363347.6667
3378,1674859363381.0
3379,1674859363414.3333
3380,1674859363447.6667
3381,1674859363481.0
3382,1674859363514.3333
3383,1674859363547.6667
3384,1674859363581.0
3385,1674859363614.3333
3386,1674859363647.6667
3387,1674859363681.0
3388,1674859363714.3333
3389,1674859363747.6667
3390,1674859363781.0
3391,1674859363814.3333
3392,1674859363847.6667
3393,1674859363881.0
3394,1674859363914.3333
3395,1674859363947.6667
3396,1674859363981.0
3397,1674859364014.3333
3398,1674859364047.6667
3399,1674859364081.0
3400,1674859364114.3333
3401,1674859364147.6667
3402,1674859364181.0
3403,1674859364214.3333
3404,1674859364247.6667
3405,1674859364281.0
3406,1674859364314.3333
3407,1674859364347.6667
3408,1674859364381.0
3409,1674859364414.3333
3410,1674859364447.6667
3411,1674859364481.0
3412,1674859364514.3333
3413,1674859364547.6667
3414,1674859364581.0
3415,1674859364614.3333
3416,1674859364647.6667
3417,1674859364681.0
3418,1674859364714.3333
3419,1674859364747.6667
3420,1674859364781.0
3421,1674859364814.3333
3422,1674859364847.6667
3423,1674859364881.0
3424,1674859364914.3333
3425,1674859364947.6667
3426,1674859364981.0
3427,1674859365014.3333
3428,1674859365047.6667
3429,1674859365081.0
3430,1674859365114.3333
3431,1674859365147.6667
3432,1674859365181.0
3433,1674859365214.3333
3434,1674859365247.6667
3435,1674859365281.0
3436,1674859365314.3333
3437,1674859365347.6667
3438,1674859365381.0
3439,1674859365414.3333
3440,1674859365447.6667
3441,1674859365481.0
3442,1674859365514.3333
3443,1674859365547.6667
3444,1674859365581.0
3445,1674859365614.3333
3446,1674859365647.6667
3447,1674859365681.0
3448,1674859365714.3333
3449,1674859365747.6667
3450,1674859365781.0
3451,1674859365814.3333
3452,1674859365847.6667
3453,1674859365881.0
3454,1674859365914.3333
3455,1674859365947.6667
3456,1674859365981.0
3457,1674859366014.3333
3458,1674859366047.6667
3459,1674859366081.0
3460,1674859366114.3333
3461,1674859366147.6667
3462,1674859366181.0
3463,1674859366214.3333
3464,1674859366247.6667
3465,1674859366281.0
3466,1674859366314.3333
3467,1674859366347.6667
3468,1674859366381.0
3469,1674859366414.3333
3470,1674859366447.6667
3471,1674859366481.0
3472,1674859366514.3333
3473,1674859366547.6667
3474,1674859366581.0
3475,1674859366614.3333
3476,1674859366647.6667
3477,1674859366681.0
3478,1674859366714.3333
3479,1674859366747.6667
3480,1674859366781.0
3481,1674859366814.3333
3482,1674859366847.6667
3483,1674859366881.0
3484,1674859366914.3333
3485,1674859366947.6667
3486,1674859366981.0
3487,1674859367014.3333
3488,1674859367047.6667
3489,1674859367081.0
3490,1674859367114.3333
3491,1674859367147.6667
3492,1674859367181.0
3493,1674859367214.3333
3494,1674859367247.6667
3495,1674859367281.0
3496,1674859367314.3333
3497,1674859367347.6667
3498,1674859367381.0
3499,1674859367414.3333
3500,1674859367447.6667
3501,1674859367481.0
3502,1674859367514.3333
3503,1674859367547.6667
3504,1674859367581.0
3505,1674859367614.3333
3506,1674859367647.6667
3507,1674859367681.0
3508,1674859367714.3333
3509,1674859367747.6667
3510,1674859367781.0
3511,1674859367814.3333
3512,1674859367847.6667
3513,1674859367881.0
3514,1674859367914.3333
3515,1674859367947.6667
3516,1674859367981.0
3517,1674859368014.3333
3518,1674859368047.6667
3519,1674859368081.0
3520,1674859368114.3333
3521,1674859368147.6667
3522,1674859368181.0
3523,1674859368214.3333
3524,1674859368247.6667
3525,1674859368281.0
3526,1674859368314.3333
3527,1674859368347.6667
3528,1674859368381.0
3529,1674859368414.3333
3530,1674859368447.6667
3531,1674859368481.0
3532,1674859368514.3333
3533,1674859368547.6667
3534,1674859368581.0
3535,1674859368614.3333
3536,1674859368647.6667
3537,1674859368681.0
3538,1674859368714.3333
3539,1674859368747.6667
3540,1674859368781.0
3541,1674859368814.3333
3542,1674859368847.6667
3543,1674859368881.0
3544,1674859368914.3333
3545,1674859368947.6667
3546,1674859368981.0
3547,1674859369014.3333
3548,1674859369047.6667
3549,1674859369081.0
3550,1674859369114.3333
3551,1674859369147.6667
3552,1674859369181.0
3553,1674859369214.3333
3554,1674859369247.6667
3555,1674859369281.0
3556,1674859369314.3333
3557,1674859369347.6667
3558,1674859369381.0
3559,1674859369414.3333
3560,1674859369447.6667
3561,1674859369481.0
3562,1674859369514.3333
3563,1674859369547.6667
3564,1674859369581.0
3565,1674859369614.3333
3566,1674859369647.6667
3567,1674859369681.0
3568,1674859369714.3333
3569,1674859369747.6667
3570,1674859369781.0
3571,1674859369814.3333
3572,1674859369847.6667
3573,1674859369881.0
3574,1674859369914.3333
3575,1674859369947.6667
3576,1674859369981.0
3577,1674859370014.3333
3578,1674859370047.6667
3579,1674859370081.0
3580,1674859370114.3333
3581,1674859370147.6667
3582,1674859370181.0
3583,1674859370214.3333
3584,1674859370247.6667
3585,1674859370281.0
3586,1674859370314.3333
3587,1674859370347.6667
3588,1674859370381.0
3589,1674859370414.3333
3590,1674859370447.6667
3591,1674859370481.0
3592,1674859370514.3333
3593,1674859370547.6667
3594,1674859370581.0
3595,1674859370614.3333
3596,1674859370647.6667
3597,1674859370681.0
3598,1674859370714.3333
3599,1674859370747.6667
3600,1674859370781.0
3601,1674859370814.3333
3602,1674859370847.6667
3603,1674859370881.0
3604,1674859370914.3333
3605,1674859370947.6667
3606,1674859370981.0
3607,1674859371014.3333
3608,1674859371047.6667
3609,1674859371081.0
3610,1674859371114.3333
3611,1674859371147.6667
3612,1674859371181.0
3613,1674859371214.3333
3614,1674859371247.6667
3615,1674859371281.0
3616,1674859371314.3333
3617,1674859371347.6667
3618,1674859371381.0
3619,1674859371414.3333
3620,1674859371447.6667
3621,1674859371481.0
3622,1674859371514.3333
3623,1674859371547.6667
3624,1674859371581.0
3625,1674859371614.3333
3626,1674859371647.6667
3627,1674859371681.0
3628,1674859371714.3333
3629,1674859371747.6667
3630,1674859371781.0
3631,1674859371814.3333
3632,1674859371847.6667
3633,1674859371881.0
3634,1674859371914.3333
3635,1674859371947.6667
3636,1674859371981.0
3637,1674859372014.3333
3638,1674859372047.6667
3639,1674859372081.0
3640,1674859372114.3333
3641,1674859372147.6667
3642,1674859372181.0
3643,1674859372214.3333
3644,1674859372247.6667
3645,1674859372281.0
3646,1674859372314.3333
3647,1674859372347.6667
3648,1674859372381.0
3649,1674859372414.3333
3650,1674859372447.6667
3651,1674859372481.0
3652,1674859372514.3333
3653,1674859372547.6667
3654,1674859372581.0
3655,1674859372614.3333
3656,1674859372647.6667
3657,1674859372681.0
3658,1674859372714.3333
3659,1674859372747.6667
3660,1674859372781.0
3661,1674859372814.3333
3662,1674859372847.6667
3663,1674859372881.0
3664,1674859372914.3333
3665,1674859372947.6667
3666,1674859372981.0
3667,1674859373014.3333
3668,1674859373047.6667
3669,1674859373081.0
3670,1674859373114.3333
3671,1674859373147.6667
3672,1674859373181.0
3673,1674859373214.3333
3674,1674859373247.6667
3675,1674859373281.0
3676,1674859373314.3333
3677,1674859373347.6667
3678,1674859373381.0
3679,1674859373414.3333
3680,1674859373447.6667
3681,1674859373481.0
3682,1674859373514.3333
3683,1674859373547.6667
3684,1674859373581.0
3685,1674859373614.3333
3686,1674859373647.6667
3687,1674859373681.0
3688,1674859373714.3333
3689,1674859373747.6667
3690,1674859373781.0
3691,1674859373814.3333
3692,1674859373847.6667
3693,1674859373881.0
3694,1674859373914.3333
3695,1674859373947.6667
3696,1674859373981.0
3697,1674859374014.3333
3698,1674859374047.6667
3699,1674859374081.0
3700,1674859374114.3333
3701,1674859374147.6667
3702,1674859374181.0
3703,1674859374214.3333
3704,1674859374247.6667
3705,1674859374281.0
3706,1674859374314.3333
3707,1674859374347.6667
3708,1674859374381.0
3709,1674859374414.3333
3710,1674859374447.6667
3711,1674859374481.0
3712,1674859374514.3333
3713,1674859374547.6667
3714,1674859374581.0
3715,1674859374614.3333
3716,1674859374647.6667
3717,1674859374681.0
3718,1674859374714.3333
3719,1674859374747.6667
3720,1674859374781.0
3721,1674859374814.3333
3722,1674859374847.6667
3723,1674859374881.0
3724,1674859374914.3333
3725,1674859374947.6667
3726,1674859374981.0
3727,1674859375014.3333
3728,1674859375047.6667
3729,1674859375081.0
3730,1674859375114.3333
3731,1674859375147.6667
3732,1674859375181.0
3733,1674859375214.3333
3734,1674859375247.6667
3735,1674859375281.0
3736,1674859375314.3333
3737,1674859375347.6667
3738,1674859375381.0
3739,1674859375414.3333
3740,1674859375447.6667
3741,1674859375481.0
3742,1674859375514.3333
3743,1674859375547.6667
3744,1674859375581.0
3745,1674859375614.3333
3746,1674859375647.6667
3747,1674859375681.0
3748,1674859375714.3333
3749,1674859375747.6667
3750,1674859375781.0
3751,1674859375814.3333
3752,1674859375847.6667
3753,1674859375881.0
3754,1674859375914.3333
3755,1674859375947.6667
3756,1674859375981.0
3757,1674859376014.3333
3758,1674859376047.6667
3759,1674859376081.0
3760,1674859376114.3333
3761,1674859376147.6667
3762,1674859376181.0
3763,1674859376214.3333
3764,1674859376247.6667
3765,1674859376281.0
3766,1674859376314.3333
3767,1674859376347.6667
3768,1674859376381.0
3769,1674859376414.3333
3770,1674859376447.6667
3771,1674859376481.0
3772,1674859376514.3333
3773,1674859376547.6667
3774,1674859376581.0
3775,1674859376614.3333
3776,1674859376647.6667
3777,1674859376681.0
3778,1674859376714.3333
3779,1674859376747.6667
3780,1674859376781.0
3781,1674859376814.3333
3782,1674859376847.6667
3783,1674859376881.0
3784,1674859376914.3333
3785,1674859376947.6667
3786,1674859376981.0
3787,1674859377014.3333
3788,1674859377047.6667
3789,1674859377081.0
3790,1674859377114.3333
3791,1674859377147.6667
3792,1674859377181.0
3793,1674859377214.3333
3794,1674859377247.6667
3795,1674859377281.0
3796,1674859377314.3333
3797,1674859377347.6667
3798,1674859377381.0
3799,1674859377414.3333
3800,1674859377447.6667
3801,1674859377481.0
3802,1674859377514.3333
3803,1674859377547.6667
3804,1674859377581.0
3805,1674859377614.3333
3806,1674859377647.6667
3807,1674859377681.0
3808,1674859377714.3333
3809,1674859377747.6667
3810,1674859377781.0
3811,1674859377814.3333
3812,1674859377847.6667
3813,1674859377881.0
3814,1674859377914.3333
3815,1674859377947.6667
3816,1674859377981.0
3817,1674859378014.3333
3818,1674859378047.6667
3819,1674859378081.0
3820,1674859378114.3333
3821,1674859378147.6667
3822,1674859378181.0
3823,1674859378214.3333
3824,1674859378247.6667
3825,1674859378281.0
3826,1674859378314.3333
3827,1674859378347.6667
3828,1674859378381.0
3829,1674859378414.3333
3830,1674859378447.6667
3831,1674859378481.0
3832,1674859378514.3333
3833,1674859378547.6667
3834,1674859378581.0
3835,1674859378614.3333
3836,1674859378647.6667
3837,1674859378681.0
3838,1674859378714.3333
3839,1674859378747.6667
3840,1674859378781.0
3841,1674859378814.3333
3842,1674859378847.6667
3843,1674859378881.0
3844,1674859378914.3333
3845,1674859378947.6667
3846,1674859378981.0
3847,1674859379014.3333
3848,1674859379047.6667
3849,1674859379081.0
3850,1674859379114.3333
3851,1674859379147.6667
3852,1674859379181.0
3853,1674859379214.3333
3854,1674859379247.6667
3855,1674859379281.0
3856,1674859379314.3333
3857,1674859379347.6667
3858,1674859379381.0
3859,1674859379414.3333
3860,1674859379447.6667
3861,1674859379481.0
3862,1674859379514.3333
3863,1674859379547.6667
3864,1674859379581.0
3865,1674859379614.3333
3866,1674859379647.6667
3867,1674859379681.0
3868,1674859379714.3333
3869,1674859379747.6667
3870,1674859379781.0
3871,1674859379814.3333
3872,1674859379847.6667
3873,1674859379881.0
3874,1674859379914.3333
3875,1674859379947.6667
3876,1674859379981.0
3877,1674859380014.3333
3878,1674859380047.6667
3879,1674859380081.0
3880,1674859380114.3333
3881,1674859380147.6667
3882,1674859380181.0
3883,1674859380214.3333
3884,1674859380247.6667
3885,1674859380281.0
3886,1674859380314.3333
3887,1674859380347.6667
3888,1674859380381.0
3889,1674859380414.3333
3890,1674859380447.6667
3891,1674859380481.0
3892,1674859380514.3333
3893,1674859380547.6667
3894,1674859380581.0
3895,1674859380614.3333
3896,1674859380647.6667
3897,1674859380681.0
3898,1674859380714.3333
3899,1674859380747.6667
3900,1674859380781.0
3901,1674859380814.3333
3902,1674859380847.6667
3903,1674859380881.0
3904,1674859380914.3333
3905,1674859380947.6667
3906,1674859380981.0
3907,1674859381014.3333
3908,1674859381047.6667
3909,1674859381081.0
3910,1674859381114.3333
3911,1674859381147.6667
3912,1674859381181.0
3913,1674859381214.3333
3914,1674859381247.6667
3915,1674859381281.0
3916,1674859381314.3333
3917,1674859381347.6667
3918,1674859381381.0
3919,1674859381414.3333
3920,1674859381447.6667
3921,1674859381481.0
3922,1674859381514.3333
3923,1674859381547.6667
3924,1674859381581.0
3925,1674859381614.3333
3926,1674859381647.6667
3927,1674859381681.0
3928,1674859381714.3333
3929,1674859381747.6667
3930,1674859381781.0
3931,1674859381814.3333
3932,1674859381847.6667
3933,1674859381881.0
3934,1674859381914.3333
3935,1674859381947.6667
3936,1674859381981.0
3937,1674859382014.3333
3938,1674859382047.6667
3939,1674859382081.0
3940,1674859382114.3333
3941,1674859382147.6667
3942,1674859382181.0
3943,1674859382214.3333
