PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,Trackstar time,True frame #,Relative frame #,Frame timestamp
451.898,24.165985000000003,-140.9215,474.111,-127.8065,-74.39545,0.502194847536032,0.10943280525519018,1674857407.691500,4201,3908,1674857407692.3333
451.898,24.221795,-140.81,475.338,-128.922,-74.22800000000001,0.5020762254872072,0.12762868103748873,1674857407.724600,4202,3909,1674857407725.6667
451.786,24.277594999999998,-140.698,477.45899999999995,-129.7595,-73.4467,0.5062496557037252,0.17413260580975992,1674857407.757700,4203,3910,1674857407759.0
451.7305,24.277585000000002,-140.587,479.0215,-129.7595,-74.4513,0.5099791954236425,0.21222716981597695,1674857407.790800,4204,3911,1674857407792.3333
451.619,24.333385,-140.3635,481.366,-130.3735,-74.45125,0.5079488451602381,0.23791574614510802,1674857407.827500,4205,3912,1674857407825.6667
451.507,24.445035,-140.252,483.096,-130.3175,-74.28385,0.5122299184854616,0.2508259302640664,1674857407.860600,4206,3913,1674857407859.0
451.4515,24.277594999999998,-140.252,484.43550000000005,-130.0945,-73.78155,0.4989808984131835,0.2993740264220474,1674857407.893700,4207,3914,1674857407892.3333
451.33950000000004,24.277605,-140.3635,485.552,-129.92700000000002,-74.228,0.49363833765576537,0.28247428385032813,1674857407.926700,4208,3915,1674857407925.6667
451.22850000000005,24.333395000000003,-140.587,486.556,-130.485,-73.89315,0.5000725341862545,0.3130113039819367,1674857407.959800,4209,3916,1674857407959.0
451.1165,24.445005,-140.81,487.56100000000004,-130.6525,-74.1722,0.49805654651561965,0.33011379280967423,1674857407.992900,4210,3917,1674857407992.3333
451.06100000000004,24.612465,-141.089,487.6165,-132.1035,-74.5629,0.4967094274572359,0.36822850748878994,1674857408.026000,4211,3918,1674857408025.6667
450.949,24.779874999999997,-141.2005,488.0075,-132.4385,-74.50705,0.4978217957359221,0.37187122964172115,1674857408.059000,4212,3919,1674857408059.0
450.949,24.891525,-141.312,488.2865,-132.1035,-74.39545,0.5001639464066714,0.397188447147857,1674857408.092100,4213,3920,1674857408092.3333
451.1725,25.003140000000002,-141.4235,488.5655,-131.99200000000002,-74.5629,0.49719592326330003,0.42858127348891856,1674857408.125200,4214,3921,1674857408125.6667
451.34000000000003,25.17056,-141.5355,488.84450000000004,-133.3875,-75.0094,0.49453617431717395,0.46499068777566754,1674857408.158200,4215,3922,1674857408159.0
451.34000000000003,25.058950000000003,-141.424,488.789,-135.173,-75.40005,0.4964963531480788,0.45955747543878617,1674857408.191300,4216,3923,1674857408192.3333
451.2845,24.891515000000002,-141.424,488.5095,-136.5685,-74.1722,0.505449199510333,0.4692406783645382,1674857408.224400,4217,3924,1674857408225.6667
451.1725,24.779885,-141.5915,488.119,-138.0755,-74.0048,0.5150784630136407,0.4936191244264465,1674857408.257500,4218,3925,1674857408259.0
451.005,24.668245,-141.53549999999998,488.398,-140.14,-73.056,0.505940548931552,0.539764718888135,1674857408.290500,4219,3926,1674857408292.3333
450.8375,24.612445,-141.424,487.9515,-142.42849999999999,-72.4421,0.5013142512497125,0.5577066409315599,1674857408.327300,4220,3927,1674857408325.6667
450.8935,24.445025,-141.2005,486.8355,-144.60500000000002,-70.9352,0.4980920736450144,0.5725754392276272,1674857408.360400,4221,3928,1674857408359.0
451.005,24.221775,-140.9775,486.724,-146.056,-70.09805,0.48848119654956845,0.5881392301710254,1674857408.393400,4222,3929,1674857408392.3333
451.2285,24.221755,-140.6425,486.33299999999997,-146.614,-69.09344999999999,0.496211614994414,0.6458741724770836,1674857408.426500,4223,3930,1674857408425.6667
451.284,24.668255000000002,-140.475,486.668,-146.8375,-68.53535,0.5111764130568639,0.6909304506761678,1674857408.459600,4224,3931,1674857408459.0
451.1165,25.226385,-140.3635,486.9475,-148.12099999999998,-67.6982,0.5184855726526552,0.7922777524308086,1674857408.492700,4225,3932,1674857408492.3333
451.172,25.393805,-140.4755,486.389,-149.0695,-69.03765,0.5167617191000777,0.8198548378934143,1674857408.525700,4226,3933,1674857408525.6667
451.34,25.505425000000002,-140.4755,486.2215,-149.349,-69.1494,0.5128630989194397,0.8410484452926508,1674857408.558800,4227,3934,1674857408559.0
451.34,25.672849999999997,-140.6985,485.998,-149.349,-68.3121,0.506898130403986,0.8623132403320527,1674857408.591900,4228,3935,1674857408592.3333
451.284,25.78446,-140.6985,486.5565,-149.851,-67.86565,0.5064225622526902,0.8714614502641661,1674857408.625000,4229,3936,1674857408625.6667
451.34,25.95189,-140.754,487.9515,-150.6325,-67.6982,0.5012815588969706,0.914503594880501,1674857408.658000,4230,3937,1674857408659.0
451.284,26.119310000000002,-140.92149999999998,488.17499999999995,-150.856,-67.6983,0.4986401485915941,0.9481647970199291,1674857408.691100,4231,3938,1674857408692.3333
451.1725,26.17512,-141.1445,488.063,-151.414,-67.41925,0.494565811838485,0.96784118539549,1674857408.724200,4232,3939,1674857408725.6667
451.1725,26.119310000000002,-141.3125,487.7285,-151.91649999999998,-67.7539,0.4958096831011637,0.9828983843958032,1674857408.757300,4233,3940,1674857408759.0
451.2285,26.119310000000002,-141.424,487.89549999999997,-152.2515,-68.53545,0.49443508437499795,0.9951943252818677,1674857408.794000,4234,3941,1674857408792.3333
451.2285,26.119310000000002,-141.647,488.677,-152.084,-69.09355,0.49443508437499795,1.0312548868125773,1674857408.827100,4235,3942,1674857408825.6667
451.1725,26.06351,-141.815,488.5655,-152.53,-68.59094999999999,0.49269802067813706,1.0284740926426852,1674857408.860200,4236,3943,1674857408859.0
451.22799999999995,25.9519,-141.982,488.84450000000004,-152.921,-68.7584,0.49220442674222514,1.0258077983310985,1674857408.893200,4237,3944,1674857408892.3333
451.3395,25.95189,-141.982,489.1795,-153.702,-68.1448,0.4956428434801537,1.0450639263815706,1674857408.926300,4238,3945,1674857408925.6667
451.4515,25.95189,-141.759,489.626,-153.981,-67.92135,0.4928505159019765,1.0951977823043992,1674857408.959400,4239,3946,1674857408959.0
451.507,25.84028,-141.5355,490.18399999999997,-154.8185,-67.58664999999999,0.48870566600870746,1.113140414235227,1674857408.992400,4240,3947,1674857408992.3333
451.507,25.72867,-141.4795,489.961,-155.4885,-67.86585,0.4896264760071966,1.091622926965032,1674857409.025500,4241,3948,1674857409025.6667
451.507,25.56122,-141.4795,490.0725,-155.43200000000002,-67.92155,0.4830475955334156,1.0918167030989934,1674857409.058600,4242,3949,1674857409059.0
451.563,25.50542,-141.368,490.46299999999997,-154.595,-68.0331,0.4813253720224472,1.1136008865193059,1674857409.091700,4243,3950,1674857409092.3333
451.5075,25.338,-141.2005,490.965,-154.539,-66.91665,0.48489162935591956,1.1417811758828078,1674857409.124700,4244,3951,1674857409125.6667
451.5635,25.170565,-141.145,491.5235,-154.0925,-66.5264,0.4928460638122496,1.1515487779974287,1674857409.157800,4245,3952,1674857409159.0
451.563,25.114745,-141.145,491.8025,-153.5905,-66.58200000000001,0.49850736100973286,1.1474203683591364,1674857409.190900,4246,3953,1674857409192.3333
451.5075,25.114755,-141.201,491.85800000000006,-153.479,-66.8053,0.495502971400909,1.1501059575677546,1674857409.224000,4247,3954,1674857409225.6667
451.39549999999997,24.891485,-141.0335,491.635,-152.977,-66.91665,0.4955118752960651,1.1531557815178135,1674857409.260700,4248,3955,1674857409259.0
451.284,25.170544999999997,-141.089,491.2445,-150.9675,-68.14445,0.5030064119744857,1.1229975360340787,1674857409.293800,4249,3956,1674857409292.3333
451.22799999999995,25.393815,-141.2005,490.96500000000003,-150.0745,-68.75845,0.501637666859824,1.1078433418526608,1674857409.326900,4250,3957,1674857409325.6667
451.22799999999995,25.561225,-141.2005,490.9095,-149.5725,-69.54015000000001,0.5038336626404262,1.125630363275945,1674857409.359900,4251,3958,1674857409359.0
451.22799999999995,25.728640000000002,-141.201,490.9655,-148.958,-69.59565,0.5078655368093802,1.1362888609012383,1674857409.393000,4252,3959,1674857409392.3333
451.22799999999995,25.728640000000002,-141.25650000000002,491.077,-148.4,-69.87455,0.5087835429503809,1.1450177343778953,1674857409.426100,4253,3960,1674857409425.6667
451.22799999999995,25.728640000000002,-141.3125,491.0215,-147.563,-70.935,0.5097129904469988,1.142367119107739,1674857409.459200,4254,3961,1674857409459.0
451.284,25.8403,-141.3685,490.8535,-147.0605,-71.9399,0.5111178235799764,1.1273044389673643,1674857409.492200,4255,3962,1674857409492.3333
451.284,25.78445,-141.4795,490.3515,-147.228,-71.71640000000001,0.508923527349232,1.121621649476113,1674857409.525300,4256,3963,1674857409525.6667
451.34000000000003,25.728650000000002,-141.53549999999998,489.905,-147.005,-71.6047,0.5071986254804136,1.1044390179721169,1674857409.558400,4257,3964,1674857409559.0
451.39599999999996,25.561225,-141.5915,489.682,-146.335,-71.77215,0.5108008262868694,1.085407285869783,1674857409.591500,4258,3965,1674857409592.3333
451.39599999999996,25.505425000000002,-141.647,489.4025,-146.056,-72.05154999999999,0.5095471900975759,1.0891979065888486,1674857409.624500,4259,3966,1674857409625.6667
451.563,25.449624999999997,-141.647,488.733,-145.833,-72.16305,0.5078353282102416,1.0999156814721673,1674857409.657600,4260,3967,1674857409659.0
451.507,25.338005,-141.7585,487.84000000000003,-145.498,-71.99575,0.509861865514025,1.1016972693502656,1674857409.690700,4261,3968,1674857409692.3333
451.507,25.226385,-141.7585,486.89099999999996,-144.5495,-71.99555000000001,0.5142466589210718,1.1017216491340616,1674857409.727400,4262,3969,1674857409725.6667
451.563,25.114725,-141.647,486.2775,-144.047,-71.93955,0.5165884390741641,1.0998736071267885,1674857409.760500,4263,3970,1674857409759.0
451.619,25.170575,-141.536,485.608,-144.0475,-71.54925,0.5183094145735866,1.106085683001194,1674857409.793600,4264,3971,1674857409792.3333
451.954,25.226385,-140.92149999999998,484.938,-144.047,-71.3818,0.5050196494948583,1.0752438664733455,1674857409.826600,4265,3972,1674857409825.6667
451.9535,25.337995,-140.5865,484.5475,-143.433,-71.6607,0.5005053047577287,1.0516766321656328,1674857409.859700,4266,3973,1674857409859.0
452.01,25.728665,-140.3635,484.045,-142.8195,-71.93979999999999,0.5102857549794932,1.057816982969082,1674857409.892800,4267,3974,1674857409892.3333
452.0095,26.11934,-140.196,483.6545,-142.708,-72.21875,0.518722123004287,1.0655322518494412,1674857409.925900,4268,3975,1674857409925.6667
452.0095,26.39838,-140.196,483.2075,-142.42849999999999,-71.93979999999999,0.5120962198011677,1.0654313840844698,1674857409.958900,4269,3976,1674857409959.0
452.0095,26.5658,-140.3635,482.9845,-142.0375,-71.9397,0.5089900377156868,1.0636938234772129,1674857409.992000,4270,3977,1674857409992.3333
451.954,26.5658,-140.475,482.929,-141.926,-72.16300000000001,0.5085256844660452,1.0697857077613424,1674857410.025100,4271,3978,1674857410025.6667
451.898,26.67746,-140.475,483.0405,-141.926,-72.3306,0.5108066466074749,1.065973016621827,1674857410.058200,4272,3979,1674857410059.0
451.8425,26.677419999999998,-140.53050000000002,483.0405,-142.0935,-71.99549999999999,0.5077669124953961,1.060668362572891,1674857410.091200,4273,3980,1674857410092.3333
451.898,26.789085,-140.5865,482.873,-141.87,-71.8842,0.5082275796702672,1.0653575059585647,1674857410.124300,4274,3981,1674857410125.6667
452.0095,26.789085,-140.6985,483.20799999999997,-142.3725,-71.7168,0.508223452123714,1.0509536575968101,1674857410.157400,4275,3982,1674857410159.0
452.06550000000004,27.068115,-140.97750000000002,482.873,-142.708,-71.93975,0.5074111773866499,1.0528251743325656,1674857410.194100,4276,3983,1674857410192.3333
452.0095,27.291335,-140.97750000000002,482.371,-142.875,-71.9956,0.5078781821297885,1.0705000178011546,1674857410.227200,4277,3984,1674857410225.6667
451.95349999999996,27.514605,-141.0335,482.315,-143.21,-72.2744,0.5064882374655731,1.0767234779669745,1674857410.260300,4278,3985,1674857410259.0
452.0095,27.458805,-141.145,482.259,-143.6565,-72.1074,0.5029291267288288,1.0762934873721197,1674857410.293400,4279,3986,1674857410292.3333
452.0095,27.291345,-141.20100000000002,482.0915,-143.9355,-71.7723,0.4998147090953437,1.0757453301643307,1674857410.326400,4280,3987,1674857410325.6667
452.0095,27.068115,-141.25650000000002,482.203,-144.494,-71.15854999999999,0.5033115247147357,1.0590186662092744,1674857410.359500,4281,3988,1674857410359.0
452.121,26.733269999999997,-141.2565,482.259,-144.8845,-70.7122,0.5068534633086781,1.057270676886498,1674857410.392600,4282,3989,1674857410392.3333
452.0655,26.28675,-141.2565,482.4825,-145.386,-70.32115,0.49671755538427353,1.0700247073609686,1674857410.425700,4283,3990,1674857410425.6667
452.0095,26.11933,-141.3685,482.0915,-145.554,-70.09785,0.5002387453152509,1.07363041787849,1674857410.458700,4284,3991,1674857410459.0
451.842,26.0077,-141.3125,481.366,-145.833,-69.8192,0.5094837062235671,1.0706372585281596,1674857410.491800,4285,3992,1674857410492.3333
451.842,25.840275,-141.14499999999998,480.752,-146.0005,-69.3723,0.5125858032453368,1.0774930064355364,1674857410.524900,4286,3993,1674857410525.6667
451.842,25.840275,-140.9775,480.3055,-146.11200000000002,-69.26105,0.5134840471205349,1.0957558034960966,1674857410.557900,4287,3994,1674857410559.0
452.0095,25.951890000000002,-140.7545,480.138,-145.721,-69.09360000000001,0.5157746271110658,1.0996801972845824,1674857410.591000,4288,3995,1674857410592.3333
452.121,26.06351,-140.5865,479.85900000000004,-145.60999999999999,-68.87,0.5122934642121834,1.0986214284982347,1674857410.624100,4289,3996,1674857410625.6667
452.233,26.28678,-140.7545,479.63599999999997,-145.6095,-68.98179999999999,0.5113770435097621,1.0928172264679423,1674857410.657200,4290,3997,1674857410659.0
452.233,26.45418,-140.5865,479.30100000000004,-145.10750000000002,-69.54015,0.5170707176985411,1.083226217738787,1674857410.693900,4291,3998,1674857410692.3333
452.233,26.677439999999997,-140.5865,479.1335,-144.6055,-69.7074,0.5214840482386377,1.0790379181926253,1674857410.727000,4292,3999,1674857410725.6667
452.233,26.84487,-140.5865,478.85450000000003,-144.047,-70.04225,0.5157528811811583,1.0714013599535215,1674857410.760100,4293,4000,1674857410759.0
452.289,27.179715,-140.587,478.687,-143.656,-70.4328,0.5136562253894932,1.071367394043458,1674857410.793100,4294,4001,1674857410792.3333
452.4,27.626205000000002,-140.6985,478.631,-143.5445,-70.76795,0.5099872763572801,1.0876117902728568,1674857410.826200,4295,4002,1674857410825.6667
452.4,27.84948,-140.75400000000002,478.46349999999995,-143.712,-70.99105,0.5072716780490204,1.0852893504890115,1674857410.859300,4296,4003,1674857410859.0
452.34450000000004,27.84948,-140.75400000000002,478.129,-143.3775,-71.32605000000001,0.5086180715042196,1.058222416963356,1674857410.892400,4297,4004,1674857410892.3333
452.4,27.737814999999998,-140.86599999999999,477.794,-143.21,-71.27015,0.5090835858770859,1.043188069517481,1674857410.925400,4298,4005,1674857410925.6667
452.456,27.737814999999998,-140.922,477.794,-143.26600000000002,-70.9909,0.5086501180992155,1.0479503241139034,1674857410.958500,4299,4006,1674857410959.0
452.512,27.626195,-140.9775,477.85,-143.154,-70.5446,0.5116899126910098,1.026953571382402,1674857410.991600,4300,4007,1674857410992.3333
452.456,27.514575,-140.922,477.84950000000003,-143.3215,-70.43285,0.5165304095529542,1.0117651967298948,1674857411.024700,4301,4008,1674857411025.6667
452.512,27.402965000000002,-140.922,477.794,-143.4335,-70.2094,0.5160649574332333,1.0270074173764152,1674857411.057700,4302,4009,1674857411059.0
452.568,27.235545000000002,-140.9215,478.408,-142.9865,-69.87485000000001,0.5169510765037378,1.015054216728229,1674857411.090800,4303,4010,1674857411092.3333
452.67949999999996,27.235545000000002,-140.9215,478.743,-142.9305,-69.1493,0.5169552507082266,1.012306170631376,1674857411.123900,4304,4011,1674857411125.6667
452.67949999999996,27.179744999999997,-140.866,478.74249999999995,-142.7075,-69.2051,0.5156343047316035,0.9824245253400501,1674857411.160600,4305,4012,1674857411159.0
452.735,27.123945,-140.81,479.02200000000005,-142.3165,-68.42375,0.5147933247472608,0.9433365459869029,1674857411.193700,4306,4013,1674857411192.3333
452.735,27.123945,-140.698,479.692,-141.145,-68.1447,0.5147933247472608,0.9097031117698153,1674857411.226800,4307,4014,1674857411225.6667
452.735,27.179755,-140.6425,480.473,-141.03300000000002,-67.64235000000001,0.5134848373599247,0.9183907144118151,1674857411.259900,4308,4015,1674857411259.0
452.791,27.291365,-140.531,480.86350000000004,-140.531,-67.75399999999999,0.5130224456777287,0.9068469448235654,1674857411.292900,4309,4016,1674857411292.3333
452.7355,27.402975,-140.3635,480.47299999999996,-140.6985,-67.30754999999999,0.5134613916585397,0.8869422437249703,1674857411.326000,4310,4017,1674857411325.6667
452.62350000000004,27.570395,-140.41899999999998,480.8635,-140.531,-67.47495,0.5103536913399876,0.8658549885790668,1674857411.359100,4311,4018,1674857411359.0
452.735,27.458795,-140.3075,480.696,-140.64249999999998,-67.2517,0.5032168989718618,0.840155675266227,1674857411.392100,4312,4019,1674857411392.3333
452.6795,27.514605,-140.3075,480.808,-139.8055,-67.97725,0.5014702008551519,0.7994922014876916,1674857411.425200,4313,4020,1674857411425.6667
452.6795,27.62623,-140.4195,481.03150000000005,-139.638,-67.8098,0.497065512686215,0.7948043976371197,1674857411.458300,4314,4021,1674857411459.0
452.735,27.79364,-140.36350000000002,481.19849999999997,-139.638,-67.64235,0.49790241654490114,0.8029343866428413,1674857411.491400,4315,4022,1674857411492.3333
452.735,27.9611,-140.531,481.366,-139.526,-67.80985,0.5010044038849378,0.8038979778408225,1674857411.524400,4316,4023,1674857411525.6667
452.735,28.12852,-140.587,481.42150000000004,-139.4145,-68.2563,0.49970936950355377,0.808556617066798,1674857411.557500,4317,4024,1674857411559.0
452.847,28.24013,-140.64249999999998,481.757,-139.582,-68.59115,0.4988083498885586,0.805356056483845,1674857411.590600,4318,4025,1674857411592.3333
452.9025,28.29593,-140.75400000000002,481.757,-138.7455,-68.36795000000001,0.5014611247866788,0.7456933374554597,1674857411.627300,4319,4026,1674857411625.6667
452.903,28.18431,-140.866,481.924,-138.0755,-68.87020000000001,0.5049561152390913,0.7296213679632751,1674857411.660400,4320,4027,1674857411659.0
452.791,28.0727,-140.92149999999998,481.8125,-138.2985,-68.647,0.5076760920957596,0.7189197311807775,1674857411.693500,4321,4028,1674857411692.3333
452.791,27.737855,-140.9775,481.58950000000004,-138.801,-68.47954999999999,0.5130015075090242,0.7156172420301103,1674857411.726600,4322,4029,1674857411725.6667
452.791,27.514585,-141.145,481.4775,-138.9125,-68.42375,0.5111931944538509,0.6954889609432133,1674857411.759600,4323,4030,1674857411759.0
452.791,27.291365,-141.033,481.8125,-138.801,-68.4795,0.50937532649095,0.6783914812393445,1674857411.792700,4324,4031,1674857411792.3333
452.67949999999996,27.179755,-140.866,481.645,-138.6895,-68.2563,0.5084751953997124,0.6700813491456536,1674857411.825800,4325,4032,1674857411825.6667
452.67949999999996,27.068105,-140.75400000000002,481.366,-138.9125,-67.86565,0.505871759104919,0.6468000730717784,1674857411.858900,4326,4033,1674857411859.0
452.7355,26.956494999999997,-140.475,481.42150000000004,-139.359,-67.8098,0.5063384903639023,0.628957428644689,1674857411.891900,4327,4034,1674857411892.3333
452.7355,26.956494999999997,-140.41899999999998,480.975,-138.9125,-67.92145,0.5054254529310452,0.6392415124551489,1674857411.925000,4328,4035,1674857411925.6667
452.7355,27.068105,-140.308,481.1985,-138.5215,-67.80985,0.5054250575771577,0.6236180915968003,1674857411.958100,4329,4036,1674857411959.0
452.791,27.291375000000002,-140.252,481.478,-137.79649999999998,-68.2005,0.5067817851414427,0.5976336078047412,1674857411.991200,4330,4037,1674857411992.3333
452.7355,27.458785,-140.1405,481.366,-137.29399999999998,-68.2005,0.5085364671913095,0.5827248112802621,1674857412.024200,4331,4038,1674857412025.6667
452.6235,27.514575,-140.0845,481.087,-136.903,-68.64695,0.5142524424723417,0.5649982561892546,1674857412.057300,4332,4039,1674857412059.0
452.6235,27.514615,-140.0845,480.752,-136.345,-69.3167,0.5168905495680167,0.5330310744910579,1674857412.094100,4333,4040,1674857412092.3333
452.5115,27.793645,-140.47500000000002,480.8635,-135.61950000000002,-69.9864,0.5119959885669608,0.5090384137609523,1674857412.127100,4334,4041,1674857412125.6667
452.456,28.351779999999998,-141.03300000000002,480.8635,-135.3405,-70.4887,0.49296847463165827,0.48751961184084885,1674857412.160200,4335,4042,1674857412159.0
452.512,28.463385,-140.9775,480.86400000000003,-135.173,-71.4933,0.477492401210437,0.46261668903670705,1674857412.193300,4336,4043,1674857412192.3333
452.456,28.407584999999997,-141.089,480.808,-135.34050000000002,-72.0514,0.4766372685527715,0.4340769763989631,1674857412.226300,4337,4044,1674857412225.6667
452.512,28.519195,-141.25650000000002,480.91949999999997,-134.95,-72.9444,0.475305285665055,0.42676839333291305,1674857412.259400,4338,4045,1674857412259.0
452.7355,28.407545,-141.312,480.91949999999997,-134.6705,-73.44669999999999,0.47357110157658283,0.4263890873506069,1674857412.292500,4339,4046,1674857412292.3333
452.847,28.463395,-141.5355,481.087,-134.7825,-73.6699,0.47848005381188863,0.4176041176828018,1674857412.325600,4340,4047,1674857412325.6667
452.90250000000003,28.295935,-141.703,480.86400000000003,-135.006,-73.44665,0.48041372699362617,0.4076038135381902,1674857412.358600,4341,4048,1674857412359.0
452.735,28.072695,-141.6475,480.86400000000003,-135.34050000000002,-73.78155,0.4668707807123239,0.3967077768799613,1674857412.391700,4342,4049,1674857412392.3333
452.67949999999996,27.737825,-141.703,480.6965,-135.173,-73.89314999999999,0.4638828175714235,0.38684197008370635,1674857412.424800,4343,4050,1674857412425.6667
452.791,27.51462,-141.8145,480.91949999999997,-135.173,-74.22805,0.4853782909113715,0.388545347645176,1674857412.457900,4344,4051,1674857412459.0
452.791,27.849459999999997,-141.8705,481.087,-134.5035,-74.7303,0.4858226683040516,0.38805471534017333,1674857412.490900,4345,4052,1674857412492.3333
452.95849999999996,28.12851,-141.982,480.6965,-134.1685,-75.9582,0.5000834152897327,0.360468088810505,1674857412.524000,4346,4053,1674857412525.6667
453.126,27.57043,-141.926,480.91949999999997,-133.55450000000002,-76.96275,0.5155016687940801,0.35213448823100096,1674857412.560800,4347,4054,1674857412559.0
453.349,27.068134999999998,-142.484,481.2545,-132.66199999999998,-77.7441,0.5010048921898749,0.3607320364977326,1674857412.593800,4348,4055,1674857412592.3333
453.4605,27.402995,-142.652,480.91949999999997,-131.5455,-79.13935,0.5155448497146797,0.3419264273410959,1674857412.626900,4349,4056,1674857412625.6667
453.51649999999995,28.24014,-142.6515,480.808,-130.3175,-80.81365,0.5126714800259098,0.33970731152684985,1674857412.660000,4350,4057,1674857412659.0
453.79549999999995,28.686615000000003,-143.04250000000002,480.9755,-128.86700000000002,-82.04129999999999,0.4926226772497155,0.33193049550788717,1674857412.693100,4351,4058,1674857412692.3333
454.019,29.077275,-143.54500000000002,481.366,-127.30349999999999,-83.43690000000001,0.5017766514892171,0.3097849342062497,1674857412.726100,4352,4059,1674857412725.6667
454.577,29.021475000000002,-144.26999999999998,481.366,-126.1877,-84.9439,0.5197846816958808,0.32915015687392957,1674857412.759200,4353,4060,1674857412759.0
454.91200000000003,28.57498,-144.7165,481.7005,-125.46189999999999,-85.83645,0.5407640934801673,0.3192093352621777,1674857412.792300,4354,4061,1674857412792.3333
455.0795,28.24013,-145.498,481.98,-124.34615,-86.67375000000001,0.5305782733000172,0.3008090918066232,1674857412.825400,4355,4062,1674857412825.6667
455.3025,28.18431,-146.224,481.98,-123.7877,-87.34365,0.5096154212619194,0.29947638480174094,1674857412.858400,4356,4063,1674857412859.0
455.19050000000004,28.295930000000002,-146.8375,482.538,-122.61590000000001,-88.1248,0.5156271651701444,0.31048596114680027,1674857412.891500,4357,4064,1674857412892.3333
455.414,28.240125000000003,-147.061,482.59400000000005,-122.2807,-88.906,0.5334682433459002,0.32975597397330897,1674857412.924600,4358,4065,1674857412925.6667
455.5815,27.79367,-147.4515,482.5935,-121.83449999999999,-89.018,0.5457381497082928,0.3448425688776283,1674857412.957600,4359,4066,1674857412959.0
455.693,26.398365000000002,-147.39550000000003,482.9285,-121.27624999999999,-88.8506,0.534815146583619,0.3400631267967761,1674857412.990700,4360,4067,1674857412992.3333
455.5815,25.449605,-147.563,483.2635,-120.6066,-89.46414999999999,0.527222563600231,0.34667273153940903,1674857413.027500,4361,4068,1674857413025.6667
455.414,24.165950000000002,-148.289,483.6545,-120.04845,-90.41295,0.5186504007133306,0.3462404832231795,1674857413.060500,4362,4069,1674857413059.0
455.3585,22.38,-148.7355,483.8215,-119.09960000000001,-90.9154,0.5233653044813976,0.325439355999824,1674857413.093600,4363,4070,1674857413092.3333
454.96799999999996,21.0964,-149.126,483.6545,-118.2068,-90.8039,0.5643421961920393,0.3290793237813449,1674857413.126700,4364,4071,1674857413125.6667
454.5765,19.143,-150.0745,483.2635,-117.1464,-91.306,0.601033503418457,0.3358460996158665,1674857413.159800,4365,4072,1674857413159.0
455.19100000000003,17.18965,-150.521,482.817,-116.3652,-91.2502,0.6203889522015548,0.3205424062311701,1674857413.192800,4366,4073,1674857413192.3333
454.91200000000003,14.7898,-151.079,482.5935,-114.85820000000001,-91.8644,0.6259333730974932,0.3112569923217171,1674857413.225900,4367,4074,1674857413225.6667
454.63300000000004,12.66895,-151.805,482.203,-114.07665,-92.3666,0.6212435896324436,0.32293531088003863,1674857413.259000,4368,4075,1674857413259.0
454.7445,10.88305,-152.195,481.589,-112.68135,-92.9245,0.5994127219846673,0.3150118052449322,1674857413.292100,4369,4076,1674857413292.3333
454.298,9.09715,-151.91649999999998,481.1425,-111.2303,-93.2594,0.6065691725451633,0.308949023998781,1674857413.325100,4370,4077,1674857413325.6667
453.572,7.31115,-152.586,481.087,-110.44895,-93.4827,0.638155726812884,0.30902246810580314,1674857413.358200,4371,4078,1674857413359.0
453.2935,5.357850000000001,-152.865,480.6965,-109.16565,-94.20824999999999,0.632397331862987,0.3034087435544271,1674857413.391300,4372,4079,1674857413392.3333
453.126,3.4044500000000006,-152.586,480.30600000000004,-107.77015,-94.82215,0.6236368194905584,0.2983339490088104,1674857413.424400,4373,4080,1674857413425.6667
452.847,2.009149999999998,-153.256,480.5285,-106.3192,-95.04535,0.6423200618128005,0.2980837857771246,1674857413.457400,4374,4081,1674857413459.0
452.34450000000004,0.44650000000000034,-153.81349999999998,480.41700000000003,-104.75614999999999,-95.99435,0.6235768004814536,0.28713040906117077,1674857413.490500,4375,4082,1674857413492.3333
451.731,-2.623100000000001,-154.1485,479.9705,-103.7518,-96.04995,0.6079851077916225,0.2832434118466032,1674857413.527300,4376,4083,1674857413525.6667
450.8375,-4.2974,-154.651,479.7475,-103.1378,-96.04995,0.612890726824885,0.29021711579574566,1674857413.560300,4377,4084,1674857413559.0
450.335,-6.2508,-154.4835,479.803,-102.35655,-96.49629999999999,0.6070124918317185,0.2735870064997009,1674857413.593400,4378,4085,1674857413592.3333
449.4425,-7.869300000000001,-155.209,479.8035,-101.29635,-96.83115000000001,0.606479110285442,0.2769960581263635,1674857413.626500,4379,4086,1674857413625.6667
448.8285,-9.99005,-154.595,479.636,-101.017,-96.71945,0.5999810611086788,0.28381147508110466,1674857413.659600,4380,4087,1674857413659.0
448.3815,-12.389949999999999,-155.042,479.7475,-100.6265,-96.9987,0.621824266780149,0.263739277695021,1674857413.692600,4381,4088,1674857413692.3333
447.26599999999996,-14.95725,-155.4325,479.692,-100.40315,-96.83135,0.6108054818834706,0.2628209696638575,1674857413.725700,4382,4089,1674857413725.6667
446.3725,-17.30125,-155.265,479.58000000000004,-100.01275,-96.6079,0.5930500493609466,0.26717141325370014,1674857413.758800,4383,4090,1674857413759.0
444.9215,-19.75695,-155.0975,479.7475,-99.5658,-96.3289,0.5924541671144145,0.25829809650038504,1674857413.791800,4384,4091,1674857413792.3333
