Frame Number,Timestamp
4770,1674857426659.0
4771,1674857426692.3333
4772,1674857426725.6667
4773,1674857426759.0
4774,1674857426792.3333
4775,1674857426825.6667
4776,1674857426859.0
4777,1674857426892.3333
4778,1674857426925.6667
4779,1674857426959.0
4780,1674857426992.3333
4781,1674857427025.6667
4782,1674857427059.0
4783,1674857427092.3333
4784,1674857427125.6667
4785,1674857427159.0
4786,1674857427192.3333
4787,1674857427225.6667
4788,1674857427259.0
4789,1674857427292.3333
4790,1674857427325.6667
4791,1674857427359.0
4792,1674857427392.3333
4793,1674857427425.6667
4794,1674857427459.0
4795,1674857427492.3333
4796,1674857427525.6667
4797,1674857427559.0
4798,1674857427592.3333
4799,1674857427625.6667
4800,1674857427659.0
4801,1674857427692.3333
4802,1674857427725.6667
4803,1674857427759.0
4804,1674857427792.3333
4805,1674857427825.6667
4806,1674857427859.0
4807,1674857427892.3333
4808,1674857427925.6667
4809,1674857427959.0
4810,1674857427992.3333
4811,1674857428025.6667
4812,1674857428059.0
4813,1674857428092.3333
4814,1674857428125.6667
4815,1674857428159.0
4816,1674857428192.3333
4817,1674857428225.6667
4818,1674857428259.0
4819,1674857428292.3333
4820,1674857428325.6667
4821,1674857428359.0
4822,1674857428392.3333
4823,1674857428425.6667
4824,1674857428459.0
4825,1674857428492.3333
4826,1674857428525.6667
4827,1674857428559.0
4828,1674857428592.3333
4829,1674857428625.6667
4830,1674857428659.0
4831,1674857428692.3333
4832,1674857428725.6667
4833,1674857428759.0
4834,1674857428792.3333
4835,1674857428825.6667
4836,1674857428859.0
4837,1674857428892.3333
4838,1674857428925.6667
4839,1674857428959.0
4840,1674857428992.3333
4841,1674857429025.6667
4842,1674857429059.0
4843,1674857429092.3333
4844,1674857429125.6667
4845,1674857429159.0
4846,1674857429192.3333
4847,1674857429225.6667
4848,1674857429259.0
4849,1674857429292.3333
4850,1674857429325.6667
4851,1674857429359.0
4852,1674857429392.3333
4853,1674857429425.6667
4854,1674857429459.0
4855,1674857429492.3333
4856,1674857429525.6667
4857,1674857429559.0
4858,1674857429592.3333
4859,1674857429625.6667
4860,1674857429659.0
4861,1674857429692.3333
4862,1674857429725.6667
4863,1674857429759.0
4864,1674857429792.3333
4865,1674857429825.6667
4866,1674857429859.0
4867,1674857429892.3333
4868,1674857429925.6667
4869,1674857429959.0
4870,1674857429992.3333
4871,1674857430025.6667
4872,1674857430059.0
4873,1674857430092.3333
4874,1674857430125.6667
4875,1674857430159.0
4876,1674857430192.3333
4877,1674857430225.6667
4878,1674857430259.0
4879,1674857430292.3333
4880,1674857430325.6667
4881,1674857430359.0
4882,1674857430392.3333
4883,1674857430425.6667
4884,1674857430459.0
4885,1674857430492.3333
4886,1674857430525.6667
4887,1674857430559.0
4888,1674857430592.3333
4889,1674857430625.6667
4890,1674857430659.0
4891,1674857430692.3333
4892,1674857430725.6667
4893,1674857430759.0
4894,1674857430792.3333
4895,1674857430825.6667
4896,1674857430859.0
4897,1674857430892.3333
4898,1674857430925.6667
4899,1674857430959.0
4900,1674857430992.3333
4901,1674857431025.6667
4902,1674857431059.0
4903,1674857431092.3333
4904,1674857431125.6667
4905,1674857431159.0
4906,1674857431192.3333
4907,1674857431225.6667
4908,1674857431259.0
4909,1674857431292.3333
4910,1674857431325.6667
4911,1674857431359.0
4912,1674857431392.3333
4913,1674857431425.6667
4914,1674857431459.0
4915,1674857431492.3333
4916,1674857431525.6667
4917,1674857431559.0
4918,1674857431592.3333
4919,1674857431625.6667
4920,1674857431659.0
4921,1674857431692.3333
4922,1674857431725.6667
4923,1674857431759.0
4924,1674857431792.3333
4925,1674857431825.6667
4926,1674857431859.0
4927,1674857431892.3333
4928,1674857431925.6667
4929,1674857431959.0
4930,1674857431992.3333
4931,1674857432025.6667
4932,1674857432059.0
4933,1674857432092.3333
4934,1674857432125.6667
4935,1674857432159.0
4936,1674857432192.3333
4937,1674857432225.6667
4938,1674857432259.0
4939,1674857432292.3333
4940,1674857432325.6667
4941,1674857432359.0
4942,1674857432392.3333
4943,1674857432425.6667
4944,1674857432459.0
4945,1674857432492.3333
4946,1674857432525.6667
4947,1674857432559.0
4948,1674857432592.3333
4949,1674857432625.6667
4950,1674857432659.0
4951,1674857432692.3333
4952,1674857432725.6667
4953,1674857432759.0
4954,1674857432792.3333
4955,1674857432825.6667
4956,1674857432859.0
4957,1674857432892.3333
4958,1674857432925.6667
4959,1674857432959.0
4960,1674857432992.3333
4961,1674857433025.6667
4962,1674857433059.0
4963,1674857433092.3333
4964,1674857433125.6667
4965,1674857433159.0
4966,1674857433192.3333
4967,1674857433225.6667
4968,1674857433259.0
4969,1674857433292.3333
4970,1674857433325.6667
4971,1674857433359.0
4972,1674857433392.3333
4973,1674857433425.6667
4974,1674857433459.0
4975,1674857433492.3333
4976,1674857433525.6667
4977,1674857433559.0
4978,1674857433592.3333
4979,1674857433625.6667
4980,1674857433659.0
4981,1674857433692.3333
4982,1674857433725.6667
4983,1674857433759.0
4984,1674857433792.3333
4985,1674857433825.6667
4986,1674857433859.0
4987,1674857433892.3333
4988,1674857433925.6667
4989,1674857433959.0
4990,1674857433992.3333
4991,1674857434025.6667
4992,1674857434059.0
4993,1674857434092.3333
4994,1674857434125.6667
4995,1674857434159.0
4996,1674857434192.3333
4997,1674857434225.6667
4998,1674857434259.0
4999,1674857434292.3333
5000,1674857434325.6667
5001,1674857434359.0
5002,1674857434392.3333
5003,1674857434425.6667
5004,1674857434459.0
5005,1674857434492.3333
5006,1674857434525.6667
5007,1674857434559.0
5008,1674857434592.3333
5009,1674857434625.6667
5010,1674857434659.0
5011,1674857434692.3333
5012,1674857434725.6667
5013,1674857434759.0
5014,1674857434792.3333
5015,1674857434825.6667
5016,1674857434859.0
5017,1674857434892.3333
5018,1674857434925.6667
5019,1674857434959.0
5020,1674857434992.3333
5021,1674857435025.6667
5022,1674857435059.0
5023,1674857435092.3333
5024,1674857435125.6667
5025,1674857435159.0
5026,1674857435192.3333
5027,1674857435225.6667
5028,1674857435259.0
5029,1674857435292.3333
5030,1674857435325.6667
5031,1674857435359.0
5032,1674857435392.3333
5033,1674857435425.6667
5034,1674857435459.0
5035,1674857435492.3333
5036,1674857435525.6667
5037,1674857435559.0
5038,1674857435592.3333
5039,1674857435625.6667
5040,1674857435659.0
5041,1674857435692.3333
5042,1674857435725.6667
5043,1674857435759.0
5044,1674857435792.3333
5045,1674857435825.6667
5046,1674857435859.0
5047,1674857435892.3333
5048,1674857435925.6667
5049,1674857435959.0
5050,1674857435992.3333
5051,1674857436025.6667
5052,1674857436059.0
5053,1674857436092.3333
5054,1674857436125.6667
5055,1674857436159.0
5056,1674857436192.3333
5057,1674857436225.6667
5058,1674857436259.0
5059,1674857436292.3333
5060,1674857436325.6667
5061,1674857436359.0
5062,1674857436392.3333
5063,1674857436425.6667
5064,1674857436459.0
5065,1674857436492.3333
5066,1674857436525.6667
5067,1674857436559.0
5068,1674857436592.3333
5069,1674857436625.6667
5070,1674857436659.0
5071,1674857436692.3333
5072,1674857436725.6667
5073,1674857436759.0
5074,1674857436792.3333
5075,1674857436825.6667
5076,1674857436859.0
5077,1674857436892.3333
5078,1674857436925.6667
5079,1674857436959.0
5080,1674857436992.3333
5081,1674857437025.6667
5082,1674857437059.0
5083,1674857437092.3333
5084,1674857437125.6667
5085,1674857437159.0
5086,1674857437192.3333
5087,1674857437225.6667
5088,1674857437259.0
5089,1674857437292.3333
5090,1674857437325.6667
5091,1674857437359.0
5092,1674857437392.3333
5093,1674857437425.6667
5094,1674857437459.0
5095,1674857437492.3333
5096,1674857437525.6667
5097,1674857437559.0
5098,1674857437592.3333
5099,1674857437625.6667
5100,1674857437659.0
5101,1674857437692.3333
5102,1674857437725.6667
5103,1674857437759.0
5104,1674857437792.3333
5105,1674857437825.6667
5106,1674857437859.0
5107,1674857437892.3333
5108,1674857437925.6667
5109,1674857437959.0
5110,1674857437992.3333
5111,1674857438025.6667
5112,1674857438059.0
5113,1674857438092.3333
5114,1674857438125.6667
5115,1674857438159.0
5116,1674857438192.3333
5117,1674857438225.6667
5118,1674857438259.0
5119,1674857438292.3333
5120,1674857438325.6667
5121,1674857438359.0
5122,1674857438392.3333
5123,1674857438425.6667
5124,1674857438459.0
5125,1674857438492.3333
5126,1674857438525.6667
5127,1674857438559.0
5128,1674857438592.3333
5129,1674857438625.6667
5130,1674857438659.0
5131,1674857438692.3333
5132,1674857438725.6667
5133,1674857438759.0
5134,1674857438792.3333
5135,1674857438825.6667
5136,1674857438859.0
5137,1674857438892.3333
5138,1674857438925.6667
5139,1674857438959.0
5140,1674857438992.3333
5141,1674857439025.6667
5142,1674857439059.0
5143,1674857439092.3333
5144,1674857439125.6667
5145,1674857439159.0
5146,1674857439192.3333
5147,1674857439225.6667
5148,1674857439259.0
5149,1674857439292.3333
5150,1674857439325.6667
5151,1674857439359.0
5152,1674857439392.3333
5153,1674857439425.6667
5154,1674857439459.0
5155,1674857439492.3333
5156,1674857439525.6667
5157,1674857439559.0
5158,1674857439592.3333
5159,1674857439625.6667
5160,1674857439659.0
5161,1674857439692.3333
5162,1674857439725.6667
5163,1674857439759.0
5164,1674857439792.3333
5165,1674857439825.6667
5166,1674857439859.0
5167,1674857439892.3333
5168,1674857439925.6667
5169,1674857439959.0
5170,1674857439992.3333
5171,1674857440025.6667
5172,1674857440059.0
5173,1674857440092.3333
5174,1674857440125.6667
5175,1674857440159.0
5176,1674857440192.3333
5177,1674857440225.6667
5178,1674857440259.0
5179,1674857440292.3333
5180,1674857440325.6667
5181,1674857440359.0
5182,1674857440392.3333
5183,1674857440425.6667
5184,1674857440459.0
5185,1674857440492.3333
5186,1674857440525.6667
5187,1674857440559.0
5188,1674857440592.3333
5189,1674857440625.6667
5190,1674857440659.0
5191,1674857440692.3333
5192,1674857440725.6667
5193,1674857440759.0
5194,1674857440792.3333
5195,1674857440825.6667
5196,1674857440859.0
5197,1674857440892.3333
5198,1674857440925.6667
5199,1674857440959.0
5200,1674857440992.3333
5201,1674857441025.6667
5202,1674857441059.0
5203,1674857441092.3333
5204,1674857441125.6667
5205,1674857441159.0
5206,1674857441192.3333
5207,1674857441225.6667
5208,1674857441259.0
5209,1674857441292.3333
5210,1674857441325.6667
5211,1674857441359.0
5212,1674857441392.3333
5213,1674857441425.6667
5214,1674857441459.0
5215,1674857441492.3333
5216,1674857441525.6667
5217,1674857441559.0
5218,1674857441592.3333
5219,1674857441625.6667
5220,1674857441659.0
5221,1674857441692.3333
5222,1674857441725.6667
5223,1674857441759.0
5224,1674857441792.3333
5225,1674857441825.6667
5226,1674857441859.0
5227,1674857441892.3333
5228,1674857441925.6667
5229,1674857441959.0
5230,1674857441992.3333
5231,1674857442025.6667
5232,1674857442059.0
5233,1674857442092.3333
5234,1674857442125.6667
5235,1674857442159.0
5236,1674857442192.3333
5237,1674857442225.6667
5238,1674857442259.0
5239,1674857442292.3333
5240,1674857442325.6667
5241,1674857442359.0
5242,1674857442392.3333
5243,1674857442425.6667
5244,1674857442459.0
5245,1674857442492.3333
5246,1674857442525.6667
5247,1674857442559.0
5248,1674857442592.3333
5249,1674857442625.6667
5250,1674857442659.0
5251,1674857442692.3333
5252,1674857442725.6667
5253,1674857442759.0
5254,1674857442792.3333
5255,1674857442825.6667
5256,1674857442859.0
5257,1674857442892.3333
5258,1674857442925.6667
5259,1674857442959.0
5260,1674857442992.3333
5261,1674857443025.6667
5262,1674857443059.0
5263,1674857443092.3333
5264,1674857443125.6667
5265,1674857443159.0
5266,1674857443192.3333
5267,1674857443225.6667
5268,1674857443259.0
5269,1674857443292.3333
5270,1674857443325.6667
5271,1674857443359.0
5272,1674857443392.3333
5273,1674857443425.6667
5274,1674857443459.0
5275,1674857443492.3333
5276,1674857443525.6667
5277,1674857443559.0
5278,1674857443592.3333
5279,1674857443625.6667
5280,1674857443659.0
5281,1674857443692.3333
5282,1674857443725.6667
5283,1674857443759.0
5284,1674857443792.3333
5285,1674857443825.6667
5286,1674857443859.0
5287,1674857443892.3333
5288,1674857443925.6667
5289,1674857443959.0
5290,1674857443992.3333
5291,1674857444025.6667
5292,1674857444059.0
5293,1674857444092.3333
5294,1674857444125.6667
5295,1674857444159.0
5296,1674857444192.3333
5297,1674857444225.6667
5298,1674857444259.0
5299,1674857444292.3333
5300,1674857444325.6667
5301,1674857444359.0
5302,1674857444392.3333
5303,1674857444425.6667
5304,1674857444459.0
5305,1674857444492.3333
5306,1674857444525.6667
5307,1674857444559.0
5308,1674857444592.3333
5309,1674857444625.6667
5310,1674857444659.0
5311,1674857444692.3333
5312,1674857444725.6667
5313,1674857444759.0
5314,1674857444792.3333
5315,1674857444825.6667
5316,1674857444859.0
5317,1674857444892.3333
5318,1674857444925.6667
5319,1674857444959.0
5320,1674857444992.3333
5321,1674857445025.6667
5322,1674857445059.0
5323,1674857445092.3333
5324,1674857445125.6667
5325,1674857445159.0
5326,1674857445192.3333
5327,1674857445225.6667
5328,1674857445259.0
5329,1674857445292.3333
5330,1674857445325.6667
5331,1674857445359.0
5332,1674857445392.3333
5333,1674857445425.6667
5334,1674857445459.0
5335,1674857445492.3333
5336,1674857445525.6667
5337,1674857445559.0
5338,1674857445592.3333
5339,1674857445625.6667
5340,1674857445659.0
5341,1674857445692.3333
5342,1674857445725.6667
5343,1674857445759.0
5344,1674857445792.3333
5345,1674857445825.6667
5346,1674857445859.0
5347,1674857445892.3333
5348,1674857445925.6667
5349,1674857445959.0
5350,1674857445992.3333
5351,1674857446025.6667
5352,1674857446059.0
5353,1674857446092.3333
5354,1674857446125.6667
5355,1674857446159.0
5356,1674857446192.3333
5357,1674857446225.6667
5358,1674857446259.0
5359,1674857446292.3333
5360,1674857446325.6667
5361,1674857446359.0
5362,1674857446392.3333
5363,1674857446425.6667
5364,1674857446459.0
5365,1674857446492.3333
5366,1674857446525.6667
5367,1674857446559.0
5368,1674857446592.3333
5369,1674857446625.6667
5370,1674857446659.0
5371,1674857446692.3333
5372,1674857446725.6667
5373,1674857446759.0
5374,1674857446792.3333
5375,1674857446825.6667
5376,1674857446859.0
5377,1674857446892.3333
5378,1674857446925.6667
5379,1674857446959.0
5380,1674857446992.3333
5381,1674857447025.6667
5382,1674857447059.0
5383,1674857447092.3333
5384,1674857447125.6667
5385,1674857447159.0
5386,1674857447192.3333
5387,1674857447225.6667
5388,1674857447259.0
5389,1674857447292.3333
5390,1674857447325.6667
5391,1674857447359.0
5392,1674857447392.3333
5393,1674857447425.6667
5394,1674857447459.0
5395,1674857447492.3333
5396,1674857447525.6667
5397,1674857447559.0
5398,1674857447592.3333
5399,1674857447625.6667
5400,1674857447659.0
5401,1674857447692.3333
5402,1674857447725.6667
5403,1674857447759.0
5404,1674857447792.3333
5405,1674857447825.6667
5406,1674857447859.0
5407,1674857447892.3333
5408,1674857447925.6667
5409,1674857447959.0
5410,1674857447992.3333
5411,1674857448025.6667
5412,1674857448059.0
5413,1674857448092.3333
5414,1674857448125.6667
5415,1674857448159.0
5416,1674857448192.3333
5417,1674857448225.6667
5418,1674857448259.0
5419,1674857448292.3333
5420,1674857448325.6667
5421,1674857448359.0
5422,1674857448392.3333
5423,1674857448425.6667
5424,1674857448459.0
5425,1674857448492.3333
5426,1674857448525.6667
5427,1674857448559.0
5428,1674857448592.3333
5429,1674857448625.6667
5430,1674857448659.0
5431,1674857448692.3333
5432,1674857448725.6667
5433,1674857448759.0
5434,1674857448792.3333
5435,1674857448825.6667
5436,1674857448859.0
5437,1674857448892.3333
5438,1674857448925.6667
5439,1674857448959.0
5440,1674857448992.3333
5441,1674857449025.6667
5442,1674857449059.0
5443,1674857449092.3333
5444,1674857449125.6667
5445,1674857449159.0
5446,1674857449192.3333
5447,1674857449225.6667
5448,1674857449259.0
5449,1674857449292.3333
5450,1674857449325.6667
5451,1674857449359.0
5452,1674857449392.3333
5453,1674857449425.6667
5454,1674857449459.0
5455,1674857449492.3333
5456,1674857449525.6667
5457,1674857449559.0
5458,1674857449592.3333
5459,1674857449625.6667
5460,1674857449659.0
5461,1674857449692.3333
5462,1674857449725.6667
5463,1674857449759.0
5464,1674857449792.3333
5465,1674857449825.6667
5466,1674857449859.0
5467,1674857449892.3333
5468,1674857449925.6667
5469,1674857449959.0
5470,1674857449992.3333
5471,1674857450025.6667
5472,1674857450059.0
5473,1674857450092.3333
5474,1674857450125.6667
5475,1674857450159.0
5476,1674857450192.3333
5477,1674857450225.6667
5478,1674857450259.0
5479,1674857450292.3333
5480,1674857450325.6667
5481,1674857450359.0
5482,1674857450392.3333
5483,1674857450425.6667
5484,1674857450459.0
5485,1674857450492.3333
5486,1674857450525.6667
5487,1674857450559.0
5488,1674857450592.3333
5489,1674857450625.6667
5490,1674857450659.0
5491,1674857450692.3333
5492,1674857450725.6667
5493,1674857450759.0
5494,1674857450792.3333
5495,1674857450825.6667
5496,1674857450859.0
5497,1674857450892.3333
5498,1674857450925.6667
5499,1674857450959.0
5500,1674857450992.3333
5501,1674857451025.6667
5502,1674857451059.0
5503,1674857451092.3333
5504,1674857451125.6667
5505,1674857451159.0
5506,1674857451192.3333
5507,1674857451225.6667
5508,1674857451259.0
5509,1674857451292.3333
5510,1674857451325.6667
5511,1674857451359.0
5512,1674857451392.3333
5513,1674857451425.6667
5514,1674857451459.0
5515,1674857451492.3333
5516,1674857451525.6667
5517,1674857451559.0
5518,1674857451592.3333
5519,1674857451625.6667
5520,1674857451659.0
5521,1674857451692.3333
5522,1674857451725.6667
5523,1674857451759.0
5524,1674857451792.3333
5525,1674857451825.6667
5526,1674857451859.0
5527,1674857451892.3333
5528,1674857451925.6667
5529,1674857451959.0
5530,1674857451992.3333
5531,1674857452025.6667
5532,1674857452059.0
5533,1674857452092.3333
5534,1674857452125.6667
5535,1674857452159.0
5536,1674857452192.3333
5537,1674857452225.6667
5538,1674857452259.0
5539,1674857452292.3333
5540,1674857452325.6667
5541,1674857452359.0
5542,1674857452392.3333
5543,1674857452425.6667
5544,1674857452459.0
5545,1674857452492.3333
5546,1674857452525.6667
5547,1674857452559.0
5548,1674857452592.3333
5549,1674857452625.6667
5550,1674857452659.0
5551,1674857452692.3333
5552,1674857452725.6667
5553,1674857452759.0
5554,1674857452792.3333
5555,1674857452825.6667
5556,1674857452859.0
5557,1674857452892.3333
5558,1674857452925.6667
5559,1674857452959.0
5560,1674857452992.3333
5561,1674857453025.6667
5562,1674857453059.0
5563,1674857453092.3333
5564,1674857453125.6667
5565,1674857453159.0
5566,1674857453192.3333
5567,1674857453225.6667
5568,1674857453259.0
5569,1674857453292.3333
5570,1674857453325.6667
5571,1674857453359.0
5572,1674857453392.3333
5573,1674857453425.6667
5574,1674857453459.0
5575,1674857453492.3333
5576,1674857453525.6667
5577,1674857453559.0
5578,1674857453592.3333
5579,1674857453625.6667
5580,1674857453659.0
5581,1674857453692.3333
5582,1674857453725.6667
5583,1674857453759.0
5584,1674857453792.3333
5585,1674857453825.6667
5586,1674857453859.0
5587,1674857453892.3333
5588,1674857453925.6667
5589,1674857453959.0
5590,1674857453992.3333
5591,1674857454025.6667
5592,1674857454059.0
5593,1674857454092.3333
5594,1674857454125.6667
5595,1674857454159.0
5596,1674857454192.3333
5597,1674857454225.6667
5598,1674857454259.0
5599,1674857454292.3333
5600,1674857454325.6667
5601,1674857454359.0
5602,1674857454392.3333
5603,1674857454425.6667
5604,1674857454459.0
5605,1674857454492.3333
5606,1674857454525.6667
5607,1674857454559.0
5608,1674857454592.3333
5609,1674857454625.6667
5610,1674857454659.0
5611,1674857454692.3333
5612,1674857454725.6667
5613,1674857454759.0
5614,1674857454792.3333
5615,1674857454825.6667
5616,1674857454859.0
5617,1674857454892.3333
5618,1674857454925.6667
5619,1674857454959.0
5620,1674857454992.3333
5621,1674857455025.6667
5622,1674857455059.0
5623,1674857455092.3333
5624,1674857455125.6667
5625,1674857455159.0
5626,1674857455192.3333
5627,1674857455225.6667
5628,1674857455259.0
5629,1674857455292.3333
5630,1674857455325.6667
5631,1674857455359.0
5632,1674857455392.3333
5633,1674857455425.6667
5634,1674857455459.0
5635,1674857455492.3333
5636,1674857455525.6667
5637,1674857455559.0
5638,1674857455592.3333
5639,1674857455625.6667
5640,1674857455659.0
5641,1674857455692.3333
5642,1674857455725.6667
5643,1674857455759.0
5644,1674857455792.3333
5645,1674857455825.6667
5646,1674857455859.0
5647,1674857455892.3333
5648,1674857455925.6667
5649,1674857455959.0
5650,1674857455992.3333
5651,1674857456025.6667
5652,1674857456059.0
5653,1674857456092.3333
5654,1674857456125.6667
5655,1674857456159.0
5656,1674857456192.3333
5657,1674857456225.6667
5658,1674857456259.0
5659,1674857456292.3333
5660,1674857456325.6667
5661,1674857456359.0
5662,1674857456392.3333
5663,1674857456425.6667
5664,1674857456459.0
5665,1674857456492.3333
5666,1674857456525.6667
5667,1674857456559.0
5668,1674857456592.3333
5669,1674857456625.6667
5670,1674857456659.0
5671,1674857456692.3333
5672,1674857456725.6667
5673,1674857456759.0
5674,1674857456792.3333
5675,1674857456825.6667
5676,1674857456859.0
5677,1674857456892.3333
5678,1674857456925.6667
5679,1674857456959.0
5680,1674857456992.3333
5681,1674857457025.6667
5682,1674857457059.0
5683,1674857457092.3333
5684,1674857457125.6667
5685,1674857457159.0
5686,1674857457192.3333
5687,1674857457225.6667
5688,1674857457259.0
5689,1674857457292.3333
5690,1674857457325.6667
5691,1674857457359.0
5692,1674857457392.3333
5693,1674857457425.6667
5694,1674857457459.0
5695,1674857457492.3333
5696,1674857457525.6667
5697,1674857457559.0
5698,1674857457592.3333
5699,1674857457625.6667
5700,1674857457659.0
5701,1674857457692.3333
5702,1674857457725.6667
5703,1674857457759.0
5704,1674857457792.3333
5705,1674857457825.6667
5706,1674857457859.0
5707,1674857457892.3333
5708,1674857457925.6667
5709,1674857457959.0
5710,1674857457992.3333
5711,1674857458025.6667
5712,1674857458059.0
5713,1674857458092.3333
5714,1674857458125.6667
5715,1674857458159.0
5716,1674857458192.3333
5717,1674857458225.6667
5718,1674857458259.0
5719,1674857458292.3333
5720,1674857458325.6667
5721,1674857458359.0
5722,1674857458392.3333
5723,1674857458425.6667
5724,1674857458459.0
5725,1674857458492.3333
5726,1674857458525.6667
5727,1674857458559.0
5728,1674857458592.3333
5729,1674857458625.6667
5730,1674857458659.0
5731,1674857458692.3333
5732,1674857458725.6667
5733,1674857458759.0
5734,1674857458792.3333
5735,1674857458825.6667
5736,1674857458859.0
5737,1674857458892.3333
5738,1674857458925.6667
5739,1674857458959.0
5740,1674857458992.3333
5741,1674857459025.6667
5742,1674857459059.0
5743,1674857459092.3333
5744,1674857459125.6667
5745,1674857459159.0
5746,1674857459192.3333
5747,1674857459225.6667
5748,1674857459259.0
5749,1674857459292.3333
5750,1674857459325.6667
5751,1674857459359.0
5752,1674857459392.3333
5753,1674857459425.6667
5754,1674857459459.0
5755,1674857459492.3333
5756,1674857459525.6667
5757,1674857459559.0
5758,1674857459592.3333
5759,1674857459625.6667
5760,1674857459659.0
5761,1674857459692.3333
5762,1674857459725.6667
5763,1674857459759.0
5764,1674857459792.3333
5765,1674857459825.6667
5766,1674857459859.0
5767,1674857459892.3333
5768,1674857459925.6667
5769,1674857459959.0
5770,1674857459992.3333
5771,1674857460025.6667
5772,1674857460059.0
5773,1674857460092.3333
5774,1674857460125.6667
5775,1674857460159.0
5776,1674857460192.3333
5777,1674857460225.6667
5778,1674857460259.0
5779,1674857460292.3333
5780,1674857460325.6667
5781,1674857460359.0
5782,1674857460392.3333
5783,1674857460425.6667
5784,1674857460459.0
5785,1674857460492.3333
5786,1674857460525.6667
5787,1674857460559.0
5788,1674857460592.3333
5789,1674857460625.6667
5790,1674857460659.0
5791,1674857460692.3333
5792,1674857460725.6667
5793,1674857460759.0
5794,1674857460792.3333
5795,1674857460825.6667
5796,1674857460859.0
5797,1674857460892.3333
5798,1674857460925.6667
5799,1674857460959.0
5800,1674857460992.3333
5801,1674857461025.6667
5802,1674857461059.0
5803,1674857461092.3333
5804,1674857461125.6667
5805,1674857461159.0
5806,1674857461192.3333
5807,1674857461225.6667
5808,1674857461259.0
5809,1674857461292.3333
5810,1674857461325.6667
5811,1674857461359.0
5812,1674857461392.3333
5813,1674857461425.6667
5814,1674857461459.0
5815,1674857461492.3333
5816,1674857461525.6667
5817,1674857461559.0
5818,1674857461592.3333
5819,1674857461625.6667
5820,1674857461659.0
5821,1674857461692.3333
5822,1674857461725.6667
5823,1674857461759.0
5824,1674857461792.3333
5825,1674857461825.6667
5826,1674857461859.0
5827,1674857461892.3333
5828,1674857461925.6667
5829,1674857461959.0
5830,1674857461992.3333
5831,1674857462025.6667
5832,1674857462059.0
5833,1674857462092.3333
5834,1674857462125.6667
5835,1674857462159.0
5836,1674857462192.3333
5837,1674857462225.6667
5838,1674857462259.0
5839,1674857462292.3333
5840,1674857462325.6667
5841,1674857462359.0
5842,1674857462392.3333
5843,1674857462425.6667
5844,1674857462459.0
5845,1674857462492.3333
5846,1674857462525.6667
5847,1674857462559.0
5848,1674857462592.3333
5849,1674857462625.6667
5850,1674857462659.0
5851,1674857462692.3333
5852,1674857462725.6667
5853,1674857462759.0
5854,1674857462792.3333
5855,1674857462825.6667
5856,1674857462859.0
5857,1674857462892.3333
5858,1674857462925.6667
5859,1674857462959.0
5860,1674857462992.3333
5861,1674857463025.6667
5862,1674857463059.0
5863,1674857463092.3333
5864,1674857463125.6667
5865,1674857463159.0
5866,1674857463192.3333
5867,1674857463225.6667
5868,1674857463259.0
5869,1674857463292.3333
5870,1674857463325.6667
5871,1674857463359.0
5872,1674857463392.3333
5873,1674857463425.6667
5874,1674857463459.0
5875,1674857463492.3333
5876,1674857463525.6667
5877,1674857463559.0
5878,1674857463592.3333
5879,1674857463625.6667
5880,1674857463659.0
5881,1674857463692.3333
5882,1674857463725.6667
5883,1674857463759.0
5884,1674857463792.3333
5885,1674857463825.6667
5886,1674857463859.0
5887,1674857463892.3333
5888,1674857463925.6667
5889,1674857463959.0
5890,1674857463992.3333
5891,1674857464025.6667
5892,1674857464059.0
5893,1674857464092.3333
5894,1674857464125.6667
5895,1674857464159.0
5896,1674857464192.3333
5897,1674857464225.6667
5898,1674857464259.0
5899,1674857464292.3333
5900,1674857464325.6667
5901,1674857464359.0
5902,1674857464392.3333
5903,1674857464425.6667
5904,1674857464459.0
5905,1674857464492.3333
5906,1674857464525.6667
5907,1674857464559.0
5908,1674857464592.3333
5909,1674857464625.6667
5910,1674857464659.0
5911,1674857464692.3333
5912,1674857464725.6667
5913,1674857464759.0
5914,1674857464792.3333
5915,1674857464825.6667
5916,1674857464859.0
5917,1674857464892.3333
5918,1674857464925.6667
5919,1674857464959.0
5920,1674857464992.3333
5921,1674857465025.6667
5922,1674857465059.0
5923,1674857465092.3333
5924,1674857465125.6667
5925,1674857465159.0
5926,1674857465192.3333
5927,1674857465225.6667
5928,1674857465259.0
5929,1674857465292.3333
5930,1674857465325.6667
5931,1674857465359.0
5932,1674857465392.3333
5933,1674857465425.6667
5934,1674857465459.0
5935,1674857465492.3333
5936,1674857465525.6667
5937,1674857465559.0
5938,1674857465592.3333
5939,1674857465625.6667
5940,1674857465659.0
5941,1674857465692.3333
5942,1674857465725.6667
5943,1674857465759.0
5944,1674857465792.3333
5945,1674857465825.6667
5946,1674857465859.0
5947,1674857465892.3333
5948,1674857465925.6667
5949,1674857465959.0
5950,1674857465992.3333
5951,1674857466025.6667
5952,1674857466059.0
5953,1674857466092.3333
5954,1674857466125.6667
5955,1674857466159.0
5956,1674857466192.3333
5957,1674857466225.6667
5958,1674857466259.0
5959,1674857466292.3333
5960,1674857466325.6667
5961,1674857466359.0
5962,1674857466392.3333
5963,1674857466425.6667
5964,1674857466459.0
5965,1674857466492.3333
5966,1674857466525.6667
5967,1674857466559.0
5968,1674857466592.3333
