PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,Trackstar time,True frame #,Relative frame #,Frame timestamp
410.431,50.452749999999995,-148.121,541.3064999999999,-270.458,33.821176,0.5533646685906655,1.4439318830409036,1674854505.020900,4954,4670,1674854505022.3333
410.4865,50.2853,-148.121,540.804,-271.4625,34.044447500000004,0.5565101069915867,1.4590446261034917,1674854505.054000,4955,4671,1674854505055.6667
410.4865,50.173700000000004,-148.0095,540.7484999999999,-271.518,34.044426,0.557703161113948,1.4846428055937533,1674854505.090700,4956,4672,1674854505089.0
410.5425,50.06205,-147.89800000000002,540.6365000000001,-271.63,34.3234895,0.5566919995513133,1.486709414595228,1674854505.123800,4957,4673,1674854505122.3333
410.4865,49.95045,-147.842,540.023,-272.188,34.7141525,0.5583000489936604,1.4876808715883931,1674854505.156900,4958,4674,1674854505155.6667
410.431,49.89465,-147.842,539.5205000000001,-272.6345,35.328084499999996,0.5551590283342663,1.5079976679867306,1674854505.189900,4959,4675,1674854505189.0
410.431,49.783049999999996,-147.786,539.0740000000001,-272.467,36.221035,0.5514801838446459,1.5170749018913936,1674854505.223000,4960,4676,1674854505222.3333
410.48699999999997,49.89465,-147.786,538.3485000000001,-271.351,37.16981,0.5461937134287703,1.5377022861073182,1674854505.256100,4961,4677,1674854505255.6667
410.48699999999997,49.95045,-147.7305,537.7345,-271.128,37.61629,0.5434480881316801,1.5167330993020671,1674854505.289200,4962,4678,1674854505289.0
410.5425,50.06205,-147.619,537.1765,-271.7975,37.0024,0.5444399482466279,1.5030870343713172,1674854505.322200,4963,4679,1674854505322.3333
410.431,50.1737,-147.563,536.5065,-272.29949999999997,36.555895,0.5450583336390672,1.5071860267363315,1674854505.355300,4964,4680,1674854505355.6667
410.431,50.2295,-147.6745,536.674,-271.574,35.941970000000005,0.5417062680807525,1.5022116281743616,1674854505.388400,4965,4681,1674854505389.0
410.375,50.3411,-147.786,536.6745000000001,-271.1275,35.16063,0.5439313413242375,1.490832634276074,1674854505.421400,4966,4682,1674854505422.3333
410.375,50.45269999999999,-147.786,536.6745000000001,-270.9045,34.435084499999995,0.5439313413242375,1.500013573191564,1674854505.454500,4967,4683,1674854505455.6667
410.431,50.45269999999999,-147.842,536.73,-270.73699999999997,33.988621,0.5423093713121421,1.510222749385899,1674854505.487600,4968,4684,1674854505489.0
410.375,50.564350000000005,-147.842,536.73,-270.5135,33.5421185,0.5433216416810623,1.5087024320866291,1674854505.520700,4969,4685,1674854505522.3333
410.375,50.564350000000005,-147.786,536.842,-270.402,32.984055000000005,0.5439332547389645,1.5075916024974088,1674854505.557400,4970,4686,1674854505555.6667
410.375,50.676,-147.842,536.953,-270.4575,32.593349999999994,0.5433197277384667,1.5158306529819519,1674854505.590500,4971,4687,1674854505589.0
410.375,50.62015,-147.954,537.0645,-270.4575,32.425940000000004,0.5454583292888131,1.5135677252975899,1674854505.623600,4972,4688,1674854505622.3333
410.43050000000005,50.564350000000005,-147.89800000000002,537.1765,-270.681,32.2585,0.5479921117021798,1.498989988640457,1674854505.656600,4973,4689,1674854505655.6667
410.4865,50.56435,-147.7865,537.2885,-271.1835,32.425945000000006,0.5500657975211091,1.4975722703815963,1674854505.689700,4974,4690,1674854505689.0
410.5425,50.56435,-147.7305,537.1205,-271.351,32.6491655,0.5484624105725303,1.5003665876187249,1674854505.722800,4975,4691,1674854505722.3333
410.654,50.50855,-147.675,536.8975,-271.4065,32.7049655,0.5457390408105953,1.4996070843928848,1674854505.755900,4976,4692,1674854505755.6667
410.7655,50.396950000000004,-147.619,536.73,-271.5185,32.649155,0.546323396761946,1.5012659613150008,1674854505.788900,4977,4693,1674854505789.0
410.7655,50.28529999999999,-147.507,536.395,-271.853,32.649195,0.5463214759746383,1.5106062937259657,1674854505.822000,4978,4694,1674854505822.3333
410.7655,50.2295,-147.507,535.837,-272.3555,32.872425,0.5421867806162288,1.5392714072731934,1674854505.855100,4979,4695,1674854505855.6667
410.71,50.2295,-147.3955,535.3905,-272.467,33.709565500000004,0.5420014375117084,1.552608215756155,1674854505.888200,4980,4696,1674854505889.0
410.71,50.28529999999999,-147.284,535.2235000000001,-272.4115,34.4909,0.5441411609730158,1.5463267082834853,1674854505.921200,4981,4697,1674854505922.3333
410.654,50.34115,-147.284,535.0554999999999,-272.579,34.8816025,0.5452875687270105,1.5271498992385817,1674854505.954300,4982,4698,1674854505955.6667
410.598,50.45275,-147.284,534.7205,-272.523,34.881574,0.546289504867029,1.5057163030205025,1674854505.987400,4983,4699,1674854505989.0
410.5425,50.56435,-147.284,534.7764999999999,-271.63,35.160655,0.5484677181591766,1.5250606988050046,1674854506.024100,4984,4700,1674854506022.3333
410.5425,50.67595,-147.34,535.6695,-270.2905,35.1048525,0.5490638681295601,1.5527522710800234,1674854506.057200,4985,4701,1674854506055.6667
410.431,50.7876,-147.39600000000002,535.7255,-269.95550000000003,34.54675,0.5527715856156351,1.5208822487444469,1674854506.090300,4986,4702,1674854506089.0
410.431,50.7876,-147.4515,535.3910000000001,-269.7885,34.1560685,0.5521852122782285,1.485692413814648,1674854506.123400,4987,4703,1674854506122.3333
410.431,50.8434,-147.507,535.1120000000001,-269.677,33.263095,0.5506243812722466,1.4758832096186427,1674854506.156400,4988,4704,1674854506155.6667
410.4865,50.8434,-147.563,534.8885,-269.342,31.97945,0.5510300313495956,1.465188094578269,1674854506.189500,4989,4705,1674854506189.0
410.5425,50.787600000000005,-147.675,535.056,-269.509,30.249325,0.5478768620750983,1.4135336179769484,1674854506.222600,4990,4706,1674854506222.3333
410.5425,50.843450000000004,-147.786,534.4975,-269.844,29.63539,0.5457300475483551,1.4284690483858715,1674854506.255600,4991,4707,1674854506255.6667
410.5425,50.89925,-147.898,534.3299999999999,-269.45349999999996,29.691195,0.5478749394821028,1.4017400715394468,1674854506.288700,4992,4708,1674854506289.0
410.5425,50.787600000000005,-148.0095,533.9395,-270.8485,29.691205,0.5467066473790974,1.3952580109535722,1674854506.321800,4993,4709,1674854506322.3333
410.654,50.787600000000005,-147.95350000000002,533.2139999999999,-271.2955,29.579604999999997,0.5461329600311687,1.4098154369336364,1674854506.354900,4994,4710,1674854506355.6667
410.654,50.73175,-147.898,533.047,-271.5745,29.691225,0.5434097680812637,1.412092346605129,1674854506.387900,4995,4711,1674854506389.0
410.654,50.67595,-147.898,532.544,-271.965,30.193485000000003,0.5412640723267232,1.3993162708644717,1674854506.421000,4996,4712,1674854506422.3333
410.654,50.564350000000005,-147.84199999999998,531.9304999999999,-272.52250000000004,31.086455,0.5418445205981826,1.3658037394721263,1674854506.454100,4997,4713,1674854506455.6667
410.598,50.45275,-147.7305,531.428,-273.4155,31.6445975,0.5408318316559779,1.3552721899603082,1674854506.490800,4998,4714,1674854506489.0
410.598,50.396950000000004,-147.5075,531.093,-273.137,32.2026975,0.5441483386714697,1.3413847479777907,1674854506.523900,4999,4715,1674854506522.3333
410.654,50.45275,-147.1725,530.9255,-272.188,32.4817605,0.5409994836849222,1.3070874630799145,1674854506.557000,5000,4716,1674854506555.6667
410.654,50.50855,-147.0605,530.8140000000001,-271.5185,32.2584815,0.5368723334909933,1.297522475638154,1674854506.590100,5001,4717,1674854506589.0
410.59849999999994,50.564350000000005,-147.0605,530.814,-270.9605,32.1469,0.5400076168303841,1.3038189190859744,1674854506.623100,5002,4718,1674854506622.3333
410.59849999999994,50.7318,-147.1725,530.4794999999999,-271.1275,32.3701395,0.533573521312677,1.2876328195160724,1674854506.656200,5003,4719,1674854506655.6667
410.59849999999994,50.8434,-147.228,531.037,-270.0675,31.532950000000003,0.534161319545383,1.33374283846412,1674854506.689300,5004,4720,1674854506689.0
410.5425,50.8434,-147.228,531.3725,-269.621,31.477130000000002,0.5363605803019887,1.3341562235062918,1674854506.722400,5005,4721,1674854506722.3333
410.5425,50.955,-147.284,531.8745,-269.39750000000004,31.08647,0.5357609980946699,1.305544537384978,1674854506.755400,5006,4722,1674854506755.6667
410.5425,51.12245,-147.34,532.154,-268.7835,30.47258,0.541594245558465,1.280377693688705,1674854506.788500,5007,4723,1674854506789.0
410.654,51.234049999999996,-147.39600000000002,532.0975,-268.951,30.24933,0.5421797570924617,1.275618575740547,1674854506.821600,5008,4724,1674854506822.3333
410.654,51.28985,-147.563,532.2650000000001,-268.83950000000004,29.85863,0.5437306829368488,1.2902373888793561,1674854506.854700,5009,4725,1674854506855.6667
410.71,51.4015,-147.619,532.2095,-268.4485,29.188895000000002,0.5410387782000092,1.2620075034591396,1674854506.887700,5010,4726,1674854506889.0
410.5425,51.4015,-147.7305,532.4884999999999,-268.058,28.51917,0.5400380899775492,1.2538381426235803,1674854506.920800,5011,4727,1674854506922.3333
410.4865,51.4015,-147.84199999999998,532.4884999999999,-268.56,27.961070000000003,0.5390421631589672,1.270218850122757,1674854506.953900,5012,4728,1674854506955.6667
410.59849999999994,51.234049999999996,-147.7865,531.9865,-268.672,28.016875,0.5417811706055496,1.279904347606365,1674854506.990600,5013,4729,1674854506989.0
410.598,51.234049999999996,-147.7865,531.707,-268.11400000000003,28.742445,0.5437753133768587,1.2588800115630023,1674854507.023700,5014,4730,1674854507022.3333
410.598,51.12245,-147.7865,531.3164999999999,-267.779,28.407590000000003,0.5437753133768587,1.2499399914492528,1674854507.056800,5015,4731,1674854507055.6667
410.5425,51.12245,-147.67450000000002,531.3164999999999,-268.002,28.686605,0.5447724696449687,1.1651101748912525,1674854507.089800,5016,4732,1674854507089.0
410.5425,51.06665,-147.619,531.9865,-267.61199999999997,28.965665,0.5420390852075688,1.1853951167646577,1674854507.122900,5017,4733,1674854507122.3333
410.48699999999997,51.06665,-147.619,531.9304999999999,-268.449,29.356354999999997,0.5398545495289031,1.1815278720859677,1674854507.156000,5018,4734,1674854507155.6667
410.48699999999997,51.066649999999996,-147.5635,531.149,-269.3415,29.74701,0.543561451191341,1.1544475217664045,1674854507.189100,5019,4735,1674854507189.0
410.48699999999997,50.95505,-147.563,530.256,-268.5605,30.026085000000002,0.5490264640842876,1.1752477757441817,1674854507.222100,5020,4736,1674854507222.3333
410.4865,50.95505,-147.5075,530.3675000000001,-267.1095,30.8074185,0.5528086813621168,1.1806987461491771,1674854507.255200,5021,4737,1674854507255.6667
410.43050000000005,51.066649999999996,-147.4515,530.5350000000001,-266.3275,30.4725685,0.5544195279387029,1.1256921397393644,1674854507.288300,5022,4738,1674854507289.0
410.4865,51.178250000000006,-147.4515,530.479,-265.8815,29.523789999999998,0.5522100344787872,1.1109558758651543,1674854507.321400,5023,4739,1674854507322.3333
410.4865,51.23405,-147.4515,530.0885000000001,-265.15549999999996,29.300549999999998,0.5500657975211091,1.1331550436784323,1674854507.354400,5024,4740,1674854507355.6667
410.431,51.3457,-147.507,529.8095000000001,-264.598,28.909854999999997,0.5441875994011848,1.1564764526034388,1674854507.387500,5025,4741,1674854507389.0
410.431,51.289899999999996,-147.619,530.1445,-264.765,28.74243,0.5420461752536702,1.1515660439077444,1674854507.420600,5026,4742,1674854507422.3333
410.431,51.3457,-147.563,530.5350000000001,-264.486,28.909869999999998,0.5447848957419387,1.136794321690204,1674854507.457300,5027,4743,1674854507455.6667
410.431,51.3457,-147.67450000000002,530.9259999999999,-264.26300000000003,28.57501,0.5447795478078865,1.1256497873399502,1674854507.490400,5028,4744,1674854507489.0
410.431,51.4015,-147.7305,530.87,-264.263,27.905295000000002,0.5420408523121409,1.1343946590402438,1674854507.523500,5029,4745,1674854507522.3333
410.375,51.4015,-147.786,531.037,-264.263,27.123900000000003,0.5404440123969214,1.1415523355916002,1674854507.556600,5030,4746,1674854507555.6667
410.375,51.51315,-147.84199999999998,531.2049999999999,-264.207,26.956509999999998,0.5386923533134194,1.1216841577434966,1674854507.589600,5031,4747,1674854507589.0
410.431,51.51315,-147.8975,531.2045,-264.03950000000003,26.844884999999998,0.5402799912239139,1.104625956679282,1674854507.622700,5032,4748,1674854507622.3333
410.431,51.457300000000004,-147.8975,531.2045,-263.98400000000004,26.733275000000003,0.5381363725907639,1.106748598498837,1674854507.655800,5033,4749,1674854507655.6667
410.48699999999997,51.4015,-147.95350000000002,531.428,-264.0955,26.565825,0.5386852272008205,1.1058705668592883,1674854507.688900,5034,4750,1674854507689.0
410.5425,51.289899999999996,-147.95350000000002,531.372,-264.3745,26.621650000000002,0.5376888024056024,1.1167196381640645,1674854507.721900,5035,4751,1674854507722.3333
410.5425,51.17825,-147.84199999999998,531.0375,-264.6535,26.73325,0.5376959317484029,1.1138387250337836,1674854507.755000,5036,4752,1674854507755.6667
410.5425,51.06665,-147.7865,530.87,-264.43,26.67746,0.5382756284494519,1.1000816815781402,1674854507.788100,5037,4753,1674854507789.0
410.4865,50.89925,-147.675,530.758,-264.1515,26.56581,0.544887818025747,1.0775441103595114,1674854507.821200,5038,4754,1674854507822.3333
410.4305,50.89925,-147.563,530.5350000000001,-264.3745,26.733245,0.5450833475728436,1.0680267758767648,1674854507.854200,5039,4755,1674854507855.6667
410.375,50.8992,-147.507,530.312,-264.486,27.179755,0.549773145168804,1.060967960963997,1674854507.887300,5040,4756,1674854507889.0
410.375,50.955,-147.507,530.2560000000001,-264.654,28.407545,0.5519246627539105,1.0601610928923626,1674854507.924000,5041,4757,1674854507922.3333
410.4305,51.01085,-147.507,529.642,-266.8305,29.467969999999998,0.5487867579109627,1.10098336479503,1674854507.957100,5042,4758,1674854507955.6667
410.4305,51.066649999999996,-147.4515,530.7025000000001,-266.7185,30.360945,0.5460477450569814,1.154413760027478,1674854507.990200,5043,4759,1674854507989.0
410.4305,51.17825,-147.39600000000002,531.2605,-266.4395,31.08649,0.5423379648532863,1.2088279331069436,1674854508.023300,5044,4760,1674854508022.3333
410.375,51.2341,-147.507,532.3765000000001,-266.9975,31.700400000000002,0.5368903256362146,1.344391095042872,1674854508.056300,5045,4761,1674854508055.6667
410.375,51.2341,-147.619,532.6,-267.779,32.984049999999996,0.5368903256362146,1.40258841547675,1674854508.089400,5046,4762,1674854508089.0
410.375,51.289899999999996,-147.619,535.2235000000001,-266.049,32.370095,0.5390332373006315,1.4317817885553377,1674854508.122500,5047,4763,1674854508122.3333
410.31899999999996,51.40155,-147.675,535.7815,-265.77,30.974865000000005,0.5437306829368481,1.3972502861656537,1674854508.155600,5048,4764,1674854508155.6667
410.31899999999996,51.56895,-147.7305,535.7815,-266.60699999999997,31.086485,0.5452928210459961,1.3483427565216637,1674854508.188600,5049,4765,1674854508189.0
410.31899999999996,51.680550000000004,-147.84199999999998,536.5070000000001,-266.328,31.086485,0.5452875687270095,1.3508790454664523,1674854508.221700,5050,4766,1674854508222.3333
410.375,51.848,-147.84199999999998,537.623,-266.9975,31.253885,0.5441411609730158,1.3464067328947005,1674854508.254800,5051,4767,1674854508255.6667
410.43100000000004,52.01545,-147.8975,538.46,-267.221,30.863249999999997,0.5404117602909466,1.3073482548924429,1674854508.287900,5052,4768,1674854508289.0
410.43100000000004,52.01545,-147.84199999999998,538.3485000000001,-268.11400000000003,30.24933,0.5409942211783002,1.230853460165723,1674854508.320900,5053,4769,1674854508322.3333
410.4865,51.959649999999996,-147.8975,537.735,-269.286,30.9190475,0.5415671156982903,1.188605289184288,1674854508.354000,5054,4770,1674854508355.6667
410.4865,51.736399999999996,-147.95350000000002,537.5675,-269.0625,31.9794605,0.5378602085807417,1.173574763251708,1674854508.390800,5055,4771,1674854508389.0
410.4865,51.513149999999996,-147.95350000000002,537.623,-269.453,32.314329,0.527288456728871,1.2101068202999437,1674854508.423800,5056,4772,1674854508422.3333
410.431,51.4015,-147.898,537.6785,-270.179,32.48175,0.5268925972572314,1.2286947062134563,1674854508.456900,5057,4773,1674854508455.6667
410.4865,51.2899,-147.898,537.7905000000001,-270.9045,32.984013499999996,0.5321636363461645,1.2075785706064046,1674854508.490000,5058,4774,1674854508489.0
410.4865,51.2341,-147.898,537.7905000000001,-272.02049999999997,33.932809999999996,0.5343076491025613,1.1482564041620411,1674854508.523100,5059,4775,1674854508522.3333
410.431,51.1783,-147.786,538.0135,-272.0765,34.044425,0.53117830661832,1.1171481778152834,1674854508.556100,5060,4776,1674854508555.6667
410.431,51.1783,-147.7305,539.4090000000001,-271.29499999999996,34.65836,0.5305897030806559,1.104129448299838,1674854508.589200,5061,4777,1674854508589.0
410.431,51.2341,-147.619,540.2460000000001,-270.8485,36.05363,0.5327299816787809,1.1219328609632564,1674854508.622300,5062,4778,1674854508622.3333
410.431,51.289899999999996,-147.5075,541.8085,-269.95550000000003,36.276835,0.5337069109251614,1.173905228275776,1674854508.655300,5063,4779,1674854508655.6667
410.431,51.40155,-147.4515,542.3115,-270.73699999999997,35.830355000000004,0.5362854819635132,1.1390696923727135,1674854508.688400,5064,4780,1674854508689.0
410.431,51.513149999999996,-147.4515,542.646,-270.45799999999997,35.886175,0.5362854819635132,1.0975169027391753,1674854508.721500,5065,4781,1674854508722.3333
410.431,51.56895,-147.563,542.981,-270.0115,36.72332,0.5384344362768333,1.113495125329919,1674854508.754600,5066,4782,1674854508755.6667
410.375,51.68055,-147.6185,543.371,-269.286,36.77915,0.5325709321512367,1.0889520532592907,1674854508.787600,5067,4783,1674854508789.0
410.375,51.736399999999996,-147.619,543.9855,-269.6205,36.221045,0.5292861025563642,1.084630912359208,1674854508.820700,5068,4784,1674854508822.3333
410.43050000000005,51.7922,-147.67450000000002,543.985,-269.67650000000003,35.718774999999994,0.5310219035389038,1.0784564666115632,1674854508.857500,5069,4785,1674854508855.6667
410.4865,51.73635,-147.7305,543.9295,-270.2345,34.993195,0.5336010467011395,1.0540979616311297,1674854508.890500,5070,4786,1674854508889.0
410.5425,51.68055,-147.842,543.7065,-271.128,34.37931,0.5293423644755122,1.0583956629181017,1674854508.923600,5071,4787,1674854508922.3333
410.5425,51.736399999999996,-148.0095,543.3715,-272.0765,34.937400000000004,0.5266334818502454,1.0677450071722345,1674854508.956700,5072,4788,1674854508955.6667
410.5985,51.6806,-148.0095,542.7015,-272.46750000000003,34.546730000000004,0.5234912393442425,1.1308803815530548,1674854508.989800,5073,4789,1674854508989.0
410.654,51.56895,-147.95350000000002,542.0875,-272.9135,33.653735,0.5282311906384222,1.2056194974381806,1674854509.022800,5074,4790,1674854509022.3333
410.71000000000004,51.51315,-147.95350000000002,541.5295,-274.53200000000004,33.70955,0.5270635193013967,1.219765666134537,1674854509.055900,5075,4791,1674854509055.6667
410.7095,51.4015,-148.0095,540.023,-276.932,34.825775,0.5245452866192785,1.2409223574319133,1674854509.089000,5076,4792,1674854509089.0
410.7095,51.345699999999994,-148.0095,538.516,-279.0525,36.5559,0.5223880364175285,1.2406385592744,1674854509.122100,5077,4793,1674854509122.3333
410.7095,51.2341,-147.898,538.3485000000001,-280.11350000000004,37.058189999999996,0.5223929309418924,1.2745327163876403,1674854509.155100,5078,4794,1674854509155.6667
410.654,51.17825,-147.89800000000002,538.46,-281.00600000000003,37.393045,0.524670147096794,1.3546623354444502,1674854509.188200,5079,4795,1674854509189.0
410.7095,51.17825,-147.675,537.6790000000001,-282.01099999999997,37.169835,0.5267600971141084,1.4053327437836949,1674854509.221300,5080,4796,1674854509222.3333
410.7095,51.2341,-147.563,536.73,-282.4015,38.0628,0.5257336664905687,1.407771335569826,1674854509.254400,5081,4797,1674854509255.6667
410.7095,51.3457,-147.3955,536.1165,-282.84749999999997,38.732499999999995,0.5219964460366696,1.4852191413454183,1674854509.287400,5082,4798,1674854509289.0
410.7095,51.2899,-147.4515,535.614,-284.2985,38.509249999999994,0.5247213512985487,1.5158684305261851,1674854509.320500,5083,4799,1674854509322.3333
410.654,51.4015,-147.507,535.6695,-285.13599999999997,37.560500000000005,0.5305724483662148,1.5575212054956693,1674854509.357300,5084,4800,1674854509355.6667
410.5985,51.51315,-147.507,535.6695,-285.2475,37.058195000000005,0.5295988789426801,1.6015804510495668,1674854509.390300,5085,4801,1674854509389.0
410.5985,51.56895,-147.4515,535.7255,-285.0245,36.834955,0.5280220401413389,1.6808781675477134,1674854509.423400,5086,4802,1674854509422.3333
410.5425,51.7364,-147.39550000000003,535.3910000000001,-284.9685,36.723345,0.5274401308867229,1.7540278432887202,1674854509.456500,5087,4803,1674854509455.6667
410.5985,51.903800000000004,-147.39550000000003,534.8879999999999,-285.8615,36.779145,0.5286040534144616,1.7484580998931847,1674854509.489500,5088,4804,1674854509489.0
410.654,51.848,-147.4515,534.4415,-286.1965,37.337255000000006,0.5311469858602983,1.744874086757223,1674854509.522600,5089,4805,1674854509522.3333
410.654,51.848,-147.4515,534.2185,-285.9175,37.393045,0.5311469858602983,1.7796247259330766,1674854509.555700,5090,4806,1674854509555.6667
410.654,51.848,-147.563,533.9949999999999,-286.085,37.56048,0.5311521770646891,1.8057968117813783,1674854509.588800,5091,4807,1674854509589.0
410.59799999999996,51.848,-147.675,533.9395,-286.755,37.22564,0.5321392980276901,1.8420208731370538,1674854509.621800,5092,4808,1674854509622.3333
410.59799999999996,51.79215,-147.675,534.163,-287.313,36.500105,0.5385987255495418,1.8741905275294442,1674854509.654900,5093,4809,1674854509655.6667
410.71000000000004,51.7364,-147.67450000000002,534.107,-287.592,36.388475,0.5439271994053401,1.843798755284538,1674854509.688000,5094,4810,1674854509689.0
410.7655,51.6806,-147.7305,533.8834999999999,-287.815,36.44431,0.5434188531917058,1.8119591537838244,1674854509.721100,5095,4811,1674854509722.3333
410.7655,51.5689,-147.619,533.828,-287.0895,36.444265,0.5434238581026446,1.809711029234464,1674854509.754100,5096,4812,1674854509755.6667
410.654,51.56895,-147.67450000000002,533.4929999999999,-286.7545,36.83495,0.5396463465684432,1.8039695808886846,1674854509.787200,5097,4813,1674854509789.0
410.654,51.4573,-147.67450000000002,533.1025,-287.703,37.16985,0.539648282613329,1.7494704498931197,1674854509.824000,5098,4814,1674854509822.3333
410.71000000000004,51.4573,-147.6185,533.3815,-287.536,37.560500000000005,0.5411980658527903,1.7219382789336581,1674854509.857000,5099,4815,1674854509855.6667
410.654,51.4015,-147.619,533.2695000000001,-288.15,38.174400000000006,0.5389016229382064,1.6303082973252563,1674854509.890100,5100,4816,1674854509889.0
410.71,51.3457,-147.619,532.7115,-287.6475,38.453450000000004,0.5377361776788235,1.6364145306005176,1674854509.923200,5101,4817,1674854509922.3333
410.76599999999996,51.4015,-147.619,532.544,-287.0895,38.453450000000004,0.5389016229382062,1.6425538608668482,1674854509.956300,5102,4818,1674854509955.6667
410.71000000000004,51.4015,-147.619,532.6,-286.029,38.007000000000005,0.5379140024592994,1.6431432632383094,1674854509.989300,5103,4819,1674854509989.0
410.7655,51.56895,-147.3955,532.7115,-285.75,37.39305,0.5359045245818441,1.641247460956956,1674854510.022400,5104,4820,1674854510022.3333
410.7655,51.79215,-147.2285,532.712,-285.8615,37.0024,0.5345155973693745,1.6084242278914183,1674854510.055500,5105,4821,1674854510055.6667
410.7655,52.0154,-147.1725,532.935,-285.69399999999996,36.723349999999996,0.5425937054361708,1.5689418233357835,1674854510.088600,5106,4822,1674854510089.0
410.7095,52.12705,-147.3955,533.27,-285.3595,36.276849999999996,0.5479010417368002,1.5194746008484659,1674854510.121600,5107,4823,1674854510122.3333
410.7095,52.12705,-147.4515,533.549,-284.9685,36.05365,0.5473362682456969,1.5030059021097295,1674854510.154700,5108,4824,1674854510155.6667
410.7095,52.12705,-147.619,534.1065,-284.8015,35.4955,0.5467798812072793,1.48153141348067,1674854510.187800,5109,4825,1674854510189.0
410.71000000000004,52.12705,-147.675,534.8325,-284.02,33.709585000000004,0.5438361753504135,1.4641607319803744,1674854510.220900,5110,4826,1674854510222.3333
410.71000000000004,52.18285,-147.7305,535.335,-282.51300000000003,32.928245000000004,0.5422274781612464,1.4646758433779472,1674854510.253900,5111,4827,1674854510255.6667
410.654,52.12705,-147.7305,535.893,-281.6755,32.42591,0.5390830102927511,1.3902901833782686,1674854510.290700,5112,4828,1674854510289.0
410.7095,51.959649999999996,-147.7865,536.2275,-282.0665,31.756210000000003,0.5342877500923703,1.3615114477533865,1674854510.323700,5113,4829,1674854510322.3333
410.7095,51.848,-147.7865,536.116,-282.29,31.97945,0.5342896877101339,1.3468872121911466,1674854510.356800,5114,4830,1674854510355.6667
410.7655,51.79215,-147.7865,535.1115,-282.6245,31.92361,0.5311460187658102,1.3123674046152478,1674854510.389900,5115,4831,1674854510389.0
410.8215,51.73635,-147.675,534.8885,-282.2895,31.309715,0.5310743312944736,1.2846192022640155,1674854510.423000,5116,4832,1674854510422.3333
410.8775,51.56895,-147.4515,534.442,-282.3455,31.309695,0.535336677131826,1.2863387602831347,1674854510.456000,5117,4833,1674854510455.6667
410.933,51.56895,-147.2845,533.4929999999999,-282.2895,32.593360000000004,0.5411961311673792,1.2185014875849367,1674854510.489100,5118,4834,1674854510489.0
410.8215,51.513149999999996,-147.34,531.9860000000001,-282.5685,34.490899999999996,0.5384845378181372,1.0924644640925572,1674854510.522200,5119,4835,1674854510522.3333
410.8775,51.45735,-147.2845,532.1535,-281.676,34.9932,0.5359045245818438,1.0504689464337722,1674854510.555300,5120,4836,1674854510555.6667
410.8215,51.45735,-147.1725,532.0419999999999,-281.564,34.714150000000004,0.5349226246054176,1.0387220402360617,1674854510.588300,5121,4837,1674854510589.0
410.8215,51.513149999999996,-147.1725,531.9304999999999,-281.453,34.9374,0.5327650955954536,1.0538851599596653,1674854510.621400,5122,4838,1674854510622.3333
410.8215,51.56895,-147.1165,532.1535,-281.062,34.4351,0.5343545222751728,1.093541454546062,1674854510.654500,5123,4839,1674854510655.6667
410.8775,51.62475,-147.0605,532.879,-280.113,33.765385,0.5337479650874188,1.1084817649479586,1674854510.687600,5124,4840,1674854510689.0
410.9335,51.68055,-147.1725,533.4929999999999,-278.99699999999996,33.095655,0.5317576404403168,1.0837295249177048,1674854510.720600,5125,4841,1674854510722.3333
410.9335,51.6806,-147.284,533.549,-278.6065,33.095675,0.5286092825025105,1.0600640935556465,1674854510.757400,5126,4842,1674854510755.6667
410.9335,51.903800000000004,-147.34,533.6605,-277.9365,33.318885,0.5268675895117333,1.023043626507429,1674854510.790500,5127,4843,1674854510789.0
410.9335,52.12705,-147.4515,534.163,-276.932,33.039855,0.5225694439760198,0.9764664381319821,1674854510.823500,5128,4844,1674854510822.3333
410.9335,52.2387,-147.563,534.8325,-276.653,32.53755,0.5214300290319682,0.9701653028773878,1674854510.856600,5129,4845,1674854510855.6667
410.7655,52.18285,-147.84199999999998,535.3905,-276.0945,31.64459,0.5177235172395753,0.9549985543444797,1674854510.889700,5130,4846,1674854510889.0
410.7655,52.23865,-147.954,535.558,-275.2575,31.421315,0.5155736049663552,0.9152810011935532,1674854510.922800,5131,4847,1674854510922.3333
410.7095,52.18285,-148.0095,535.614,-275.034,31.14229,0.5149779703214143,0.9493076832836641,1674854510.955800,5132,4848,1674854510955.6667
410.7655,52.07125,-148.0095,536.2275,-274.1975,30.807434999999998,0.5139900703192886,0.9400472578898093,1674854510.988900,5133,4849,1674854510989.0
410.8215,51.959649999999996,-147.898,536.5070000000001,-273.02549999999997,30.75159,0.5149830733085073,0.8580912640486702,1674854511.022000,5134,4850,1674854511022.3333
410.8215,51.9038,-147.898,536.5065,-272.467,31.03066,0.5171319517406855,0.8782446552959802,1674854511.055100,5135,4851,1674854511055.6667
410.8775,51.848,-147.898,537.2325000000001,-271.1275,31.142285,0.5202693199918443,0.9108247240959239,1674854511.088100,5136,4852,1674854511089.0
410.8775,51.7922,-147.8425,538.3485000000001,-270.5695,31.142285,0.5229842173130644,0.8486710336041787,1674854511.121200,5137,4853,1674854511122.3333
410.8775,51.6806,-147.7305,538.739,-270.3465,31.81199,0.5272847517147845,0.8304705904636126,1674854511.154300,5138,4854,1674854511155.6667
