Frame Number,Timestamp
3009,1674854440189.0
3010,1674854440222.3333
3011,1674854440255.6667
3012,1674854440289.0
3013,1674854440322.3333
3014,1674854440355.6667
3015,1674854440389.0
3016,1674854440422.3333
3017,1674854440455.6667
3018,1674854440489.0
3019,1674854440522.3333
3020,1674854440555.6667
3021,1674854440589.0
3022,1674854440622.3333
3023,1674854440655.6667
3024,1674854440689.0
3025,1674854440722.3333
3026,1674854440755.6667
3027,1674854440789.0
3028,1674854440822.3333
3029,1674854440855.6667
3030,1674854440889.0
3031,1674854440922.3333
3032,1674854440955.6667
3033,1674854440989.0
3034,1674854441022.3333
3035,1674854441055.6667
3036,1674854441089.0
3037,1674854441122.3333
3038,1674854441155.6667
3039,1674854441189.0
3040,1674854441222.3333
3041,1674854441255.6667
3042,1674854441289.0
3043,1674854441322.3333
3044,1674854441355.6667
3045,1674854441389.0
3046,1674854441422.3333
3047,1674854441455.6667
3048,1674854441489.0
3049,1674854441522.3333
3050,1674854441555.6667
3051,1674854441589.0
3052,1674854441622.3333
3053,1674854441655.6667
3054,1674854441689.0
3055,1674854441722.3333
3056,1674854441755.6667
3057,1674854441789.0
3058,1674854441822.3333
3059,1674854441855.6667
3060,1674854441889.0
3061,1674854441922.3333
3062,1674854441955.6667
3063,1674854441989.0
3064,1674854442022.3333
3065,1674854442055.6667
3066,1674854442089.0
3067,1674854442122.3333
3068,1674854442155.6667
3069,1674854442189.0
3070,1674854442222.3333
3071,1674854442255.6667
3072,1674854442289.0
3073,1674854442322.3333
3074,1674854442355.6667
3075,1674854442389.0
3076,1674854442422.3333
3077,1674854442455.6667
3078,1674854442489.0
3079,1674854442522.3333
3080,1674854442555.6667
3081,1674854442589.0
3082,1674854442622.3333
3083,1674854442655.6667
3084,1674854442689.0
3085,1674854442722.3333
3086,1674854442755.6667
3087,1674854442789.0
3088,1674854442822.3333
3089,1674854442855.6667
3090,1674854442889.0
3091,1674854442922.3333
3092,1674854442955.6667
3093,1674854442989.0
3094,1674854443022.3333
3095,1674854443055.6667
3096,1674854443089.0
3097,1674854443122.3333
3098,1674854443155.6667
3099,1674854443189.0
3100,1674854443222.3333
3101,1674854443255.6667
3102,1674854443289.0
3103,1674854443322.3333
3104,1674854443355.6667
3105,1674854443389.0
3106,1674854443422.3333
3107,1674854443455.6667
3108,1674854443489.0
3109,1674854443522.3333
3110,1674854443555.6667
3111,1674854443589.0
3112,1674854443622.3333
3113,1674854443655.6667
3114,1674854443689.0
3115,1674854443722.3333
3116,1674854443755.6667
3117,1674854443789.0
3118,1674854443822.3333
3119,1674854443855.6667
3120,1674854443889.0
3121,1674854443922.3333
3122,1674854443955.6667
3123,1674854443989.0
3124,1674854444022.3333
3125,1674854444055.6667
3126,1674854444089.0
3127,1674854444122.3333
3128,1674854444155.6667
3129,1674854444189.0
3130,1674854444222.3333
3131,1674854444255.6667
3132,1674854444289.0
3133,1674854444322.3333
3134,1674854444355.6667
3135,1674854444389.0
3136,1674854444422.3333
3137,1674854444455.6667
3138,1674854444489.0
3139,1674854444522.3333
3140,1674854444555.6667
3141,1674854444589.0
3142,1674854444622.3333
3143,1674854444655.6667
3144,1674854444689.0
3145,1674854444722.3333
3146,1674854444755.6667
3147,1674854444789.0
3148,1674854444822.3333
3149,1674854444855.6667
3150,1674854444889.0
3151,1674854444922.3333
3152,1674854444955.6667
3153,1674854444989.0
3154,1674854445022.3333
3155,1674854445055.6667
3156,1674854445089.0
3157,1674854445122.3333
3158,1674854445155.6667
3159,1674854445189.0
3160,1674854445222.3333
3161,1674854445255.6667
3162,1674854445289.0
3163,1674854445322.3333
3164,1674854445355.6667
3165,1674854445389.0
3166,1674854445422.3333
3167,1674854445455.6667
3168,1674854445489.0
3169,1674854445522.3333
3170,1674854445555.6667
3171,1674854445589.0
3172,1674854445622.3333
3173,1674854445655.6667
3174,1674854445689.0
3175,1674854445722.3333
3176,1674854445755.6667
3177,1674854445789.0
3178,1674854445822.3333
3179,1674854445855.6667
3180,1674854445889.0
3181,1674854445922.3333
3182,1674854445955.6667
3183,1674854445989.0
3184,1674854446022.3333
3185,1674854446055.6667
3186,1674854446089.0
3187,1674854446122.3333
3188,1674854446155.6667
3189,1674854446189.0
3190,1674854446222.3333
3191,1674854446255.6667
3192,1674854446289.0
3193,1674854446322.3333
3194,1674854446355.6667
3195,1674854446389.0
3196,1674854446422.3333
3197,1674854446455.6667
3198,1674854446489.0
3199,1674854446522.3333
3200,1674854446555.6667
3201,1674854446589.0
3202,1674854446622.3333
3203,1674854446655.6667
3204,1674854446689.0
3205,1674854446722.3333
3206,1674854446755.6667
3207,1674854446789.0
3208,1674854446822.3333
3209,1674854446855.6667
3210,1674854446889.0
3211,1674854446922.3333
3212,1674854446955.6667
3213,1674854446989.0
3214,1674854447022.3333
3215,1674854447055.6667
3216,1674854447089.0
3217,1674854447122.3333
3218,1674854447155.6667
3219,1674854447189.0
3220,1674854447222.3333
3221,1674854447255.6667
3222,1674854447289.0
3223,1674854447322.3333
3224,1674854447355.6667
3225,1674854447389.0
3226,1674854447422.3333
3227,1674854447455.6667
3228,1674854447489.0
3229,1674854447522.3333
3230,1674854447555.6667
3231,1674854447589.0
3232,1674854447622.3333
3233,1674854447655.6667
3234,1674854447689.0
3235,1674854447722.3333
3236,1674854447755.6667
3237,1674854447789.0
3238,1674854447822.3333
3239,1674854447855.6667
3240,1674854447889.0
3241,1674854447922.3333
3242,1674854447955.6667
3243,1674854447989.0
3244,1674854448022.3333
3245,1674854448055.6667
3246,1674854448089.0
3247,1674854448122.3333
3248,1674854448155.6667
3249,1674854448189.0
3250,1674854448222.3333
3251,1674854448255.6667
3252,1674854448289.0
3253,1674854448322.3333
3254,1674854448355.6667
3255,1674854448389.0
3256,1674854448422.3333
3257,1674854448455.6667
3258,1674854448489.0
3259,1674854448522.3333
3260,1674854448555.6667
3261,1674854448589.0
3262,1674854448622.3333
3263,1674854448655.6667
3264,1674854448689.0
3265,1674854448722.3333
3266,1674854448755.6667
3267,1674854448789.0
3268,1674854448822.3333
3269,1674854448855.6667
3270,1674854448889.0
3271,1674854448922.3333
3272,1674854448955.6667
3273,1674854448989.0
3274,1674854449022.3333
3275,1674854449055.6667
3276,1674854449089.0
3277,1674854449122.3333
3278,1674854449155.6667
3279,1674854449189.0
3280,1674854449222.3333
3281,1674854449255.6667
3282,1674854449289.0
3283,1674854449322.3333
3284,1674854449355.6667
3285,1674854449389.0
3286,1674854449422.3333
3287,1674854449455.6667
3288,1674854449489.0
3289,1674854449522.3333
3290,1674854449555.6667
3291,1674854449589.0
3292,1674854449622.3333
3293,1674854449655.6667
3294,1674854449689.0
3295,1674854449722.3333
3296,1674854449755.6667
3297,1674854449789.0
3298,1674854449822.3333
3299,1674854449855.6667
3300,1674854449889.0
3301,1674854449922.3333
3302,1674854449955.6667
3303,1674854449989.0
3304,1674854450022.3333
3305,1674854450055.6667
3306,1674854450089.0
3307,1674854450122.3333
3308,1674854450155.6667
3309,1674854450189.0
3310,1674854450222.3333
3311,1674854450255.6667
3312,1674854450289.0
3313,1674854450322.3333
3314,1674854450355.6667
3315,1674854450389.0
3316,1674854450422.3333
3317,1674854450455.6667
3318,1674854450489.0
3319,1674854450522.3333
3320,1674854450555.6667
3321,1674854450589.0
3322,1674854450622.3333
3323,1674854450655.6667
3324,1674854450689.0
3325,1674854450722.3333
3326,1674854450755.6667
3327,1674854450789.0
3328,1674854450822.3333
3329,1674854450855.6667
3330,1674854450889.0
3331,1674854450922.3333
3332,1674854450955.6667
3333,1674854450989.0
3334,1674854451022.3333
3335,1674854451055.6667
3336,1674854451089.0
3337,1674854451122.3333
3338,1674854451155.6667
3339,1674854451189.0
3340,1674854451222.3333
3341,1674854451255.6667
3342,1674854451289.0
3343,1674854451322.3333
3344,1674854451355.6667
3345,1674854451389.0
3346,1674854451422.3333
3347,1674854451455.6667
3348,1674854451489.0
3349,1674854451522.3333
3350,1674854451555.6667
3351,1674854451589.0
3352,1674854451622.3333
3353,1674854451655.6667
3354,1674854451689.0
3355,1674854451722.3333
3356,1674854451755.6667
3357,1674854451789.0
3358,1674854451822.3333
3359,1674854451855.6667
3360,1674854451889.0
3361,1674854451922.3333
3362,1674854451955.6667
3363,1674854451989.0
3364,1674854452022.3333
3365,1674854452055.6667
3366,1674854452089.0
3367,1674854452122.3333
3368,1674854452155.6667
3369,1674854452189.0
3370,1674854452222.3333
3371,1674854452255.6667
3372,1674854452289.0
3373,1674854452322.3333
3374,1674854452355.6667
3375,1674854452389.0
3376,1674854452422.3333
3377,1674854452455.6667
3378,1674854452489.0
3379,1674854452522.3333
3380,1674854452555.6667
3381,1674854452589.0
3382,1674854452622.3333
3383,1674854452655.6667
3384,1674854452689.0
3385,1674854452722.3333
3386,1674854452755.6667
3387,1674854452789.0
3388,1674854452822.3333
3389,1674854452855.6667
3390,1674854452889.0
3391,1674854452922.3333
3392,1674854452955.6667
3393,1674854452989.0
3394,1674854453022.3333
3395,1674854453055.6667
3396,1674854453089.0
3397,1674854453122.3333
3398,1674854453155.6667
3399,1674854453189.0
3400,1674854453222.3333
3401,1674854453255.6667
3402,1674854453289.0
3403,1674854453322.3333
3404,1674854453355.6667
3405,1674854453389.0
3406,1674854453422.3333
3407,1674854453455.6667
3408,1674854453489.0
3409,1674854453522.3333
3410,1674854453555.6667
3411,1674854453589.0
3412,1674854453622.3333
3413,1674854453655.6667
3414,1674854453689.0
3415,1674854453722.3333
3416,1674854453755.6667
3417,1674854453789.0
3418,1674854453822.3333
3419,1674854453855.6667
3420,1674854453889.0
3421,1674854453922.3333
3422,1674854453955.6667
3423,1674854453989.0
3424,1674854454022.3333
3425,1674854454055.6667
3426,1674854454089.0
3427,1674854454122.3333
3428,1674854454155.6667
3429,1674854454189.0
3430,1674854454222.3333
3431,1674854454255.6667
3432,1674854454289.0
3433,1674854454322.3333
3434,1674854454355.6667
3435,1674854454389.0
3436,1674854454422.3333
3437,1674854454455.6667
3438,1674854454489.0
3439,1674854454522.3333
3440,1674854454555.6667
3441,1674854454589.0
3442,1674854454622.3333
3443,1674854454655.6667
3444,1674854454689.0
3445,1674854454722.3333
3446,1674854454755.6667
3447,1674854454789.0
3448,1674854454822.3333
3449,1674854454855.6667
3450,1674854454889.0
3451,1674854454922.3333
3452,1674854454955.6667
3453,1674854454989.0
3454,1674854455022.3333
3455,1674854455055.6667
3456,1674854455089.0
3457,1674854455122.3333
3458,1674854455155.6667
3459,1674854455189.0
3460,1674854455222.3333
3461,1674854455255.6667
3462,1674854455289.0
3463,1674854455322.3333
3464,1674854455355.6667
3465,1674854455389.0
3466,1674854455422.3333
3467,1674854455455.6667
3468,1674854455489.0
3469,1674854455522.3333
3470,1674854455555.6667
3471,1674854455589.0
3472,1674854455622.3333
3473,1674854455655.6667
3474,1674854455689.0
3475,1674854455722.3333
3476,1674854455755.6667
3477,1674854455789.0
3478,1674854455822.3333
3479,1674854455855.6667
3480,1674854455889.0
3481,1674854455922.3333
3482,1674854455955.6667
3483,1674854455989.0
3484,1674854456022.3333
3485,1674854456055.6667
3486,1674854456089.0
3487,1674854456122.3333
3488,1674854456155.6667
3489,1674854456189.0
3490,1674854456222.3333
3491,1674854456255.6667
3492,1674854456289.0
3493,1674854456322.3333
3494,1674854456355.6667
3495,1674854456389.0
3496,1674854456422.3333
3497,1674854456455.6667
3498,1674854456489.0
3499,1674854456522.3333
3500,1674854456555.6667
3501,1674854456589.0
3502,1674854456622.3333
3503,1674854456655.6667
3504,1674854456689.0
3505,1674854456722.3333
3506,1674854456755.6667
3507,1674854456789.0
3508,1674854456822.3333
3509,1674854456855.6667
3510,1674854456889.0
3511,1674854456922.3333
3512,1674854456955.6667
3513,1674854456989.0
3514,1674854457022.3333
3515,1674854457055.6667
3516,1674854457089.0
3517,1674854457122.3333
3518,1674854457155.6667
3519,1674854457189.0
3520,1674854457222.3333
3521,1674854457255.6667
3522,1674854457289.0
3523,1674854457322.3333
3524,1674854457355.6667
3525,1674854457389.0
3526,1674854457422.3333
3527,1674854457455.6667
3528,1674854457489.0
3529,1674854457522.3333
3530,1674854457555.6667
3531,1674854457589.0
3532,1674854457622.3333
3533,1674854457655.6667
3534,1674854457689.0
3535,1674854457722.3333
3536,1674854457755.6667
3537,1674854457789.0
3538,1674854457822.3333
3539,1674854457855.6667
3540,1674854457889.0
3541,1674854457922.3333
3542,1674854457955.6667
3543,1674854457989.0
3544,1674854458022.3333
3545,1674854458055.6667
3546,1674854458089.0
3547,1674854458122.3333
3548,1674854458155.6667
3549,1674854458189.0
3550,1674854458222.3333
3551,1674854458255.6667
3552,1674854458289.0
3553,1674854458322.3333
3554,1674854458355.6667
3555,1674854458389.0
3556,1674854458422.3333
3557,1674854458455.6667
3558,1674854458489.0
3559,1674854458522.3333
3560,1674854458555.6667
3561,1674854458589.0
3562,1674854458622.3333
3563,1674854458655.6667
3564,1674854458689.0
3565,1674854458722.3333
3566,1674854458755.6667
3567,1674854458789.0
3568,1674854458822.3333
3569,1674854458855.6667
3570,1674854458889.0
3571,1674854458922.3333
3572,1674854458955.6667
3573,1674854458989.0
3574,1674854459022.3333
3575,1674854459055.6667
3576,1674854459089.0
3577,1674854459122.3333
3578,1674854459155.6667
3579,1674854459189.0
3580,1674854459222.3333
3581,1674854459255.6667
3582,1674854459289.0
3583,1674854459322.3333
3584,1674854459355.6667
3585,1674854459389.0
3586,1674854459422.3333
3587,1674854459455.6667
3588,1674854459489.0
3589,1674854459522.3333
3590,1674854459555.6667
3591,1674854459589.0
3592,1674854459622.3333
3593,1674854459655.6667
3594,1674854459689.0
3595,1674854459722.3333
3596,1674854459755.6667
3597,1674854459789.0
3598,1674854459822.3333
3599,1674854459855.6667
3600,1674854459889.0
3601,1674854459922.3333
3602,1674854459955.6667
3603,1674854459989.0
3604,1674854460022.3333
3605,1674854460055.6667
3606,1674854460089.0
3607,1674854460122.3333
3608,1674854460155.6667
3609,1674854460189.0
3610,1674854460222.3333
3611,1674854460255.6667
3612,1674854460289.0
3613,1674854460322.3333
3614,1674854460355.6667
3615,1674854460389.0
3616,1674854460422.3333
3617,1674854460455.6667
3618,1674854460489.0
3619,1674854460522.3333
3620,1674854460555.6667
3621,1674854460589.0
3622,1674854460622.3333
3623,1674854460655.6667
3624,1674854460689.0
3625,1674854460722.3333
3626,1674854460755.6667
3627,1674854460789.0
3628,1674854460822.3333
3629,1674854460855.6667
3630,1674854460889.0
3631,1674854460922.3333
3632,1674854460955.6667
3633,1674854460989.0
3634,1674854461022.3333
3635,1674854461055.6667
3636,1674854461089.0
3637,1674854461122.3333
3638,1674854461155.6667
3639,1674854461189.0
3640,1674854461222.3333
3641,1674854461255.6667
3642,1674854461289.0
3643,1674854461322.3333
3644,1674854461355.6667
3645,1674854461389.0
3646,1674854461422.3333
3647,1674854461455.6667
3648,1674854461489.0
3649,1674854461522.3333
3650,1674854461555.6667
3651,1674854461589.0
3652,1674854461622.3333
3653,1674854461655.6667
3654,1674854461689.0
3655,1674854461722.3333
3656,1674854461755.6667
3657,1674854461789.0
3658,1674854461822.3333
3659,1674854461855.6667
3660,1674854461889.0
3661,1674854461922.3333
3662,1674854461955.6667
3663,1674854461989.0
3664,1674854462022.3333
3665,1674854462055.6667
3666,1674854462089.0
3667,1674854462122.3333
3668,1674854462155.6667
3669,1674854462189.0
3670,1674854462222.3333
3671,1674854462255.6667
3672,1674854462289.0
3673,1674854462322.3333
3674,1674854462355.6667
3675,1674854462389.0
3676,1674854462422.3333
3677,1674854462455.6667
3678,1674854462489.0
3679,1674854462522.3333
3680,1674854462555.6667
3681,1674854462589.0
3682,1674854462622.3333
3683,1674854462655.6667
3684,1674854462689.0
3685,1674854462722.3333
3686,1674854462755.6667
3687,1674854462789.0
3688,1674854462822.3333
3689,1674854462855.6667
3690,1674854462889.0
3691,1674854462922.3333
3692,1674854462955.6667
3693,1674854462989.0
3694,1674854463022.3333
3695,1674854463055.6667
3696,1674854463089.0
3697,1674854463122.3333
3698,1674854463155.6667
3699,1674854463189.0
3700,1674854463222.3333
3701,1674854463255.6667
3702,1674854463289.0
3703,1674854463322.3333
3704,1674854463355.6667
3705,1674854463389.0
3706,1674854463422.3333
3707,1674854463455.6667
3708,1674854463489.0
3709,1674854463522.3333
3710,1674854463555.6667
3711,1674854463589.0
3712,1674854463622.3333
3713,1674854463655.6667
3714,1674854463689.0
3715,1674854463722.3333
3716,1674854463755.6667
3717,1674854463789.0
3718,1674854463822.3333
3719,1674854463855.6667
3720,1674854463889.0
3721,1674854463922.3333
3722,1674854463955.6667
3723,1674854463989.0
3724,1674854464022.3333
3725,1674854464055.6667
3726,1674854464089.0
3727,1674854464122.3333
3728,1674854464155.6667
3729,1674854464189.0
3730,1674854464222.3333
3731,1674854464255.6667
3732,1674854464289.0
3733,1674854464322.3333
3734,1674854464355.6667
3735,1674854464389.0
3736,1674854464422.3333
3737,1674854464455.6667
3738,1674854464489.0
3739,1674854464522.3333
3740,1674854464555.6667
3741,1674854464589.0
3742,1674854464622.3333
3743,1674854464655.6667
3744,1674854464689.0
3745,1674854464722.3333
3746,1674854464755.6667
3747,1674854464789.0
3748,1674854464822.3333
3749,1674854464855.6667
3750,1674854464889.0
3751,1674854464922.3333
3752,1674854464955.6667
3753,1674854464989.0
3754,1674854465022.3333
3755,1674854465055.6667
3756,1674854465089.0
3757,1674854465122.3333
3758,1674854465155.6667
3759,1674854465189.0
3760,1674854465222.3333
3761,1674854465255.6667
3762,1674854465289.0
3763,1674854465322.3333
3764,1674854465355.6667
3765,1674854465389.0
3766,1674854465422.3333
3767,1674854465455.6667
3768,1674854465489.0
3769,1674854465522.3333
3770,1674854465555.6667
3771,1674854465589.0
3772,1674854465622.3333
3773,1674854465655.6667
3774,1674854465689.0
3775,1674854465722.3333
3776,1674854465755.6667
3777,1674854465789.0
3778,1674854465822.3333
3779,1674854465855.6667
3780,1674854465889.0
3781,1674854465922.3333
3782,1674854465955.6667
3783,1674854465989.0
3784,1674854466022.3333
3785,1674854466055.6667
3786,1674854466089.0
3787,1674854466122.3333
3788,1674854466155.6667
3789,1674854466189.0
3790,1674854466222.3333
3791,1674854466255.6667
3792,1674854466289.0
3793,1674854466322.3333
3794,1674854466355.6667
3795,1674854466389.0
3796,1674854466422.3333
3797,1674854466455.6667
3798,1674854466489.0
3799,1674854466522.3333
3800,1674854466555.6667
3801,1674854466589.0
3802,1674854466622.3333
3803,1674854466655.6667
3804,1674854466689.0
3805,1674854466722.3333
3806,1674854466755.6667
3807,1674854466789.0
3808,1674854466822.3333
3809,1674854466855.6667
3810,1674854466889.0
3811,1674854466922.3333
3812,1674854466955.6667
3813,1674854466989.0
3814,1674854467022.3333
3815,1674854467055.6667
3816,1674854467089.0
3817,1674854467122.3333
3818,1674854467155.6667
3819,1674854467189.0
3820,1674854467222.3333
3821,1674854467255.6667
3822,1674854467289.0
3823,1674854467322.3333
3824,1674854467355.6667
3825,1674854467389.0
3826,1674854467422.3333
3827,1674854467455.6667
3828,1674854467489.0
3829,1674854467522.3333
3830,1674854467555.6667
3831,1674854467589.0
3832,1674854467622.3333
3833,1674854467655.6667
3834,1674854467689.0
3835,1674854467722.3333
3836,1674854467755.6667
3837,1674854467789.0
3838,1674854467822.3333
3839,1674854467855.6667
3840,1674854467889.0
3841,1674854467922.3333
3842,1674854467955.6667
3843,1674854467989.0
3844,1674854468022.3333
3845,1674854468055.6667
3846,1674854468089.0
3847,1674854468122.3333
3848,1674854468155.6667
3849,1674854468189.0
3850,1674854468222.3333
3851,1674854468255.6667
3852,1674854468289.0
3853,1674854468322.3333
3854,1674854468355.6667
3855,1674854468389.0
3856,1674854468422.3333
3857,1674854468455.6667
3858,1674854468489.0
3859,1674854468522.3333
3860,1674854468555.6667
3861,1674854468589.0
3862,1674854468622.3333
3863,1674854468655.6667
3864,1674854468689.0
3865,1674854468722.3333
3866,1674854468755.6667
3867,1674854468789.0
3868,1674854468822.3333
3869,1674854468855.6667
3870,1674854468889.0
3871,1674854468922.3333
3872,1674854468955.6667
3873,1674854468989.0
3874,1674854469022.3333
3875,1674854469055.6667
3876,1674854469089.0
3877,1674854469122.3333
3878,1674854469155.6667
3879,1674854469189.0
3880,1674854469222.3333
3881,1674854469255.6667
3882,1674854469289.0
3883,1674854469322.3333
3884,1674854469355.6667
3885,1674854469389.0
3886,1674854469422.3333
3887,1674854469455.6667
3888,1674854469489.0
3889,1674854469522.3333
3890,1674854469555.6667
3891,1674854469589.0
3892,1674854469622.3333
3893,1674854469655.6667
3894,1674854469689.0
3895,1674854469722.3333
3896,1674854469755.6667
3897,1674854469789.0
3898,1674854469822.3333
3899,1674854469855.6667
3900,1674854469889.0
3901,1674854469922.3333
3902,1674854469955.6667
3903,1674854469989.0
3904,1674854470022.3333
3905,1674854470055.6667
3906,1674854470089.0
3907,1674854470122.3333
3908,1674854470155.6667
3909,1674854470189.0
3910,1674854470222.3333
3911,1674854470255.6667
3912,1674854470289.0
3913,1674854470322.3333
3914,1674854470355.6667
3915,1674854470389.0
3916,1674854470422.3333
3917,1674854470455.6667
3918,1674854470489.0
3919,1674854470522.3333
3920,1674854470555.6667
3921,1674854470589.0
3922,1674854470622.3333
3923,1674854470655.6667
3924,1674854470689.0
3925,1674854470722.3333
3926,1674854470755.6667
3927,1674854470789.0
3928,1674854470822.3333
3929,1674854470855.6667
3930,1674854470889.0
3931,1674854470922.3333
3932,1674854470955.6667
3933,1674854470989.0
3934,1674854471022.3333
3935,1674854471055.6667
3936,1674854471089.0
3937,1674854471122.3333
3938,1674854471155.6667
3939,1674854471189.0
3940,1674854471222.3333
3941,1674854471255.6667
3942,1674854471289.0
3943,1674854471322.3333
3944,1674854471355.6667
3945,1674854471389.0
3946,1674854471422.3333
3947,1674854471455.6667
3948,1674854471489.0
3949,1674854471522.3333
3950,1674854471555.6667
3951,1674854471589.0
3952,1674854471622.3333
3953,1674854471655.6667
3954,1674854471689.0
3955,1674854471722.3333
3956,1674854471755.6667
3957,1674854471789.0
3958,1674854471822.3333
3959,1674854471855.6667
3960,1674854471889.0
3961,1674854471922.3333
3962,1674854471955.6667
3963,1674854471989.0
3964,1674854472022.3333
3965,1674854472055.6667
3966,1674854472089.0
3967,1674854472122.3333
3968,1674854472155.6667
3969,1674854472189.0
3970,1674854472222.3333
3971,1674854472255.6667
3972,1674854472289.0
3973,1674854472322.3333
3974,1674854472355.6667
3975,1674854472389.0
3976,1674854472422.3333
3977,1674854472455.6667
3978,1674854472489.0
3979,1674854472522.3333
3980,1674854472555.6667
3981,1674854472589.0
3982,1674854472622.3333
3983,1674854472655.6667
3984,1674854472689.0
3985,1674854472722.3333
3986,1674854472755.6667
3987,1674854472789.0
3988,1674854472822.3333
3989,1674854472855.6667
3990,1674854472889.0
3991,1674854472922.3333
3992,1674854472955.6667
3993,1674854472989.0
3994,1674854473022.3333
3995,1674854473055.6667
3996,1674854473089.0
3997,1674854473122.3333
3998,1674854473155.6667
3999,1674854473189.0
4000,1674854473222.3333
4001,1674854473255.6667
4002,1674854473289.0
4003,1674854473322.3333
4004,1674854473355.6667
4005,1674854473389.0
4006,1674854473422.3333
4007,1674854473455.6667
4008,1674854473489.0
4009,1674854473522.3333
4010,1674854473555.6667
4011,1674854473589.0
4012,1674854473622.3333
4013,1674854473655.6667
4014,1674854473689.0
4015,1674854473722.3333
4016,1674854473755.6667
4017,1674854473789.0
4018,1674854473822.3333
4019,1674854473855.6667
4020,1674854473889.0
4021,1674854473922.3333
4022,1674854473955.6667
4023,1674854473989.0
4024,1674854474022.3333
4025,1674854474055.6667
4026,1674854474089.0
4027,1674854474122.3333
4028,1674854474155.6667
4029,1674854474189.0
4030,1674854474222.3333
4031,1674854474255.6667
4032,1674854474289.0
4033,1674854474322.3333
4034,1674854474355.6667
4035,1674854474389.0
4036,1674854474422.3333
4037,1674854474455.6667
4038,1674854474489.0
4039,1674854474522.3333
4040,1674854474555.6667
4041,1674854474589.0
4042,1674854474622.3333
4043,1674854474655.6667
4044,1674854474689.0
4045,1674854474722.3333
4046,1674854474755.6667
4047,1674854474789.0
4048,1674854474822.3333
4049,1674854474855.6667
4050,1674854474889.0
4051,1674854474922.3333
4052,1674854474955.6667
4053,1674854474989.0
4054,1674854475022.3333
4055,1674854475055.6667
4056,1674854475089.0
4057,1674854475122.3333
4058,1674854475155.6667
4059,1674854475189.0
4060,1674854475222.3333
4061,1674854475255.6667
4062,1674854475289.0
4063,1674854475322.3333
4064,1674854475355.6667
4065,1674854475389.0
4066,1674854475422.3333
4067,1674854475455.6667
4068,1674854475489.0
4069,1674854475522.3333
4070,1674854475555.6667
4071,1674854475589.0
4072,1674854475622.3333
4073,1674854475655.6667
4074,1674854475689.0
4075,1674854475722.3333
4076,1674854475755.6667
4077,1674854475789.0
4078,1674854475822.3333
4079,1674854475855.6667
4080,1674854475889.0
4081,1674854475922.3333
4082,1674854475955.6667
4083,1674854475989.0
4084,1674854476022.3333
4085,1674854476055.6667
4086,1674854476089.0
4087,1674854476122.3333
4088,1674854476155.6667
4089,1674854476189.0
4090,1674854476222.3333
4091,1674854476255.6667
4092,1674854476289.0
4093,1674854476322.3333
4094,1674854476355.6667
4095,1674854476389.0
4096,1674854476422.3333
4097,1674854476455.6667
4098,1674854476489.0
4099,1674854476522.3333
4100,1674854476555.6667
4101,1674854476589.0
4102,1674854476622.3333
4103,1674854476655.6667
4104,1674854476689.0
4105,1674854476722.3333
4106,1674854476755.6667
4107,1674854476789.0
4108,1674854476822.3333
4109,1674854476855.6667
4110,1674854476889.0
4111,1674854476922.3333
4112,1674854476955.6667
4113,1674854476989.0
4114,1674854477022.3333
4115,1674854477055.6667
4116,1674854477089.0
4117,1674854477122.3333
4118,1674854477155.6667
4119,1674854477189.0
4120,1674854477222.3333
4121,1674854477255.6667
4122,1674854477289.0
4123,1674854477322.3333
4124,1674854477355.6667
4125,1674854477389.0
4126,1674854477422.3333
4127,1674854477455.6667
4128,1674854477489.0
4129,1674854477522.3333
4130,1674854477555.6667
4131,1674854477589.0
4132,1674854477622.3333
4133,1674854477655.6667
4134,1674854477689.0
4135,1674854477722.3333
4136,1674854477755.6667
4137,1674854477789.0
4138,1674854477822.3333
4139,1674854477855.6667
4140,1674854477889.0
4141,1674854477922.3333
4142,1674854477955.6667
4143,1674854477989.0
4144,1674854478022.3333
4145,1674854478055.6667
4146,1674854478089.0
4147,1674854478122.3333
4148,1674854478155.6667
4149,1674854478189.0
4150,1674854478222.3333
4151,1674854478255.6667
4152,1674854478289.0
4153,1674854478322.3333
4154,1674854478355.6667
4155,1674854478389.0
4156,1674854478422.3333
4157,1674854478455.6667
4158,1674854478489.0
4159,1674854478522.3333
4160,1674854478555.6667
4161,1674854478589.0
4162,1674854478622.3333
4163,1674854478655.6667
4164,1674854478689.0
4165,1674854478722.3333
4166,1674854478755.6667
4167,1674854478789.0
4168,1674854478822.3333
4169,1674854478855.6667
4170,1674854478889.0
4171,1674854478922.3333
4172,1674854478955.6667
4173,1674854478989.0
4174,1674854479022.3333
4175,1674854479055.6667
4176,1674854479089.0
4177,1674854479122.3333
4178,1674854479155.6667
4179,1674854479189.0
4180,1674854479222.3333
4181,1674854479255.6667
4182,1674854479289.0
4183,1674854479322.3333
4184,1674854479355.6667
4185,1674854479389.0
4186,1674854479422.3333
4187,1674854479455.6667
4188,1674854479489.0
4189,1674854479522.3333
4190,1674854479555.6667
4191,1674854479589.0
4192,1674854479622.3333
4193,1674854479655.6667
4194,1674854479689.0
4195,1674854479722.3333
4196,1674854479755.6667
4197,1674854479789.0
4198,1674854479822.3333
4199,1674854479855.6667
4200,1674854479889.0
4201,1674854479922.3333
4202,1674854479955.6667
4203,1674854479989.0
4204,1674854480022.3333
4205,1674854480055.6667
4206,1674854480089.0
4207,1674854480122.3333
