PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,Trackstar time,True frame #,Relative frame #,Frame timestamp
474.8365,2.3998500000000007,-139.5825,435.155,-89.5761,-124.84800000000001,0.9887599752660643,0.10469383185055708,1674855992.159700,5729,5454,1674855992159.6667
474.6685,2.846350000000001,-139.638,435.099,-89.3527,-125.07149999999999,0.9822399881271119,0.11105892549673477,1674855992.192800,5730,5455,1674855992193.0
474.72450000000003,3.069600000000001,-139.861,435.0435,-88.8503,-125.5735,0.9777816828993066,0.12071839111269018,1674855992.225900,5731,5456,1674855992226.3333
474.72450000000003,2.8462999999999994,-139.917,434.82,-88.6272,-125.9085,0.9721433084400805,0.12071353850115045,1674855992.259000,5732,5457,1674855992259.6667
474.7805,2.7347,-139.6935,434.7645,-88.6274,-126.07600000000001,0.9686964614062841,0.12322101875288305,1674855992.292000,5733,5458,1674855992293.0
474.78,2.6788999999999987,-139.8055,434.70849999999996,-88.45975,-126.35499999999999,0.9681884182792687,0.12556028403146718,1674855992.325100,5734,5459,1674855992326.3333
474.72450000000003,2.7347,-140.1405,434.42949999999996,-88.18055,-127.0805,0.971170353084221,0.1307377974252878,1674855992.358200,5735,5460,1674855992359.6667
474.7805,2.5115000000000016,-140.252,434.0385,-87.9017,-127.8065,0.9660869589794098,0.12680584098099507,1674855992.391300,5736,5461,1674855992393.0
474.8915,2.23245,-140.1405,433.8155,-88.12495,-128.197,0.9521222780526449,0.11924379438702644,1674855992.428000,5737,5462,1674855992426.3333
474.78049999999996,1.5069000000000017,-140.0845,433.648,-88.29225,-128.42000000000002,0.9430274447301416,0.1216215309349622,1674855992.461100,5738,5463,1674855992459.6667
474.8365,0.892949999999999,-139.7495,433.5365,-88.4599,-128.5315,0.9442239626705103,0.11508011966517266,1674855992.494200,5739,5464,1674855992493.0
474.836,0.6696999999999989,-139.58249999999998,433.425,-88.51570000000001,-128.476,0.9463342560773512,0.11432731814479491,1674855992.527200,5740,5465,1674855992526.3333
474.836,0.6138999999999974,-139.526,433.53650000000005,-88.5715,-128.42,0.9481480934319177,0.11613559975778524,1674855992.560300,5741,5466,1674855992559.6667
474.892,0.5580999999999996,-139.415,433.53650000000005,-88.5712,-128.64350000000002,0.9452082665023575,0.12021625594391153,1674855992.593400,5742,5467,1674855992593.0
475.00350000000003,0.613900000000001,-139.024,433.592,-88.5714,-128.811,0.9417491028686633,0.12144715919745976,1674855992.626500,5743,5468,1674855992626.3333
474.8365,0.5022999999999982,-138.745,433.815,-88.45965000000001,-128.81099999999998,0.9396275971951406,0.1343783437295515,1674855992.659500,5744,5469,1674855992659.6667
474.613,0.16744999999999877,-138.5775,434.039,-88.06905,-128.8105,0.9324611198612187,0.13081774285041647,1674855992.692600,5745,5470,1674855992693.0
474.39,0.16745000000000232,-138.522,434.262,-87.90165,-128.8665,0.9321643388305353,0.11335303981022643,1674855992.725700,5746,5471,1674855992726.3333
474.05449999999996,0.44650000000000034,-138.522,434.5965,-87.7344,-128.58749999999998,0.9524162969999482,0.12482772264059938,1674855992.758700,5747,5472,1674855992759.6667
473.8315,0.8930000000000007,-138.466,434.65250000000003,-87.67830000000001,-128.699,0.9415085287224759,0.13191626846753615,1674855992.791800,5748,5473,1674855992793.0
473.72,1.1161999999999992,-138.2425,434.65250000000003,-87.73429999999999,-129.0895,0.9139301780521863,0.13332483797550246,1674855992.824900,5749,5474,1674855992826.3333
473.664,1.3394499999999994,-138.466,434.98749999999995,-87.5668,-129.369,0.9035939045249596,0.13164587672455566,1674855992.858000,5750,5475,1674855992859.6667
473.72,1.7301000000000002,-138.6335,435.65700000000004,-87.39945,-129.70350000000002,0.8967424688713469,0.13351788953356614,1674855992.894700,5751,5476,1674855992893.0
473.49649999999997,2.0650000000000013,-138.968,435.8805,-87.17615,-130.14999999999998,0.8789265446126543,0.12682540613862614,1674855992.927800,5752,5477,1674855992926.3333
473.329,2.1208000000000027,-139.08,435.99199999999996,-87.12035,-130.3735,0.8786366363360957,0.12495186388809476,1674855992.960900,5753,5478,1674855992959.6667
473.2735,2.120799999999999,-139.08,436.1035,-87.28765,-130.70850000000002,0.8847191752152952,0.1303473472074941,1674855992.993900,5754,5479,1674855992993.0
473.106,2.009149999999998,-139.024,436.271,-87.7899,-130.6525,0.8862602000797551,0.14204667619412067,1674855993.027000,5755,5480,1674855993026.3333
473.106,1.7859499999999997,-139.136,436.494,-87.7899,-130.3735,0.8873419756905347,0.14134350491753553,1674855993.060100,5756,5481,1674855993059.6667
473.2735,1.7301000000000002,-138.96800000000002,436.55,-87.8457,-130.3735,0.8846812901126924,0.135575115882699,1674855993.093200,5757,5482,1674855993093.0
473.5525,1.6743000000000023,-138.745,436.606,-88.12465,-130.4295,0.8708459762112891,0.1338309458779968,1674855993.126200,5758,5483,1674855993126.3333
473.72,1.4510500000000022,-138.745,436.6615,-88.3479,-130.485,0.8616571649127343,0.1287658199410131,1674855993.159300,5759,5484,1674855993159.6667
473.72,1.1161999999999992,-138.689,436.4385,-88.4599,-130.42950000000002,0.8602940925656821,0.13549725679885846,1674855993.192400,5760,5485,1674855993193.0
473.8315,0.7813499999999998,-138.57750000000001,436.1035,-88.40395000000001,-130.37349999999998,0.8660235381195227,0.1449189486939793,1674855993.225500,5761,5486,1674855993226.3333
473.9435,0.5581499999999977,-138.6895,435.8245,-88.40395000000001,-130.262,0.8769812562418174,0.14591301111919844,1674855993.258500,5762,5487,1674855993259.6667
474.055,0.3348499999999994,-138.6335,435.5455,-88.7947,-130.20600000000002,0.8756903279821476,0.14835500995251058,1674855993.291600,5763,5488,1674855993293.0
474.222,0.16744999999999877,-138.2985,435.09900000000005,-89.07345000000001,-130.318,0.8838613322724879,0.1383637055691659,1674855993.324700,5764,5489,1674855993326.3333
474.334,-0.05584999999999951,-138.13150000000002,434.485,-89.07390000000001,-130.8755,0.8893766614251839,0.126408691947577,1674855993.361400,5765,5490,1674855993359.6667
474.1665,-0.4464499999999987,-138.2985,433.7595,-89.07390000000001,-131.4335,0.8878354020424554,0.1314706670904596,1674855993.394500,5766,5491,1674855993393.0
474.111,-0.6697500000000005,-138.41,433.09,-89.12950000000001,-131.7125,0.8859633863900838,0.12198778268218528,1674855993.427600,5767,5492,1674855993426.3333
474.111,-0.6139499999999991,-138.2425,432.5875,-89.01775,-131.88049999999998,0.8893766614251839,0.13779054226125687,1674855993.460700,5768,5493,1674855993459.6667
474.222,-0.613900000000001,-138.13150000000002,432.141,-88.6832,-132.048,0.8935683434034959,0.14856370022498397,1674855993.493700,5769,5494,1674855993493.0
474.222,-0.7255000000000003,-138.131,431.6945,-88.5714,-131.99200000000002,0.9004238815634901,0.1458298414739339,1674855993.526800,5770,5495,1674855993526.3333
474.111,-0.613900000000001,-138.131,431.4715,-88.4039,-132.3265,0.9031039104452868,0.1357264553463519,1674855993.559900,5771,5496,1674855993559.6667
474.055,-0.33489999999999753,-138.2985,431.304,-88.1806,-132.997,0.9015482849839276,0.13407571315516945,1674855993.592900,5772,5497,1674855993593.0
474.055,-0.055800000000001404,-138.5775,431.192,-88.0691,-133.44299999999998,0.9008011627912629,0.13006493606278377,1674855993.626000,5773,5498,1674855993626.3333
474.05449999999996,0.0,-138.6335,430.96900000000005,-87.90175,-133.83350000000002,0.8957931550827544,0.12806907308978926,1674855993.659100,5774,5499,1674855993659.6667
474.1105,0.05579999999999785,-138.689,430.57849999999996,-87.90165,-134.336,0.8874003824847704,0.13718711312476536,1674855993.692200,5775,5500,1674855993693.0
474.1105,0.22325000000000017,-138.801,430.467,-88.06915000000001,-134.559,0.8868867428313042,0.1466184458241774,1674855993.725200,5776,5501,1674855993726.3333
474.1105,0.39069999999999894,-138.801,430.5785,-88.12465,-134.7825,0.8848014202548649,0.15202798831535885,1674855993.758300,5777,5502,1674855993759.6667
474.1105,0.5581499999999977,-138.857,430.52250000000004,-88.06895,-134.838,0.8897151770455862,0.1477541160496843,1674855993.791400,5778,5503,1674855993793.0
474.222,0.7813499999999998,-138.68900000000002,430.411,-88.4595,-134.78199999999998,0.8894387661943901,0.1424414973616633,1674855993.828100,5779,5504,1674855993826.3333
474.501,0.7813499999999998,-138.5775,430.29949999999997,-88.90625,-134.78199999999998,0.8844748552092612,0.14245987993975645,1674855993.861200,5780,5505,1674855993859.6667
474.72450000000003,0.5022999999999982,-138.5775,430.24350000000004,-89.07355000000001,-134.7265,0.8835371016264311,0.14618937765171489,1674855993.894300,5781,5506,1674855993893.0
474.836,0.334850000000003,-138.41,430.0765,-89.4083,-134.78199999999998,0.8827662947493824,0.14471595575879337,1674855993.927400,5782,5507,1674855993926.3333
474.836,0.16744999999999877,-138.5215,429.8525,-89.68755,-135.0615,0.883360655472671,0.13946321237100723,1674855993.960400,5783,5508,1674855993959.6667
474.948,-0.39069999999999894,-138.5215,429.51800000000003,-89.74345,-135.00549999999998,0.8765490570826343,0.14308460293005157,1674855993.993500,5784,5509,1674855993993.0
475.2825,-0.6697500000000005,-138.131,429.2385,-89.85495,-134.78199999999998,0.8674478736649592,0.14738285624912256,1674855994.026600,5785,5510,1674855994026.3333
475.33849999999995,-1.1161999999999992,-138.2985,429.0155,-89.79925,-134.838,0.8653230687183445,0.1449530630277081,1674855994.059700,5786,5511,1674855994059.6667
475.2265,-1.3394499999999994,-138.131,428.73699999999997,-89.85505,-134.894,0.8804107070965094,0.14258998532153658,1674855994.092700,5787,5512,1674855994093.0
475.171,-1.562700000000003,-137.908,428.569,-89.85505,-135.0615,0.8867345300017319,0.14573194195442765,1674855994.125800,5788,5513,1674855994126.3333
475.3385,-1.5626999999999995,-137.573,428.4015,-89.79925,-135.1735,0.890418232405555,0.1487754161068473,1674855994.158900,5789,5514,1674855994159.6667
475.45,-1.3394499999999994,-137.7405,428.2345,-89.5758,-135.285,0.893725717662655,0.150291651407889,1674855994.192000,5790,5515,1674855994193.0
475.45,-0.9487999999999985,-137.685,428.12300000000005,-89.40870000000001,-135.45250000000001,0.8848165449439597,0.15086085143310962,1674855994.225000,5791,5516,1674855994226.3333
475.227,-0.892949999999999,-137.4055,428.23400000000004,-89.40870000000001,-135.452,0.8825216317783887,0.15224587833943212,1674855994.258100,5792,5517,1674855994259.6667
475.17100000000005,-0.8371500000000012,-137.238,428.346,-89.12955,-135.508,0.8883056933898799,0.1516806529620994,1674855994.291200,5793,5518,1674855994293.0
475.171,-0.5022999999999982,-137.4615,428.5135,-88.85045,-135.843,0.8908358178769314,0.1451397186786865,1674855994.327900,5794,5519,1674855994326.3333
475.227,-0.39069999999999894,-137.573,428.4575,-88.68295,-136.01,0.887233165891516,0.13954181632974616,1674855994.361000,5795,5520,1674855994359.6667
475.2825,-0.5023000000000017,-137.796,428.5135,-88.73895,-135.9545,0.8795512263629398,0.1482028013647828,1674855994.394100,5796,5521,1674855994393.0
475.3385,-0.6696999999999989,-138.0195,428.7365,-88.73864999999999,-136.1215,0.8617214297181576,0.15426922884934885,1674855994.427100,5797,5522,1674855994426.3333
475.2265,-0.892949999999999,-138.6335,428.625,-88.51565,-136.5125,0.8463255459097867,0.1435256057013972,1674855994.460200,5798,5523,1674855994459.6667
475.2265,-1.1720499999999987,-138.5775,428.51300000000003,-88.4598,-136.5685,0.8582416527943502,0.1447894400395326,1674855994.493300,5799,5524,1674855994493.0
475.33799999999997,-1.4510499999999986,-138.6335,428.51300000000003,-88.57115,-136.6245,0.8575476946432966,0.14549175049873606,1674855994.526400,5800,5525,1674855994526.3333
475.17100000000005,-1.6184999999999974,-138.3545,428.51300000000003,-88.4598,-136.8475,0.8578221535215893,0.14409148649210798,1674855994.559400,5801,5526,1674855994559.6667
475.227,-2.0092,-138.5215,428.4575,-88.29220000000001,-137.015,0.860862407905227,0.14997022322584636,1674855994.592500,5802,5527,1674855994593.0
475.1155,-2.4557,-138.9125,428.4575,-88.1809,-137.071,0.8510326968916168,0.1492730180268904,1674855994.625600,5803,5528,1674855994626.3333
474.892,-3.125399999999999,-139.07999999999998,428.5695,-88.0689,-136.9035,0.8258780245556976,0.14321025095233042,1674855994.658700,5804,5529,1674855994659.6667
474.3895,-3.627699999999999,-139.07999999999998,428.6805,-88.0689,-136.9035,0.8411296538159925,0.14321025095233042,1674855994.691700,5805,5530,1674855994693.0
474.22249999999997,-4.129950000000001,-138.466,428.8485,-88.348,-136.79149999999998,0.8516544801889664,0.14551138387853488,1674855994.724800,5806,5531,1674855994726.3333
473.8875,-4.855500000000001,-138.466,428.9595,-88.5713,-136.736,0.8315074840191737,0.15301079766322878,1674855994.757900,5807,5532,1674855994759.6667
472.88300000000004,-5.2462,-138.57750000000001,429.0715,-88.2924,-136.624,0.7968999823677587,0.1564392229006488,1674855994.794600,5808,5533,1674855994793.0
472.548,-5.6926999999999985,-138.522,429.462,-88.4599,-136.401,0.8091695003539447,0.15635047146294806,1674855994.827700,5809,5534,1674855994826.3333
472.6035,-6.418200000000001,-138.522,429.6295,-88.5712,-136.122,0.7971867539972227,0.1553496498877604,1674855994.860800,5810,5535,1674855994859.6667
472.1015,-6.194949999999999,-138.522,429.68550000000005,-88.29245,-136.01,0.7546079679032388,0.16469401607364734,1674855994.893900,5811,5536,1674855994893.0
471.32050000000004,-6.083350000000001,-138.6895,430.02049999999997,-87.8457,-136.122,0.7473317252857881,0.16824778381497832,1674855994.926900,5812,5537,1674855994926.3333
471.041,-5.971750000000002,-138.8565,430.3555,-87.4553,-136.178,0.739884112775315,0.16552027857431834,1674855994.960000,5813,5538,1674855994959.6667
471.32000000000005,-5.97175,-138.857,430.467,-87.23195,-136.2895,0.7174871981966708,0.15445393202609403,1674855994.993100,5814,5539,1674855994993.0
471.32000000000005,-6.2508,-139.07999999999998,430.634,-87.06455,-136.5685,0.7049844537519331,0.1592842277389768,1674855995.026200,5815,5540,1674855995026.3333
470.87350000000004,-6.641450000000001,-139.1915,431.025,-86.89705000000001,-136.401,0.7230465687569894,0.15360237592701081,1674855995.059200,5816,5541,1674855995059.6667
470.8175,-6.641450000000001,-139.303,431.304,-87.00865,-136.345,0.7269068369127201,0.15285063119568817,1674855995.092300,5817,5542,1674855995093.0
470.65049999999997,-6.641449999999999,-139.805,431.5825,-87.00865,-136.457,0.7193244921075934,0.15388555914935526,1674855995.125400,5818,5543,1674855995126.3333
470.483,-6.5298500000000015,-140.3075,432.0855,-86.9528,-136.2335,0.707920301376337,0.1373082041630554,1674855995.158400,5819,5544,1674855995159.6667
470.37149999999997,-6.474,-140.3075,432.81100000000004,-86.89695,-135.84300000000002,0.699493514713384,0.13694702161464764,1674855995.191500,5820,5545,1674855995193.0
470.371,-6.753049999999998,-140.196,433.4245,-86.95295,-135.6195,0.695401862998057,0.14349403693137613,1674855995.224600,5821,5546,1674855995226.3333
470.2595,-6.920499999999999,-140.4195,434.0385,-87.1759,-135.34050000000002,0.7092113825441091,0.13980693351643736,1674855995.261300,5822,5547,1674855995259.6667
470.37149999999997,-7.087949999999999,-141.0335,434.485,-87.62245,-135.3405,0.7114334375539985,0.1323091905361517,1674855995.294400,5823,5548,1674855995293.0
470.204,-7.590249999999999,-141.03300000000002,435.0435,-88.1251,-135.1175,0.7057595342052353,0.14371080201619496,1674855995.327500,5824,5549,1674855995326.3333
470.03650000000005,-7.7018499999999985,-140.97750000000002,435.49,-88.5712,-134.559,0.6938463478438749,0.149649049008671,1674855995.360600,5825,5550,1674855995359.6667
469.7015,-7.813500000000001,-140.81,435.99199999999996,-88.5716,-134.057,0.6864922938350104,0.16087598814442103,1674855995.393600,5826,5551,1674855995393.0
469.7015,-8.204150000000002,-140.6985,436.7175,-88.6831,-133.66649999999998,0.6745867060369186,0.16513935004560004,1674855995.426700,5827,5552,1674855995426.3333
469.64549999999997,-8.81805,-140.81,437.164,-89.018,-133.0525,0.6703718246750973,0.16589105037378807,1674855995.459800,5828,5553,1674855995459.6667
469.255,-8.9855,-140.698,437.555,-89.40825,-132.271,0.6652540104388414,0.16234624973613818,1674855995.492900,5829,5554,1674855995493.0
469.1995,-8.9855,-140.0845,438.057,-89.6874,-131.601,0.6707855410457146,0.16138961222878795,1674855995.525900,5830,5555,1674855995526.3333
469.14300000000003,-9.264550000000002,-140.0285,438.6705,-89.6874,-130.9875,0.6685743753362514,0.1646365495736773,1674855995.559000,5831,5556,1674855995559.6667
468.697,-9.1529,-140.3635,439.1735,-89.6875,-130.541,0.6433125586409641,0.15917796650073981,1674855995.592100,5832,5557,1674855995593.0
468.4175,-9.097100000000001,-140.3635,439.6195,-89.57605000000001,-130.262,0.6254944658395875,0.16639840134706246,1674855995.625200,5833,5558,1674855995626.3333
468.2505,-9.655249999999999,-140.196,440.122,-89.40845,-130.0945,0.5953467207568531,0.17168226132349815,1674855995.658200,5834,5559,1674855995659.6667
467.58050000000003,-10.045900000000001,-140.252,440.401,-89.40825,-129.871,0.5857246593089319,0.16983871742277792,1674855995.691300,5835,5560,1674855995693.0
467.246,-10.1017,-140.6985,440.6805,-89.6317,-129.648,0.5784576748876795,0.16647744851058172,1674855995.728100,5836,5561,1674855995726.3333
467.07849999999996,-9.934300000000002,-140.754,440.9035,-89.46405,-129.704,0.5983204457302753,0.17124486903681158,1674855995.761100,5837,5562,1674855995759.6667
466.91150000000005,-9.432000000000002,-141.145,441.1825,-89.35245,-129.927,0.6010547418864358,0.17422585743998315,1674855995.794200,5838,5563,1674855995793.0
466.8555,-9.2087,-141.5355,441.294,-89.35245,-129.98250000000002,0.5957187386510281,0.1718219455832398,1674855995.827300,5839,5564,1674855995826.3333
466.6875,-9.2087,-141.8705,441.40549999999996,-89.40865,-129.815,0.6026203366999189,0.17508095814702937,1674855995.860400,5840,5565,1674855995859.6667
466.52049999999997,-9.0413,-141.9265,441.573,-89.35265,-129.7595,0.609139250782385,0.16938271402025007,1674855995.893400,5841,5566,1674855995893.0
466.4645,-9.264550000000002,-142.373,441.68449999999996,-89.18520000000001,-129.927,0.5959700030725275,0.16962034994735845,1674855995.926500,5842,5567,1674855995926.3333
466.632,-9.431999999999999,-142.42849999999999,441.7405,-89.0176,-129.983,0.5782271908478535,0.17335510090241762,1674855995.959600,5843,5568,1674855995959.6667
466.297,-9.431949999999999,-142.261,441.908,-89.185,-129.983,0.5768920880892143,0.17137444987122155,1674855995.992600,5844,5569,1674855995993.0
466.07349999999997,-10.045900000000001,-142.7075,442.075,-89.46424999999999,-129.70350000000002,0.5937185041649395,0.16556387551239554,1674855996.025700,5845,5570,1674855996026.3333
466.1295,-9.87845,-142.875,442.2985,-89.8549,-129.648,0.5876383824836998,0.17551535879469946,1674855996.058800,5846,5571,1674855996059.6667
465.5715,-9.766850000000002,-142.7635,442.522,-90.0224,-129.6475,0.5731613377957303,0.18472832601149305,1674855996.091900,5847,5572,1674855996093.0
465.23699999999997,-9.93425,-142.54,442.68899999999996,-90.13419999999999,-129.369,0.563477045281187,0.18328468955612215,1674855996.124900,5848,5573,1674855996126.3333
465.79449999999997,-11.273699999999998,-141.48000000000002,442.6335,-90.07820000000001,-129.1455,0.5292430606895607,0.18224638209753927,1674855996.158000,5849,5574,1674855996159.6667
465.46,-12.334149999999998,-141.591,442.68949999999995,-90.3013,-128.8665,0.5130615737970933,0.18241707710484784,1674855996.194800,5850,5575,1674855996193.0
465.125,-12.44575,-141.703,442.8005,-90.46895,-128.755,0.5198419254344763,0.1804187791469123,1674855996.227800,5851,5576,1674855996226.3333
465.1805,-12.166699999999999,-140.587,442.9685,-90.69225,-128.42000000000002,0.5273674938471503,0.18504543723264505,1674855996.260900,5852,5577,1674855996259.6667
465.18100000000004,-11.943449999999999,-140.252,443.2475,-90.91555,-128.141,0.5360280274198916,0.19276723687846498,1674855996.294000,5853,5578,1674855996293.0
465.06899999999996,-11.99925,-140.1405,443.2475,-91.08265,-127.7505,0.5346657303512169,0.18961315588343786,1674855996.327100,5854,5579,1674855996326.3333
464.9575,-11.943449999999999,-140.0845,443.2475,-91.02685,-127.8065,0.5327071337759802,0.19956789000271657,1674855996.360100,5855,5580,1674855996359.6667
464.902,-11.776049999999998,-140.252,443.35900000000004,-90.74775,-127.91799999999999,0.5332721336954984,0.19790567261202988,1674855996.393200,5856,5581,1674855996393.0
464.7345,-11.83185,-140.4195,443.4705,-90.30160000000001,-127.9175,0.5290601615835399,0.18966812464755128,1674855996.426300,5857,5582,1674855996426.3333
464.7345,-11.776,-140.531,443.4145,-90.078,-127.9735,0.5306763151978945,0.19147750981166342,1674855996.459400,5858,5583,1674855996459.6667
464.846,-11.496949999999998,-140.6985,443.5265,-89.91069999999999,-128.085,0.5241503079424891,0.18784816151326905,1674855996.492400,5859,5584,1674855996493.0
464.95799999999997,-11.44115,-140.81,443.7495,-89.9667,-128.2525,0.5239525103636483,0.1873736310229539,1674855996.525500,5860,5585,1674855996526.3333
464.9575,-11.162100000000002,-141.145,443.7495,-89.74340000000001,-128.5315,0.5205782322315877,0.18423081102670633,1674855996.558600,5861,5586,1674855996559.6667
465.0135,-10.88305,-141.3125,443.75,-89.40825,-128.532,0.5309193249994921,0.17994021072179273,1674855996.591700,5862,5587,1674855996593.0
465.1255,-10.604,-141.4795,444.029,-89.57575,-128.643,0.5540580486389491,0.18686316835007327,1674855996.624700,5863,5588,1674855996626.3333
465.1255,-10.4924,-141.368,444.36350000000004,-89.91055,-128.755,0.5604696168197973,0.19809209162342553,1674855996.661500,5864,5589,1674855996659.6667
465.181,-10.324950000000001,-141.424,445.033,-89.91065,-128.699,0.5530757021077521,0.21980245991250547,1674855996.694600,5865,5590,1674855996693.0
465.181,-10.380750000000003,-141.48000000000002,445.536,-90.3015,-128.476,0.5497582710450368,0.20678773936939426,1674855996.727600,5866,5591,1674855996726.3333
465.181,-10.604049999999999,-141.48000000000002,445.703,-89.85515000000001,-128.5315,0.5497582710450368,0.24614719182730468,1674855996.760700,5867,5592,1674855996759.6667
465.0695,-10.88305,-141.4235,446.429,-89.9668,-127.974,0.556470754240363,0.2947246477641245,1674855996.793800,5868,5593,1674855996793.0
464.9575,-11.162099999999999,-141.703,447.433,-90.41315,-127.471,0.5563905391114163,0.3437890517899623,1674855996.826800,5869,5594,1674855996826.3333
465.0135,-11.552799999999998,-141.703,448.047,-90.8594,-127.80600000000001,0.5586969766687279,0.3803982128792668,1674855996.859900,5870,5595,1674855996859.6667
465.18100000000004,-11.999299999999998,-141.48000000000002,449.052,-91.6411,-126.8575,0.5675876811024105,0.41951077985115026,1674855996.893000,5871,5596,1674855996893.0
465.125,-12.389950000000002,-141.25650000000002,450.22400000000005,-92.255,-125.96449999999999,0.570338578141765,0.4625435823161874,1674855996.926100,5872,5597,1674855996926.3333
465.0135,-12.389950000000002,-141.089,451.2285,-92.36654999999999,-125.18350000000001,0.5720425091449345,0.47943934480292766,1674855996.959100,5873,5598,1674855996959.6667
464.9575,-12.334150000000001,-141.089,451.954,-92.58995,-124.6805,0.5711533524442444,0.4983710110517407,1674855996.992200,5874,5599,1674855996993.0
464.846,-12.27835,-141.089,452.90250000000003,-92.75715,-124.1225,0.5748060709662812,0.5275478462111909,1674855997.025300,5875,5600,1674855997026.3333
464.7345,-12.27835,-140.86599999999999,453.5725,-92.70115,-124.17849999999999,0.5768597138294596,0.5438879519823498,1674855997.058400,5876,5601,1674855997059.6667
464.6785,-12.2225,-140.6985,454.79999999999995,-92.75715,-124.17850000000001,0.5725817315362399,0.5532516923888515,1674855997.091400,5877,5602,1674855997093.0
464.567,-12.110899999999997,-140.64249999999998,455.972,-94.1522,-123.34100000000001,0.567426933103485,0.5833395047420564,1674855997.124500,5878,5603,1674855997126.3333
464.51149999999996,-11.99925,-140.86599999999999,456.47450000000003,-94.76635,-123.118,0.5534691035350698,0.6195930338611854,1674855997.161300,5879,5604,1674855997159.6667
464.4555,-11.776,-141.0895,456.6975,-94.31965,-123.2855,0.5443603510863941,0.6177090024000328,1674855997.194300,5880,5605,1674855997193.0
464.3995,-11.608550000000001,-141.14499999999998,457.0885,-94.09649999999999,-122.951,0.5371924500616941,0.6102923109723014,1674855997.227400,5881,5606,1674855997226.3333
