Frame Number,Timestamp
3080,1674855903859.6667
3081,1674855903893.0
3082,1674855903926.3333
3083,1674855903959.6667
3084,1674855903993.0
3085,1674855904026.3333
3086,1674855904059.6667
3087,1674855904093.0
3088,1674855904126.3333
3089,1674855904159.6667
3090,1674855904193.0
3091,1674855904226.3333
3092,1674855904259.6667
3093,1674855904293.0
3094,1674855904326.3333
3095,1674855904359.6667
3096,1674855904393.0
3097,1674855904426.3333
3098,1674855904459.6667
3099,1674855904493.0
3100,1674855904526.3333
3101,1674855904559.6667
3102,1674855904593.0
3103,1674855904626.3333
3104,1674855904659.6667
3105,1674855904693.0
3106,1674855904726.3333
3107,1674855904759.6667
3108,1674855904793.0
3109,1674855904826.3333
3110,1674855904859.6667
3111,1674855904893.0
3112,1674855904926.3333
3113,1674855904959.6667
3114,1674855904993.0
3115,1674855905026.3333
3116,1674855905059.6667
3117,1674855905093.0
3118,1674855905126.3333
3119,1674855905159.6667
3120,1674855905193.0
3121,1674855905226.3333
3122,1674855905259.6667
3123,1674855905293.0
3124,1674855905326.3333
3125,1674855905359.6667
3126,1674855905393.0
3127,1674855905426.3333
3128,1674855905459.6667
3129,1674855905493.0
3130,1674855905526.3333
3131,1674855905559.6667
3132,1674855905593.0
3133,1674855905626.3333
3134,1674855905659.6667
3135,1674855905693.0
3136,1674855905726.3333
3137,1674855905759.6667
3138,1674855905793.0
3139,1674855905826.3333
3140,1674855905859.6667
3141,1674855905893.0
3142,1674855905926.3333
3143,1674855905959.6667
3144,1674855905993.0
3145,1674855906026.3333
3146,1674855906059.6667
3147,1674855906093.0
3148,1674855906126.3333
3149,1674855906159.6667
3150,1674855906193.0
3151,1674855906226.3333
3152,1674855906259.6667
3153,1674855906293.0
3154,1674855906326.3333
3155,1674855906359.6667
3156,1674855906393.0
3157,1674855906426.3333
3158,1674855906459.6667
3159,1674855906493.0
3160,1674855906526.3333
3161,1674855906559.6667
3162,1674855906593.0
3163,1674855906626.3333
3164,1674855906659.6667
3165,1674855906693.0
3166,1674855906726.3333
3167,1674855906759.6667
3168,1674855906793.0
3169,1674855906826.3333
3170,1674855906859.6667
3171,1674855906893.0
3172,1674855906926.3333
3173,1674855906959.6667
3174,1674855906993.0
3175,1674855907026.3333
3176,1674855907059.6667
3177,1674855907093.0
3178,1674855907126.3333
3179,1674855907159.6667
3180,1674855907193.0
3181,1674855907226.3333
3182,1674855907259.6667
3183,1674855907293.0
3184,1674855907326.3333
3185,1674855907359.6667
3186,1674855907393.0
3187,1674855907426.3333
3188,1674855907459.6667
3189,1674855907493.0
3190,1674855907526.3333
3191,1674855907559.6667
3192,1674855907593.0
3193,1674855907626.3333
3194,1674855907659.6667
3195,1674855907693.0
3196,1674855907726.3333
3197,1674855907759.6667
3198,1674855907793.0
3199,1674855907826.3333
3200,1674855907859.6667
3201,1674855907893.0
3202,1674855907926.3333
3203,1674855907959.6667
3204,1674855907993.0
3205,1674855908026.3333
3206,1674855908059.6667
3207,1674855908093.0
3208,1674855908126.3333
3209,1674855908159.6667
3210,1674855908193.0
3211,1674855908226.3333
3212,1674855908259.6667
3213,1674855908293.0
3214,1674855908326.3333
3215,1674855908359.6667
3216,1674855908393.0
3217,1674855908426.3333
3218,1674855908459.6667
3219,1674855908493.0
3220,1674855908526.3333
3221,1674855908559.6667
3222,1674855908593.0
3223,1674855908626.3333
3224,1674855908659.6667
3225,1674855908693.0
3226,1674855908726.3333
3227,1674855908759.6667
3228,1674855908793.0
3229,1674855908826.3333
3230,1674855908859.6667
3231,1674855908893.0
3232,1674855908926.3333
3233,1674855908959.6667
3234,1674855908993.0
3235,1674855909026.3333
3236,1674855909059.6667
3237,1674855909093.0
3238,1674855909126.3333
3239,1674855909159.6667
3240,1674855909193.0
3241,1674855909226.3333
3242,1674855909259.6667
3243,1674855909293.0
3244,1674855909326.3333
3245,1674855909359.6667
3246,1674855909393.0
3247,1674855909426.3333
3248,1674855909459.6667
3249,1674855909493.0
3250,1674855909526.3333
3251,1674855909559.6667
3252,1674855909593.0
3253,1674855909626.3333
3254,1674855909659.6667
3255,1674855909693.0
3256,1674855909726.3333
3257,1674855909759.6667
3258,1674855909793.0
3259,1674855909826.3333
3260,1674855909859.6667
3261,1674855909893.0
3262,1674855909926.3333
3263,1674855909959.6667
3264,1674855909993.0
3265,1674855910026.3333
3266,1674855910059.6667
3267,1674855910093.0
3268,1674855910126.3333
3269,1674855910159.6667
3270,1674855910193.0
3271,1674855910226.3333
3272,1674855910259.6667
3273,1674855910293.0
3274,1674855910326.3333
3275,1674855910359.6667
3276,1674855910393.0
3277,1674855910426.3333
3278,1674855910459.6667
3279,1674855910493.0
3280,1674855910526.3333
3281,1674855910559.6667
3282,1674855910593.0
3283,1674855910626.3333
3284,1674855910659.6667
3285,1674855910693.0
3286,1674855910726.3333
3287,1674855910759.6667
3288,1674855910793.0
3289,1674855910826.3333
3290,1674855910859.6667
3291,1674855910893.0
3292,1674855910926.3333
3293,1674855910959.6667
3294,1674855910993.0
3295,1674855911026.3333
3296,1674855911059.6667
3297,1674855911093.0
3298,1674855911126.3333
3299,1674855911159.6667
3300,1674855911193.0
3301,1674855911226.3333
3302,1674855911259.6667
3303,1674855911293.0
3304,1674855911326.3333
3305,1674855911359.6667
3306,1674855911393.0
3307,1674855911426.3333
3308,1674855911459.6667
3309,1674855911493.0
3310,1674855911526.3333
3311,1674855911559.6667
3312,1674855911593.0
3313,1674855911626.3333
3314,1674855911659.6667
3315,1674855911693.0
3316,1674855911726.3333
3317,1674855911759.6667
3318,1674855911793.0
3319,1674855911826.3333
3320,1674855911859.6667
3321,1674855911893.0
3322,1674855911926.3333
3323,1674855911959.6667
3324,1674855911993.0
3325,1674855912026.3333
3326,1674855912059.6667
3327,1674855912093.0
3328,1674855912126.3333
3329,1674855912159.6667
3330,1674855912193.0
3331,1674855912226.3333
3332,1674855912259.6667
3333,1674855912293.0
3334,1674855912326.3333
3335,1674855912359.6667
3336,1674855912393.0
3337,1674855912426.3333
3338,1674855912459.6667
3339,1674855912493.0
3340,1674855912526.3333
3341,1674855912559.6667
3342,1674855912593.0
3343,1674855912626.3333
3344,1674855912659.6667
3345,1674855912693.0
3346,1674855912726.3333
3347,1674855912759.6667
3348,1674855912793.0
3349,1674855912826.3333
3350,1674855912859.6667
3351,1674855912893.0
3352,1674855912926.3333
3353,1674855912959.6667
3354,1674855912993.0
3355,1674855913026.3333
3356,1674855913059.6667
3357,1674855913093.0
3358,1674855913126.3333
3359,1674855913159.6667
3360,1674855913193.0
3361,1674855913226.3333
3362,1674855913259.6667
3363,1674855913293.0
3364,1674855913326.3333
3365,1674855913359.6667
3366,1674855913393.0
3367,1674855913426.3333
3368,1674855913459.6667
3369,1674855913493.0
3370,1674855913526.3333
3371,1674855913559.6667
3372,1674855913593.0
3373,1674855913626.3333
3374,1674855913659.6667
3375,1674855913693.0
3376,1674855913726.3333
3377,1674855913759.6667
3378,1674855913793.0
3379,1674855913826.3333
3380,1674855913859.6667
3381,1674855913893.0
3382,1674855913926.3333
3383,1674855913959.6667
3384,1674855913993.0
3385,1674855914026.3333
3386,1674855914059.6667
3387,1674855914093.0
3388,1674855914126.3333
3389,1674855914159.6667
3390,1674855914193.0
3391,1674855914226.3333
3392,1674855914259.6667
3393,1674855914293.0
3394,1674855914326.3333
3395,1674855914359.6667
3396,1674855914393.0
3397,1674855914426.3333
3398,1674855914459.6667
3399,1674855914493.0
3400,1674855914526.3333
3401,1674855914559.6667
3402,1674855914593.0
3403,1674855914626.3333
3404,1674855914659.6667
3405,1674855914693.0
3406,1674855914726.3333
3407,1674855914759.6667
3408,1674855914793.0
3409,1674855914826.3333
3410,1674855914859.6667
3411,1674855914893.0
3412,1674855914926.3333
3413,1674855914959.6667
3414,1674855914993.0
3415,1674855915026.3333
3416,1674855915059.6667
3417,1674855915093.0
3418,1674855915126.3333
3419,1674855915159.6667
3420,1674855915193.0
3421,1674855915226.3333
3422,1674855915259.6667
3423,1674855915293.0
3424,1674855915326.3333
3425,1674855915359.6667
3426,1674855915393.0
3427,1674855915426.3333
3428,1674855915459.6667
3429,1674855915493.0
3430,1674855915526.3333
3431,1674855915559.6667
3432,1674855915593.0
3433,1674855915626.3333
3434,1674855915659.6667
3435,1674855915693.0
3436,1674855915726.3333
3437,1674855915759.6667
3438,1674855915793.0
3439,1674855915826.3333
3440,1674855915859.6667
3441,1674855915893.0
3442,1674855915926.3333
3443,1674855915959.6667
3444,1674855915993.0
3445,1674855916026.3333
3446,1674855916059.6667
3447,1674855916093.0
3448,1674855916126.3333
3449,1674855916159.6667
3450,1674855916193.0
3451,1674855916226.3333
3452,1674855916259.6667
3453,1674855916293.0
3454,1674855916326.3333
3455,1674855916359.6667
3456,1674855916393.0
3457,1674855916426.3333
3458,1674855916459.6667
3459,1674855916493.0
3460,1674855916526.3333
3461,1674855916559.6667
3462,1674855916593.0
3463,1674855916626.3333
3464,1674855916659.6667
3465,1674855916693.0
3466,1674855916726.3333
3467,1674855916759.6667
3468,1674855916793.0
3469,1674855916826.3333
3470,1674855916859.6667
3471,1674855916893.0
3472,1674855916926.3333
3473,1674855916959.6667
3474,1674855916993.0
3475,1674855917026.3333
3476,1674855917059.6667
3477,1674855917093.0
3478,1674855917126.3333
3479,1674855917159.6667
3480,1674855917193.0
3481,1674855917226.3333
3482,1674855917259.6667
3483,1674855917293.0
3484,1674855917326.3333
3485,1674855917359.6667
3486,1674855917393.0
3487,1674855917426.3333
3488,1674855917459.6667
3489,1674855917493.0
3490,1674855917526.3333
3491,1674855917559.6667
3492,1674855917593.0
3493,1674855917626.3333
3494,1674855917659.6667
3495,1674855917693.0
3496,1674855917726.3333
3497,1674855917759.6667
3498,1674855917793.0
3499,1674855917826.3333
3500,1674855917859.6667
3501,1674855917893.0
3502,1674855917926.3333
3503,1674855917959.6667
3504,1674855917993.0
3505,1674855918026.3333
3506,1674855918059.6667
3507,1674855918093.0
3508,1674855918126.3333
3509,1674855918159.6667
3510,1674855918193.0
3511,1674855918226.3333
3512,1674855918259.6667
3513,1674855918293.0
3514,1674855918326.3333
3515,1674855918359.6667
3516,1674855918393.0
3517,1674855918426.3333
3518,1674855918459.6667
3519,1674855918493.0
3520,1674855918526.3333
3521,1674855918559.6667
3522,1674855918593.0
3523,1674855918626.3333
3524,1674855918659.6667
3525,1674855918693.0
3526,1674855918726.3333
3527,1674855918759.6667
3528,1674855918793.0
3529,1674855918826.3333
3530,1674855918859.6667
3531,1674855918893.0
3532,1674855918926.3333
3533,1674855918959.6667
3534,1674855918993.0
3535,1674855919026.3333
3536,1674855919059.6667
3537,1674855919093.0
3538,1674855919126.3333
3539,1674855919159.6667
3540,1674855919193.0
3541,1674855919226.3333
3542,1674855919259.6667
3543,1674855919293.0
3544,1674855919326.3333
3545,1674855919359.6667
3546,1674855919393.0
3547,1674855919426.3333
3548,1674855919459.6667
3549,1674855919493.0
3550,1674855919526.3333
3551,1674855919559.6667
3552,1674855919593.0
3553,1674855919626.3333
3554,1674855919659.6667
3555,1674855919693.0
3556,1674855919726.3333
3557,1674855919759.6667
3558,1674855919793.0
3559,1674855919826.3333
3560,1674855919859.6667
3561,1674855919893.0
3562,1674855919926.3333
3563,1674855919959.6667
3564,1674855919993.0
3565,1674855920026.3333
3566,1674855920059.6667
3567,1674855920093.0
3568,1674855920126.3333
3569,1674855920159.6667
3570,1674855920193.0
3571,1674855920226.3333
3572,1674855920259.6667
3573,1674855920293.0
3574,1674855920326.3333
3575,1674855920359.6667
3576,1674855920393.0
3577,1674855920426.3333
3578,1674855920459.6667
3579,1674855920493.0
3580,1674855920526.3333
3581,1674855920559.6667
3582,1674855920593.0
3583,1674855920626.3333
3584,1674855920659.6667
3585,1674855920693.0
3586,1674855920726.3333
3587,1674855920759.6667
3588,1674855920793.0
3589,1674855920826.3333
3590,1674855920859.6667
3591,1674855920893.0
3592,1674855920926.3333
3593,1674855920959.6667
3594,1674855920993.0
3595,1674855921026.3333
3596,1674855921059.6667
3597,1674855921093.0
3598,1674855921126.3333
3599,1674855921159.6667
3600,1674855921193.0
3601,1674855921226.3333
3602,1674855921259.6667
3603,1674855921293.0
3604,1674855921326.3333
3605,1674855921359.6667
3606,1674855921393.0
3607,1674855921426.3333
3608,1674855921459.6667
3609,1674855921493.0
3610,1674855921526.3333
3611,1674855921559.6667
3612,1674855921593.0
3613,1674855921626.3333
3614,1674855921659.6667
3615,1674855921693.0
3616,1674855921726.3333
3617,1674855921759.6667
3618,1674855921793.0
3619,1674855921826.3333
3620,1674855921859.6667
3621,1674855921893.0
3622,1674855921926.3333
3623,1674855921959.6667
3624,1674855921993.0
3625,1674855922026.3333
3626,1674855922059.6667
3627,1674855922093.0
3628,1674855922126.3333
3629,1674855922159.6667
3630,1674855922193.0
3631,1674855922226.3333
3632,1674855922259.6667
3633,1674855922293.0
3634,1674855922326.3333
3635,1674855922359.6667
3636,1674855922393.0
3637,1674855922426.3333
3638,1674855922459.6667
3639,1674855922493.0
3640,1674855922526.3333
3641,1674855922559.6667
3642,1674855922593.0
3643,1674855922626.3333
3644,1674855922659.6667
3645,1674855922693.0
3646,1674855922726.3333
3647,1674855922759.6667
3648,1674855922793.0
3649,1674855922826.3333
3650,1674855922859.6667
3651,1674855922893.0
3652,1674855922926.3333
3653,1674855922959.6667
3654,1674855922993.0
3655,1674855923026.3333
3656,1674855923059.6667
3657,1674855923093.0
3658,1674855923126.3333
3659,1674855923159.6667
3660,1674855923193.0
3661,1674855923226.3333
3662,1674855923259.6667
3663,1674855923293.0
3664,1674855923326.3333
3665,1674855923359.6667
3666,1674855923393.0
3667,1674855923426.3333
3668,1674855923459.6667
3669,1674855923493.0
3670,1674855923526.3333
3671,1674855923559.6667
3672,1674855923593.0
3673,1674855923626.3333
3674,1674855923659.6667
3675,1674855923693.0
3676,1674855923726.3333
3677,1674855923759.6667
3678,1674855923793.0
3679,1674855923826.3333
3680,1674855923859.6667
3681,1674855923893.0
3682,1674855923926.3333
3683,1674855923959.6667
3684,1674855923993.0
3685,1674855924026.3333
3686,1674855924059.6667
3687,1674855924093.0
3688,1674855924126.3333
3689,1674855924159.6667
3690,1674855924193.0
3691,1674855924226.3333
3692,1674855924259.6667
3693,1674855924293.0
3694,1674855924326.3333
3695,1674855924359.6667
3696,1674855924393.0
3697,1674855924426.3333
3698,1674855924459.6667
3699,1674855924493.0
3700,1674855924526.3333
3701,1674855924559.6667
3702,1674855924593.0
3703,1674855924626.3333
3704,1674855924659.6667
3705,1674855924693.0
3706,1674855924726.3333
3707,1674855924759.6667
3708,1674855924793.0
3709,1674855924826.3333
3710,1674855924859.6667
3711,1674855924893.0
3712,1674855924926.3333
3713,1674855924959.6667
3714,1674855924993.0
3715,1674855925026.3333
3716,1674855925059.6667
3717,1674855925093.0
3718,1674855925126.3333
3719,1674855925159.6667
3720,1674855925193.0
3721,1674855925226.3333
3722,1674855925259.6667
3723,1674855925293.0
3724,1674855925326.3333
3725,1674855925359.6667
3726,1674855925393.0
3727,1674855925426.3333
3728,1674855925459.6667
3729,1674855925493.0
3730,1674855925526.3333
3731,1674855925559.6667
3732,1674855925593.0
3733,1674855925626.3333
3734,1674855925659.6667
3735,1674855925693.0
3736,1674855925726.3333
3737,1674855925759.6667
3738,1674855925793.0
3739,1674855925826.3333
3740,1674855925859.6667
3741,1674855925893.0
3742,1674855925926.3333
3743,1674855925959.6667
3744,1674855925993.0
3745,1674855926026.3333
3746,1674855926059.6667
3747,1674855926093.0
3748,1674855926126.3333
3749,1674855926159.6667
3750,1674855926193.0
3751,1674855926226.3333
3752,1674855926259.6667
3753,1674855926293.0
3754,1674855926326.3333
3755,1674855926359.6667
3756,1674855926393.0
3757,1674855926426.3333
3758,1674855926459.6667
3759,1674855926493.0
3760,1674855926526.3333
3761,1674855926559.6667
3762,1674855926593.0
3763,1674855926626.3333
3764,1674855926659.6667
3765,1674855926693.0
3766,1674855926726.3333
3767,1674855926759.6667
3768,1674855926793.0
3769,1674855926826.3333
3770,1674855926859.6667
3771,1674855926893.0
3772,1674855926926.3333
3773,1674855926959.6667
3774,1674855926993.0
3775,1674855927026.3333
3776,1674855927059.6667
3777,1674855927093.0
3778,1674855927126.3333
3779,1674855927159.6667
3780,1674855927193.0
3781,1674855927226.3333
3782,1674855927259.6667
3783,1674855927293.0
3784,1674855927326.3333
3785,1674855927359.6667
3786,1674855927393.0
3787,1674855927426.3333
3788,1674855927459.6667
3789,1674855927493.0
3790,1674855927526.3333
3791,1674855927559.6667
3792,1674855927593.0
3793,1674855927626.3333
3794,1674855927659.6667
3795,1674855927693.0
3796,1674855927726.3333
3797,1674855927759.6667
3798,1674855927793.0
3799,1674855927826.3333
3800,1674855927859.6667
3801,1674855927893.0
3802,1674855927926.3333
3803,1674855927959.6667
3804,1674855927993.0
3805,1674855928026.3333
3806,1674855928059.6667
3807,1674855928093.0
3808,1674855928126.3333
3809,1674855928159.6667
3810,1674855928193.0
3811,1674855928226.3333
3812,1674855928259.6667
3813,1674855928293.0
3814,1674855928326.3333
3815,1674855928359.6667
3816,1674855928393.0
3817,1674855928426.3333
3818,1674855928459.6667
3819,1674855928493.0
3820,1674855928526.3333
3821,1674855928559.6667
3822,1674855928593.0
3823,1674855928626.3333
3824,1674855928659.6667
3825,1674855928693.0
3826,1674855928726.3333
3827,1674855928759.6667
3828,1674855928793.0
3829,1674855928826.3333
3830,1674855928859.6667
3831,1674855928893.0
3832,1674855928926.3333
3833,1674855928959.6667
3834,1674855928993.0
3835,1674855929026.3333
3836,1674855929059.6667
3837,1674855929093.0
3838,1674855929126.3333
3839,1674855929159.6667
3840,1674855929193.0
3841,1674855929226.3333
3842,1674855929259.6667
3843,1674855929293.0
3844,1674855929326.3333
3845,1674855929359.6667
3846,1674855929393.0
3847,1674855929426.3333
3848,1674855929459.6667
3849,1674855929493.0
3850,1674855929526.3333
3851,1674855929559.6667
3852,1674855929593.0
3853,1674855929626.3333
3854,1674855929659.6667
3855,1674855929693.0
3856,1674855929726.3333
3857,1674855929759.6667
3858,1674855929793.0
3859,1674855929826.3333
3860,1674855929859.6667
3861,1674855929893.0
3862,1674855929926.3333
3863,1674855929959.6667
3864,1674855929993.0
3865,1674855930026.3333
3866,1674855930059.6667
3867,1674855930093.0
3868,1674855930126.3333
3869,1674855930159.6667
3870,1674855930193.0
3871,1674855930226.3333
3872,1674855930259.6667
3873,1674855930293.0
3874,1674855930326.3333
3875,1674855930359.6667
3876,1674855930393.0
3877,1674855930426.3333
3878,1674855930459.6667
3879,1674855930493.0
3880,1674855930526.3333
3881,1674855930559.6667
3882,1674855930593.0
3883,1674855930626.3333
3884,1674855930659.6667
3885,1674855930693.0
3886,1674855930726.3333
3887,1674855930759.6667
3888,1674855930793.0
3889,1674855930826.3333
3890,1674855930859.6667
3891,1674855930893.0
3892,1674855930926.3333
3893,1674855930959.6667
3894,1674855930993.0
3895,1674855931026.3333
3896,1674855931059.6667
3897,1674855931093.0
3898,1674855931126.3333
3899,1674855931159.6667
3900,1674855931193.0
3901,1674855931226.3333
3902,1674855931259.6667
3903,1674855931293.0
3904,1674855931326.3333
3905,1674855931359.6667
3906,1674855931393.0
3907,1674855931426.3333
3908,1674855931459.6667
3909,1674855931493.0
3910,1674855931526.3333
3911,1674855931559.6667
3912,1674855931593.0
3913,1674855931626.3333
3914,1674855931659.6667
3915,1674855931693.0
3916,1674855931726.3333
3917,1674855931759.6667
3918,1674855931793.0
3919,1674855931826.3333
3920,1674855931859.6667
3921,1674855931893.0
3922,1674855931926.3333
3923,1674855931959.6667
3924,1674855931993.0
3925,1674855932026.3333
3926,1674855932059.6667
3927,1674855932093.0
3928,1674855932126.3333
3929,1674855932159.6667
3930,1674855932193.0
3931,1674855932226.3333
3932,1674855932259.6667
3933,1674855932293.0
3934,1674855932326.3333
3935,1674855932359.6667
3936,1674855932393.0
3937,1674855932426.3333
3938,1674855932459.6667
3939,1674855932493.0
3940,1674855932526.3333
3941,1674855932559.6667
3942,1674855932593.0
3943,1674855932626.3333
3944,1674855932659.6667
3945,1674855932693.0
3946,1674855932726.3333
3947,1674855932759.6667
3948,1674855932793.0
3949,1674855932826.3333
3950,1674855932859.6667
3951,1674855932893.0
3952,1674855932926.3333
3953,1674855932959.6667
3954,1674855932993.0
3955,1674855933026.3333
3956,1674855933059.6667
3957,1674855933093.0
3958,1674855933126.3333
3959,1674855933159.6667
3960,1674855933193.0
3961,1674855933226.3333
3962,1674855933259.6667
3963,1674855933293.0
3964,1674855933326.3333
3965,1674855933359.6667
3966,1674855933393.0
3967,1674855933426.3333
3968,1674855933459.6667
3969,1674855933493.0
3970,1674855933526.3333
3971,1674855933559.6667
3972,1674855933593.0
3973,1674855933626.3333
3974,1674855933659.6667
3975,1674855933693.0
3976,1674855933726.3333
3977,1674855933759.6667
3978,1674855933793.0
3979,1674855933826.3333
3980,1674855933859.6667
3981,1674855933893.0
3982,1674855933926.3333
3983,1674855933959.6667
3984,1674855933993.0
3985,1674855934026.3333
3986,1674855934059.6667
3987,1674855934093.0
3988,1674855934126.3333
3989,1674855934159.6667
3990,1674855934193.0
3991,1674855934226.3333
3992,1674855934259.6667
3993,1674855934293.0
3994,1674855934326.3333
3995,1674855934359.6667
3996,1674855934393.0
3997,1674855934426.3333
3998,1674855934459.6667
3999,1674855934493.0
4000,1674855934526.3333
4001,1674855934559.6667
4002,1674855934593.0
4003,1674855934626.3333
4004,1674855934659.6667
4005,1674855934693.0
4006,1674855934726.3333
4007,1674855934759.6667
4008,1674855934793.0
4009,1674855934826.3333
4010,1674855934859.6667
4011,1674855934893.0
4012,1674855934926.3333
4013,1674855934959.6667
4014,1674855934993.0
4015,1674855935026.3333
4016,1674855935059.6667
4017,1674855935093.0
4018,1674855935126.3333
4019,1674855935159.6667
4020,1674855935193.0
4021,1674855935226.3333
4022,1674855935259.6667
4023,1674855935293.0
4024,1674855935326.3333
4025,1674855935359.6667
4026,1674855935393.0
4027,1674855935426.3333
4028,1674855935459.6667
4029,1674855935493.0
4030,1674855935526.3333
4031,1674855935559.6667
4032,1674855935593.0
4033,1674855935626.3333
4034,1674855935659.6667
4035,1674855935693.0
4036,1674855935726.3333
4037,1674855935759.6667
4038,1674855935793.0
4039,1674855935826.3333
4040,1674855935859.6667
4041,1674855935893.0
4042,1674855935926.3333
4043,1674855935959.6667
4044,1674855935993.0
4045,1674855936026.3333
4046,1674855936059.6667
4047,1674855936093.0
4048,1674855936126.3333
4049,1674855936159.6667
4050,1674855936193.0
4051,1674855936226.3333
4052,1674855936259.6667
4053,1674855936293.0
4054,1674855936326.3333
4055,1674855936359.6667
4056,1674855936393.0
4057,1674855936426.3333
4058,1674855936459.6667
4059,1674855936493.0
4060,1674855936526.3333
4061,1674855936559.6667
4062,1674855936593.0
4063,1674855936626.3333
4064,1674855936659.6667
4065,1674855936693.0
4066,1674855936726.3333
4067,1674855936759.6667
4068,1674855936793.0
4069,1674855936826.3333
4070,1674855936859.6667
4071,1674855936893.0
4072,1674855936926.3333
4073,1674855936959.6667
4074,1674855936993.0
4075,1674855937026.3333
4076,1674855937059.6667
4077,1674855937093.0
4078,1674855937126.3333
4079,1674855937159.6667
4080,1674855937193.0
4081,1674855937226.3333
4082,1674855937259.6667
4083,1674855937293.0
4084,1674855937326.3333
4085,1674855937359.6667
4086,1674855937393.0
4087,1674855937426.3333
4088,1674855937459.6667
4089,1674855937493.0
4090,1674855937526.3333
4091,1674855937559.6667
4092,1674855937593.0
4093,1674855937626.3333
4094,1674855937659.6667
4095,1674855937693.0
4096,1674855937726.3333
4097,1674855937759.6667
4098,1674855937793.0
4099,1674855937826.3333
4100,1674855937859.6667
4101,1674855937893.0
4102,1674855937926.3333
4103,1674855937959.6667
4104,1674855937993.0
4105,1674855938026.3333
4106,1674855938059.6667
4107,1674855938093.0
4108,1674855938126.3333
4109,1674855938159.6667
4110,1674855938193.0
4111,1674855938226.3333
4112,1674855938259.6667
4113,1674855938293.0
4114,1674855938326.3333
4115,1674855938359.6667
4116,1674855938393.0
4117,1674855938426.3333
4118,1674855938459.6667
4119,1674855938493.0
4120,1674855938526.3333
4121,1674855938559.6667
4122,1674855938593.0
4123,1674855938626.3333
4124,1674855938659.6667
4125,1674855938693.0
4126,1674855938726.3333
4127,1674855938759.6667
4128,1674855938793.0
4129,1674855938826.3333
4130,1674855938859.6667
4131,1674855938893.0
4132,1674855938926.3333
4133,1674855938959.6667
4134,1674855938993.0
4135,1674855939026.3333
4136,1674855939059.6667
4137,1674855939093.0
4138,1674855939126.3333
4139,1674855939159.6667
4140,1674855939193.0
4141,1674855939226.3333
4142,1674855939259.6667
4143,1674855939293.0
4144,1674855939326.3333
4145,1674855939359.6667
4146,1674855939393.0
4147,1674855939426.3333
4148,1674855939459.6667
4149,1674855939493.0
4150,1674855939526.3333
4151,1674855939559.6667
4152,1674855939593.0
4153,1674855939626.3333
4154,1674855939659.6667
4155,1674855939693.0
4156,1674855939726.3333
4157,1674855939759.6667
4158,1674855939793.0
4159,1674855939826.3333
4160,1674855939859.6667
4161,1674855939893.0
4162,1674855939926.3333
4163,1674855939959.6667
4164,1674855939993.0
4165,1674855940026.3333
4166,1674855940059.6667
4167,1674855940093.0
4168,1674855940126.3333
4169,1674855940159.6667
4170,1674855940193.0
4171,1674855940226.3333
4172,1674855940259.6667
4173,1674855940293.0
4174,1674855940326.3333
4175,1674855940359.6667
4176,1674855940393.0
4177,1674855940426.3333
4178,1674855940459.6667
4179,1674855940493.0
4180,1674855940526.3333
4181,1674855940559.6667
4182,1674855940593.0
4183,1674855940626.3333
4184,1674855940659.6667
4185,1674855940693.0
4186,1674855940726.3333
4187,1674855940759.6667
4188,1674855940793.0
4189,1674855940826.3333
4190,1674855940859.6667
4191,1674855940893.0
4192,1674855940926.3333
4193,1674855940959.6667
4194,1674855940993.0
4195,1674855941026.3333
4196,1674855941059.6667
4197,1674855941093.0
4198,1674855941126.3333
4199,1674855941159.6667
4200,1674855941193.0
4201,1674855941226.3333
4202,1674855941259.6667
4203,1674855941293.0
4204,1674855941326.3333
4205,1674855941359.6667
4206,1674855941393.0
4207,1674855941426.3333
4208,1674855941459.6667
4209,1674855941493.0
4210,1674855941526.3333
4211,1674855941559.6667
4212,1674855941593.0
4213,1674855941626.3333
4214,1674855941659.6667
4215,1674855941693.0
4216,1674855941726.3333
4217,1674855941759.6667
4218,1674855941793.0
4219,1674855941826.3333
4220,1674855941859.6667
4221,1674855941893.0
4222,1674855941926.3333
4223,1674855941959.6667
4224,1674855941993.0
4225,1674855942026.3333
4226,1674855942059.6667
4227,1674855942093.0
4228,1674855942126.3333
4229,1674855942159.6667
4230,1674855942193.0
4231,1674855942226.3333
4232,1674855942259.6667
4233,1674855942293.0
4234,1674855942326.3333
4235,1674855942359.6667
4236,1674855942393.0
4237,1674855942426.3333
4238,1674855942459.6667
4239,1674855942493.0
4240,1674855942526.3333
4241,1674855942559.6667
4242,1674855942593.0
4243,1674855942626.3333
4244,1674855942659.6667
4245,1674855942693.0
4246,1674855942726.3333
4247,1674855942759.6667
4248,1674855942793.0
4249,1674855942826.3333
4250,1674855942859.6667
4251,1674855942893.0
4252,1674855942926.3333
4253,1674855942959.6667
4254,1674855942993.0
4255,1674855943026.3333
4256,1674855943059.6667
4257,1674855943093.0
4258,1674855943126.3333
4259,1674855943159.6667
4260,1674855943193.0
4261,1674855943226.3333
4262,1674855943259.6667
4263,1674855943293.0
4264,1674855943326.3333
4265,1674855943359.6667
4266,1674855943393.0
4267,1674855943426.3333
4268,1674855943459.6667
4269,1674855943493.0
4270,1674855943526.3333
4271,1674855943559.6667
4272,1674855943593.0
4273,1674855943626.3333
4274,1674855943659.6667
4275,1674855943693.0
4276,1674855943726.3333
4277,1674855943759.6667
4278,1674855943793.0
