PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,Trackstar time,True frame #,Relative frame #,Frame timestamp
392.627,-24.389225,-151.135,396.7015,-106.59810000000002,-120.21600000000001,0.31261356747943464,0.07856497566439619,1674856755.671700,4248,3967,1674856755673.0
392.73850000000004,-24.556665,-150.8,396.7575,-106.4863,-120.1045,0.30403971774453226,0.07841400791872338,1674856755.704800,4249,3968,1674856755706.3333
392.571,-24.724055,-150.8,396.7015,-106.20735,-120.1045,0.29218535775503174,0.07932883883320724,1674856755.737900,4250,3969,1674856755739.6667
392.62699999999995,-25.00312,-150.298,396.7015,-106.04005,-120.104,0.28101532556675846,0.08033413459945553,1674856755.774600,4251,3970,1674856755773.0
392.5715,-24.61244,-149.907,396.9805,-105.92824999999999,-120.16,0.2588616184636004,0.08091669951433011,1674856755.807700,4252,3971,1674856755806.3333
392.45950000000005,-24.445014999999998,-149.7395,397.20399999999995,-105.87245,-120.3275,0.25009612470179204,0.08362749583766316,1674856755.840700,4253,3972,1674856755839.6667
392.125,-24.444995,-149.684,397.148,-105.92845,-120.439,0.24494367151909777,0.08453994514792959,1674856755.873800,4254,3973,1674856755873.0
391.78999999999996,-23.9985155,-149.5165,397.148,-105.98445,-120.439,0.22369725838063564,0.08656283021063804,1674856755.906900,4255,3974,1674856755906.3333
391.734,-23.9985365,-149.5165,397.148,-105.92864999999999,-120.439,0.2194294259355291,0.08857981996948716,1674856755.940000,4256,3975,1674856755939.6667
391.9015,-24.054358,-149.293,397.20399999999995,-105.87245,-120.5505,0.21565857109230815,0.08264760307449663,1674856755.973000,4257,3976,1674856755973.0
392.06899999999996,-24.054347500000002,-149.293,397.20399999999995,-105.81695,-120.6065,0.2212554680377975,0.08113860628647523,1674856756.006100,4258,3977,1674856756006.3333
392.1805,-23.886926,-149.349,397.20399999999995,-105.81695,-120.662,0.22569930345021438,0.08163162976493243,1674856756.039200,4259,3978,1674856756039.6667
392.29200000000003,-23.7753155,-149.2935,397.2595,-105.87245,-120.83000000000001,0.23093016905189956,0.08523988065297662,1674856756.072300,4260,3979,1674856756073.0
392.5155,-23.607855,-149.2935,397.20349999999996,-105.87245,-120.9975,0.23698202660837334,0.08686050564193194,1674856756.105300,4261,3980,1674856756106.3333
392.5715,-23.6636865,-149.014,397.2595,-106.03995,-120.9975,0.23381961009298022,0.09400764884808313,1674856756.138400,4262,3981,1674856756139.6667
392.5155,-23.886929000000002,-148.791,397.427,-106.37485000000001,-120.88550000000001,0.22585955449140693,0.09392091159416391,1674856756.171500,4263,3982,1674856756173.0
392.4595,-24.277571,-148.679,397.594,-106.87745,-120.774,0.22471524958809996,0.09183822942824309,1674856756.204600,4264,3983,1674856756206.3333
392.5155,-23.9427105,-148.0655,397.59450000000004,-106.87745,-120.774,0.2208797716711711,0.08742722545127771,1674856756.241300,4265,3984,1674856756239.6667
392.5155,-23.942721,-148.0095,397.594,-107.04455,-120.6625,0.2186503341702217,0.08321533967031955,1674856756.274400,4266,3985,1674856756273.0
392.62699999999995,-23.998542,-147.89800000000002,397.706,-107.3793,-120.43950000000001,0.21601362363014215,0.07491918203292326,1674856756.307500,4267,3986,1674856756306.3333
392.683,-24.1659845,-147.3955,397.87350000000004,-107.3793,-120.04849999999999,0.20501671542078778,0.06896509566526111,1674856756.340500,4268,3987,1674856756339.6667
392.73900000000003,-24.0543345,-146.949,398.20799999999997,-107.10060000000001,-120.3835,0.19938116340909343,0.08219512978148612,1674856756.373600,4269,3988,1674856756373.0
392.683,-24.054324,-146.8375,398.376,-107.60255,-120.60650000000001,0.20501545456026646,0.11754409969574704,1674856756.406700,4270,3989,1674856756406.3333
392.683,-23.9985525,-146.67000000000002,398.7105,-107.99324999999999,-121.10900000000001,0.2145345046985683,0.14085902046698875,1674856756.439800,4271,3990,1674856756439.6667
392.683,-23.998542,-146.5025,399.0455,-107.49119999999999,-121.4995,0.2208672207310549,0.13944425214875814,1674856756.472800,4272,3991,1674856756473.0
392.683,-24.110152499999998,-146.5025,398.99,-106.98884999999999,-122.0575,0.225057300477658,0.1458352598419457,1674856756.505900,4273,3992,1674856756506.3333
392.683,-24.2217635,-146.447,399.2685,-106.65395,-122.11349999999999,0.2278419084407843,0.15779213305767492,1674856756.539000,4274,3993,1674856756539.6667
392.683,-24.3333845,-146.391,399.436,-106.70984999999999,-122.1695,0.22570309663496396,0.16320639798903575,1674856756.572100,4275,3994,1674856756573.0
392.683,-24.389215,-146.447,399.436,-106.6541,-122.951,0.21973919979607423,0.18111369536376226,1674856756.605100,4276,3995,1674856756606.3333
392.6275,-24.333405000000003,-146.61450000000002,399.3245,-106.59819999999999,-123.56450000000001,0.2236138419530245,0.1894116175208526,1674856756.638200,4277,3996,1674856756639.6667
392.5155,-24.221795,-146.614,399.71500000000003,-106.3751,-123.844,0.22789354161307723,0.20358048255449426,1674856756.671300,4278,3997,1674856756673.0
392.5715,-24.054324,-146.6145,399.8265,-106.71000000000001,-123.676,0.23466117811544776,0.22580437551125462,1674856756.708000,4279,3998,1674856756706.3333
392.5715,-24.054324,-146.6145,400.1615,-106.70955,-123.676,0.23466117811544776,0.24016957434745217,1674856756.741100,4280,3999,1674856756739.6667
392.5155,-24.165955,-146.67000000000002,400.44050000000004,-106.82145,-124.23400000000001,0.22418048967276868,0.24892601932637615,1674856756.774200,4281,4000,1674856756773.0
392.46000000000004,-24.612470000000002,-146.7815,400.329,-107.21195,-124.681,0.21501556666148666,0.2640344347437937,1674856756.807200,4282,4001,1674856756806.3333
392.5155,-25.058909999999997,-146.67,400.44050000000004,-107.60255,-124.402,0.21713684381547008,0.27325962550416105,1674856756.840300,4283,4002,1674856756839.6667
392.5155,-25.22637,-146.55849999999998,400.664,-107.71445,-124.5135,0.22173347133471655,0.28356849807593576,1674856756.873400,4284,4003,1674856756873.0
392.46000000000004,-25.170550000000002,-146.55849999999998,400.8315,-107.26794999999998,-124.848,0.23053576177271165,0.2965016591725428,1674856756.906500,4285,4004,1674856756906.3333
392.46000000000004,-25.170550000000002,-146.5025,401.0545,-107.77029999999999,-124.96,0.2290971548486422,0.3087963500592993,1674856756.939500,4286,4005,1674856756939.6667
392.46000000000004,-25.282159999999998,-146.391,401.445,-107.71435,-124.904,0.2290840118975448,0.32020975766201604,1674856756.972600,4287,4006,1674856756973.0
392.5155,-25.39382,-146.335,401.6685,-107.65870000000001,-124.56949999999999,0.23125181180797638,0.3207823178930099,1674856757.005700,4288,4007,1674856757006.3333
392.571,-25.39382,-146.16750000000002,401.557,-107.7142,-124.904,0.2290980873439746,0.3197981116317034,1674856757.038800,4289,4008,1674856757039.6667
392.571,-25.561245,-146.112,401.613,-108.3281,-125.0155,0.22593920967434364,0.31494110180684626,1674856757.071800,4290,4009,1674856757073.0
392.5155,-25.728665,-146.0005,401.72400000000005,-108.38405,-125.183,0.2234653828847273,0.33734859549907786,1674856757.104900,4291,4010,1674856757106.3333
392.45950000000005,-25.784464999999997,-145.7775,401.8355,-108.04930000000002,-125.5735,0.224470057730226,0.341518843041537,1674856757.138000,4292,4011,1674856757139.6667
392.348,-25.728675,-145.7215,401.78,-108.04930000000002,-125.6295,0.21638332617727896,0.3390654163161721,1674856757.174700,4293,4012,1674856757173.0
392.34799999999996,-25.728665,-145.721,401.72450000000003,-108.1608,-125.57350000000001,0.21555886765931,0.33909559759695923,1674856757.207800,4294,4013,1674856757206.3333
392.29200000000003,-25.61703,-145.6655,401.78,-108.10480000000001,-125.62950000000001,0.22184775477044466,0.3357203027779851,1674856757.240900,4295,4014,1674856757239.6667
392.29200000000003,-25.67283,-145.554,401.836,-107.99315,-125.797,0.2235877581252994,0.3403490773495651,1674856757.274000,4296,4015,1674856757273.0
392.348,-25.44961,-145.6095,402.171,-107.60294999999999,-125.9085,0.22289859618520314,0.33942586530925306,1674856757.307000,4297,4016,1674856757306.3333
392.46000000000004,-24.94731,-145.554,402.3385,-107.4351,-126.07600000000001,0.22182090505341326,0.3315003113489481,1674856757.340100,4298,4017,1674856757339.6667
392.5715,-24.389225,-145.3865,402.2825,-107.60275,-126.24300000000001,0.21194563718878925,0.32493703531866386,1674856757.373200,4299,4018,1674856757373.0
392.6275,-23.831124,-145.3865,402.394,-107.60294999999999,-126.411,0.21265571898153765,0.32766539194651434,1674856757.406200,4300,4019,1674856757406.3333
392.5155,-23.1055605,-145.6095,401.9475,-108.32849999999999,-127.0245,0.2095639482142074,0.3327345679535974,1674856757.439300,4301,4020,1674856757439.6667
392.5155,-21.8777155,-145.9445,401.7245,-109.05369999999999,-127.527,0.1998407705063374,0.338850431318768,1674856757.472400,4302,4021,1674856757473.0
392.5715,-20.53828,-146.27949999999998,401.6125,-109.8911,-128.42,0.20267260032093362,0.34747341050992236,1674856757.505500,4303,4022,1674856757506.3333
392.7385,-19.310465,-147.061,401.3895,-110.50465,-129.034,0.18797966415842052,0.3481433722235747,1674856757.538500,4304,4023,1674856757539.6667
392.5155,-17.580309999999997,-147.284,401.33349999999996,-111.11855,-129.09,0.2019716304485085,0.3596515052270082,1674856757.571600,4305,4024,1674856757573.0
392.29200000000003,-16.129244999999997,-148.177,401.166,-112.23485,-129.313,0.2089969152614967,0.36654326959440403,1674856757.604700,4306,4025,1674856757606.3333
391.9575,-14.287524999999999,-148.5115,400.943,-113.35135,-129.257,0.19917956307527876,0.3761023696392298,1674856757.641400,4307,4026,1674856757639.6667
391.3995,-12.7806,-148.8465,400.943,-113.40705,-129.7035,0.20825481405985777,0.3819654692161318,1674856757.674500,4308,4027,1674856757673.0
391.511,-11.83185,-148.9025,400.608,-113.85335,-129.7595,0.18595593081660974,0.3971730762400802,1674856757.707600,4309,4028,1674856757706.3333
391.9015,-10.88305,-149.014,400.608,-114.1327,-129.59199999999998,0.18700496400182723,0.3835526184141606,1674856757.740700,4310,4029,1674856757739.6667
391.7345,-9.4878,-149.74,400.49649999999997,-114.41165,-129.7595,0.1896574071123454,0.38375985233763216,1674856757.773700,4311,4030,1674856757773.0
391.511,-7.590250000000001,-150.577,400.273,-114.57895,-129.927,0.17421320510771213,0.3906155950808703,1674856757.806800,4312,4031,1674856757806.3333
391.3435,-5.7485,-151.1905,399.8265,-114.9699,-130.206,0.17254023316458927,0.3965435287536947,1674856757.839900,4313,4032,1674856757839.6667
390.897,-3.6835000000000004,-152.25150000000002,399.5475,-115.69545000000001,-130.20600000000002,0.1762841919803334,0.408183545976193,1674856757.873000,4314,4033,1674856757873.0
390.45050000000003,-1.0604000000000013,-152.921,399.4915,-116.53264999999999,-130.485,0.18728692665965552,0.39331588140133467,1674856757.906000,4315,4034,1674856757906.3333
390.395,1.3394500000000011,-153.7025,399.88250000000005,-117.31370000000001,-130.31799999999998,0.18320872764488483,0.4080511919081195,1674856757.939100,4316,4035,1674856757939.6667
389.94849999999997,3.5718999999999994,-155.0975,400.2175,-117.59285,-130.0945,0.17428417078896208,0.41736695798509427,1674856757.972200,4317,4036,1674856757973.0
389.8365,6.02755,-156.214,400.49649999999997,-117.9834,-129.87099999999998,0.17129995499385578,0.4185918709199965,1674856758.005300,4318,4037,1674856758006.3333
389.8365,8.483199999999998,-157.3295,400.943,-118.20649999999999,-129.92700000000002,0.184478394893349,0.421735400669154,1674856758.038300,4319,4038,1674856758039.6667
389.50149999999996,10.771450000000002,-158.6695,401.3895,-118.54145,-129.8155,0.2084781144352808,0.4192198050672145,1674856758.071400,4320,4039,1674856758073.0
389.50149999999996,12.7806,-159.674,401.78,-118.8764,-129.927,0.19541862921310593,0.418582376582694,1674856758.104500,4321,4040,1674856758106.3333
389.3345,15.2363,-160.288,401.78,-118.7649,-130.0385,0.1860665684705504,0.4166191848702751,1674856758.141200,4322,4041,1674856758139.6667
388.9435,17.133850000000002,-160.7905,401.892,-118.93209999999999,-130.3175,0.18838792431646495,0.41131135721706114,1674856758.174300,4323,4042,1674856758173.0
388.553,19.5337,-161.739,402.4495,-119.09994999999999,-130.37349999999998,0.1934633586557219,0.41548280151465383,1674856758.207400,4324,4043,1674856758206.3333
388.0505,21.7661,-162.79899999999998,402.8965,-119.15555,-129.983,0.1973763930935869,0.4068243299281538,1674856758.240400,4325,4044,1674856758239.6667
387.716,23.998549999999998,-163.413,403.1755,-119.37885,-129.871,0.1861879286947595,0.41321976697821095,1674856758.273500,4326,4045,1674856758273.0
387.158,26.119321,-163.804,403.2315,-119.54599999999999,-129.7595,0.16779939867960122,0.41696115418441987,1674856758.306600,4327,4046,1674856758306.3333
386.32050000000004,27.62623,-164.139,403.56600000000003,-119.8254,-129.36849999999998,0.16058957501368853,0.4182917574228785,1674856758.339700,4328,4047,1674856758339.6667
385.483,29.579584999999998,-164.92000000000002,403.957,-120.49510000000001,-128.755,0.16082808715293476,0.4113559173862469,1674856758.372700,4329,4048,1674856758373.0
384.5345,31.477155,-165.311,404.236,-120.94149999999999,-128.58749999999998,0.15701010056339124,0.413017545401749,1674856758.405800,4330,4049,1674856758406.3333
383.47400000000005,33.486335000000004,-165.534,404.403,-121.16465,-128.308,0.15590067200318913,0.41168562330784925,1674856758.438900,4331,4050,1674856758439.6667
382.35850000000005,35.160665,-166.148,404.738,-121.33194999999999,-127.974,0.14734652640024437,0.4138917060183883,1674856758.472000,4332,4051,1674856758473.0
381.1305,36.66755,-166.87349999999998,404.794,-121.6669,-127.52700000000002,0.14501727675106715,0.41625404807067656,1674856758.505000,4333,4052,1674856758506.3333
379.8465,38.620900000000006,-167.20850000000002,404.9055,-121.8902,-127.36,0.14112259519737802,0.41752208303133675,1674856758.538100,4334,4053,1674856758539.6667
378.8415,40.239399999999996,-167.376,405.0175,-121.8903,-127.304,0.13132012583214364,0.40796510561997207,1674856758.571200,4335,4054,1674856758573.0
377.66999999999996,41.913700000000006,-167.543,405.129,-121.89015,-127.025,0.11500596362021281,0.40547217890329823,1674856758.607900,4336,4055,1674856758606.3333
376.442,43.755449999999996,-167.8785,405.24,-121.83465000000001,-126.913,0.13216203650998146,0.4032788159995721,1674856758.641000,4337,4056,1674856758639.6667
375.49350000000004,44.815850000000005,-167.9895,405.296,-122.00175,-126.69,0.12124737542380715,0.3990149284659553,1674856758.674100,4338,4057,1674856758673.0
374.2655,45.4298,-168.21300000000002,405.408,-121.8903,-126.8015,0.09628114032443474,0.40404553566924284,1674856758.707200,4339,4058,1674856758706.3333
372.87,47.04825,-168.213,405.4075,-121.77869999999999,-127.081,0.10488643516990152,0.4066045212056636,1674856758.740200,4340,4059,1674856758739.6667
371.25149999999996,48.834199999999996,-168.26850000000002,405.519,-121.72300000000001,-127.304,0.11014937782429664,0.3997449655470036,1674856758.773300,4341,4060,1674856758773.0
369.35450000000003,49.50395,-168.213,405.631,-121.83449999999999,-127.2485,0.09643523771015952,0.4023045192572058,1674856758.806400,4342,4061,1674856758806.3333
367.68,50.2853,-168.101,405.575,-121.89000000000001,-127.471,0.0768088474962668,0.4041497804454771,1674856758.839500,4343,4062,1674856758839.6667
365.9495,50.843399999999995,-167.4875,405.74249999999995,-121.83420000000001,-127.58250000000001,0.05229017553638299,0.40328341485514646,1674856758.872500,4344,4063,1674856758873.0
364.21950000000004,51.457350000000005,-167.6545,405.7985,-121.77869999999999,-127.6945,0.04992810306840594,0.399130682736986,1674856758.905600,4345,4064,1674856758906.3333
362.043,51.959599999999995,-167.599,405.7985,-121.8343,-127.80600000000001,0.053749203574459815,0.3924474626540457,1674856758.938700,4346,4065,1674856758939.6667
359.8665,52.4619,-167.599,405.7425,-121.94595,-127.862,0.05186596168158912,0.3856321007353511,1674856758.971800,4347,4066,1674856758973.0
358.08050000000003,52.964200000000005,-167.264,405.7425,-122.05775,-127.806,0.03690975098523038,0.3825076832306314,1674856759.004800,4348,4067,1674856759006.3333
356.40599999999995,53.466499999999996,-166.42700000000002,405.575,-122.16905,-127.80600000000001,0.03529189746396978,0.3832938099994988,1674856759.037900,4349,4068,1674856759039.6667
354.5085,53.913,-166.14800000000002,405.5195,-122.39269999999999,-127.80600000000001,0.026270358460051817,0.382767533220071,1674856759.074600,4350,4069,1674856759073.0
352.89,53.9688,-165.813,405.4635,-122.67159999999998,-127.75,0.013436029465161427,0.37797357278693244,1674856759.107700,4351,4070,1674856759106.3333
351.15999999999997,53.74555,-165.869,405.296,-122.89475,-127.52699999999999,0.008492719301427362,0.3750292287126505,1674856759.140800,4352,4071,1674856759139.6667
349.43,53.913,-165.869,405.24,-123.06225,-127.0805,0.010118107182898729,0.3799079010010921,1674856759.173900,4353,4072,1674856759173.0
347.6995,54.5827,-165.3665,405.12850000000003,-123.11805000000001,-127.1365,0.010143902019773407,0.375972869691627,1674856759.206900,4354,4073,1674856759206.3333
346.02549999999997,55.085,-165.255,405.017,-123.17405,-127.02449999999999,0.0018619694473006943,0.3785124415458529,1674856759.240000,4355,4074,1674856759239.6667
344.4625,55.75475,-164.9755,405.017,-123.28535,-126.8015,0,0.3774875801231728,1674856759.273100,4356,4075,1674856759273.0
343.291,56.75935,-164.418,405.129,-123.39735,-126.52250000000001,0,0.3813380902852894,1674856759.306200,4357,4076,1674856759306.3333
342.286,57.763949999999994,-164.083,404.9615,-123.62045,-126.52250000000001,0,0.3825831240615078,1674856759.339200,4358,4077,1674856759339.6667
341.56050000000005,58.6011,-164.362,404.7935,-123.9552,-126.634,0,0.3762837586271929,1674856759.372300,4359,4078,1674856759373.0
341.2255,59.215,-164.64100000000002,404.90549999999996,-123.89935,-126.8015,0,0.3646761454798071,1674856759.405400,4360,4079,1674856759406.3333
340.7235,59.9405,-164.864,405.129,-123.89935,-126.63399999999999,0,0.3700288408896875,1674856759.438500,4361,4080,1674856759439.6667
340.6675,60.387,-164.92000000000002,405.2405,-123.89935,-126.746,0,0.3684627390525759,1674856759.471500,4362,4081,1674856759473.0
340.61199999999997,60.61025000000001,-165.143,405.129,-123.73185,-127.1925,0,0.3593908107253437,1674856759.504600,4363,4082,1674856759506.3333
340.7235,61.33575,-164.80849999999998,405.296,-123.67635,-127.3595,0,0.3596492678830167,1674856759.541400,4364,4083,1674856759539.6667
340.83500000000004,61.72645,-164.7525,405.352,-123.6202,-127.248,0,0.3671265305431217,1674856759.574400,4365,4084,1674856759573.0
341.0585,62.284549999999996,-165.08749999999998,405.464,-123.6202,-127.1365,0,0.3671324590154846,1674856759.607500,4366,4085,1674856759606.3333
341.39300000000003,62.9543,-165.4225,405.464,-123.73204999999999,-127.1365,0,0.3658177018206661,1674856759.640600,4367,4086,1674856759639.6667
342.0625,63.5124,-165.3665,405.464,-123.73204999999999,-127.1365,0,0.3658177018206661,1674856759.673700,4368,4087,1674856759673.0
342.3415,63.67985,-165.478,405.5195,-123.73204999999999,-127.1365,0,0.3652949677014286,1674856759.706700,4369,4088,1674856759706.3333
342.73249999999996,64.0705,-165.31099999999998,405.5195,-123.78805,-127.081,0,0.3668923011291641,1674856759.739800,4370,4089,1674856759739.6667
343.179,64.5728,-165.1995,405.5195,-123.84385,-127.025,0,0.3629575800861871,1674856759.772900,4371,4090,1674856759773.0
343.402,64.74025,-165.03199999999998,405.46349999999995,-123.95515,-126.9135,0,0.36217910614821175,1674856759.806000,4372,4091,1674856759806.3333
343.514,64.90765,-164.80849999999998,405.4075,-124.12275,-126.63399999999999,0,0.3587885515765044,1674856759.839000,4373,4092,1674856759839.6667
343.96000000000004,65.29835,-164.139,405.2965,-124.28990000000002,-126.63399999999999,0,0.3565329752049649,1674856759.872100,4374,4093,1674856759873.0
344.2395,65.46575,-163.804,405.185,-124.34570000000001,-126.57849999999999,0,0.3539003090942181,1674856759.905200,4375,4094,1674856759906.3333
344.4625,65.8006,-163.413,405.185,-124.4015,-126.5225,0,0.3510152528457849,1674856759.938200,4376,4095,1674856759939.6667
344.5185,66.1913,-163.19,405.129,-124.4015,-126.4665,0,0.3521762018006101,1674856759.971300,4377,4096,1674856759973.0
344.8535,66.58195,-162.7995,404.9615,-124.45750000000001,-126.4665,0,0.3549382679933374,1674856760.008100,4378,4097,1674856760006.3333
345.021,66.86104999999999,-162.1855,404.9615,-124.45750000000001,-126.46699999999998,0,0.35623059359837156,1674856760.041100,4379,4098,1674856760039.6667
345.467,67.2517,-161.68349999999998,404.8495,-124.4015,-126.35499999999999,0,0.3552998523736754,1674856760.074200,4380,4099,1674856760073.0
345.6345,67.64235,-161.45999999999998,404.794,-124.34570000000001,-126.41050000000001,0,0.35767760991412334,1674856760.107300,4381,4100,1674856760106.3333
345.858,67.92145000000001,-161.0135,404.738,-124.28990000000002,-126.41050000000001,0,0.3604312439418577,1674856760.140400,4382,4101,1674856760139.6667
346.24850000000004,68.4237,-160.567,404.738,-124.23410000000001,-126.4665,0,0.36200760608116755,1674856760.173400,4383,4102,1674856760173.0
346.3605,68.59115,-160.3995,404.794,-124.23410000000001,-126.57849999999999,0,0.3614905950199846,1674856760.206500,4384,4103,1674856760206.3333
346.639,68.7028,-160.0645,404.794,-124.17859999999999,-126.69,0,0.3579592258674143,1674856760.239600,4385,4104,1674856760239.6667
346.974,69.03765,-159.674,404.738,-124.12275,-126.8015,0,0.3596930395167172,1674856760.272700,4386,4105,1674856760273.0
347.25300000000004,69.3167,-159.339,404.794,-124.06675,-126.8575,0,0.35628344530274486,1674856760.305700,4387,4106,1674856760306.3333
347.644,69.2051,-159.11599999999999,404.961,-123.89945,-126.9135,0,0.35391034792541437,1674856760.338800,4388,4107,1674856760339.6667
347.923,69.26089999999999,-158.837,405.017,-123.78765,-127.136,0,0.3521116409207179,1674856760.371900,4389,4108,1674856760373.0
348.1465,69.3167,-158.39049999999997,404.9615,-123.84365,-127.304,0,0.35322383218299386,1674856760.405000,4390,4109,1674856760406.3333
348.481,69.4841,-157.832,405.0175,-123.89935,-127.24799999999999,0,0.35882786052520754,1674856760.438000,4391,4110,1674856760439.6667
348.87149999999997,69.7074,-157.32999999999998,404.9615,-123.95535,-127.24799999999999,0,0.36058813075877877,1674856760.474800,4392,4111,1674856760473.0
349.039,69.819,-157.2185,404.9615,-124.01115,-127.30349999999999,0,0.3577162006441497,1674856760.507900,4393,4112,1674856760506.3333
349.5415,69.76320000000001,-156.772,404.9615,-124.17825,-127.1925,0,0.3554534226439102,1674856760.540900,4394,4113,1674856760539.6667
350.044,69.70734999999999,-156.2695,404.9615,-124.17859999999999,-127.0245,0,0.3515941010082268,1674856760.574000,4395,4114,1674856760573.0
350.4905,69.70734999999999,-155.879,405.0175,-124.34570000000001,-126.857,0,0.35046399371261205,1674856760.607100,4396,4115,1674856760606.3333
350.9365,69.76315,-155.711,404.9615,-124.4017,-126.7455,0,0.35348852786147034,1674856760.640100,4397,4116,1674856760639.6667
351.10450000000003,69.81895,-155.54399999999998,404.9615,-124.4577,-126.68950000000001,0,0.35638517410335685,1674856760.673200,4398,4117,1674856760673.0
351.3275,69.819,-155.321,404.9615,-124.40190000000001,-126.68950000000001,0,0.35863077543734073,1674856760.706300,4399,4118,1674856760706.3333
351.8295,69.7632,-154.9855,404.9615,-124.40190000000001,-126.634,0,0.35927083915467106,1674856760.739400,4400,4119,1674856760739.6667
352.22,69.59575,-154.763,404.9615,-124.4574,-126.578,0,0.3621530350081046,1674856760.772400,4401,4120,1674856760773.0
352.38800000000003,69.53995,-154.651,405.0175,-124.4574,-126.52250000000001,0,0.3632966824697308,1674856760.805500,4402,4121,1674856760806.3333
352.7785,69.8748,-154.372,405.185,-124.40190000000001,-126.35499999999999,0,0.36323878432598383,1674856760.838600,4403,4122,1674856760839.6667
353.6715,70.60035,-153.6465,405.2965,-124.23445000000001,-126.467,0,0.37362154403970155,1674856760.871700,4404,4123,1674856760873.0
354.95550000000003,70.8794,-152.69799999999998,405.352,-124.12245000000001,-126.69,0,0.37099388818426776,1674856760.904700,4405,4124,1674856760906.3333
356.12699999999995,71.21424999999999,-151.9725,405.46349999999995,-123.89935,-126.9135,0,0.3709964811112092,1674856760.941500,4406,4125,1674856760939.6667
356.908,71.4375,-151.47,405.4075,-123.89955,-127.0805,0,0.37295607378760165,1674856760.974600,4407,4126,1674856760973.0
357.913,71.60495,-150.856,405.352,-123.95505,-127.248,0,0.3763559462605661,1674856761.007600,4408,4127,1674856761006.3333
358.9175,71.884,-150.3535,405.464,-124.0112,-127.1925,0,0.38613911418917374,1674856761.040700,4409,4128,1674856761039.6667
359.8665,71.88395,-150.01850000000002,405.5195,-123.9552,-127.24799999999999,0,0.3850874585877152,1674856761.073800,4410,4129,1674856761073.0
360.592,71.71655,-149.8515,405.5195,-123.8434,-127.30349999999999,0,0.38546944790789495,1674856761.106900,4411,4130,1674856761106.3333
361.262,71.6049,-149.7955,405.63149999999996,-123.8437,-127.30349999999999,0.012671125802212482,0.3810146867751185,1674856761.139900,4412,4131,1674856761139.6667
361.8755,71.21424999999999,-150.019,405.687,-123.8434,-127.19200000000001,0.022702152222244407,0.3836016320768081,1674856761.173000,4413,4132,1674856761173.0
362.7125,71.04685,-150.01850000000002,405.7985,-123.89940000000001,-127.0805,0.03966531257564874,0.38479111920592485,1674856761.206100,4414,4133,1674856761206.3333
363.773,70.9352,-149.7955,405.85450000000003,-124.12285,-126.85749999999999,0.054880156721900705,0.38190273423572,1674856761.239200,4415,4134,1674856761239.6667
364.55449999999996,71.04685,-149.684,405.854,-124.5692,-126.634,0.08319782817972014,0.3767579358854901,1674856761.272200,4416,4135,1674856761273.0
365.503,70.8794,-149.74,405.7985,-124.6805,-126.52250000000001,0.10808373145553006,0.3775832660873028,1674856761.305300,4417,4136,1674856761306.3333
366.6195,70.76775,-149.684,405.7985,-124.7367,-126.411,0.12370484569370173,0.38566422578835474,1674856761.338400,4418,4137,1674856761339.6667
367.40049999999997,71.10265,-149.9075,405.90999999999997,-124.73660000000001,-126.2995,0.14225796697734822,0.3921360235217177,1674856761.371500,4419,4138,1674856761373.0
367.95899999999995,71.54915,-149.4605,405.966,-124.90395000000001,-126.35499999999999,0.17078123584488628,0.40421200244769406,1674856761.404500,4420,4139,1674856761406.3333
368.4615,71.71674999999999,-149.07,405.966,-124.9596,-126.24350000000001,0.19280916118398034,0.39511739836550563,1674856761.441300,4421,4140,1674856761439.6667
368.852,71.71674999999999,-149.1255,405.966,-125.07149999999999,-126.29899999999999,0.196029021255059,0.38818345208560745,1674856761.474300,4422,4141,1674856761473.0
369.2425,71.66065,-149.07,406.022,-124.9597,-126.299,0.20001439823560635,0.3918152044825525,1674856761.507400,4423,4142,1674856761506.3333
369.52149999999995,71.4374,-149.293,406.18899999999996,-124.9597,-126.24350000000001,0.20626898848031056,0.39061441495323984,1674856761.540500,4424,4143,1674856761539.6667
369.9125,71.6608,-149.5725,406.5795,-125.1828,-126.2995,0.2007967261590094,0.38703458965291676,1674856761.573600,4425,4144,1674856761573.0
370.303,71.88395,-149.7955,406.9145,-125.07140000000001,-126.411,0.20154260476134858,0.3987816965214144,1674856761.606600,4426,4145,1674856761606.3333
370.91700000000003,71.82795,-150.13,406.9145,-125.07149999999999,-126.52250000000001,0.19840763006569687,0.3912426547343605,1674856761.639700,4427,4146,1674856761639.6667
371.475,71.7722,-150.577,407.2495,-125.35055,-126.41050000000001,0.21384470388203342,0.3790982909282787,1674856761.672800,4428,4147,1674856761673.0
372.4235,71.71645000000001,-151.023,407.8075,-125.35055,-126.132,0.22613839534374647,0.37795215365507623,1674856761.705900,4429,4148,1674856761706.3333
373.4845,70.82345000000001,-151.8605,408.477,-125.7412,-125.85300000000001,0.22281019532796903,0.3843830841356541,1674856761.738900,4430,4149,1674856761739.6667
374.9355,70.09805,-152.7535,408.98,-126.29905,-125.6855,0.20407710758230443,0.37823019568896443,1674856761.772000,4431,4150,1674856761773.0
376.6095,68.98185000000001,-153.2,409.6495,-126.69,-125.6295,0.19146095010812292,0.37930666925461337,1674856761.805100,4432,4151,1674856761806.3333
