Frame Number,Timestamp
2470,1674856696406.3333
2471,1674856696439.6667
2472,1674856696473.0
2473,1674856696506.3333
2474,1674856696539.6667
2475,1674856696573.0
2476,1674856696606.3333
2477,1674856696639.6667
2478,1674856696673.0
2479,1674856696706.3333
2480,1674856696739.6667
2481,1674856696773.0
2482,1674856696806.3333
2483,1674856696839.6667
2484,1674856696873.0
2485,1674856696906.3333
2486,1674856696939.6667
2487,1674856696973.0
2488,1674856697006.3333
2489,1674856697039.6667
2490,1674856697073.0
2491,1674856697106.3333
2492,1674856697139.6667
2493,1674856697173.0
2494,1674856697206.3333
2495,1674856697239.6667
2496,1674856697273.0
2497,1674856697306.3333
2498,1674856697339.6667
2499,1674856697373.0
2500,1674856697406.3333
2501,1674856697439.6667
2502,1674856697473.0
2503,1674856697506.3333
2504,1674856697539.6667
2505,1674856697573.0
2506,1674856697606.3333
2507,1674856697639.6667
2508,1674856697673.0
2509,1674856697706.3333
2510,1674856697739.6667
2511,1674856697773.0
2512,1674856697806.3333
2513,1674856697839.6667
2514,1674856697873.0
2515,1674856697906.3333
2516,1674856697939.6667
2517,1674856697973.0
2518,1674856698006.3333
2519,1674856698039.6667
2520,1674856698073.0
2521,1674856698106.3333
2522,1674856698139.6667
2523,1674856698173.0
2524,1674856698206.3333
2525,1674856698239.6667
2526,1674856698273.0
2527,1674856698306.3333
2528,1674856698339.6667
2529,1674856698373.0
2530,1674856698406.3333
2531,1674856698439.6667
2532,1674856698473.0
2533,1674856698506.3333
2534,1674856698539.6667
2535,1674856698573.0
2536,1674856698606.3333
2537,1674856698639.6667
2538,1674856698673.0
2539,1674856698706.3333
2540,1674856698739.6667
2541,1674856698773.0
2542,1674856698806.3333
2543,1674856698839.6667
2544,1674856698873.0
2545,1674856698906.3333
2546,1674856698939.6667
2547,1674856698973.0
2548,1674856699006.3333
2549,1674856699039.6667
2550,1674856699073.0
2551,1674856699106.3333
2552,1674856699139.6667
2553,1674856699173.0
2554,1674856699206.3333
2555,1674856699239.6667
2556,1674856699273.0
2557,1674856699306.3333
2558,1674856699339.6667
2559,1674856699373.0
2560,1674856699406.3333
2561,1674856699439.6667
2562,1674856699473.0
2563,1674856699506.3333
2564,1674856699539.6667
2565,1674856699573.0
2566,1674856699606.3333
2567,1674856699639.6667
2568,1674856699673.0
2569,1674856699706.3333
2570,1674856699739.6667
2571,1674856699773.0
2572,1674856699806.3333
2573,1674856699839.6667
2574,1674856699873.0
2575,1674856699906.3333
2576,1674856699939.6667
2577,1674856699973.0
2578,1674856700006.3333
2579,1674856700039.6667
2580,1674856700073.0
2581,1674856700106.3333
2582,1674856700139.6667
2583,1674856700173.0
2584,1674856700206.3333
2585,1674856700239.6667
2586,1674856700273.0
2587,1674856700306.3333
2588,1674856700339.6667
2589,1674856700373.0
2590,1674856700406.3333
2591,1674856700439.6667
2592,1674856700473.0
2593,1674856700506.3333
2594,1674856700539.6667
2595,1674856700573.0
2596,1674856700606.3333
2597,1674856700639.6667
2598,1674856700673.0
2599,1674856700706.3333
2600,1674856700739.6667
2601,1674856700773.0
2602,1674856700806.3333
2603,1674856700839.6667
2604,1674856700873.0
2605,1674856700906.3333
2606,1674856700939.6667
2607,1674856700973.0
2608,1674856701006.3333
2609,1674856701039.6667
2610,1674856701073.0
2611,1674856701106.3333
2612,1674856701139.6667
2613,1674856701173.0
2614,1674856701206.3333
2615,1674856701239.6667
2616,1674856701273.0
2617,1674856701306.3333
2618,1674856701339.6667
2619,1674856701373.0
2620,1674856701406.3333
2621,1674856701439.6667
2622,1674856701473.0
2623,1674856701506.3333
2624,1674856701539.6667
2625,1674856701573.0
2626,1674856701606.3333
2627,1674856701639.6667
2628,1674856701673.0
2629,1674856701706.3333
2630,1674856701739.6667
2631,1674856701773.0
2632,1674856701806.3333
2633,1674856701839.6667
2634,1674856701873.0
2635,1674856701906.3333
2636,1674856701939.6667
2637,1674856701973.0
2638,1674856702006.3333
2639,1674856702039.6667
2640,1674856702073.0
2641,1674856702106.3333
2642,1674856702139.6667
2643,1674856702173.0
2644,1674856702206.3333
2645,1674856702239.6667
2646,1674856702273.0
2647,1674856702306.3333
2648,1674856702339.6667
2649,1674856702373.0
2650,1674856702406.3333
2651,1674856702439.6667
2652,1674856702473.0
2653,1674856702506.3333
2654,1674856702539.6667
2655,1674856702573.0
2656,1674856702606.3333
2657,1674856702639.6667
2658,1674856702673.0
2659,1674856702706.3333
2660,1674856702739.6667
2661,1674856702773.0
2662,1674856702806.3333
2663,1674856702839.6667
2664,1674856702873.0
2665,1674856702906.3333
2666,1674856702939.6667
2667,1674856702973.0
2668,1674856703006.3333
2669,1674856703039.6667
2670,1674856703073.0
2671,1674856703106.3333
2672,1674856703139.6667
2673,1674856703173.0
2674,1674856703206.3333
2675,1674856703239.6667
2676,1674856703273.0
2677,1674856703306.3333
2678,1674856703339.6667
2679,1674856703373.0
2680,1674856703406.3333
2681,1674856703439.6667
2682,1674856703473.0
2683,1674856703506.3333
2684,1674856703539.6667
2685,1674856703573.0
2686,1674856703606.3333
2687,1674856703639.6667
2688,1674856703673.0
2689,1674856703706.3333
2690,1674856703739.6667
2691,1674856703773.0
2692,1674856703806.3333
2693,1674856703839.6667
2694,1674856703873.0
2695,1674856703906.3333
2696,1674856703939.6667
2697,1674856703973.0
2698,1674856704006.3333
2699,1674856704039.6667
2700,1674856704073.0
2701,1674856704106.3333
2702,1674856704139.6667
2703,1674856704173.0
2704,1674856704206.3333
2705,1674856704239.6667
2706,1674856704273.0
2707,1674856704306.3333
2708,1674856704339.6667
2709,1674856704373.0
2710,1674856704406.3333
2711,1674856704439.6667
2712,1674856704473.0
2713,1674856704506.3333
2714,1674856704539.6667
2715,1674856704573.0
2716,1674856704606.3333
2717,1674856704639.6667
2718,1674856704673.0
2719,1674856704706.3333
2720,1674856704739.6667
2721,1674856704773.0
2722,1674856704806.3333
2723,1674856704839.6667
2724,1674856704873.0
2725,1674856704906.3333
2726,1674856704939.6667
2727,1674856704973.0
2728,1674856705006.3333
2729,1674856705039.6667
2730,1674856705073.0
2731,1674856705106.3333
2732,1674856705139.6667
2733,1674856705173.0
2734,1674856705206.3333
2735,1674856705239.6667
2736,1674856705273.0
2737,1674856705306.3333
2738,1674856705339.6667
2739,1674856705373.0
2740,1674856705406.3333
2741,1674856705439.6667
2742,1674856705473.0
2743,1674856705506.3333
2744,1674856705539.6667
2745,1674856705573.0
2746,1674856705606.3333
2747,1674856705639.6667
2748,1674856705673.0
2749,1674856705706.3333
2750,1674856705739.6667
2751,1674856705773.0
2752,1674856705806.3333
2753,1674856705839.6667
2754,1674856705873.0
2755,1674856705906.3333
2756,1674856705939.6667
2757,1674856705973.0
2758,1674856706006.3333
2759,1674856706039.6667
2760,1674856706073.0
2761,1674856706106.3333
2762,1674856706139.6667
2763,1674856706173.0
2764,1674856706206.3333
2765,1674856706239.6667
2766,1674856706273.0
2767,1674856706306.3333
2768,1674856706339.6667
2769,1674856706373.0
2770,1674856706406.3333
2771,1674856706439.6667
2772,1674856706473.0
2773,1674856706506.3333
2774,1674856706539.6667
2775,1674856706573.0
2776,1674856706606.3333
2777,1674856706639.6667
2778,1674856706673.0
2779,1674856706706.3333
2780,1674856706739.6667
2781,1674856706773.0
2782,1674856706806.3333
2783,1674856706839.6667
2784,1674856706873.0
2785,1674856706906.3333
2786,1674856706939.6667
2787,1674856706973.0
2788,1674856707006.3333
2789,1674856707039.6667
2790,1674856707073.0
2791,1674856707106.3333
2792,1674856707139.6667
2793,1674856707173.0
2794,1674856707206.3333
2795,1674856707239.6667
2796,1674856707273.0
2797,1674856707306.3333
2798,1674856707339.6667
2799,1674856707373.0
2800,1674856707406.3333
2801,1674856707439.6667
2802,1674856707473.0
2803,1674856707506.3333
2804,1674856707539.6667
2805,1674856707573.0
2806,1674856707606.3333
2807,1674856707639.6667
2808,1674856707673.0
2809,1674856707706.3333
2810,1674856707739.6667
2811,1674856707773.0
2812,1674856707806.3333
2813,1674856707839.6667
2814,1674856707873.0
2815,1674856707906.3333
2816,1674856707939.6667
2817,1674856707973.0
2818,1674856708006.3333
2819,1674856708039.6667
2820,1674856708073.0
2821,1674856708106.3333
2822,1674856708139.6667
2823,1674856708173.0
2824,1674856708206.3333
2825,1674856708239.6667
2826,1674856708273.0
2827,1674856708306.3333
2828,1674856708339.6667
2829,1674856708373.0
2830,1674856708406.3333
2831,1674856708439.6667
2832,1674856708473.0
2833,1674856708506.3333
2834,1674856708539.6667
2835,1674856708573.0
2836,1674856708606.3333
2837,1674856708639.6667
2838,1674856708673.0
2839,1674856708706.3333
2840,1674856708739.6667
2841,1674856708773.0
2842,1674856708806.3333
2843,1674856708839.6667
2844,1674856708873.0
2845,1674856708906.3333
2846,1674856708939.6667
2847,1674856708973.0
2848,1674856709006.3333
2849,1674856709039.6667
2850,1674856709073.0
2851,1674856709106.3333
2852,1674856709139.6667
2853,1674856709173.0
2854,1674856709206.3333
2855,1674856709239.6667
2856,1674856709273.0
2857,1674856709306.3333
2858,1674856709339.6667
2859,1674856709373.0
2860,1674856709406.3333
2861,1674856709439.6667
2862,1674856709473.0
2863,1674856709506.3333
2864,1674856709539.6667
2865,1674856709573.0
2866,1674856709606.3333
2867,1674856709639.6667
2868,1674856709673.0
2869,1674856709706.3333
2870,1674856709739.6667
2871,1674856709773.0
2872,1674856709806.3333
2873,1674856709839.6667
2874,1674856709873.0
2875,1674856709906.3333
2876,1674856709939.6667
2877,1674856709973.0
2878,1674856710006.3333
2879,1674856710039.6667
2880,1674856710073.0
2881,1674856710106.3333
2882,1674856710139.6667
2883,1674856710173.0
2884,1674856710206.3333
2885,1674856710239.6667
2886,1674856710273.0
2887,1674856710306.3333
2888,1674856710339.6667
2889,1674856710373.0
2890,1674856710406.3333
2891,1674856710439.6667
2892,1674856710473.0
2893,1674856710506.3333
2894,1674856710539.6667
2895,1674856710573.0
2896,1674856710606.3333
2897,1674856710639.6667
2898,1674856710673.0
2899,1674856710706.3333
2900,1674856710739.6667
2901,1674856710773.0
2902,1674856710806.3333
2903,1674856710839.6667
2904,1674856710873.0
2905,1674856710906.3333
2906,1674856710939.6667
2907,1674856710973.0
2908,1674856711006.3333
2909,1674856711039.6667
2910,1674856711073.0
2911,1674856711106.3333
2912,1674856711139.6667
2913,1674856711173.0
2914,1674856711206.3333
2915,1674856711239.6667
2916,1674856711273.0
2917,1674856711306.3333
2918,1674856711339.6667
2919,1674856711373.0
2920,1674856711406.3333
2921,1674856711439.6667
2922,1674856711473.0
2923,1674856711506.3333
2924,1674856711539.6667
2925,1674856711573.0
2926,1674856711606.3333
2927,1674856711639.6667
2928,1674856711673.0
2929,1674856711706.3333
2930,1674856711739.6667
2931,1674856711773.0
2932,1674856711806.3333
2933,1674856711839.6667
2934,1674856711873.0
2935,1674856711906.3333
2936,1674856711939.6667
2937,1674856711973.0
2938,1674856712006.3333
2939,1674856712039.6667
2940,1674856712073.0
2941,1674856712106.3333
2942,1674856712139.6667
2943,1674856712173.0
2944,1674856712206.3333
2945,1674856712239.6667
2946,1674856712273.0
2947,1674856712306.3333
2948,1674856712339.6667
2949,1674856712373.0
2950,1674856712406.3333
2951,1674856712439.6667
2952,1674856712473.0
2953,1674856712506.3333
2954,1674856712539.6667
2955,1674856712573.0
2956,1674856712606.3333
2957,1674856712639.6667
2958,1674856712673.0
2959,1674856712706.3333
2960,1674856712739.6667
2961,1674856712773.0
2962,1674856712806.3333
2963,1674856712839.6667
2964,1674856712873.0
2965,1674856712906.3333
2966,1674856712939.6667
2967,1674856712973.0
2968,1674856713006.3333
2969,1674856713039.6667
2970,1674856713073.0
2971,1674856713106.3333
2972,1674856713139.6667
2973,1674856713173.0
2974,1674856713206.3333
2975,1674856713239.6667
2976,1674856713273.0
2977,1674856713306.3333
2978,1674856713339.6667
2979,1674856713373.0
2980,1674856713406.3333
2981,1674856713439.6667
2982,1674856713473.0
2983,1674856713506.3333
2984,1674856713539.6667
2985,1674856713573.0
2986,1674856713606.3333
2987,1674856713639.6667
2988,1674856713673.0
2989,1674856713706.3333
2990,1674856713739.6667
2991,1674856713773.0
2992,1674856713806.3333
2993,1674856713839.6667
2994,1674856713873.0
2995,1674856713906.3333
2996,1674856713939.6667
2997,1674856713973.0
2998,1674856714006.3333
2999,1674856714039.6667
3000,1674856714073.0
3001,1674856714106.3333
3002,1674856714139.6667
3003,1674856714173.0
3004,1674856714206.3333
3005,1674856714239.6667
3006,1674856714273.0
3007,1674856714306.3333
3008,1674856714339.6667
3009,1674856714373.0
3010,1674856714406.3333
3011,1674856714439.6667
3012,1674856714473.0
3013,1674856714506.3333
3014,1674856714539.6667
3015,1674856714573.0
3016,1674856714606.3333
3017,1674856714639.6667
3018,1674856714673.0
3019,1674856714706.3333
3020,1674856714739.6667
3021,1674856714773.0
3022,1674856714806.3333
3023,1674856714839.6667
3024,1674856714873.0
3025,1674856714906.3333
3026,1674856714939.6667
3027,1674856714973.0
3028,1674856715006.3333
3029,1674856715039.6667
3030,1674856715073.0
3031,1674856715106.3333
3032,1674856715139.6667
3033,1674856715173.0
3034,1674856715206.3333
3035,1674856715239.6667
3036,1674856715273.0
3037,1674856715306.3333
3038,1674856715339.6667
3039,1674856715373.0
3040,1674856715406.3333
3041,1674856715439.6667
3042,1674856715473.0
3043,1674856715506.3333
3044,1674856715539.6667
3045,1674856715573.0
3046,1674856715606.3333
3047,1674856715639.6667
3048,1674856715673.0
3049,1674856715706.3333
3050,1674856715739.6667
3051,1674856715773.0
3052,1674856715806.3333
3053,1674856715839.6667
3054,1674856715873.0
3055,1674856715906.3333
3056,1674856715939.6667
3057,1674856715973.0
3058,1674856716006.3333
3059,1674856716039.6667
3060,1674856716073.0
3061,1674856716106.3333
3062,1674856716139.6667
3063,1674856716173.0
3064,1674856716206.3333
3065,1674856716239.6667
3066,1674856716273.0
3067,1674856716306.3333
3068,1674856716339.6667
3069,1674856716373.0
3070,1674856716406.3333
3071,1674856716439.6667
3072,1674856716473.0
3073,1674856716506.3333
3074,1674856716539.6667
3075,1674856716573.0
3076,1674856716606.3333
3077,1674856716639.6667
3078,1674856716673.0
3079,1674856716706.3333
3080,1674856716739.6667
3081,1674856716773.0
3082,1674856716806.3333
3083,1674856716839.6667
3084,1674856716873.0
3085,1674856716906.3333
3086,1674856716939.6667
3087,1674856716973.0
3088,1674856717006.3333
3089,1674856717039.6667
3090,1674856717073.0
3091,1674856717106.3333
3092,1674856717139.6667
3093,1674856717173.0
3094,1674856717206.3333
3095,1674856717239.6667
3096,1674856717273.0
3097,1674856717306.3333
3098,1674856717339.6667
3099,1674856717373.0
3100,1674856717406.3333
3101,1674856717439.6667
3102,1674856717473.0
3103,1674856717506.3333
3104,1674856717539.6667
3105,1674856717573.0
3106,1674856717606.3333
3107,1674856717639.6667
3108,1674856717673.0
3109,1674856717706.3333
3110,1674856717739.6667
3111,1674856717773.0
3112,1674856717806.3333
3113,1674856717839.6667
3114,1674856717873.0
3115,1674856717906.3333
3116,1674856717939.6667
3117,1674856717973.0
3118,1674856718006.3333
3119,1674856718039.6667
3120,1674856718073.0
3121,1674856718106.3333
3122,1674856718139.6667
3123,1674856718173.0
3124,1674856718206.3333
3125,1674856718239.6667
3126,1674856718273.0
3127,1674856718306.3333
3128,1674856718339.6667
3129,1674856718373.0
3130,1674856718406.3333
3131,1674856718439.6667
3132,1674856718473.0
3133,1674856718506.3333
3134,1674856718539.6667
3135,1674856718573.0
3136,1674856718606.3333
3137,1674856718639.6667
3138,1674856718673.0
3139,1674856718706.3333
3140,1674856718739.6667
3141,1674856718773.0
3142,1674856718806.3333
3143,1674856718839.6667
3144,1674856718873.0
3145,1674856718906.3333
3146,1674856718939.6667
3147,1674856718973.0
3148,1674856719006.3333
3149,1674856719039.6667
3150,1674856719073.0
3151,1674856719106.3333
3152,1674856719139.6667
3153,1674856719173.0
3154,1674856719206.3333
3155,1674856719239.6667
3156,1674856719273.0
3157,1674856719306.3333
3158,1674856719339.6667
3159,1674856719373.0
3160,1674856719406.3333
3161,1674856719439.6667
3162,1674856719473.0
3163,1674856719506.3333
3164,1674856719539.6667
3165,1674856719573.0
3166,1674856719606.3333
3167,1674856719639.6667
3168,1674856719673.0
3169,1674856719706.3333
3170,1674856719739.6667
3171,1674856719773.0
3172,1674856719806.3333
3173,1674856719839.6667
3174,1674856719873.0
3175,1674856719906.3333
3176,1674856719939.6667
3177,1674856719973.0
3178,1674856720006.3333
3179,1674856720039.6667
3180,1674856720073.0
3181,1674856720106.3333
3182,1674856720139.6667
3183,1674856720173.0
3184,1674856720206.3333
3185,1674856720239.6667
3186,1674856720273.0
3187,1674856720306.3333
3188,1674856720339.6667
3189,1674856720373.0
3190,1674856720406.3333
3191,1674856720439.6667
3192,1674856720473.0
3193,1674856720506.3333
3194,1674856720539.6667
3195,1674856720573.0
3196,1674856720606.3333
3197,1674856720639.6667
3198,1674856720673.0
3199,1674856720706.3333
3200,1674856720739.6667
3201,1674856720773.0
3202,1674856720806.3333
3203,1674856720839.6667
3204,1674856720873.0
3205,1674856720906.3333
3206,1674856720939.6667
3207,1674856720973.0
3208,1674856721006.3333
3209,1674856721039.6667
3210,1674856721073.0
3211,1674856721106.3333
3212,1674856721139.6667
3213,1674856721173.0
3214,1674856721206.3333
3215,1674856721239.6667
3216,1674856721273.0
3217,1674856721306.3333
3218,1674856721339.6667
3219,1674856721373.0
3220,1674856721406.3333
3221,1674856721439.6667
3222,1674856721473.0
3223,1674856721506.3333
3224,1674856721539.6667
3225,1674856721573.0
3226,1674856721606.3333
3227,1674856721639.6667
3228,1674856721673.0
3229,1674856721706.3333
3230,1674856721739.6667
3231,1674856721773.0
3232,1674856721806.3333
3233,1674856721839.6667
3234,1674856721873.0
3235,1674856721906.3333
3236,1674856721939.6667
3237,1674856721973.0
3238,1674856722006.3333
3239,1674856722039.6667
3240,1674856722073.0
3241,1674856722106.3333
3242,1674856722139.6667
3243,1674856722173.0
3244,1674856722206.3333
3245,1674856722239.6667
3246,1674856722273.0
3247,1674856722306.3333
3248,1674856722339.6667
3249,1674856722373.0
3250,1674856722406.3333
3251,1674856722439.6667
3252,1674856722473.0
3253,1674856722506.3333
3254,1674856722539.6667
3255,1674856722573.0
3256,1674856722606.3333
3257,1674856722639.6667
3258,1674856722673.0
3259,1674856722706.3333
3260,1674856722739.6667
3261,1674856722773.0
3262,1674856722806.3333
3263,1674856722839.6667
3264,1674856722873.0
3265,1674856722906.3333
3266,1674856722939.6667
3267,1674856722973.0
3268,1674856723006.3333
3269,1674856723039.6667
3270,1674856723073.0
3271,1674856723106.3333
3272,1674856723139.6667
3273,1674856723173.0
3274,1674856723206.3333
3275,1674856723239.6667
3276,1674856723273.0
3277,1674856723306.3333
3278,1674856723339.6667
3279,1674856723373.0
3280,1674856723406.3333
3281,1674856723439.6667
3282,1674856723473.0
3283,1674856723506.3333
3284,1674856723539.6667
3285,1674856723573.0
3286,1674856723606.3333
3287,1674856723639.6667
3288,1674856723673.0
3289,1674856723706.3333
3290,1674856723739.6667
3291,1674856723773.0
3292,1674856723806.3333
3293,1674856723839.6667
3294,1674856723873.0
3295,1674856723906.3333
3296,1674856723939.6667
3297,1674856723973.0
3298,1674856724006.3333
3299,1674856724039.6667
3300,1674856724073.0
3301,1674856724106.3333
3302,1674856724139.6667
3303,1674856724173.0
3304,1674856724206.3333
3305,1674856724239.6667
3306,1674856724273.0
3307,1674856724306.3333
3308,1674856724339.6667
3309,1674856724373.0
3310,1674856724406.3333
3311,1674856724439.6667
3312,1674856724473.0
3313,1674856724506.3333
3314,1674856724539.6667
3315,1674856724573.0
3316,1674856724606.3333
3317,1674856724639.6667
3318,1674856724673.0
3319,1674856724706.3333
3320,1674856724739.6667
3321,1674856724773.0
3322,1674856724806.3333
3323,1674856724839.6667
3324,1674856724873.0
3325,1674856724906.3333
3326,1674856724939.6667
3327,1674856724973.0
3328,1674856725006.3333
3329,1674856725039.6667
3330,1674856725073.0
3331,1674856725106.3333
3332,1674856725139.6667
3333,1674856725173.0
3334,1674856725206.3333
3335,1674856725239.6667
3336,1674856725273.0
3337,1674856725306.3333
3338,1674856725339.6667
3339,1674856725373.0
3340,1674856725406.3333
3341,1674856725439.6667
3342,1674856725473.0
3343,1674856725506.3333
3344,1674856725539.6667
3345,1674856725573.0
3346,1674856725606.3333
3347,1674856725639.6667
3348,1674856725673.0
3349,1674856725706.3333
3350,1674856725739.6667
3351,1674856725773.0
3352,1674856725806.3333
3353,1674856725839.6667
3354,1674856725873.0
3355,1674856725906.3333
3356,1674856725939.6667
3357,1674856725973.0
3358,1674856726006.3333
3359,1674856726039.6667
3360,1674856726073.0
3361,1674856726106.3333
3362,1674856726139.6667
3363,1674856726173.0
3364,1674856726206.3333
3365,1674856726239.6667
3366,1674856726273.0
3367,1674856726306.3333
3368,1674856726339.6667
3369,1674856726373.0
3370,1674856726406.3333
3371,1674856726439.6667
3372,1674856726473.0
3373,1674856726506.3333
3374,1674856726539.6667
3375,1674856726573.0
3376,1674856726606.3333
3377,1674856726639.6667
3378,1674856726673.0
3379,1674856726706.3333
3380,1674856726739.6667
3381,1674856726773.0
3382,1674856726806.3333
3383,1674856726839.6667
3384,1674856726873.0
3385,1674856726906.3333
3386,1674856726939.6667
3387,1674856726973.0
3388,1674856727006.3333
3389,1674856727039.6667
3390,1674856727073.0
3391,1674856727106.3333
3392,1674856727139.6667
3393,1674856727173.0
3394,1674856727206.3333
3395,1674856727239.6667
3396,1674856727273.0
3397,1674856727306.3333
3398,1674856727339.6667
3399,1674856727373.0
3400,1674856727406.3333
3401,1674856727439.6667
3402,1674856727473.0
3403,1674856727506.3333
3404,1674856727539.6667
3405,1674856727573.0
3406,1674856727606.3333
3407,1674856727639.6667
3408,1674856727673.0
3409,1674856727706.3333
3410,1674856727739.6667
3411,1674856727773.0
3412,1674856727806.3333
3413,1674856727839.6667
3414,1674856727873.0
3415,1674856727906.3333
3416,1674856727939.6667
3417,1674856727973.0
3418,1674856728006.3333
3419,1674856728039.6667
3420,1674856728073.0
3421,1674856728106.3333
3422,1674856728139.6667
3423,1674856728173.0
3424,1674856728206.3333
3425,1674856728239.6667
3426,1674856728273.0
3427,1674856728306.3333
3428,1674856728339.6667
3429,1674856728373.0
3430,1674856728406.3333
3431,1674856728439.6667
3432,1674856728473.0
3433,1674856728506.3333
3434,1674856728539.6667
3435,1674856728573.0
3436,1674856728606.3333
3437,1674856728639.6667
3438,1674856728673.0
3439,1674856728706.3333
3440,1674856728739.6667
3441,1674856728773.0
3442,1674856728806.3333
3443,1674856728839.6667
3444,1674856728873.0
3445,1674856728906.3333
3446,1674856728939.6667
3447,1674856728973.0
3448,1674856729006.3333
3449,1674856729039.6667
3450,1674856729073.0
3451,1674856729106.3333
3452,1674856729139.6667
3453,1674856729173.0
3454,1674856729206.3333
3455,1674856729239.6667
3456,1674856729273.0
3457,1674856729306.3333
3458,1674856729339.6667
3459,1674856729373.0
3460,1674856729406.3333
3461,1674856729439.6667
3462,1674856729473.0
3463,1674856729506.3333
3464,1674856729539.6667
3465,1674856729573.0
3466,1674856729606.3333
3467,1674856729639.6667
3468,1674856729673.0
3469,1674856729706.3333
3470,1674856729739.6667
3471,1674856729773.0
3472,1674856729806.3333
3473,1674856729839.6667
3474,1674856729873.0
3475,1674856729906.3333
3476,1674856729939.6667
3477,1674856729973.0
3478,1674856730006.3333
3479,1674856730039.6667
3480,1674856730073.0
3481,1674856730106.3333
3482,1674856730139.6667
3483,1674856730173.0
3484,1674856730206.3333
3485,1674856730239.6667
3486,1674856730273.0
3487,1674856730306.3333
3488,1674856730339.6667
3489,1674856730373.0
3490,1674856730406.3333
3491,1674856730439.6667
3492,1674856730473.0
3493,1674856730506.3333
3494,1674856730539.6667
3495,1674856730573.0
3496,1674856730606.3333
3497,1674856730639.6667
3498,1674856730673.0
3499,1674856730706.3333
3500,1674856730739.6667
3501,1674856730773.0
3502,1674856730806.3333
3503,1674856730839.6667
3504,1674856730873.0
3505,1674856730906.3333
3506,1674856730939.6667
3507,1674856730973.0
3508,1674856731006.3333
3509,1674856731039.6667
3510,1674856731073.0
3511,1674856731106.3333
3512,1674856731139.6667
3513,1674856731173.0
3514,1674856731206.3333
3515,1674856731239.6667
3516,1674856731273.0
3517,1674856731306.3333
3518,1674856731339.6667
3519,1674856731373.0
3520,1674856731406.3333
3521,1674856731439.6667
3522,1674856731473.0
3523,1674856731506.3333
3524,1674856731539.6667
3525,1674856731573.0
3526,1674856731606.3333
3527,1674856731639.6667
3528,1674856731673.0
3529,1674856731706.3333
3530,1674856731739.6667
3531,1674856731773.0
3532,1674856731806.3333
3533,1674856731839.6667
3534,1674856731873.0
3535,1674856731906.3333
3536,1674856731939.6667
3537,1674856731973.0
3538,1674856732006.3333
3539,1674856732039.6667
3540,1674856732073.0
3541,1674856732106.3333
3542,1674856732139.6667
3543,1674856732173.0
3544,1674856732206.3333
3545,1674856732239.6667
3546,1674856732273.0
3547,1674856732306.3333
3548,1674856732339.6667
3549,1674856732373.0
3550,1674856732406.3333
3551,1674856732439.6667
3552,1674856732473.0
3553,1674856732506.3333
3554,1674856732539.6667
3555,1674856732573.0
3556,1674856732606.3333
3557,1674856732639.6667
3558,1674856732673.0
3559,1674856732706.3333
3560,1674856732739.6667
3561,1674856732773.0
3562,1674856732806.3333
3563,1674856732839.6667
3564,1674856732873.0
3565,1674856732906.3333
3566,1674856732939.6667
3567,1674856732973.0
3568,1674856733006.3333
3569,1674856733039.6667
3570,1674856733073.0
3571,1674856733106.3333
3572,1674856733139.6667
3573,1674856733173.0
3574,1674856733206.3333
3575,1674856733239.6667
3576,1674856733273.0
3577,1674856733306.3333
3578,1674856733339.6667
3579,1674856733373.0
3580,1674856733406.3333
3581,1674856733439.6667
3582,1674856733473.0
3583,1674856733506.3333
3584,1674856733539.6667
3585,1674856733573.0
3586,1674856733606.3333
3587,1674856733639.6667
3588,1674856733673.0
3589,1674856733706.3333
3590,1674856733739.6667
3591,1674856733773.0
3592,1674856733806.3333
3593,1674856733839.6667
3594,1674856733873.0
3595,1674856733906.3333
3596,1674856733939.6667
3597,1674856733973.0
3598,1674856734006.3333
3599,1674856734039.6667
3600,1674856734073.0
3601,1674856734106.3333
3602,1674856734139.6667
3603,1674856734173.0
3604,1674856734206.3333
3605,1674856734239.6667
3606,1674856734273.0
3607,1674856734306.3333
3608,1674856734339.6667
3609,1674856734373.0
3610,1674856734406.3333
3611,1674856734439.6667
3612,1674856734473.0
3613,1674856734506.3333
3614,1674856734539.6667
3615,1674856734573.0
3616,1674856734606.3333
3617,1674856734639.6667
3618,1674856734673.0
3619,1674856734706.3333
3620,1674856734739.6667
3621,1674856734773.0
3622,1674856734806.3333
3623,1674856734839.6667
3624,1674856734873.0
3625,1674856734906.3333
3626,1674856734939.6667
3627,1674856734973.0
3628,1674856735006.3333
3629,1674856735039.6667
3630,1674856735073.0
3631,1674856735106.3333
3632,1674856735139.6667
3633,1674856735173.0
3634,1674856735206.3333
3635,1674856735239.6667
3636,1674856735273.0
3637,1674856735306.3333
3638,1674856735339.6667
3639,1674856735373.0
3640,1674856735406.3333
3641,1674856735439.6667
3642,1674856735473.0
3643,1674856735506.3333
3644,1674856735539.6667
3645,1674856735573.0
3646,1674856735606.3333
3647,1674856735639.6667
3648,1674856735673.0
3649,1674856735706.3333
3650,1674856735739.6667
3651,1674856735773.0
3652,1674856735806.3333
3653,1674856735839.6667
3654,1674856735873.0
3655,1674856735906.3333
3656,1674856735939.6667
3657,1674856735973.0
3658,1674856736006.3333
3659,1674856736039.6667
3660,1674856736073.0
3661,1674856736106.3333
3662,1674856736139.6667
3663,1674856736173.0
3664,1674856736206.3333
3665,1674856736239.6667
3666,1674856736273.0
3667,1674856736306.3333
